	gene_expression	copy_number
EXT1	3.885574364371426	1.9690310086597804
SOCS1	0.8237493603082727	1.1504117727445278
SS18L1	5.17192735435346	1.5385099673359153
TERT	0.6135316529179271	1.277653986295864
FANCD2	4.740927560318628	1.0556334636912903
HOXC13	3.1521834190550453	0.8786410627894806
CCND3	6.097189387235113	1.375730590122466
MAFB	0.9107326619029126	1.424251574933404
EED	4.28021399581062	1.2037582322687697
CD74	0.8073549220576041	1.1838432132876224
VHL	5.275752048828529	1.0556334636912903
CYSLTR2	0.0	0.5000645287864024
BCR	5.131754090984813	0.9645783132227232
IL7R	0.0285691521967709	1.290777626481883
HOOK3	2.372952097911829	0.75891242412619
PREX2	0.01435529297707	1.829300300095189
CBFA2T3	0.01435529297707	0.8789795515411316
PRKACA	5.293885430302371	1.1003657074654805
TSC1	3.893362210763872	1.072450533192307
PAFAH1B2	5.149747119504682	1.1396160441467886
KMT2C	5.350143602017798	1.391681921520369
PTPRK	5.1026581313637385	0.8853802124413847
BCL2	1.6959938131099002	0.9005004843674795
CPEB3	0.7136958148433591	0.8774976533275679
FH	7.133501877815012	1.525193146007127
CIC	3.218781167784069	0.4588244594414336
ETV4	0.5260688116675876	0.845489899287461
NKX2-1	0.0285691521967709	0.878127124177246
MSH6	4.725741156503952	0.8917564739341506
RARA	3.270528942380718	0.845489899287461
EPAS1	4.702103406629387	0.8917564739341506
BRAF	2.596935142387232	1.1571891563997407
IRF4	0.0426443374084937	0.5154162734158476
FAM135B	0.0	1.979520213082012
SDHC	7.401306206006015	1.3025187567854073
ERBB2	6.528571318870758	1.0930773992075116
CNBD1	0.0	1.846230317172349
PRKAR1A	5.702103406629387	1.2927616859165885
NF1	3.687060688339893	0.8254793550568641
RBM10	4.898208352508718	0.9017514671367756
RHOA	8.261436788779992	0.828118491747216
KNSTRN	5.729008870337863	0.8742006959936202
SLC45A3	2.4195388915137843	1.3025187567854073
BARD1	2.608809242675524	0.8795353892805053
PRDM16	0.5655971758542251	1.1098975789983658
CRNKL1	3.876762490781555	1.2166048717959173
CCR7	0.0426443374084937	0.845489899287461
RET	2.817623257511431	1.4379563483556002
ZNF429	2.411426245726465	1.1040816141446068
ZMYM2	4.856487779495678	0.9479598939838594
CTCF	4.361066488794321	0.8789795515411316
CD274	0.2387868595871164	1.6950842990758328
ITK	0.0285691521967709	1.2096597315120023
LEF1	0.2141248053528473	0.8982951543016875
STAT3	5.658782734012828	0.845489899287461
MTOR	4.88508622529017	1.1098975789983658
GMPS	6.0114509117357535	1.182568939912851
CBLC	3.404630684217612	0.8209797980061941
MUTYH	4.072105800480419	1.1866237164497764
BCL9L	4.615887073916057	1.1396160441467886
MAP2K2	6.659353759170051	1.0967768774052196
HNF1A	0.0565835283663675	0.8748520906379799
CYLD	1.883620816285672	0.8809987620380693
RNF213	5.433627167084783	1.2540119279357582
PML	4.340562269026414	0.8351628322688102
CUL3	4.888012585402829	0.8696277240240551
RAD17	3.2357270598380583	0.8979086722313679
FKBP9	5.053545817727984	0.8904791259282242
EML4	3.570462931026041	0.8917564739341506
BRD4	4.69655030107857	1.1003657074654805
DEK	6.0002254034909495	0.841901126220955
PAX8	3.371558862611963	1.161197843672772
BRIP1	3.1009776477248208	1.262477500118756
STAT5B	4.381283372503783	0.845489899287461
TSHR	0.1505596765753814	0.878127124177246
JAK2	1.7990873060740036	1.6950842990758328
FIP1L1	5.147306698780294	0.8901277649137561
BMPR1A	3.07210580048042	0.8927979469004851
HMGA1	8.78682503184014	1.717002206053252
MAP3K1	3.085764553778314	0.8906582987662311
AXIN2	0.2265085298086797	1.262477500118756
KAT6A	2.849999259466098	0.75891242412619
SALL4	0.0	1.6284355508627952
FGFR1	3.056583528366368	0.75891242412619
PPP6C	4.284662185483165	0.9896781901045912
TFE3	4.620586410451877	0.9017514671367756
LRIG3	2.521050736900963	0.8786410627894806
NFKB2	3.957914598632985	0.8482494207893208
TEC	1.01435529297707	0.8943719674831623
ELF3	7.640678764233701	1.3025187567854073
EPS15	4.082361969557474	1.1866237164497764
USP6	0.0840642647884745	0.828342123261641
ARHGEF10	2.604071323668861	0.5003630937471956
ATIC	6.292045492492862	0.8795353892805053
HIF1A	5.23112515787905	0.878127124177246
SRSF3	8.616769366293502	1.717002206053252
ARHGAP5	3.880685525261125	0.8985032740309077
RPL22	9.741787175234036	1.1098975789983658
TFPT	4.40667271575583	0.7873048320159407
PDCD1LG2	0.070389327891398	1.6950842990758328
GNAS	10.231461209834256	1.6284355508627952
CEP89	3.4828482830684653	0.8438152165685993
ARID1B	4.257010618206024	0.8713134541852618
PLAG1	0.4005379295837288	1.9181370108154376
RAC1	6.820178962415188	0.8801503936223508
HOXA11	1.5260688116675876	0.8755320445974025
RANBP17	2.488000770834068	1.2096597315120023
STAG1	3.316145742293356	0.9683282875145696
GRM3	0.0565835283663675	1.1805868210274093
SPECC1	3.5619370596224327	0.828342123261641
