	gene_expression	copy_number
EXT1	5.598126959919604	1.5818135548461874
SOCS1	0.765534746362977	1.1716618954011977
SS18L1	3.542258049766918	1.1854999159086226
TERT	0.5260688116675876	0.883756735353073
FANCD2	4.738227400367242	0.9038604770614284
HOXC13	1.807354922057604	0.8886193884730299
CCND3	4.815063017192867	0.9060830904125092
MAFB	0.1890338243900171	1.1854999159086226
EED	4.727375938594897	0.8864075727554023
CD74	9.536538639795957	1.1979620674289335
VHL	4.824258696603374	0.9038604770614284
CYSLTR2	0.1505596765753814	0.8995829018772412
BCR	3.1160319934471103	0.9052928443368216
IL7R	0.0	0.883756735353073
HOOK3	3.257010618206024	1.0917514320566877
PREX2	0.0	0.856993985624135
CBFA2T3	0.0565835283663675	1.1969971257050092
PRKACA	5.546585829008101	1.1760118503450014
TSC1	3.2172307162206693	0.8992841484688314
PAFAH1B2	5.095080491901415	0.8864075727554023
KMT2C	3.931683057059806	1.1884187351600723
PTPRK	4.311067102255596	1.1768453944288586
BCL2	0.7739963251111731	0.5166130552504951
CPEB3	0.3334237337251918	0.8952806291424452
FH	6.631831850610098	0.8962482578705051
CIC	4.021479727410452	0.8819510841363507
ETV4	4.291308859828971	0.900028381297437
NKX2-1	0.0565835283663675	0.9026380845792532
MSH6	5.17951105027151	1.1602593363371383
RARA	2.1243281350022016	0.900028381297437
EPAS1	1.454175893185802	1.1602593363371383
BRAF	3.587364990936461	1.1884187351600723
IRF4	0.0426443374084937	0.931776523037702
FAM135B	0.0	1.5818135548461874
SDHC	7.635101374676574	1.4041139541987602
ERBB2	4.311067102255596	0.900028381297437
CNBD1	0.0	0.856993985624135
PRKAR1A	6.814934885833408	1.18265901095215
NF1	1.713695814843359	0.900028381297437
RBM10	4.763411574470007	0.4966838217352622
RHOA	8.699607153893178	1.156567044074992
KNSTRN	6.214124805352848	0.8991904548309592
SLC45A3	1.550900664647523	0.8962482578705051
BARD1	2.9068905956085187	1.1661317250808103
PRDM16	1.6735564239901446	1.185630476930985
CRNKL1	4.260025655961456	1.1798722198102702
CCR7	0.1243281350022017	0.900028381297437
RET	0.0285691521967709	0.8833033544882568
ZNF429	2.594548549550354	1.1760118503450014
ZMYM2	3.4841381312016693	0.8995829018772412
CTCF	4.203201156316611	1.1969971257050092
CD274	3.758089934201813	0.9139278765285538
ITK	0.0	1.1979620674289335
LEF1	0.1763227726404629	0.8982844943157354
STAT3	5.110613805500896	0.900028381297437
MTOR	4.934044647112246	1.185630476930985
GMPS	6.423578170981798	1.2018194746013684
CBLC	0.01435529297707	0.8819510841363507
MUTYH	4.087462841250339	1.1908947974265736
BCL9L	3.0461417816447205	0.8878245318926593
MAP2K2	6.702934531975978	1.1760118503450014
HNF1A	0.0285691521967709	0.8886193884730299
CYLD	2.903038270112912	1.1716618954011977
RNF213	4.721919445551544	1.18265901095215
PML	4.653060017104565	0.8991904548309592
CUL3	5.817367437838646	1.1661317250808103
RAD17	4.573495715495609	1.1979620674289335
FKBP9	5.923149180472309	0.9004898055328465
EML4	5.462706750670158	1.1602593363371383
BRD4	4.716442236843321	1.1760118503450014
DEK	6.770036138597918	0.931776523037702
PAX8	3.2094533656289497	1.1570109937905173
BRIP1	2.339137384919585	1.18265901095215
STAT5B	4.181897643108388	0.900028381297437
TSHR	0.0	0.9026380845792532
JAK2	2.472487771462744	0.9139278765285538
FIP1L1	7.010556078374215	0.8986673840175249
BMPR1A	3.423578170981797	0.8952806291424452
HMGA1	10.121921982551074	0.9060830904125092
MAP3K1	1.292781749227846	1.1979620674289335
AXIN2	1.3045110418099528	1.18265901095215
KAT6A	3.542258049766918	1.0917514320566877
SALL4	0.9708536543404837	1.1854999159086226
FGFR1	5.604960869503778	1.0917514320566877
PPP6C	3.583759753639499	0.8992841484688314
TFE3	4.2433644256936605	0.4966838217352622
LRIG3	1.713695814843359	0.8886193884730299
NFKB2	4.840966704487421	0.8952806291424452
TEC	1.655351828612554	0.8986673840175249
ELF3	0.2868811477881615	0.8962482578705051
EPS15	4.540399305630624	1.1908947974265736
USP6	0.0426443374084937	0.900028381297437
ARHGEF10	4.108524456778169	1.0917514320566877
ATIC	7.410408949851039	1.1661317250808103
HIF1A	6.062639828286463	0.9026380845792532
SRSF3	8.165309015597156	0.9060830904125092
ARHGAP5	4.056583528366367	0.9026380845792532
RPL22	8.699745947971008	1.185630476930985
TFPT	4.976821852360685	0.8768247877814022
PDCD1LG2	1.8991756304805127	0.9139278765285538
GNAS	9.47544972708206	1.1854999159086226
CEP89	4.603477988254004	1.1760118503450014
ARID1B	4.424922088210688	1.1768453944288586
PLAG1	1.867896463992655	0.856993985624135
RAC1	7.752547905847138	1.181075860932142
HOXA11	0.4329594072761063	0.9004898055328465
RANBP17	2.3673710656485296	1.1979620674289335
STAG1	2.594548549550354	0.8981792897799243
GRM3	0.0	1.1884187351600723
SPECC1	2.6229303509201767	0.900028381297437
NBN	5.351204277257994	1.152111657329661
NFIB	1.8639384504239715	0.9139278765285538
USP44	1.0496307677246008	0.8886193884730299
SLC34A2	0.0426443374084937	0.8986673840175249
ARID1A	4.82781902461732	1.1908947974265736
COX6C	8.714451602237702	1.152111657329661
EP300	3.78135971352466	0.9052928443368216
SUZ12	4.073820233291672	0.900028381297437
TPM3	9.541793588194771	1.4041139541987602
ID3	6.914684105328389	1.1908947974265736
FOXL2	2.503348735167504	1.2018194746013684
BIRC3	5.138323004056484	0.8864075727554023
LATS1	2.8318772411916733	1.1768453944288586
HMGA2	6.80748372836463	0.8886193884730299
ZNRF3	2.189033824390017	0.9052928443368216
MDM2	2.776103988073164	0.8886193884730299
DDX5	8.058099988493412	1.18265901095215
ASXL2	3.2094533656289497	1.1602593363371383
EIF1AX	5.4269356196483365	0.4966838217352622
ELF4	2.513490745588118	0.8398207684932372
STK11	5.3045110418099535	1.1760118503450014
MYC	6.927303898152704	1.5818135548461874
PBRM1	4.17951105027151	1.156567044074992
NCKIPSD	3.8982083525087177	1.156567044074992
PAX7	0.0	1.1908947974265736
BAZ1A	3.62760683812965	0.9026380845792532
HOXD13	0.0426443374084937	1.1661317250808103
CLIP1	4.936402377725063	0.8886193884730299
BCL7A	3.4019034716079584	0.8886193884730299
STAT6	5.046141781644721	0.8886193884730299
CHCHD7	5.211401637418471	0.856993985624135
RGS7	0.0	0.8962482578705051
SKI	3.9457949567400608	1.185630476930985
JAK3	0.0840642647884745	1.1760118503450014
MDS2	0.0	1.1908947974265736
ACKR3	0.01435529297707	1.1661317250808103
RUNX1T1	0.0	1.152111657329661
CDKN1B	4.486070743735668	0.8886193884730299
CNBP	8.265802549495527	0.8981792897799243
ATRX	4.740927560318628	0.8536132185842953
ELL	3.679198570566922	1.1760118503450014
CLTCL1	2.090853430451113	0.9052928443368216
FLT3	0.01435529297707	0.8995829018772412
FBXW7	2.666756591884804	0.8982844943157354
FGFR2	0.1505596765753814	0.8952806291424452
LARP4B	3.857980995127572	0.8833033544882568
FAT3	0.0	0.8864075727554023
HLF	0.137503523749935	1.4312010126925183
VTI1A	3.1342209397606338	0.8952806291424452
PAX3	0.0	1.1661317250808103
FAM47C	0.0	0.4966838217352622
SDHAF2	5.040454121349624	0.8864075727554023
ZNF479	0.0	0.9004898055328465
MLH1	4.785550551739256	1.156567044074992
MYOD1	0.0	0.8864075727554023
XPA	3.848998430400023	1.208948625397313
HOXD11	0.0	1.1661317250808103
PRRX1	7.11603199344711	0.8962482578705051
DNMT3A	3.20006486151431	1.1602593363371383
STIL	3.769771739249448	1.1908947974265736
SH2B3	2.922197848396367	0.8886193884730299
TCF3	6.642123916153487	1.1760118503450014
KIF5B	5.633431210355632	0.8833033544882568
KRAS	3.16349873228288	0.8886193884730299
CD79A	0.3103401206121505	0.8819510841363507
KIT	0.01435529297707	0.8986673840175249
ZNF331	2.137503523749935	0.8768247877814022
TLX1	0.7311832415722002	0.8952806291424452
ASPSCR1	4.955126781261366	1.18265901095215
TRRAP	4.025028794491522	1.1884187351600723
DROSHA	4.684818737553223	0.883756735353073
HOXA9	5.391286558111185	0.9004898055328465
WWTR1	6.672000957488104	1.2018194746013684
ERCC5	6.609104846618959	1.147795886070175
TFG	6.327866971402036	0.8981792897799243
BAP1	5.532628657517167	1.156567044074992
MAPK1	5.163901213814542	0.9052928443368216
CEBPA	0.5260688116675876	1.1760118503450014
FOXP1	3.48155728070859	0.8981792897799243
MITF	0.2387868595871164	0.8981792897799243
MUC4	0.01435529297707	1.2018194746013684
PCSK7	3.657640005207824	0.8864075727554023
OMD	0.0	1.1927451609883892
FCRL4	0.0	1.4041139541987602
POLD1	5.0759604132434015	0.8819510841363507
NF2	6.002027364744279	0.9052928443368216
EZR	6.974185117077051	1.1768453944288586
TOP1	7.874243679203144	1.1854999159086226
SMAD3	4.704871964456353	0.8991904548309592
FLNA	8.809350128651069	0.8398207684932372
COL3A1	0.5753123306874368	1.1661317250808103
CTNNA2	3.588564737401352	1.1640146684624704
CDC73	4.370861740085285	0.8962482578705051
NFKBIE	2.2898344651775093	0.9060830904125092
ETV5	5.576522137920503	1.2018194746013684
MNX1	0.0285691521967709	1.1884187351600723
FANCA	4.790772037862	1.1969971257050092
RB1	4.173926931999809	0.8995829018772412
AR	0.1890338243900171	0.8536132185842953
PTPRD	2.1210154009613658	0.9139278765285538
BCL2L12	5.44857062600553	0.8819510841363507
MYCN	0.0285691521967709	0.8711706571253888
NBEA	0.963474123974886	0.8995829018772412
LATS2	2.6848187375532224	0.8995829018772412
APOBEC3B	6.1815001517046095	0.9052928443368216
ARHGEF12	4.417515002885087	0.8878245318926593
CARD11	0.0426443374084937	1.181075860932142
LMO2	2.875780063068488	0.8864075727554023
ATR	4.195347598322219	1.2018194746013684
CDKN2C	4.877253453876608	1.1908947974265736
LIFR	1.2868811477881614	1.1979620674289335
PTPRT	0.0285691521967709	1.1854999159086226
DAXX	6.237066520811819	0.9060830904125092
TBL1XR1	4.477029653013065	1.2018194746013684
MLLT11	5.143638309922037	1.4041139541987602
PMS2	3.249445341085839	1.181075860932142
ERBB3	0.2986583155645151	0.8886193884730299
LCK	0.070389327891398	1.1908947974265736
CSF3R	0.0	1.1908947974265736
HOXC11	2.613531652917927	0.8886193884730299
FANCE	3.368768349090334	0.9060830904125092
CCR4	0.0	1.156567044074992
N4BP2	1.967168607532628	0.8986673840175249
RUNX1	3.354734239970604	1.1674882640843445
LASP1	5.618532333976294	0.900028381297437
QKI	5.704595347632403	1.1768453944288586
SRC	4.1945598860226125	1.1854999159086226
TFEB	1.6735564239901446	0.9060830904125092
MSI2	4.523561956057013	1.4312010126925183
RGPD3	0.1763227726404629	1.1570109937905173
