	gene_expression	copy_number
EXT1	4.6959938131099	1.017317200837718
SOCS1	0.7824085649273732	1.021209142429665
SS18L1	2.8914191868460786	1.0301123422727494
TERT	0.9560566524124028	1.4614956019493908
FANCD2	3.469885976274464	0.5980226411710565
HOXC13	3.0874628412503395	1.020238493770384
CCND3	5.58766502110098	1.0173146710108445
MAFB	0.5260688116675876	1.0301123422727494
EED	4.800641097329084	1.0154220579519857
CD74	12.064843790277475	1.0186950816361693
VHL	3.311793717753649	0.5980226411710565
CYSLTR2	0.0426443374084937	1.0061575848048403
BCR	2.948600847493356	0.9929144854711988
IL7R	4.789729251375769	1.4974405863167182
HOOK3	3.3175935046234715	1.017317200837718
PREX2	0.6229303509201767	1.017317200837718
CBFA2T3	0.0285691521967709	0.938762974266634
PRKACA	5.910732661902912	1.0206055819527624
TSC1	3.168321115739723	0.6725317063111387
PAFAH1B2	5.214901910160696	1.0154220579519857
KMT2C	4.790772037862	1.342076180499451
PTPRK	4.340562269026414	1.0173146710108445
BCL2	1.4168397419128294	1.0084626758448771
CPEB3	0.0976107966264223	0.6074762880575912
FH	6.355262990220572	1.0215825597708874
CIC	4.372255648445787	1.0206055819527624
ETV4	5.23112515787905	1.034627338109197
NKX2-1	0.01435529297707	1.017906262413862
MSH6	4.59215800212536	1.018873864840881
RARA	5.538538163629804	1.034627338109197
EPAS1	6.316869805064333	1.018873864840881
BRAF	3.056583528366368	1.3580867083979444
IRF4	0.2016338611696504	1.0173146710108445
FAM135B	2.028569152196771	1.017317200837718
SDHC	7.954312652070007	1.0215825597708874
ERBB2	5.212180210044431	1.034627338109197
CNBD1	0.2265085298086797	1.017317200837718
PRKAR1A	7.543031820255238	1.034627338109197
NF1	3.880685525261125	1.0237792982647962
RBM10	4.993674361750585	0.5978665606752813
RHOA	8.500483401473115	0.5997542823996689
KNSTRN	5.235727059838059	0.9691505504566064
SLC45A3	2.2839217723076177	1.0215825597708874
BARD1	2.558267634055736	1.018873864840881
PRDM16	0.1110313123887439	1.0052359670882365
CRNKL1	3.4342946179599254	1.021257843717168
CCR7	0.070389327891398	1.034627338109197
RET	0.2141248053528473	0.5981733239660558
ZNF429	0.0426443374084937	1.0206055819527624
ZMYM2	3.921245888585589	1.0061575848048403
CTCF	4.413458688007979	0.9849597250230776
CD274	0.4005379295837288	0.5989564170861744
ITK	0.0565835283663675	1.0186950816361693
LEF1	7.16540952031982	0.9732423339225948
STAT3	5.642123916153487	1.034627338109197
MTOR	4.566206293465506	1.023057358302891
GMPS	5.278728212938939	1.0168335767007803
CBLC	0.01435529297707	1.0206055819527624
MUTYH	3.6758159311722696	1.0215825597708874
BCL9L	4.2645364309990255	1.0154220579519857
MAP2K2	7.760753208062987	1.0206055819527624
HNF1A	0.0	1.020238493770384
CYLD	3.972692654004264	0.9849597250230776
RNF213	5.454175893185802	1.034627338109197
PML	4.525442506018121	1.0203185964280062
CUL3	5.593054921669878	1.018873864840881
RAD17	3.969012307516316	1.0186950816361693
FKBP9	8.742882021000408	1.0292154533430171
EML4	3.5372960670908418	1.018873864840881
BRD4	4.826294245499634	1.0206055819527624
DEK	6.405822220511669	1.0173146710108445
PAX8	2.176322772640463	1.018873864840881
BRIP1	2.533563348214512	1.034627338109197
STAT5B	3.524815928357506	1.034627338109197
TSHR	0.0565835283663675	1.017906262413862
JAK2	1.0772429989324606	0.5989564170861744
FIP1L1	6.104755986962257	0.9732423339225948
BMPR1A	2.7548875021634687	0.5923267750324772
HMGA1	9.369531916448471	1.0173146710108445
MAP3K1	3.363171077119244	1.0186950816361693
AXIN2	0.8559896973084807	1.034627338109197
KAT6A	3.4789718050329426	1.017317200837718
SALL4	0.0976107966264223	1.0301123422727494
FGFR1	5.365272599764531	1.017317200837718
PPP6C	3.820689560559215	0.6725317063111387
TFE3	4.930737337562887	0.5978665606752813
LRIG3	2.176322772640463	1.020238493770384
NFKB2	4.255500733148386	1.014260288499151
TEC	0.7990873060740036	0.9732423339225948
ELF3	0.5945485495503542	1.0215825597708874
EPS15	4.358255586705128	1.0215825597708874
USP6	0.0	1.0237792982647962
ARHGEF10	5.362469888750209	1.017317200837718
ATIC	6.384913230748688	1.018873864840881
HIF1A	7.606590280370527	1.017906262413862
SRSF3	8.116395949311235	1.0173146710108445
ARHGAP5	5.835671479481623	1.017906262413862
RPL22	8.194609130643677	0.5985715590157392
TFPT	5.817111572795697	1.0206055819527624
PDCD1LG2	1.560714954474479	0.5989564170861744
GNAS	9.961782474329173	1.0301123422727494
CEP89	3.4802651220544627	1.0206055819527624
ARID1B	4.436961337833602	1.0173146710108445
PLAG1	1.6959938131099002	1.017317200837718
RAC1	7.748863714535698	1.0292154533430171
HOXA11	0.4854268271702416	1.0292154533430171
RANBP17	0.137503523749935	1.0186950816361693
STAG1	3.2524762141352173	1.0168335767007803
GRM3	0.01435529297707	1.3517727345118418
SPECC1	3.912649864897204	1.0237792982647962
NBN	4.141596278383818	1.017317200837718
NFIB	3.4356285940520905	0.5989564170861744
USP44	0.0976107966264223	1.020238493770384
SLC34A2	0.1243281350022017	0.9738430070052492
ARID1A	5.152589069287126	1.0215825597708874
COX6C	8.4443937530666	1.017317200837718
EP300	4.275007047499869	0.9929144854711988
SUZ12	4.319762427669248	1.0237792982647962
TPM3	8.936726264566564	1.0215825597708874
ID3	6.808642467918064	1.023057358302891
FOXL2	0.01435529297707	1.0168335767007803
BIRC3	4.328405658958567	1.0154220579519857
LATS1	2.950468414150123	1.0173146710108445
HMGA2	2.6016965164809576	1.020238493770384
ZNRF3	2.077242998932461	0.9929144854711988
MDM2	5.180704840195555	1.020238493770384
DDX5	8.562395082285962	1.034627338109197
ASXL2	2.885574364371426	1.018873864840881
EIF1AX	5.428946344769483	0.5978665606752813
ELF4	1.4005379295837286	0.597048694089362
STK11	4.991408466764788	1.0206055819527624
MYC	4.310340120612151	1.017317200837718
PBRM1	3.3978029618624896	0.5997542823996689
NCKIPSD	3.2764966656403565	0.5997542823996689
PAX7	0.0285691521967709	1.023057358302891
BAZ1A	3.932628157022127	1.017906262413862
HOXD13	1.1375035237499351	1.018873864840881
