	gene_expression	copy_number
EXT1	4.834407841806995	1.6770301535757417
SOCS1	0.2868811477881615	1.0959656390931871
SS18L1	4.37016428054021	1.0523610075489291
TERT	0.7739963251111731	1.407904621202512
FANCD2	5.985272714253447	1.037013451671505
HOXC13	2.056583528366368	1.024603783940864
CCND3	5.06177619758669	1.0034160347172538
MAFB	0.7398481026993274	1.204284553043167
EED	5.437627248318949	1.0244543057392157
CD74	1.3391373849195856	1.1246032057017352
VHL	5.072534599722955	1.037013451671505
CYSLTR2	0.0426443374084937	1.1396854027271088
BCR	3.448900951145128	0.7546033278827147
IL7R	2.4436066514756147	1.5449748086741333
HOOK3	2.797012977836145	0.9429011557349882
PREX2	0.0426443374084937	1.3460096688833656
CBFA2T3	0.6415460290875237	0.8004907503543768
PRKACA	5.418189947945766	0.7542844705800509
TSC1	5.354028938054387	1.455404159709388
PAFAH1B2	5.275007047499869	0.9736049641600352
KMT2C	5.547203024756931	1.2291267356030484
PTPRK	5.648465443027314	1.0892383988251348
BCL2	0.2630344058337938	0.4794090664811744
CPEB3	0.632268215499513	1.0545389402211212
FH	6.673273736609817	1.0910270391853012
CIC	4.172327491657617	0.7544734106725904
ETV4	2.424922088210688	1.0523656679501487
NKX2-1	2.189033824390017	1.3566026986464257
MSH6	4.96624587322494	0.7840227799753934
RARA	3.700439718141092	1.0523656679501487
EPAS1	5.765269520690589	0.7840227799753934
BRAF	3.619413010597937	1.0145804412673187
IRF4	0.070389327891398	1.0752742623100522
FAM135B	0.0	1.1177324993636075
SDHC	7.403864176606794	1.0228679133771938
ERBB2	5.757823336207727	1.0523656679501487
CNBD1	0.0	1.3460096688833656
PRKAR1A	6.75127624861109	1.0135308630390818
NF1	5.132576842670009	1.040664930485132
RBM10	4.860962797858116	0.4623180587723987
RHOA	8.156538193114272	0.757001498678532
KNSTRN	6.242793023597252	1.052793966866323
SLC45A3	2.0	1.0189255285975305
BARD1	3.364572432295856	1.0404758282533846
PRDM16	0.6415460290875237	0.7659684988771682
CRNKL1	3.190614860209497	0.8192566543086226
CCR7	0.7398481026993274	1.0523656679501487
RET	0.1634987322828795	1.0580638764048105
ZNF429	1.480265122054463	0.7455873327111957
ZMYM2	5.477029653013065	1.0820955693283183
CTCF	5.734438666137168	1.235014965006854
CD274	2.9981955031532523	1.8543892223292329
ITK	0.0	1.1246032057017352
LEF1	1.4168397419128294	0.8527431147315044
STAT3	5.627315001365048	1.0523656679501487
MTOR	4.968551603363945	0.7659684988771682
GMPS	5.901108243014512	1.3426963478455651
CBLC	4.116863757690899	0.7544734106725904
MUTYH	4.989593184938768	1.2627982704564922
BCL9L	5.668175868970137	0.9736049641600352
MAP2K2	6.204179851857087	0.7500116212446264
HNF1A	0.070389327891398	1.2743365125594617
CYLD	3.942983598187102	1.2987103247863836
RNF213	6.836681593327116	1.4256843225557192
PML	4.88508622529017	1.002312350151216
CUL3	5.58796498888268	1.0404758282533846
RAD17	4.095924419998536	1.1245534002193038
FKBP9	4.897240425574799	0.9383655500649264
EML4	4.147306698780294	0.7840227799753934
BRD4	4.303050084681673	0.7542844705800509
DEK	7.859907447407858	1.0858166761837238
PAX8	2.232660756790275	0.9768261619151288
BRIP1	3.7441610955704094	1.0135308630390818
STAT5B	3.9231491804723087	1.0523656679501487
TSHR	0.0976107966264223	1.8302065647757084
JAK2	2.845991770664573	1.8543892223292329
FIP1L1	5.507794640198696	0.8652584783235828
BMPR1A	3.853995647176393	1.0545389402211212
HMGA1	7.796623709036494	1.0034160347172538
MAP3K1	1.4436066514756147	0.5831657430900687
AXIN2	0.2265085298086797	1.0135308630390818
KAT6A	4.480265122054463	1.2733419065763916
SALL4	3.8379432418910273	1.1604173777656297
FGFR1	1.3561438102252754	0.466475598500338
PPP6C	4.546585829008101	0.8820137450182219
TFE3	5.160274831408593	0.8216100621842792
LRIG3	2.711494906650088	1.170857967703056
NFKB2	4.215678596607928	0.9829129027638986
TEC	1.5260688116675876	0.8827142114686897
ELF3	8.55170826162069	1.0189255285975305
EPS15	4.599912842187128	1.2627982704564922
USP6	0.0976107966264223	1.0235968750595328
ARHGEF10	3.455491620628468	0.8094219641157538
ATIC	6.883620816285672	1.0404758282533846
HIF1A	6.015247773698937	1.32118812101869
SRSF3	8.447041887650618	1.0034160347172538
ARHGAP5	5.12267271882414	1.3566026986464257
RPL22	8.288589271586135	0.7659684988771682
TFPT	3.75595576955096	1.0021255635232127
PDCD1LG2	0.5459683691052926	1.8543892223292329
GNAS	9.468196363500736	1.1604173777656297
CEP89	3.5160151470036647	0.8663604589563308
ARID1B	4.97315203787724	1.0892383988251348
PLAG1	2.513490745588118	1.3460096688833656
RAC1	7.482767629257633	1.0791665693678731
HOXA11	1.6959938131099002	1.0787552710587338
RANBP17	2.693765712217783	1.064889190491737
STAG1	3.45022149589718	1.3426963478455651
GRM3	0.0	1.1010082889978403
SPECC1	4.603477988254004	1.0615608477954326
NBN	5.090430042321621	1.3460096688833656
NFIB	3.740927560318628	1.9966386814003905
USP44	0.0426443374084937	1.0565101563536996
SLC34A2	0.0426443374084937	0.8435743413660982
ARID1A	4.992315251861196	0.754589072811746
COX6C	9.00078875819407	1.3460096688833656
EP300	5.853746197008764	1.3370680019541288
SUZ12	5.146899560343589	1.040664930485132
TPM3	9.125904187479373	1.0228679133771938
ID3	4.294253136444514	0.754589072811746
FOXL2	2.4802651220544627	1.3426963478455651
BIRC3	2.1795110502715103	1.202422152743255
LATS1	3.4449320489421824	1.0892383988251348
HMGA2	2.176322772640463	1.0921087053180785
