	gene_expression	copy_number
EXT1	5.1026581313637385	1.429820985580357
SOCS1	1.978195629681652	1.0441381922040145
SS18L1	4.04788732939655	1.168583781215778
TERT	3.354734239970604	1.064988371832828
FANCD2	4.860466258517167	0.8959771347820766
HOXC13	3.4329594072761065	1.3131395254226867
CCND3	8.618495627447842	1.2501080891389822
MAFB	2.19534759832222	1.168583781215778
EED	4.935931139752267	1.1588723786282589
CD74	0.6690267655096305	0.8946649219412898
VHL	4.46401472450489	0.8959771347820766
CYSLTR2	0.0	1.1963612477026224
BCR	5.236492618381302	1.3397762959458204
IL7R	0.0	0.9750549573121752
HOOK3	2.6182386555954547	0.7258870596962786
PREX2	0.0	0.7269638839244257
CBFA2T3	0.0840642647884745	0.9969472366954728
PRKACA	4.388189537156084	0.7243234637684008
TSC1	3.989139007368233	0.9931428738081078
PAFAH1B2	4.720278465233327	0.9937983867880716
KMT2C	4.804260115634738	1.3010298526000534
PTPRK	4.716442236843321	1.1138925065364922
BCL2	0.1634987322828795	0.7388263914160037
CPEB3	0.963474123974886	0.9059436540717588
FH	7.357639971146015	1.5363618848051552
CIC	4.833396134163228	1.6789929286134415
ETV4	2.859969548221026	1.2129264124035422
NKX2-1	4.38543103719352	1.5292649543427226
MSH6	5.1013979521825314	1.0442041220060003
RARA	2.8318772411916733	1.2129264124035422
EPAS1	5.669026765509631	1.0442041220060003
BRAF	3.64961545906341	1.4198012103924158
IRF4	0.0426443374084937	1.2501080891389822
FAM135B	0.01435529297707	1.4528475541497174
SDHC	7.260402093025793	1.0397407106644234
ERBB2	6.52387555132852	1.2129264124035422
CNBD1	0.0	0.888492011298284
PRKAR1A	5.824513297334801	0.9210673907429172
NF1	4.840463233869542	1.2129264124035422
RBM10	4.785550551739256	0.5109956976082817
RHOA	8.564454386703915	0.7168646272233079
KNSTRN	4.8109571587378	0.7136194042588541
SLC45A3	3.5058909297299574	0.8897686790358758
BARD1	3.327687364176047	0.7681661200335375
PRDM16	0.1110313123887439	0.9355883562340398
CRNKL1	3.289834465177509	1.0312931942347143
CCR7	0.8639384504239714	1.2129264124035422
RET	0.0976107966264223	1.1724044284352506
ZNF429	2.060047383669939	0.7243234637684008
ZMYM2	4.152994605492435	0.9064469099798128
CTCF	5.073820233291672	0.9969472366954728
CD274	0.9411063109464316	0.5262584589486763
ITK	0.01435529297707	0.5342442818551165
LEF1	0.1505596765753814	1.059270101311392
STAT3	5.235344128172668	1.2129264124035422
MTOR	4.76394266044725	0.9355883562340398
GMPS	6.467279480459983	1.624037730793192
CBLC	5.487036080031899	1.6789929286134415
MUTYH	3.927896453728821	0.9355883562340398
BCL9L	6.39334755137725	0.9937983867880716
MAP2K2	5.954428984371879	0.7243234637684008
HNF1A	0.1243281350022017	0.7752190306314365
CYLD	2.7548875021634687	0.9969472366954728
RNF213	4.932628157022127	0.9210673907429172
PML	3.3868109464722167	1.010928581631167
CUL3	5.580748491763774	0.7681661200335375
RAD17	2.8094144442358986	0.5542829861043348
FKBP9	6.082574866339516	1.203870841210923
EML4	4.673556423990145	1.0442041220060003
