	gene_expression	copy_number
EXT1	5.083213368248981	0.9980533151437896
SOCS1	0.3219280948873623	1.0092192700558495
SS18L1	4.831877241191673	1.6039088312860197
TERT	1.9523335663696857	0.9512220414607572
FANCD2	4.85049941375812	0.996856432326606
HOXC13	0.411426245726465	1.0464603190489832
CCND3	5.552745936748446	0.775802839506374
MAFB	0.070389327891398	1.0529400402332951
EED	5.066089190457772	0.9724099673246448
CD74	3.663344619366085	0.9867504059805324
VHL	4.927896453728821	0.996856432326606
CYSLTR2	0.0	0.7823521336692253
BCR	4.448240225216066	0.769320654772151
IL7R	2.2539892662307865	0.9867504059805324
HOOK3	2.0426443374084937	0.7443713123383839
PREX2	0.0	0.7443713123383839
CBFA2T3	0.0840642647884745	0.8441952292179691
PRKACA	5.355791546753647	1.0300439598780906
TSC1	4.2964574073712445	1.1818546823826477
PAFAH1B2	5.018367115543116	0.9724099673246448
KMT2C	3.883620816285671	0.7903419872895154
PTPRK	4.610581958492531	0.903440159950946
BCL2	0.6229303509201767	0.4763710976482292
CPEB3	0.4956951626240688	1.174573144515587
FH	7.691603953045512	1.2237080141472172
CIC	4.021479727410452	1.0300439598780906
ETV4	5.6760981209122185	1.0181897433721356
NKX2-1	0.0	1.0272230950205914
MSH6	5.284292026394312	1.182386573605836
RARA	4.207892851641333	1.0181897433721356
EPAS1	4.272769732436511	1.182386573605836
BRAF	2.718087583960517	0.7877221250002029
IRF4	0.0426443374084937	0.918956035605657
FAM135B	0.01435529297707	0.9961297053558656
SDHC	7.286326727090547	1.2126517948986284
ERBB2	3.9467308601403097	1.0181897433721356
CNBD1	0.0	0.7443713123383839
PRKAR1A	6.185073637876762	1.0181897433721356
NF1	4.256255873202732	1.0181897433721356
RBM10	4.979110755015785	0.6739267193445837
RHOA	8.857545633527208	1.1688613737028373
KNSTRN	5.846994686965573	0.9699232025472044
SLC45A3	4.399171093819823	1.2237080141472172
BARD1	2.2720231890610485	1.0218738498445068
PRDM16	0.0	0.7510325454664277
CRNKL1	4.975446765640962	1.4434520049437485
CCR7	1.570462931026041	1.0181897433721356
RET	0.0285691521967709	0.746177537662046
ZNF429	0.2868811477881615	1.0300439598780906
ZMYM2	4.1440463696167065	0.7823521336692253
CTCF	4.672425341971495	1.1051842062541466
CD274	1.989139007368233	0.7451527792076831
ITK	0.01435529297707	0.9867504059805324
LEF1	0.2750070474998698	0.7796699834056915
STAT3	4.608809242675524	1.0181897433721356
MTOR	4.412781525338476	0.7510325454664277
GMPS	5.611762560064872	0.777468349391195
CBLC	0.0426443374084937	1.0300439598780906
MUTYH	4.594548549550354	1.2126517948986284
BCL9L	5.393690764187454	0.9724099673246448
MAP2K2	6.410748128185948	0.7857238260010404
HNF1A	0.0840642647884745	1.0464603190489832
CYLD	2.933572638261024	1.1051842062541466
RNF213	4.49761236561836	1.0181897433721356
PML	4.5867647433551415	0.753251231440642
CUL3	5.541638734436141	1.0218738498445068
RAD17	3.7070829917717054	0.9867504059805324
FKBP9	3.982765462583646	0.7936388088984566
EML4	5.39334755137725	1.182386573605836
BRD4	4.519793486241101	1.0300439598780906
DEK	5.960001932068081	0.918956035605657
PAX8	2.733354340613827	0.8028307734830602
BRIP1	2.8257856274647914	1.0181897433721356
STAT5B	4.252476214135217	1.0181897433721356
TSHR	0.0	1.034043932477967
JAK2	1.7865963618908067	0.7451527792076831
FIP1L1	5.475733430966398	0.7964201911525529
BMPR1A	3.849999259466098	1.174573144515587
