	gene_expression	copy_number
EXT1	4.788685710613533	0.9774067289028376
SOCS1	0.1634987322828795	0.9722006053716477
SS18L1	4.371558862611963	1.282751274889869
TERT	1.1243281350022014	0.5769879901823946
FANCD2	5.2433644256936605	1.1959554815427316
HOXC13	1.1890338243900171	0.9795391812164826
CCND3	4.196134880765161	0.9772010428372594
MAFB	0.0	1.282751274889869
EED	4.20633064787105	0.5798146460362369
CD74	7.872890306645276	1.2907001716357134
VHL	4.773996325111173	1.1959554815427316
CYSLTR2	0.0	0.6065771319220622
BCR	1.4436066514756147	1.2779783308271948
IL7R	2.408711861029429	0.5777393033194922
HOOK3	2.956056652412403	0.9774067289028376
PREX2	0.0	0.9774067289028376
CBFA2T3	0.0285691521967709	0.9722006053716477
PRKACA	4.279471295644468	0.9696897466072044
TSC1	3.8972404255748	0.973519082415676
PAFAH1B2	4.032100843167024	0.5798146460362369
KMT2C	4.3125199674749455	1.2258174649499642
PTPRK	4.215678596607928	0.9772010428372594
BCL2	2.1602748314085933	0.9741655341550738
CPEB3	0.632268215499513	0.9804700064646622
FH	6.547819956577703	1.0928043648542514
CIC	3.500802053057157	0.9054559813916524
ETV4	6.230741002626909	1.271032019846423
NKX2-1	0.0	0.976610232880502
MSH6	5.931446685298666	0.9856654291974876
RARA	3.8328900141647417	1.2388708740015622
EPAS1	1.6276068381296498	0.9856654291974876
BRAF	3.524815928357506	1.2172914907048067
IRF4	2.6530600171045644	0.9772010428372594
FAM135B	0.0	0.9774067289028376
SDHC	7.7248548754689885	1.0970495093513273
ERBB2	3.18269229751619	1.2451333893809309
CNBD1	0.2509615735332188	0.9774067289028376
PRKAR1A	7.708670077233229	1.2659783986743454
NF1	3.997292407636508	0.9672366861765052
RBM10	4.584361252518709	0.6097960834467677
RHOA	8.951867504326902	1.1964559391899732
KNSTRN	5.964398632203184	0.985335792793948
SLC45A3	1.6959938131099002	1.090614836137101
BARD1	3.189033824390017	0.984532316905806
PRDM16	0.0426443374084937	1.0028483061595732
CRNKL1	3.982765462583646	1.0482177761771414
CCR7	0.2630344058337938	0.9654108506525916
RET	0.0285691521967709	0.9658612260838934
ZNF429	2.114367024952	0.9696897466072044
ZMYM2	3.323370069061269	0.605772647342151
CTCF	4.834407841806995	0.9722006053716477
CD274	2.7548875021634687	0.972670855913064
ITK	0.918386234446348	1.2714138907548571
LEF1	5.570766496527611	0.9828610292192136
STAT3	4.529196267999391	1.271032019846423
MTOR	4.633431210355632	1.0028483061595732
GMPS	6.375908263075014	1.2094162341456198
CBLC	0.01435529297707	0.9054559813916524
MUTYH	4.349082146391089	1.0028483061595732
BCL9L	2.424922088210688	0.5798146460362369
MAP2K2	6.4327924190195525	0.9696897466072044
HNF1A	0.0565835283663675	0.9795391812164826
CYLD	4.685940148445977	0.9722006053716477
RNF213	5.259649120649155	1.2665404603634065
PML	4.469234793667656	0.985335792793948
CUL3	5.757289992378773	0.984532316905806
RAD17	3.948600847493356	0.9745239853535708
FKBP9	6.651338766105931	1.2653376515412675
EML4	4.313245851787562	0.9856654291974876
BRD4	4.542877099354142	0.9696897466072044
DEK	6.996840647795369	0.9772010428372594
PAX8	0.5058909297299572	0.9856654291974876
BRIP1	4.033863451866284	1.2827206476859816
STAT5B	3.5360529002402097	1.271032019846423
TSHR	0.3334237337251918	0.976610232880502
JAK2	2.414135532984451	0.972670855913064
FIP1L1	5.744968348248875	0.9808098523284046
BMPR1A	3.588564737401352	0.9804700064646622
HMGA1	7.582857034844238	0.9772010428372594
MAP3K1	3.19377174339668	0.9745239853535708
AXIN2	0.879705766282288	1.2659783986743454
KAT6A	3.4905701304462013	0.9774067289028376
SALL4	0.0426443374084937	1.282751274889869
FGFR1	1.2078928516413328	0.9774067289028376
PPP6C	4.682573297347578	0.973519082415676
TFE3	4.182692297516191	0.6097960834467677
LRIG3	2.2203299548795554	0.9795391812164826
NFKB2	6.996614714815362	0.9804700064646622
TEC	1.0426443374084935	0.9808098523284046
ELF3	0.3103401206121505	1.090614836137101
EPS15	4.241840183564671	1.0028483061595732
USP6	0.1110313123887439	0.5649701158807583
ARHGEF10	3.499527024215096	0.9774067289028376
ATIC	7.452364806448699	0.984532316905806
HIF1A	6.550131104144458	0.976610232880502
SRSF3	7.920412408160787	0.9772010428372594
ARHGAP5	5.12350066435096	0.976610232880502
RPL22	7.909893083770042	1.0028483061595732
TFPT	5.3878450129655775	0.9054559813916524
PDCD1LG2	1.5210507369009632	0.972670855913064
GNAS	8.207356034875739	1.282751274889869
CEP89	4.093391153253013	0.9054559813916524
ARID1B	4.600507645345786	0.9772010428372594
PLAG1	0.1634987322828795	0.9774067289028376
RAC1	7.474922700379798	1.2399733850560664
HOXA11	0.1505596765753814	1.2653376515412675
RANBP17	1.38404980679516	1.2714138907548571
STAG1	4.705977901682522	1.2038991359749631
GRM3	0.0	1.2266050460405655
SPECC1	5.141596278383818	1.5733327313494263
NBN	5.180704840195555	0.9774067289028376
NFIB	2.8619553641448694	0.972670855913064
USP44	0.6599245584023783	0.9795391812164826
SLC34A2	0.0	0.9808098523284046
ARID1A	4.368069876532083	1.0028483061595732
COX6C	9.019173704206722	0.9774067289028376
EP300	5.643856189774724	2.054125651990625
SUZ12	5.060912049587874	0.9672366861765052
TPM3	8.635500475498961	1.0970495093513273
ID3	7.303689435474715	1.0028483061595732
FOXL2	0.0565835283663675	1.2038991359749631
BIRC3	6.127633279725874	0.5798146460362369
LATS1	3.1176950426697547	0.9772010428372594
HMGA2	5.58766502110098	0.9795391812164826
ZNRF3	1.541019153133559	0.5761847875569803
MDM2	4.339137384919585	0.9795391812164826
DDX5	9.273585822164383	1.2659783986743454
ASXL2	3.595742339474399	0.9856654291974876
EIF1AX	6.073391816052921	0.6097960834467677
ELF4	4.392317422778761	0.885255923211637
STK11	4.837943241891027	0.9696897466072044
MYC	5.014801602351361	0.9774067289028376
PBRM1	4.701549056943071	1.1964559391899732
NCKIPSD	3.75595576955096	1.1964559391899732
PAX7	0.0	1.0028483061595732
BAZ1A	5.119771161952904	0.976610232880502
HOXD13	0.4005379295837288	0.9841253111685054
CLIP1	4.881664619320345	0.9795391812164826
BCL7A	2.1858665453113337	0.9795391812164826
STAT6	6.054631448782967	0.9795391812164826
CHCHD7	4.434961760187254	0.9774067289028376
RGS7	0.903038270112912	1.0928043648542514
SKI	3.168321115739723	1.0028483061595732
JAK3	0.765534746362977	0.9696897466072044
MDS2	0.0	1.0028483061595732
ACKR3	0.0	0.984532316905806
RUNX1T1	0.0	0.9774067289028376
CDKN1B	4.013462259806563	0.9795391812164826
