	gene_expression	copy_number
EXT1	5.503984703897613	0.7663755790699432
SOCS1	1.613531652917927	0.9782189431550152
SS18L1	3.541019153133559	0.9828150856748594
TERT	4.021479727410452	1.711202785122425
FANCD2	3.300123724569014	0.7282614993964546
HOXC13	0.0976107966264223	1.155771521619975
CCND3	5.118525848935668	0.7187327817603548
MAFB	0.01435529297707	1.648978927885138
EED	5.036063688743695	1.043732889273104
CD74	6.967168607532628	1.0651308906901464
VHL	4.152994605492435	0.7282614993964546
CYSLTR2	0.1890338243900171	1.197263830582636
BCR	4.761817142507141	1.1306110811205623
IL7R	4.132576842670009	1.0766667040895788
HOOK3	2.503348735167504	0.7663755790699432
PREX2	2.879705766282288	0.7663755790699432
CBFA2T3	0.137503523749935	0.9760835848173216
PRKACA	5.297558281168186	0.7636987832621646
TSC1	3.527320607877047	0.7300055408560102
PAFAH1B2	5.221490455042056	0.9793257898151484
KMT2C	4.404630684217612	1.1803398357502382
PTPRK	4.401220862160216	0.7792417171520868
BCL2	2.503348735167504	0.7581906970935123
CPEB3	0.4646682670034443	1.0868880011453517
FH	6.765799923285126	1.1016121377912975
CIC	4.683134985126093	1.1225775157701507
ETV4	0.4541758931858021	0.9978580923637462
NKX2-1	0.0565835283663675	0.7643710181388554
MSH6	5.1715271060388135	1.0583663849780371
RARA	4.5496691707264905	0.9978580923637462
EPAS1	5.862699340976598	1.0583663849780371
BRAF	3.1243281350022016	1.1803398357502382
IRF4	0.0840642647884745	0.7353934811798234
FAM135B	0.01435529297707	0.7508483195704774
SDHC	7.433543714009365	1.1133385050112188
ERBB2	4.929317594911761	0.9978580923637462
CNBD1	0.137503523749935	0.7663755790699432
PRKAR1A	7.085127180213324	1.19639055645835
NF1	4.256255873202732	0.9978580923637462
RBM10	4.932628157022127	0.7415064689604633
RHOA	8.563844528817574	0.7002896941284142
KNSTRN	5.39677601078753	1.1892483995354746
SLC45A3	3.00539998774259	1.078645223190697
BARD1	1.9708536543404835	0.7572252585797118
PRDM16	0.0285691521967709	0.9772694374758712
CRNKL1	4.344828496997441	1.6329861429304524
CCR7	0.2387868595871164	0.9978580923637462
RET	0.01435529297707	1.0625028934445262
ZNF429	1.6461626571578936	0.7636987832621646
ZMYM2	4.408032466130653	1.197263830582636
CTCF	4.521050736900963	0.9913138074290512
CD274	3.2539892662307865	0.7881496861046486
ITK	0.3673710656485294	1.0525246478087322
LEF1	1.3785116232537298	0.76909460135724
STAT3	5.737145919776202	0.9978580923637462
MTOR	4.70376517879341	0.989028041808634
GMPS	5.609991295212678	1.0756079383278871
CBLC	1.4059923596758368	1.1225775157701507
MUTYH	4.218006150284427	1.0062971835042425
BCL9L	5.709014864903272	0.9793257898151484
MAP2K2	5.958842675243241	0.7636987832621646
HNF1A	2.440952198029637	1.135835561259819
CYLD	3.602884408718418	1.007516981682418
RNF213	6.459431618637297	1.1380188335993449
PML	5.853496703702325	1.1892483995354746
CUL3	5.13709360897494	0.7572252585797118
RAD17	3.878725341480105	1.0814888771295554
FKBP9	7.452035273546195	1.0550461638425217
EML4	4.358958825832329	1.0583663849780371
BRD4	4.152994605492435	0.7636987832621646
DEK	6.169524197150003	0.7353934811798234
PAX8	7.224387627929912	1.0512020388435894
BRIP1	3.810443103845176	1.19639055645835
STAT5B	4.843983844048327	0.9978580923637462
TSHR	0.0840642647884745	0.732859393165159
JAK2	1.7092906357233577	0.7881496861046486
FIP1L1	5.321206566969903	0.7471690118505887
BMPR1A	4.442280035252584	1.0868880011453517
HMGA1	5.02768487693716	0.7187327817603548
MAP3K1	3.776103988073164	1.0814888771295554
AXIN2	1.5897634869849773	1.19639055645835
KAT6A	3.016139702655253	0.7663755790699432
SALL4	0.0565835283663675	1.5739463044976008
FGFR1	7.372081483534501	0.7663755790699432
PPP6C	4.140778655782796	0.7944701287409557
TFE3	5.843481425432457	0.7415064689604633
LRIG3	4.802710219291343	1.253827848373986
NFKB2	5.5963388642052	1.077958779205716
TEC	0.879705766282288	0.77078646805532
ELF3	6.154818109052104	1.078645223190697
EPS15	4.261530815243406	1.0584927074465549
USP6	0.070389327891398	0.98251179708507
ARHGEF10	4.437627248318949	0.7430686492975029
ATIC	6.178515470188603	0.7572252585797118
HIF1A	5.334139178838237	1.1607140691837952
SRSF3	8.286742562586964	0.7187327817603548
ARHGAP5	3.9873208659292536	0.7643710181388554
RPL22	9.49257426357333	0.9772694374758712
TFPT	5.309612772454123	1.2384188576617292
PDCD1LG2	1.4698859762744636	0.7881496861046486
GNAS	9.308179733249256	1.006942841842697
CEP89	4.282439805006387	0.9781312997694368
ARID1B	3.742006210866737	0.7526839989589473
PLAG1	0.4646682670034443	0.7663755790699432
RAC1	7.9593064897596575	0.9590652390576512
HOXA11	1.4168397419128294	1.0550461638425217
RANBP17	1.807354922057604	1.0525246478087322
STAG1	3.4776773275653072	1.0560097218625468
GRM3	0.01435529297707	1.2717917321733985
SPECC1	3.534808661231747	0.98251179708507
NBN	4.389566811762726	0.7663755790699432
NFIB	3.485426827170241	0.7881496861046486
USP44	0.1110313123887439	1.2037395590759217
SLC34A2	0.1634987322828795	0.77078646805532
ARID1A	4.51853513898218	1.0062971835042425
COX6C	7.415741768290091	0.7663755790699432
EP300	4.705977901682522	1.1306110811205623
SUZ12	3.964398632203184	0.9978580923637462
TPM3	9.747588804298228	1.063968668115141
ID3	7.272023189061048	1.0062971835042425
FOXL2	0.0	1.0560097218625468
BIRC3	6.043300754364182	1.03471384459189
LATS1	2.9616233282869446	0.7526839989589473
HMGA2	4.205548911173033	1.253827848373986
ZNRF3	2.978195629681652	1.1306110811205623
MDM2	6.581953750848818	1.253827848373986
DDX5	8.659460801229844	1.19639055645835
ASXL2	3.077242998932461	1.0583663849780371
EIF1AX	6.017699252693033	0.7415064689604633
ELF4	4.649040565634448	0.7454674782983508
STK11	4.843481425432457	0.7637320760799101
MYC	5.194953795933835	0.7663755790699432
PBRM1	3.634593268445757	0.7002896941284142
NCKIPSD	3.351910961103077	0.7002896941284142
PAX7	0.01435529297707	1.0062971835042425
BAZ1A	4.038260575175349	0.7643710181388554
HOXD13	0.0426443374084937	1.0684657446197925
CLIP1	5.7349805234358895	1.135835561259819
BCL7A	3.171527106038814	1.135835561259819
STAT6	6.517433184071687	1.155771521619975
CHCHD7	4.305240965954483	0.7663755790699432
RGS7	0.0976107966264223	1.1016121377912975
SKI	3.2854022188622483	0.9772694374758712
JAK3	0.9411063109464316	0.7636987832621646
MDS2	0.0	1.0062971835042425
ACKR3	7.074462620704536	0.7039789114008725
RUNX1T1	0.0426443374084937	0.7663755790699432
CDKN1B	4.75595576955096	1.232907559734855
CNBP	7.795260440509347	0.8415828642183687
ATRX	5.142821844115928	0.7415064689604633
ELL	2.75702324650746	0.7636987832621646
CLTCL1	3.642701571833233	1.1306110811205623
FLT3	0.0285691521967709	1.197263830582636
FBXW7	3.469885976274464	0.7842525569493016
FGFR2	5.24031432933371	1.077958779205716
LARP4B	5.147713722352154	1.1799414886909565
FAT3	0.8639384504239714	1.03471384459189
HLF	0.0840642647884745	1.19639055645835
VTI1A	3.768713657030485	1.077958779205716
PAX3	0.070389327891398	0.7572252585797118
FAM47C	0.01435529297707	0.7415064689604633
SDHAF2	5.4015622072560685	0.9662277834291824
ZNF479	0.0	1.148744271365412
MLH1	5.020146573111776	0.7560147789589702
MYOD1	0.0	1.0127760743258911
XPA	3.494415610397496	0.7944701287409557
HOXD11	2.1858665453113337	1.0684657446197925
PRRX1	0.0840642647884745	1.1133385050112188
DNMT3A	2.3132458517875616	1.0583663849780371
STIL	3.7322691995014496	1.0584927074465549
SH2B3	4.3743439890385005	1.135835561259819
TCF3	5.692092375427572	0.7637320760799101
KIF5B	6.127014141582809	1.1799414886909565
KRAS	4.019701914442548	1.232907559734855
CD79A	0.3895668117627256	1.1225775157701507
KIT	0.01435529297707	0.7471690118505887
ZNF331	0.2509615735332188	1.2384188576617292
TLX1	0.01435529297707	1.077958779205716
ASPSCR1	4.673556423990145	1.1380188335993449
TRRAP	4.213347281733441	1.1376773111078062
DROSHA	5.6194130105979365	1.0766667040895788
HOXA9	5.5456595400254685	1.0550461638425217
WWTR1	7.084064264788474	1.0985748454453066
ERCC5	6.083000565676004	1.240177518973573
TFG	6.363346320975018	0.7811841104084734
BAP1	4.902556005344628	0.7002896941284142
MAPK1	5.698218478224414	1.1306110811205623
CEBPA	0.2868811477881615	0.9781312997694368
FOXP1	3.442280035252584	0.7481582542051486
MITF	4.503984703897613	0.7481582542051486
MUC4	0.137503523749935	1.0600359130660757
PCSK7	4.709290635723358	0.9793257898151484
OMD	0.0	0.7692714725096071
FCRL4	0.0285691521967709	1.1133385050112188
POLD1	5.249066033855867	1.2384188576617292
NF2	5.817111572795697	1.1306110811205623
EZR	7.077136160331983	0.7526839989589473
TOP1	5.918624755574591	1.648978927885138
