	gene_expression	copy_number
EXT1	5.2433644256936605	0.9010898187956076
SOCS1	1.5801454844233804	0.7608925900181085
SS18L1	4.883132015657282	1.6335878935285602
TERT	0.8318772411916731	1.299914308112799
FANCD2	2.1602748314085933	1.006825570311731
HOXC13	0.0426443374084937	1.0513893613179532
CCND3	4.43895814789755	0.9375868303953084
MAFB	0.2630344058337938	1.6335878935285602
EED	3.949534933017012	1.1340937582306096
CD74	8.450510204006784	1.1255216198777949
VHL	5.141596278383818	1.006825570311731
CYSLTR2	2.032100843167024	0.7488034575553616
BCR	3.970853654340484	0.747970116105606
IL7R	1.1826922975161902	1.299914308112799
HOOK3	2.582556003014061	0.9010898187956076
PREX2	0.01435529297707	0.9010898187956076
CBFA2T3	0.1110313123887439	1.139803919469926
PRKACA	5.61559285651096	0.7660941488553792
TSC1	4.346956889378885	1.0222342353512268
PAFAH1B2	4.990954860396993	1.1340937582306096
KMT2C	3.4154882710497003	0.7599970171589556
PTPRK	4.390254956321868	1.2035177583636214
BCL2	0.0976107966264223	0.7608343903254349
CPEB3	0.411426245726465	0.9669558185761868
FH	5.517590657743283	1.0124144581124916
CIC	4.636334602442182	1.00648199662436
ETV4	4.648465443027314	1.0042778234727632
NKX2-1	4.36387192485753	1.004904809332721
MSH6	4.386121156814855	0.9766485959646812
RARA	4.215678596607928	1.0042778234727632
EPAS1	5.889716891615078	0.9766485959646812
BRAF	3.0	0.7599970171589556
IRF4	0.0840642647884745	1.0741917404996708
FAM135B	0.0	0.9010898187956076
SDHC	6.447909748742077	0.7414956181119425
ERBB2	4.937815168803419	1.0042778234727632
CNBD1	0.2509615735332188	0.9010898187956076
PRKAR1A	7.390168956200183	1.0042778234727632
NF1	5.2720231890610485	1.0042778234727632
RBM10	4.750070485865693	0.6817157695848364
RHOA	8.283644019370923	1.006825570311731
KNSTRN	4.655924213083815	1.1915619747118609
SLC45A3	1.944858445807539	1.0124144581124916
BARD1	0.925999418556223	0.9901285051627564
PRDM16	0.01435529297707	1.2281945716336713
CRNKL1	4.804260115634738	1.3287587351155945
CCR7	0.5260688116675876	1.0042778234727632
RET	0.0285691521967709	0.9669558185761868
ZNF429	2.028569152196771	1.00648199662436
ZMYM2	4.172327491657617	0.7488034575553616
CTCF	3.6926503700355298	0.8489849268446039
CD274	4.58014548442338	0.7615239869342637
ITK	0.0285691521967709	1.1255216198777949
LEF1	1.3334237337251915	0.9701317311042256
STAT3	5.156639310692087	1.0042778234727632
MTOR	5.303415462685624	1.2281945716336713
GMPS	5.4682574683231415	1.006825570311731
CBLC	0.070389327891398	1.00648199662436
MUTYH	4.414135532984451	1.2323463141682651
BCL9L	6.586014082512518	1.1340937582306096
MAP2K2	7.087144564591868	0.7660941488553792
HNF1A	0.2141248053528473	1.0513893613179532
CYLD	3.365972427593384	0.8489849268446039
RNF213	7.138732569720239	1.0042778234727632
PML	6.125155131322289	1.1915619747118609
