	gene_expression	copy_number
EXT1	3.673556423990145	1.144794952005455
SOCS1	0.1110313123887439	0.995891367174566
SS18L1	3.807354922057604	1.345186635929386
TERT	2.472487771462744	1.2795667121381304
FANCD2	5.0	0.8196796031123538
HOXC13	0.0426443374084937	0.8249836327468213
CCND3	4.7755773609306535	0.9562792365580896
MAFB	0.0565835283663675	1.345186635929386
EED	4.808899839257769	1.1317637601102093
CD74	1.5459683691052926	0.821248007061136
VHL	4.292045492492862	0.8196796031123538
CYSLTR2	0.01435529297707	1.266512996348823
BCR	4.7713574089905615	1.0554461469903258
IL7R	0.0426443374084937	1.245043781089812
HOOK3	2.9049657186840263	1.11110499261743
PREX2	2.538538163629804	1.1046132920148384
CBFA2T3	0.0285691521967709	1.3440159919226318
PRKACA	4.310340120612151	0.8012831173912324
TSC1	3.1842802944193824	0.7944354068109398
PAFAH1B2	4.875780063068488	1.0679389958903165
KMT2C	4.956985924612576	1.3648373972318102
PTPRK	4.680886920719692	0.9880137100746986
BCL2	1.3504972470841332	1.0853011056372528
CPEB3	0.4436066514756146	0.8218884128683869
FH	7.053654417603144	1.319865978044107
CIC	4.34766565630097	1.4063696950946445
ETV4	3.673556423990145	1.0615426168713535
NKX2-1	2.7441610955704103	2.477232513964803
MSH6	4.933572638261024	1.0890322455564567
RARA	3.670160514126634	2.4959923895672267
EPAS1	5.395405604566331	1.0890322455564567
BRAF	3.319039815562536	1.372099080076824
IRF4	0.0426443374084937	0.9795731888514136
FAM135B	0.0	1.0777530085559917
SDHC	7.967456841014274	1.319865978044107
ERBB2	11.206831225432584	5.671833981871583
CNBD1	0.0	1.0823778909588269
PRKAR1A	5.891176124754544	1.0615426168713535
NF1	4.308156975114762	1.0378247039753363
RBM10	4.881175155349276	0.7074967250620339
RHOA	7.845740932614582	0.8196796031123538
KNSTRN	4.726286289720674	0.8008029411202708
SLC45A3	0.4329594072761063	1.319865978044107
BARD1	3.114367024952	1.2044271943535236
PRDM16	0.0	0.8067685806950704
CRNKL1	3.745237332129749	1.3693741610182713
CCR7	0.0976107966264223	1.0615426168713535
RET	0.0565835283663675	0.7971645403274827
ZNF429	1.6690267655096307	0.7165154020117465
ZMYM2	5.547511523644216	1.2851864098534658
CTCF	5.12639473762014	1.113184170157941
CD274	0.5753123306874368	1.0201827286511076
ITK	0.0426443374084937	0.821248007061136
LEF1	1.5360529002402097	1.1030155628159126
STAT3	4.997292407636508	1.0615426168713535
MTOR	4.77082904603249	0.8067685806950704
GMPS	5.011674533380918	0.8188979682995601
CBLC	3.558267634055736	1.4063696950946445
MUTYH	2.799087306074004	0.7923144493815506
BCL9L	4.107687869314374	1.0679389958903165
MAP2K2	6.00337736020232	0.8012831173912324
HNF1A	0.2141248053528473	0.8133954828675869
CYLD	2.292781749227846	1.1044822288304317
RNF213	6.091276694365222	1.0615426168713535
PML	2.726831217032493	0.8008029411202708
CUL3	6.170926525287385	1.2044271943535236
RAD17	3.896271848807375	0.8342117577169028
FKBP9	5.377123749129487	1.2262050489688214
EML4	4.895302621333307	1.0890322455564567
BRD4	4.05484847699562	0.8012831173912324
DEK	7.259366654658847	0.9795731888514136
PAX8	0.2141248053528473	1.0730291501356644
BRIP1	2.711494906650088	1.0615426168713535
STAT5B	4.078097423026661	1.0615426168713535
TSHR	0.01435529297707	1.0908270254613313
JAK2	1.3673710656485294	1.0201827286511076
FIP1L1	5.173926931999809	1.1292561384293016
BMPR1A	3.3305584000308026	0.8218884128683869
HMGA1	7.924337464075348	0.9562792365580896
MAP3K1	1.9745293124838816	0.8342117577169028
AXIN2	0.2509615735332188	1.0615426168713535
KAT6A	3.679198570566922	1.11110499261743
SALL4	0.933572638261024	1.345186635929386
FGFR1	0.2141248053528473	1.0900300401788114
PPP6C	3.896271848807375	0.7944354068109398
TFE3	4.609400390006429	0.7074967250620339
LRIG3	2.666756591884804	0.8249836327468213
NFKB2	3.725741156503952	0.8253521363677954
TEC	2.451540833017832	1.118517731587439
ELF3	8.639774808615154	1.319865978044107
EPS15	3.469885976274464	0.7923144493815506
USP6	0.0426443374084937	0.7841657556759174
ARHGEF10	3.871843648509318	1.0765983415403604
ATIC	7.975618723174	1.2044271943535236
HIF1A	5.068670810665099	1.0908270254613313
SRSF3	8.1319598228983	0.9562792365580896
ARHGAP5	5.088311235888661	1.3535724821228303
RPL22	8.500802053057157	0.8067685806950704
TFPT	5.002252451731379	1.269256557352756
PDCD1LG2	0.01435529297707	1.0201827286511076
GNAS	10.279842693520347	1.345186635929386
CEP89	3.790772037862	1.4063696950946445
ARID1B	4.040015678847879	0.9880137100746986
PLAG1	1.3276873641760472	1.1046132920148384
RAC1	8.011395000908111	1.2262050489688214
HOXA11	1.4646682670034443	1.2262050489688214
RANBP17	2.6182386555954547	0.821248007061136
STAG1	2.855989697308481	0.8188979682995601
GRM3	0.0426443374084937	1.3329133122014971
SPECC1	3.778208576398088	0.7841657556759174
NBN	4.268284666520996	1.0823778909588269
NFIB	3.485426827170241	1.0201827286511076
USP44	0.5753123306874368	0.8268993513018448
SLC34A2	0.0426443374084937	1.118517731587439
ARID1A	4.423578170981798	0.7923144493815506
COX6C	8.63542791992457	1.0823778909588269
EP300	4.377123749129487	1.057099047572199
SUZ12	4.600507645345786	1.0378247039753363
TPM3	8.245172374073716	1.319865978044107
ID3	5.236109889889632	0.7923144493815506
FOXL2	0.0285691521967709	0.8188979682995601
BIRC3	1.9818526532897407	1.1417931482165062
LATS1	3.353323291162897	0.9880137100746986
HMGA2	0.7136958148433591	0.8249836327468213
ZNRF3	2.596935142387232	1.057099047572199
MDM2	4.868390453054454	1.2890228862136452
DDX5	8.348462603098465	1.0615426168713535
ASXL2	3.0806576633452254	1.0890322455564567
EIF1AX	6.644865723007923	0.7074967250620339
ELF4	2.2234225499349374	0.8571543441905936
STK11	4.568640195419223	0.8012831173912324
MYC	8.28438457507067	6.792397514437055
PBRM1	4.130107178658833	0.8196796031123538
NCKIPSD	3.641546029087524	0.8196796031123538
PAX7	0.0	0.7923144493815506
BAZ1A	5.568944144654707	1.3535724821228303
HOXD13	0.070389327891398	1.2044271943535236
CLIP1	4.990047219573794	0.8133954828675869
BCL7A	2.1858665453113337	0.8133954828675869
STAT6	5.301587646603187	0.8249836327468213
CHCHD7	5.79025073883523	1.1046132920148384
RGS7	0.01435529297707	1.319865978044107
SKI	2.9392265777282085	0.8082096162108106
JAK3	0.0976107966264223	0.8012831173912324
MDS2	0.0	0.7923144493815506
ACKR3	1.5897634869849773	1.162810155232628
RUNX1T1	0.01435529297707	1.0823778909588269
CDKN1B	5.413797150189212	1.3411510973522318
CNBP	7.849999259466098	0.8188979682995601
ATRX	5.520422248526446	0.8571543441905936
ELL	2.493134922305505	0.8012831173912324
CLTCL1	1.811471030529836	1.0554461469903258
FLT3	0.0	1.2851864098534658
FBXW7	3.169925001442312	1.0934588737329505
FGFR2	1.3785116232537298	0.8253521363677954
LARP4B	5.51096191927738	1.2522566043020924
FAT3	0.01435529297707	1.1317637601102093
HLF	0.5945485495503542	1.0615426168713535
VTI1A	3.0669502439246266	0.8253521363677954
PAX3	0.01435529297707	1.2044271943535236
FAM47C	0.0	0.7074967250620339
SDHAF2	5.452529544677926	1.0924012710580475
ZNF479	0.0	1.2262050489688214
MLH1	4.66732447027863	0.8196796031123538
MYOD1	0.0	1.1090300039652812
XPA	2.9392265777282085	0.840148250511133
HOXD11	0.070389327891398	1.2044271943535236
PRRX1	1.7004397181410922	1.319865978044107
DNMT3A	4.547819956577703	1.0890322455564567
STIL	3.049630767724601	0.7923144493815506
SH2B3	1.3391373849195856	0.8097603758219301
TCF3	5.813011548605618	0.8012831173912324
KIF5B	5.5496691707264905	0.8108635220205069
KRAS	4.401903471607959	1.3411510973522318
CD79A	0.137503523749935	1.4063696950946445
KIT	0.0976107966264223	1.1292561384293016
ZNF331	3.0806576633452254	1.269256557352756
TLX1	0.0	0.8253521363677954
ASPSCR1	4.269033146455237	1.0615426168713535
TRRAP	4.713695814843359	1.3329133122014971
DROSHA	6.142821844115928	1.245043781089812
HOXA9	1.4276061727818994	1.2262050489688214
WWTR1	2.0840642647884744	0.8188979682995601
ERCC5	4.535430914871279	1.3602113822206126
TFG	5.7167165917059695	0.8188979682995601
BAP1	5.061344188288391	0.8196796031123538
MAPK1	5.106850796450224	1.0554461469903258
CEBPA	1.6276068381296498	1.4063696950946445
FOXP1	1.918386234446348	0.8196796031123538
MITF	3.626439136697315	0.8196796031123538
MUC4	3.805292455600712	0.8188979682995601
PCSK7	4.41886457739032	1.0679389958903165
OMD	0.0565835283663675	0.79942836620787
FCRL4	0.0	1.319865978044107
POLD1	6.148120631123964	1.4063696950946445
NF2	4.039138393906958	1.057099047572199
EZR	7.321657564204152	0.9880137100746986
TOP1	6.497133303671109	1.345186635929386
SMAD3	4.0925457415435655	0.8008029411202708
FLNA	8.7971751421752	0.8571543441905936
COL3A1	0.5260688116675876	1.2044271943535236
CTNNA2	0.01435529297707	1.0890322455564567
