	gene_expression	copy_number
EXT1	4.4087118610294285	0.9943595693423274
SOCS1	0.4222330006830478	0.9941255090473464
SS18L1	4.051372101721025	1.0019898703973766
TERT	0.3561438102252753	0.981723749892575
FANCD2	6.180903709179382	0.9962658451353036
HOXC13	0.1110313123887439	1.0009748291236715
CCND3	5.067380578019059	0.9970265704846532
MAFB	0.0285691521967709	1.0019898703973766
EED	5.400879436282184	0.9950968603204314
CD74	1.7311832415722	0.9887750110578052
VHL	5.469885976274464	0.9962658451353036
CYSLTR2	0.0	0.9911955309742956
BCR	4.22650852980868	0.9918720258112969
IL7R	0.0285691521967709	0.981723749892575
HOOK3	4.666188489872781	0.9943595693423274
PREX2	0.0	0.9943595693423274
CBFA2T3	0.0840642647884745	0.9945209438348648
PRKACA	5.95093492831454	0.9697558150445192
TSC1	3.852997587613317	0.9960244926164014
PAFAH1B2	5.978424465440858	0.9950968603204314
KMT2C	4.857483428286672	1.0071365643340735
PTPRK	3.9616233282869446	0.9992901747077398
BCL2	1.944858445807539	0.998140699650374
CPEB3	1.0	0.9996095528490928
FH	7.169925001442312	0.9991432545406116
CIC	4.332707933640605	0.9697558150445192
ETV4	4.820689560559215	0.9983254729359078
NKX2-1	0.3895668117627256	1.0086050103761746
MSH6	2.9392265777282085	1.0042607732398394
RARA	3.2883585621936606	0.9983254729359078
EPAS1	2.875780063068488	1.0042607732398394
BRAF	3.168321115739723	1.0071365643340735
IRF4	0.2509615735332188	0.9970265704846532
FAM135B	0.0	0.9943595693423274
SDHC	7.4086269541618	0.9991432545406116
ERBB2	5.966937979278457	0.9983254729359078
CNBD1	0.0	0.9943595693423274
PRKAR1A	6.83541884047548	0.9983254729359078
NF1	5.172327491657617	0.9983254729359078
RBM10	5.375734538583156	0.5894960058994158
RHOA	9.341496585000002	0.9962658451353036
KNSTRN	6.918863237274595	1.0033082844833423
SLC45A3	3.364572432295856	0.9991432545406116
BARD1	4.044394119358453	1.008241405902447
PRDM16	0.7570232465074596	0.995307157426044
CRNKL1	4.517275693209582	1.0019898703973766
CCR7	0.0426443374084937	0.9983254729359078
RET	0.070389327891398	0.9996095528490928
ZNF429	1.7949356628035362	0.9697558150445192
ZMYM2	4.779259720372376	0.9911955309742956
CTCF	5.682011390800693	0.9906494993565388
CD274	1.2868811477881614	0.9844640623108516
ITK	0.01435529297707	0.9887750110578052
LEF1	5.562547724199122	0.9906559571060876
STAT3	5.278728212938939	0.9983254729359078
MTOR	5.545041683467464	0.995307157426044
GMPS	6.822475232308043	0.9962658451353036
CBLC	4.063502942306158	0.9697558150445192
MUTYH	4.129283016944966	1.0001495077460063
BCL9L	3.821710215034674	0.9950968603204314
MAP2K2	6.600210274420093	0.9697558150445192
HNF1A	0.01435529297707	1.0009748291236715
CYLD	3.412781525338476	0.9906494993565388
RNF213	6.159064008810545	0.9983254729359078
PML	3.4918530963296748	1.0052018443164614
CUL3	6.618091793983796	1.008241405902447
RAD17	4.589763486984977	1.0075275362872809
FKBP9	6.245077275359671	0.9988819335781608
EML4	5.645586385913608	1.2535630822834936
BRD4	4.650764559116903	0.9697558150445192
DEK	6.864062302854909	0.9970265704846532
PAX8	1.510961919277379	0.9977587436280122
BRIP1	3.8042601156347375	0.9983254729359078
STAT5B	4.182692297516191	0.9983254729359078
TSHR	0.0	1.0086050103761746
JAK2	1.3448284969974411	0.9844640623108516
FIP1L1	6.220716891998917	0.9906559571060876
BMPR1A	4.837943241891027	0.9996095528490928
HMGA1	8.638435913990472	0.9970265704846532
MAP3K1	3.472487771462744	1.0075275362872809
AXIN2	6.4929747563280005	0.9983254729359078
KAT6A	3.9411063109464313	0.9943595693423274
SALL4	0.0840642647884745	1.0019898703973766
FGFR1	3.132576842670008	0.9943595693423274
PPP6C	5.377123749129487	0.9960244926164014
TFE3	4.85598969730848	0.5894960058994158
LRIG3	3.2234225499349374	1.0009748291236715
NFKB2	4.192194165283345	1.0028077268479547
TEC	2.111031312388744	0.9906559571060876
ELF3	4.4809113460477485	0.9991432545406116
EPS15	3.956056652412403	1.0001495077460063
USP6	0.137503523749935	0.9983254729359078
ARHGEF10	0.3673710656485294	0.9943595693423274
ATIC	7.847370600905483	1.008241405902447
HIF1A	6.162894799374784	1.0086050103761746
SRSF3	8.811374693509942	0.9970265704846532
ARHGAP5	5.34801990922869	1.0117605474226827
RPL22	8.539197592711531	0.995307157426044
TFPT	3.532316959332765	0.9697558150445192
PDCD1LG2	0.0285691521967709	0.9844640623108516
GNAS	9.42716615744363	1.0019898703973766
CEP89	3.75702324650746	0.9697558150445192
ARID1B	4.498250867527825	0.9992901747077398
PLAG1	0.4329594072761063	0.9943595693423274
RAC1	7.803679099613103	0.9988819335781608
HOXA11	3.1858665453113337	0.9988819335781608
RANBP17	2.769771739249448	0.9887750110578052
STAG1	4.548436624696042	0.9962658451353036
GRM3	0.0	1.0029354803770325
SPECC1	4.000901402741532	0.9983254729359078
NBN	5.140778655782796	0.9943595693423274
NFIB	3.9541963103868754	1.0063403714256436
USP44	0.0840642647884745	1.0009748291236715
SLC34A2	0.0426443374084937	0.9906559571060876
ARID1A	5.513490745588118	1.0001495077460063
COX6C	8.158761144310454	0.9943595693423274
EP300	3.925999418556223	0.9918720258112969
SUZ12	5.865671417648427	0.9983254729359078
TPM3	8.958958642852393	0.9991432545406116
ID3	6.546277132090075	1.0001495077460063
