	gene_expression	copy_number
EXT1	3.6229303509201767	1.1504205648203691
SOCS1	0.5655971758542251	0.9856570140992152
SS18L1	3.5197934862411	0.9056084171044884
TERT	6.084489524936252	0.8748357219010761
FANCD2	5.257764968571387	1.0850061145188474
HOXC13	0.0285691521967709	0.992097761168688
CCND3	4.354028938054387	0.9229303089069651
MAFB	5.594847089653	0.9056084171044884
EED	4.588564737401351	0.9135670651988996
CD74	9.04837788441452	0.9055907019154676
VHL	5.958610712055847	1.0850061145188474
CYSLTR2	0.0	0.9883509135592308
BCR	3.382667252745041	0.9915553604230932
IL7R	0.0840642647884745	0.8748357219010761
HOOK3	3.689299160535892	1.1504205648203691
PREX2	0.01435529297707	1.1504205648203691
CBFA2T3	2.408711861029429	1.1076434645019964
PRKACA	7.204375511319093	1.333206406409592
TSC1	4.818134760810847	1.0058839499574828
PAFAH1B2	4.5855634984556914	0.9135670651988996
KMT2C	6.421896512042248	1.2845042597886498
PTPRK	1.0840642647884746	0.7141318942765653
BCL2	5.178316271701453	0.969028746702844
CPEB3	4.200849574637213	0.9659437051716636
FH	7.55596949459953	1.291872352973826
CIC	5.4886435398537845	0.9879001698769444
ETV4	4.4114262457264655	0.983626975578226
NKX2-1	0.01435529297707	0.9955643398984196
MSH6	4.541638734436141	0.9812425472413896
RARA	3.9001422603598166	0.983626975578226
EPAS1	0.3561438102252753	0.9812425472413896
BRAF	5.378164779871632	1.2845042597886498
IRF4	6.986410935252045	1.0533726431435015
FAM135B	0.01435529297707	0.904327505768729
SDHC	8.17961057050339	1.3031039065837746
ERBB2	1.3950627995175775	0.983626975578226
CNBD1	0.0	1.1504205648203691
PRKAR1A	7.803549953158726	1.053504779460375
NF1	4.850999394716474	0.983626975578226
RBM10	4.59215800212536	0.5058305257961071
RHOA	9.539410872898053	1.0850061145188474
KNSTRN	5.025028794491522	0.9534655745314372
SLC45A3	1.0	1.2840056128335873
BARD1	4.253232938538032	0.98052080547978
PRDM16	0.0	0.9726581045794322
CRNKL1	4.279471295644468	0.9056084171044884
CCR7	0.4222330006830478	0.983626975578226
RET	0.01435529297707	0.9659437051716636
ZNF429	1.570462931026041	0.9879001698769444
ZMYM2	5.997969782267101	0.9883509135592308
CTCF	5.632268215499513	1.1076434645019964
CD274	1.1890338243900171	0.9783612522528896
ITK	0.0426443374084937	0.9055907019154676
LEF1	6.180307019969433	0.9606438995166888
STAT3	5.00539998774259	0.983626975578226
MTOR	5.635173946674924	0.9726581045794322
GMPS	5.099715999160909	1.2214078167374218
CBLC	0.0840642647884745	0.9879001698769444
MUTYH	4.707635219545296	0.9726581045794322
BCL9L	0.9486008474933558	0.9135670651988996
MAP2K2	7.587440004327399	1.333206406409592
HNF1A	0.2630344058337938	0.992097761168688
CYLD	5.604367899893749	1.1076434645019964
RNF213	4.6604951318885135	1.053504779460375
PML	4.433627167084783	0.9571770415576936
CUL3	5.733354340613827	0.98052080547978
RAD17	5.879460722538024	1.1822478531149914
FKBP9	2.604071323668861	1.2845042597886498
EML4	4.512226886513957	0.9812425472413896
BRD4	5.647026632654853	1.333206406409592
DEK	6.469560421711221	1.0533726431435015
PAX8	1.541019153133559	0.969366301529554
BRIP1	3.948600847493356	1.053504779460375
STAT5B	4.439623137557117	0.983626975578226
TSHR	3.228049047884462	0.594396527098997
JAK2	1.989139007368233	0.9783612522528896
FIP1L1	7.225641264954857	0.9606438995166888
BMPR1A	3.001802242633985	0.9659437051716636
HMGA1	7.025803990463827	0.9229303089069651
MAP3K1	4.25171909260596	1.1822478531149914
AXIN2	1.5801454844233804	1.053504779460375
KAT6A	5.19021976366016	1.1504205648203691
SALL4	0.0	0.9056084171044884
FGFR1	0.5753123306874368	1.1504205648203691
PPP6C	6.010779838753242	1.0058839499574828
TFE3	4.469885976274464	0.5058305257961071
LRIG3	2.0143552929770703	0.992097761168688
NFKB2	7.042863176247121	0.9771926782550628
TEC	4.125981653854716	0.9606438995166888
ELF3	1.1634987322828796	1.2840056128335873
EPS15	4.358958825832329	0.9726581045794322
USP6	0.0976107966264223	0.6700935671655245
ARHGEF10	0.3561438102252753	0.8645884046064864
ATIC	7.033533126726686	0.98052080547978
HIF1A	5.000450771770857	0.9955643398984196
SRSF3	7.401818163087643	0.9229303089069651
ARHGAP5	4.33199177823206	0.9955643398984196
RPL22	8.83035674741922	0.9726581045794322
TFPT	5.466953337123929	0.9879001698769444
PDCD1LG2	0.6415460290875237	0.9783612522528896
GNAS	10.418590547224587	0.9056084171044884
CEP89	4.040015678847879	0.9879001698769444
ARID1B	4.436295119839363	0.7141318942765653
PLAG1	4.278728212938939	1.1504205648203691
RAC1	7.541019153133559	1.2845042597886498
HOXA11	0.01435529297707	1.2845042597886498
RANBP17	0.0	0.9055907019154676
STAG1	4.856487779495678	1.2214078167374218
GRM3	0.0285691521967709	1.2845042597886498
SPECC1	2.9763636357327616	1.4775625554213998
NBN	4.564378168565064	1.1504205648203691
NFIB	0.933572638261024	0.9783612522528896
USP44	0.0426443374084937	0.992097761168688
