	gene_expression	copy_number
EXT1	3.62993940943954	1.125347213079839
SOCS1	0.4222330006830478	1.089451468986583
SS18L1	5.423241995973661	1.0551940055512414
TERT	1.6461626571578936	1.043738038574198
FANCD2	5.385776138269413	0.7620014884947658
HOXC13	1.550900664647523	1.3639022670554826
CCND3	5.107269393592545	0.8592708068260491
MAFB	2.636914580355878	1.0551940055512414
EED	5.860217924745852	1.2402369178529824
CD74	0.7398481026993274	0.7706664435120204
VHL	5.424922088210688	0.7620014884947658
CYSLTR2	0.0	0.8796723342850846
BCR	5.627606838129649	1.1125718104420228
IL7R	0.0840642647884745	1.0177311388354058
HOOK3	4.372255648445787	1.312858095105133
PREX2	2.169925001442312	1.1446733566163152
CBFA2T3	4.606442228131607	1.1096179957173302
PRKACA	6.958262697329544	1.006724097132032
TSC1	4.287620044112067	1.054696068493557
PAFAH1B2	6.011227255423254	1.283189529184843
KMT2C	6.316688823436938	1.27887171793633
PTPRK	4.289834465177509	0.8081371328692095
BCL2	4.798050514767515	1.2664948819895556
CPEB3	2.137503523749935	0.7752826347159729
FH	7.347577079475716	1.2807137889049092
CIC	5.316145742293356	0.814227550335389
ETV4	0.7824085649273732	1.005737363104811
NKX2-1	6.502871574574138	1.2203258189113957
MSH6	6.173127433480656	0.8420240344323703
RARA	4.642701571833233	1.005737363104811
EPAS1	1.922197848396367	0.8420240344323703
BRAF	4.07638806851284	1.2788946454743018
IRF4	1.01435529297707	0.6030304973524727
FAM135B	0.8953026213333066	1.2338132465621747
SDHC	7.2540837793194175	1.2023565611216187
ERBB2	4.067810783789621	1.005737363104811
CNBD1	0.0	1.1235451526213052
PRKAR1A	7.811149882109907	1.005737363104811
NF1	4.429615964201735	1.005737363104811
RBM10	6.2731428593080825	0.8280678314430536
RHOA	8.193426795560214	0.7724488114124937
KNSTRN	6.061992153734221	0.7804334550235876
SLC45A3	2.718087583960517	1.287171639897254
BARD1	2.333423733725192	0.8420240344323703
PRDM16	0.6959938131099002	0.7601649272506678
CRNKL1	4.38543103719352	1.0759968770500492
CCR7	0.2868811477881615	1.005737363104811
RET	4.04788732939655	0.7638422379415737
ZNF429	3.426264754702098	0.814227550335389
ZMYM2	6.403949364232865	1.192398674656933
CTCF	6.0716768737518585	1.0913873379974557
CD274	1.1176950426697545	1.262798853721706
ITK	0.0426443374084937	0.7706664435120204
LEF1	3.493134922305505	1.0078421991237454
