	gene_expression	copy_number
EXT1	6.044831233447812	1.362546431598231
SOCS1	0.137503523749935	1.0422351782392938
SS18L1	2.895302621333306	1.0474691276388497
TERT	1.5260688116675876	1.0628490079247646
FANCD2	4.405311682597445	0.6232371199412545
HOXC13	0.0426443374084937	1.0431866467955593
CCND3	5.482848283068465	1.007313946065143
MAFB	0.0840642647884745	1.0474691276388497
EED	3.894332742277694	0.6319164624874316
CD74	1.6415460290875237	1.3822106397521865
VHL	0.2016338611696504	0.6232371199412545
CYSLTR2	0.0	1.0230309463043568
BCR	4.780310099043375	1.0134687902451398
IL7R	0.7311832415722002	1.0403386410411175
HOOK3	2.472487771462744	1.046436074505978
PREX2	0.8875252707415875	1.361205227967495
CBFA2T3	0.0	1.0437411281631648
PRKACA	5.058749412335524	1.0233514773951702
TSC1	3.76659516172927	1.0149365288883885
PAFAH1B2	4.4121040446775694	0.6181411430619552
KMT2C	3.715893370547605	1.0251194460907698
PTPRK	5.498250867527825	1.033844909605902
BCL2	2.541019153133559	1.0538882975808377
CPEB3	0.2868811477881615	1.0474531260230855
FH	7.453846773749929	1.3579110638339955
CIC	4.381975478557301	1.0049986296998488
ETV4	2.1538053360790355	1.0203839999062734
NKX2-1	0.01435529297707	0.619027164729534
MSH6	5.271649772457207	1.0334372248054091
RARA	3.1842802944193824	1.0203839999062734
EPAS1	3.24031432933371	1.0334372248054091
BRAF	2.2839217723076177	1.0427188146220878
IRF4	0.1243281350022017	1.007313946065143
FAM135B	0.0	1.4021854510605487
SDHC	8.059290375647906	1.3646025081978994
ERBB2	3.71699089440494	1.0203839999062734
CNBD1	0.1243281350022017	1.3533107657757926
PRKAR1A	6.594847089653	1.0203839999062734
NF1	3.942983598187102	0.9965381634386004
RBM10	4.809928865721431	1.0407250575748632
RHOA	8.331723128274879	0.6142565843055268
KNSTRN	5.249066033855867	1.0273621530286363
SLC45A3	2.526068811667588	1.3429743893562935
BARD1	3.1473066987802936	1.0403314480447403
PRDM16	0.01435529297707	0.6000982370493394
CRNKL1	3.6758159311722696	1.0733187998612868
CCR7	0.0426443374084937	1.0203839999062734
RET	0.2509615735332188	1.0465980559436074
ZNF429	1.5058909297299572	0.9682438838203552
ZMYM2	4.259272487037594	1.0230309463043568
CTCF	4.820689560559215	1.0437411281631648
CD274	1.6959938131099002	1.057942785448176
ITK	0.1890338243900171	1.3822106397521865
LEF1	1.726831217032493	1.0397961788664791
STAT3	5.308521062193259	1.0203839999062734
MTOR	3.595742339474399	0.6000982370493394
GMPS	5.980939266085512	1.038511684118703
CBLC	0.0	1.0049986296998488
MUTYH	3.311793717753649	1.0253824311515547
BCL9L	4.689299160535892	0.6181411430619552
MAP2K2	6.643856189774724	1.0233514773951702
HNF1A	2.6229303509201767	1.0431866467955593
CYLD	3.003602236680196	1.0437411281631648
RNF213	4.809414444235898	1.0203839999062734
PML	5.836176624809224	1.0141275010855073
CUL3	5.797791200478888	1.0403314480447403
RAD17	3.734438666137167	1.0350568479637792
FKBP9	6.353146825498083	1.048750312490682
EML4	3.823749360308273	1.0334372248054091
BRD4	4.318316841334983	1.0233514773951702
DEK	7.102868054251107	1.007313946065143
PAX8	7.471512648045499	1.0403314480447403
BRIP1	3.73768676140986	1.0203839999062734
STAT5B	3.463360885816658	1.0203839999062734
TSHR	0.0	0.6080878997943717
JAK2	1.3391373849195856	1.057942785448176
FIP1L1	5.97865326490861	1.0397961788664791
BMPR1A	4.636914580355878	1.0474531260230855
HMGA1	8.76983784362944	1.007313946065143
MAP3K1	3.71918344048179	1.0350568479637792
AXIN2	0.3895668117627256	1.0203839999062734
KAT6A	3.33199177823206	1.046436074505978
SALL4	0.070389327891398	1.0474691276388497
FGFR1	5.838951766951944	1.046436074505978
PPP6C	4.523561956057013	1.0149365288883885
TFE3	5.419875930422195	1.0407250575748632
LRIG3	2.344828496997441	1.0431866467955593
NFKB2	6.149543908709094	1.0474531260230855
TEC	0.9486008474933558	1.0493838104817117
ELF3	4.554588851677638	1.3799675250483123
EPS15	3.825785627464792	1.0253824311515547
USP6	0.4222330006830478	1.005821698941148
ARHGEF10	4.480265122054463	1.0402292084088571
ATIC	7.649471757181635	1.0403314480447403
HIF1A	4.528571318870758	0.2467942801192394
SRSF3	8.648824921523403	1.007313946065143
ARHGAP5	3.673556423990145	0.619027164729534
RPL22	8.297512428194391	0.6000982370493394
TFPT	4.626439136697315	1.0049986296998488
PDCD1LG2	0.070389327891398	1.057942785448176
GNAS	9.50813149394251	1.0474691276388497
CEP89	4.589763486984977	1.0049986296998488
ARID1B	4.502075956045791	1.033844909605902
PLAG1	0.3561438102252753	1.4040349424800629
RAC1	8.050392859979898	1.048750312490682
HOXA11	0.0426443374084937	1.048750312490682
RANBP17	0.8559896973084807	1.3822106397521865
STAG1	3.785550551739256	1.038511684118703
GRM3	0.0	1.0427188146220878
SPECC1	4.85598969730848	1.005821698941148
NBN	5.968551603363945	1.3859970021473056
NFIB	3.676944359106912	1.057942785448176
USP44	0.0285691521967709	1.0431866467955593
SLC34A2	0.01435529297707	1.0493838104817117
ARID1A	3.8308637567517576	0.5989958312939415
COX6C	9.22436350884638	1.3565898991989906
EP300	4.236492618381302	1.0224906190375231
SUZ12	4.030336078370959	0.9965381634386004
TPM3	9.56081046872794	1.0285479810221083
ID3	7.431539390620044	0.5989958312939415
FOXL2	0.0	1.038511684118703
BIRC3	7.116863757690899	0.6181411430619552
LATS1	3.0426443374084937	1.033844909605902
HMGA2	6.677085350559835	1.0431866467955593
ZNRF3	2.485426827170241	1.0224906190375231
MDM2	5.133810091106031	1.0431866467955593
DDX5	7.944155663440363	1.0203839999062734
ASXL2	3.4646682670034443	1.0334372248054091
