	gene_expression	copy_number
EXT1	3.495695162624069	0.58107502317489
SOCS1	3.57773093149008	1.1488716398943375
SS18L1	3.218781167784069	0.7520671221626287
TERT	1.3161457422933562	1.358218450797584
FANCD2	3.983677694698067	0.5449814377695957
HOXC13	0.2750070474998698	0.814703363423914
CCND3	4.887037791419196	1.2692185244862633
MAFB	1.4382928515791469	0.7667539644643593
EED	4.687060688339892	0.9288565470099244
CD74	3.7463127664254574	0.926338665021568
VHL	3.6205864104518777	0.5449814377695957
CYSLTR2	0.0426443374084937	0.7728929199287325
BCR	5.457791260256042	1.0627442179003914
IL7R	0.6507645591169022	1.358218450797584
HOOK3	3.374343989038501	0.5720786336800814
PREX2	1.5558161550616396	0.5720786336800814
CBFA2T3	1.4276061727818994	1.1496602127000666
PRKACA	5.418527302101609	0.9487552357325004
TSC1	4.6915341649192	1.185388414049384
PAFAH1B2	4.4329594072761065	0.9288565470099244
KMT2C	5.899659026377443	1.3733132432620476
PTPRK	5.03342300153745	0.8970036429366769
BCL2	0.4436066514756146	0.919128472848167
CPEB3	0.8718436485093178	0.902527862550502
FH	6.486392594275964	1.0640782258908958
CIC	4.795974694206668	1.003052221884673
ETV4	5.699051844016849	1.1441722757519526
NKX2-1	7.168521698992168	1.421507679607826
MSH6	5.948367231584678	1.2597774707378775
RARA	4.833396134163228	1.1441722757519526
EPAS1	5.47864829453918	1.2597774707378775
BRAF	4.073820233291672	1.415862894533191
IRF4	0.1243281350022017	1.2692185244862633
FAM135B	0.0	0.58107502317489
SDHC	7.341541061147701	1.0640782258908958
ERBB2	7.082149041353872	1.1441722757519526
CNBD1	0.0	0.58107502317489
PRKAR1A	6.897482468196102	1.144255505457228
NF1	4.679761573516853	1.1441722757519526
RBM10	4.800123352826528	0.6368850725399144
RHOA	7.54318652456517	0.5449814377695957
KNSTRN	5.726286289720674	1.062268371264384
SLC45A3	2.6848187375532224	1.0640782258908958
BARD1	4.032982416699428	1.045289280542669
PRDM16	0.3448284969974411	0.7225217199946983
CRNKL1	3.4982508675278257	0.7625190382790389
CCR7	0.1634987322828795	1.1441722757519526
RET	0.0426443374084937	0.902527862550502
ZNF429	2.994579724215748	0.9181412765149646
ZMYM2	4.805808348701467	0.7640963138476075
CTCF	5.412442824775613	1.1496602127000666
CD274	4.460087240116833	0.7545511960476795
ITK	0.0976107966264223	0.926338665021568
LEF1	5.128045890922992	0.7746957976430279
STAT3	6.314515271175127	1.1441722757519526
MTOR	4.590362488463746	0.7225217199946983
GMPS	5.425929205208577	1.0539530904029046
CBLC	0.6040713236688608	1.003052221884673
MUTYH	3.190614860209497	0.7506917140755618
BCL9L	6.672425341971495	0.9288565470099244
MAP2K2	6.075318692553354	0.9487552357325004
HNF1A	0.137503523749935	0.7436061791822688
CYLD	3.351910961103077	1.1488716398943375
RNF213	7.025803990463827	1.144255505457228
PML	3.8708578643637614	1.062268371264384
CUL3	6.099295204337775	1.045289280542669
RAD17	3.835924074254375	0.9442208187618976
FKBP9	6.570007462974622	1.3990320847764308
EML4	6.895423810382972	1.2597774707378775
BRD4	5.029011086659068	0.9487552357325004
DEK	7.928844036712568	1.2692185244862633
PAX8	0.1634987322828795	1.082605895162479
BRIP1	3.670160514126634	1.144255505457228
STAT5B	4.512226886513957	1.1441722757519526
TSHR	0.1243281350022017	1.421507679607826
JAK2	1.879705766282288	0.7545511960476795
FIP1L1	5.428276414392509	0.7746957976430279
BMPR1A	3.4776773275653072	0.902527862550502
HMGA1	8.099347810403193	1.2692185244862633
MAP3K1	3.1521834190550453	0.9442208187618976
AXIN2	5.148120631123964	1.144255505457228
KAT6A	3.374343989038501	0.5720786336800814
SALL4	2.941106310946432	1.200207443086962
FGFR1	0.6135316529179271	0.5720786336800814
PPP6C	5.2433644256936605	1.185388414049384
TFE3	4.855491443101874	0.6368850725399144
LRIG3	2.7224660244710908	0.814703363423914
NFKB2	4.456806149230474	0.902527862550502
TEC	2.855989697308481	0.7746957976430279
ELF3	9.35860724911781	1.0640782258908958
EPS15	3.604071323668861	0.7506917140755618
USP6	0.1110313123887439	1.0158673089522543
ARHGEF10	2.833902076669163	0.557361026546074
ATIC	7.4619704939351745	1.045289280542669
HIF1A	7.399598369120114	1.421507679607826
SRSF3	8.596525227612236	1.2692185244862633
ARHGAP5	5.83035674741922	1.421507679607826
RPL22	8.276729279600792	0.7225217199946983
TFPT	4.907852071845964	1.003052221884673
PDCD1LG2	1.3895668117627256	0.7545511960476795
GNAS	8.591185709622112	0.7520671221626287
CEP89	4.095080491901415	1.003052221884673
ARID1B	4.84799690655495	0.8638268028513432
PLAG1	1.3103401206121503	0.5720786336800814
RAC1	8.86161424650236	1.6179893437915784
HOXA11	0.8953026213333066	1.2204434102437889
RANBP17	3.13586316536868	0.926338665021568
STAG1	3.75595576955096	1.0539530904029046
GRM3	0.0426443374084937	1.3990320847764308
SPECC1	4.364572432295856	0.7428110624270623
NBN	3.690417095532466	0.58107502317489
NFIB	3.14893410452634	0.7545511960476795
USP44	1.903038270112912	0.7436061791822688
SLC34A2	3.641546029087524	0.7384689677778737
ARID1A	5.23687524536694	0.7379198674419152
COX6C	6.946964741155799	0.58107502317489
EP300	6.152589069287126	1.6053089026444958
SUZ12	4.908812907739547	1.1441722757519526
TPM3	9.335390354693924	1.0640782258908958
ID3	6.293333695306461	0.7379198674419152
FOXL2	0.01435529297707	1.0539530904029046
BIRC3	4.537296067090842	0.9288565470099244
LATS1	3.20006486151431	0.8638268028513432
HMGA2	3.674686619927999	0.814703363423914
ZNRF3	3.624100894628114	1.0300000743081743
MDM2	4.107687869314374	0.814703363423914
DDX5	8.925851107577847	1.144255505457228
ASXL2	4.170726276131552	1.2597774707378775
EIF1AX	5.741197298571427	0.6368850725399144
ELF4	3.9523335663696857	0.7229969594768206
STK11	5.291308859828971	0.9487552357325004
MYC	4.03121873061072	0.58107502317489
PBRM1	3.678071905112638	0.5449814377695957
NCKIPSD	3.1842802944193824	0.5449814377695957
PAX7	0.1634987322828795	0.7379198674419152
BAZ1A	5.816343705284859	1.421507679607826
HOXD13	0.0565835283663675	1.082605895162479
CLIP1	5.270528942380718	0.7436061791822688
BCL7A	3.111031312388744	0.7436061791822688
STAT6	6.302319050948834	0.814703363423914
CHCHD7	4.780835001738229	0.5720786336800814
RGS7	0.01435529297707	1.0640782258908958
SKI	3.0089887832272546	0.7225217199946983
JAK3	0.5945485495503542	0.9181412765149646
MDS2	0.0426443374084937	0.7379198674419152
ACKR3	0.3448284969974411	1.0200357215671698
RUNX1T1	0.0976107966264223	0.58107502317489
CDKN1B	5.006746832440585	0.9667570477722558
CNBP	7.813717070012516	1.0539530904029046
ATRX	5.268658955027672	0.7380223744603167
ELL	3.353323291162897	0.9181412765149646
CLTCL1	2.2479275134435857	1.0378447087158835
FLT3	0.01435529297707	0.7640963138476075
FBXW7	3.277984747299765	0.7746957976430279
FGFR2	3.496973580998276	0.902527862550502
LARP4B	4.913607511823099	0.902527862550502
FAT3	0.0840642647884745	0.9288565470099244
HLF	0.2016338611696504	1.144255505457228
VTI1A	3.991861930556323	0.902527862550502
PAX3	0.0565835283663675	1.045289280542669
FAM47C	0.0	0.6368850725399144
SDHAF2	5.51127826508303	0.9279918840357722
ZNF479	0.0	1.3990320847764308
MLH1	4.392317422778761	0.5449814377695957
MYOD1	0.0	0.9279918840357722
XPA	4.646738698307846	1.221279886536924
HOXD11	1.0071955014042038	1.082605895162479
PRRX1	1.0071955014042038	1.0640782258908958
DNMT3A	5.021923838554758	1.2597774707378775
STIL	3.693765712217783	0.7506917140755618
SH2B3	2.0531113364595623	0.7436061791822688
TCF3	5.94345253855882	0.9487552357325004
KIF5B	5.930973825562906	0.902527862550502
KRAS	4.104336659814735	0.9667570477722558
CD79A	0.722466024471091	1.003052221884673
KIT	1.4854268271702415	0.7746957976430279
ZNF331	3.812498225333564	1.003052221884673
TLX1	0.01435529297707	0.902527862550502
ASPSCR1	5.290940402403678	1.144255505457228
TRRAP	5.03121873061072	1.415862894533191
DROSHA	6.067810783789621	1.358218450797584
HOXA9	0.0285691521967709	1.2204434102437889
WWTR1	3.8972404255748	1.0539530904029046
ERCC5	4.856487779495678	0.7829546477032381
TFG	6.643134661857265	1.0723802531673936
BAP1	4.798569003556882	0.5449814377695957
MAPK1	5.730368236349007	1.0378447087158835
CEBPA	1.5801454844233804	1.003052221884673
FOXP1	3.0531113364595623	0.5449814377695957
MITF	1.1176950426697545	0.5449814377695957
MUC4	2.269033146455237	1.0539530904029046
PCSK7	5.044831233447812	0.9288565470099244
OMD	0.0426443374084937	1.221279886536924
FCRL4	0.6507645591169022	1.0640782258908958
POLD1	6.285956994889423	1.003052221884673
NF2	4.333423733725192	1.0300000743081743
EZR	8.894635899529622	0.8638268028513432
TOP1	5.574101508089389	0.7667539644643593
SMAD3	5.441616269406558	1.062268371264384
FLNA	7.104022084451156	0.7229969594768206
COL3A1	0.9855004303048848	0.8777453369842689
CTNNA2	0.9855004303048848	1.2597774707378775
CDC73	4.885574364371426	1.0640782258908958
NFKBIE	3.353323291162897	1.2692185244862633
ETV5	4.500164679492167	1.0539530904029046
MNX1	2.3132458517875616	1.3733132432620476
FANCA	5.280585202564472	1.1496602127000666
RB1	3.9307373375628862	0.7728929199287325
AR	0.4222330006830478	0.7380223744603167
PTPRD	1.1699250014423124	0.7545511960476795
BCL2L12	5.93569546303184	1.003052221884673
MYCN	1.7355221772965377	1.2597774707378775
NBEA	2.572889668420581	0.7728929199287325
LATS2	2.3305584000308026	0.7640963138476075
APOBEC3B	5.8283269264148165	1.3636778686386308
ARHGEF12	4.973611275519472	0.9288565470099244
CARD11	6.0437381998014	1.6179893437915784
LMO2	1.722466024471091	0.9279918840357722
ATR	4.393690764187454	1.0539530904029046
CDKN2C	4.244887059123535	0.7506917140755618
LIFR	3.140778655782796	1.358218450797584
PTPRT	0.3561438102252753	1.200207443086962
DAXX	6.463197379833495	1.2692185244862633
TBL1XR1	6.251529750123781	1.0539530904029046
MLLT11	0.7824085649273732	1.0640782258908958
PMS2	4.612352498752662	1.6179893437915784
ERBB3	6.443772392763739	0.814703363423914
LCK	0.070389327891398	0.7379198674419152
