	gene_expression	copy_number
EXT1	4.661065479806948	0.9847113772485744
SOCS1	0.7398481026993274	0.8526681439365844
SS18L1	3.863938450423972	1.163988089569311
TERT	2.0107798387532423	1.2399359051438723
FANCD2	5.014801602351361	0.787620310373702
HOXC13	2.266036893995317	0.955691040787586
CCND3	6.019479533703628	1.1771320657601942
MAFB	0.5558161550616396	1.163988089569311
EED	4.650190123496775	0.8879596533753814
CD74	9.147408465439304	0.8623878589856318
VHL	3.758089934201813	0.787620310373702
CYSLTR2	0.01435529297707	1.4154471628157637
BCR	3.690417095532466	1.101609467770847
IL7R	1.9523335663696857	1.2399359051438723
HOOK3	2.472487771462744	0.9847113772485744
PREX2	0.0	0.9847113772485744
CBFA2T3	0.1763227726404629	0.8495531076681286
PRKACA	5.472487771462744	0.8402069600626408
TSC1	3.63575439127776	0.8478591791678693
PAFAH1B2	4.555202633878297	0.8879596533753814
KMT2C	3.9523335663696857	1.0522791938996725
PTPRK	3.803227036434928	1.0508243580873504
BCL2	2.0531113364595623	1.113888740860693
CPEB3	0.5849625007211562	0.8324935094681354
FH	6.350320435387008	1.0571073580348609
CIC	4.2720231890610485	0.8625498551946968
ETV4	6.519007147833402	1.0907957257993073
NKX2-1	0.01435529297707	0.8640858727010549
MSH6	4.894332742277694	1.0896110248627924
RARA	5.02724253597374	1.0907957257993073
EPAS1	2.733354340613827	1.0896110248627924
BRAF	2.7092906357233577	1.0522791938996725
IRF4	4.195347598322219	1.2235702106467956
FAM135B	0.1505596765753814	0.9847113772485744
SDHC	7.850936906571758	1.0542387293915634
ERBB2	5.001802242633985	1.0907957257993073
CNBD1	0.1243281350022017	0.9847113772485744
PRKAR1A	7.424082286661338	1.1430145898981376
NF1	3.989139007368233	1.0907957257993073
RBM10	5.021035479511363	0.7129999561688976
RHOA	8.572169656696389	0.8133778136915875
KNSTRN	6.457298788825798	1.151725025916838
SLC45A3	3.0789513413948217	1.0542387293915634
BARD1	3.058316495590823	1.0896110248627924
PRDM16	0.2868811477881615	1.081720448320145
CRNKL1	4.351204277257994	1.1753798383601888
CCR7	0.1634987322828795	1.0907957257993073
RET	0.0565835283663675	0.8324935094681354
ZNF429	0.0840642647884745	0.8402069600626408
ZMYM2	4.888986721186558	1.4154471628157637
CTCF	4.826294245499634	0.8495531076681286
CD274	1.0840642647884746	1.2645739262081237
ITK	0.0565835283663675	0.8623878589856318
LEF1	6.281327329659484	0.8192783178275771
STAT3	5.000901402741532	1.0907957257993073
MTOR	5.17672169288105	1.081720448320145
GMPS	6.318859105968651	1.2765391487522773
CBLC	0.0426443374084937	0.8625498551946968
MUTYH	3.833902076669163	1.0737848686357383
BCL9L	3.583759753639499	0.8879596533753814
MAP2K2	7.006971184364043	0.8345885774447976
