	gene_expression	copy_number
EXT1	4.008092420948722	1.0761766617884303
SOCS1	0.1763227726404629	0.9950246089595812
SS18L1	4.564378168565064	1.3603511852686798
TERT	2.18269229751619	1.0111638626330188
FANCD2	5.854494418154875	1.4550852357089574
HOXC13	0.2868811477881615	1.0013105947548564
CCND3	6.182890892745479	1.2306457578628374
MAFB	0.070389327891398	1.3603511852686798
EED	4.92837032301897	0.8336630028439265
CD74	1.6040713236688608	1.0111638626330188
VHL	5.878480131138581	1.4550852357089574
CYSLTR2	0.0	0.8457781962586555
BCR	4.013462259806563	0.9835676616392662
IL7R	0.0840642647884745	1.0111638626330188
HOOK3	3.1811025507537978	1.0761766617884303
PREX2	0.0	1.0761766617884303
CBFA2T3	0.0426443374084937	1.1232935897775658
PRKACA	6.091276694365222	1.066575077285632
TSC1	4.661065479806948	1.1168220658286805
PAFAH1B2	4.819668183496455	0.8336630028439265
KMT2C	4.068670810665099	0.9914599271890948
PTPRK	3.51096191927738	0.929705632496756
BCL2	1.6369145803558778	0.7707810873420103
CPEB3	0.3448284969974411	1.0086859913382615
FH	6.963820883991191	1.0088711075466066
CIC	4.331275267146615	1.066575077285632
ETV4	5.912889336229962	0.9777591227348646
NKX2-1	0.0285691521967709	1.0730412178226172
MSH6	5.643567621908798	1.0077205482506113
RARA	3.3015876466031866	0.9777591227348646
EPAS1	3.6403895600549454	1.0077205482506113
BRAF	3.471187460386985	1.0496665399312095
IRF4	0.2016338611696504	1.306161919434959
FAM135B	0.0	1.0761766617884303
SDHC	6.876885247219909	0.9525218986078148
ERBB2	5.170325694415555	0.9777591227348646
CNBD1	0.0	1.0761766617884303
PRKAR1A	6.20006486151431	0.8479680601987158
NF1	4.306699707272787	0.9777591227348646
RBM10	5.173527238122508	0.6589326108164165
RHOA	8.282022727272953	0.7317106203650399
KNSTRN	6.297007949274849	0.9762655042586932
SLC45A3	2.803227036434928	0.9586690390171084
BARD1	3.00539998774259	0.8766116628589048
PRDM16	0.0285691521967709	0.8133351502738555
CRNKL1	4.707635219545296	1.3603511852686798
CCR7	0.0426443374084937	0.9777591227348646
RET	0.4005379295837288	1.0086859913382615
ZNF429	1.6369145803558778	1.066575077285632
ZMYM2	3.768713657030485	0.8457781962586555
CTCF	4.59215800212536	1.1232935897775658
CD274	6.115615931428109	1.161518530639161
ITK	0.0	1.0111638626330188
LEF1	4.126807703142035	0.7628343777180915
STAT3	4.167518503735217	0.9777591227348646
MTOR	4.493134922305505	0.8133351502738555
GMPS	6.390426941187172	1.380453420638304
CBLC	0.0426443374084937	1.066575077285632
MUTYH	3.986410935252045	0.8499510448687273
BCL9L	4.998195503153252	1.1077399380416753
MAP2K2	6.8858183719899175	1.066575077285632
HNF1A	0.0285691521967709	1.0013105947548564
CYLD	3.8379432418910273	1.1232935897775658
RNF213	4.39780296186249	0.8479680601987158
PML	4.4087118610294285	0.9762655042586932
CUL3	5.3150589663166246	0.8766116628589048
RAD17	4.174725987706133	1.0111638626330188
FKBP9	5.536363792395467	0.8278534240128848
EML4	4.587364990936461	1.0077205482506113
BRD4	4.713695814843359	1.066575077285632
DEK	7.674969030624974	1.306161919434959
PAX8	6.608365723163637	1.017841980540644
BRIP1	3.793895882548878	0.8479680601987158
STAT5B	5.085764553778314	0.9777591227348646
TSHR	0.0285691521967709	0.5568043020394478
JAK2	2.350497247084133	1.161518530639161
FIP1L1	5.330558400030802	0.7628343777180915
BMPR1A	3.720278465233327	1.0086859913382615
HMGA1	10.878050912728536	1.125646748789323
MAP3K1	1.1890338243900171	1.0111638626330188
AXIN2	0.1890338243900171	0.8479680601987158
KAT6A	4.384740587292384	1.0761766617884303
SALL4	2.845991770664573	1.3603511852686798
FGFR1	3.2883585621936606	0.8059901406049215
PPP6C	4.482848283068465	1.1168220658286805
TFE3	5.235344128172668	0.6589326108164165
LRIG3	2.2957230245399685	1.0013105947548564
NFKB2	3.718087583960517	1.0086859913382615
TEC	0.9107326619029126	0.7628343777180915
ELF3	0.5058909297299572	0.9586690390171084
EPS15	3.527320607877047	0.8499510448687273
USP6	0.1110313123887439	1.170081066590598
ARHGEF10	4.273515889702116	0.6399688978995761
ATIC	6.751677945687579	0.8766116628589048
HIF1A	5.562242424221073	1.0913708866859226
SRSF3	8.200261079813272	1.125646748789323
ARHGAP5	3.76659516172927	1.0730412178226172
RPL22	8.189923370224934	0.8133351502738555
TFPT	3.593353770980297	1.0707940098922315
PDCD1LG2	2.372952097911829	1.161518530639161
GNAS	9.841375645030505	1.3603511852686798
CEP89	4.1440463696167065	1.066575077285632
ARID1B	3.882643049361841	0.929705632496756
PLAG1	1.944858445807539	1.0761766617884303
RAC1	7.135760581016172	0.8278534240128848
HOXA11	0.1110313123887439	0.8278534240128848
RANBP17	2.232660756790275	1.0111638626330188
STAG1	3.734438666137167	1.380453420638304
GRM3	0.0	1.0363491836187575
SPECC1	4.387500406480984	1.170081066590598
NBN	4.301587646603187	1.0761766617884303
NFIB	4.011674533380918	1.161518530639161
USP44	0.9781956296816516	1.0013105947548564
SLC34A2	0.0426443374084937	0.7628343777180915
ARID1A	4.486070743735668	0.8093863253668535
COX6C	8.852716758912232	1.0761766617884303
EP300	3.414135532984451	0.9835676616392662
SUZ12	4.558879853475442	0.9777591227348646
TPM3	8.608291789987057	0.9525218986078148
ID3	5.511594541537413	0.8093863253668535
FOXL2	1.2016338611696504	1.380453420638304
BIRC3	1.3045110418099528	0.8336630028439265
LATS1	2.4620523187964327	0.929705632496756
HMGA2	5.95837871156634	1.0013105947548564
ZNRF3	2.673556423990145	0.9835676616392662
MDM2	3.463360885816658	1.0013105947548564
DDX5	8.040618502941655	0.8479680601987158
ASXL2	3.3088850574117634	1.0077205482506113
EIF1AX	5.896271848807375	0.6589326108164165
ELF4	3.968090752045256	0.6625755266051172
STK11	5.649328040984784	1.0767208703369768
MYC	6.094658342654544	1.0761766617884303
PBRM1	3.2539892662307865	0.7317106203650399
NCKIPSD	3.904002316283692	0.7317106203650399
PAX7	0.0	0.8093863253668535
BAZ1A	4.834407841806995	1.0730412178226172
HOXD13	1.859969548221026	0.8766116628589048
CLIP1	4.960233671694454	1.0013105947548564
BCL7A	3.793895882548878	1.0013105947548564
STAT6	4.654206377944292	1.0013105947548564
CHCHD7	5.872336288104642	1.0761766617884303
RGS7	0.0	1.0088711075466066
SKI	3.6158870739160567	0.8133351502738555
JAK3	0.8237493603082727	1.066575077285632
MDS2	0.0	0.8093863253668535
ACKR3	0.0	1.0007296844361462
RUNX1T1	0.0	1.0761766617884303
CDKN1B	4.710393192170516	1.0013105947548564
CNBP	8.697940582617104	1.380453420638304
ATRX	4.877744249949002	0.6589326108164165
ELL	3.4168397419128294	1.066575077285632
CLTCL1	2.469885976274464	0.9835676616392662
FLT3	0.0285691521967709	0.8457781962586555
FBXW7	2.885574364371426	0.763570554547759
FGFR2	0.1634987322828795	1.0086859913382615
LARP4B	5.014801602351361	1.0086859913382615
FAT3	0.0	0.8336630028439265
HLF	0.070389327891398	0.9777591227348646
VTI1A	3.538538163629804	1.0086859913382615
PAX3	0.0285691521967709	0.8766116628589048
FAM47C	0.0	0.6589326108164165
SDHAF2	6.04788732939655	1.088943750755486
ZNF479	0.0	1.0363491836187575
MLH1	4.663344619366085	0.7317106203650399
MYOD1	0.0	1.088943750755486
XPA	4.073820233291672	1.1553537810652956
HOXD11	0.0285691521967709	0.8766116628589048
PRRX1	0.01435529297707	0.9525218986078148
DNMT3A	3.496973580998276	1.0077205482506113
STIL	3.687060688339893	0.8499510448687273
