	gene_expression	copy_number
EXT1	6.258518924711301	0.9945214419324448
SOCS1	1.144046369616707	0.9593410934152669
SS18L1	3.713695814843359	0.999287675940242
TERT	1.599317793698226	1.2160876489312398
FANCD2	4.7713574089905615	1.002386470561172
HOXC13	2.0531113364595623	0.9933464139999602
CCND3	6.122879749755239	1.2225898604514622
MAFB	1.2868811477881614	0.999287675940242
EED	4.601696516480957	0.9939233516072664
CD74	2.140778655782796	0.9954611623181668
VHL	4.733896605247495	1.002386470561172
CYSLTR2	0.01435529297707	0.7372466355047809
BCR	3.3015876466031866	0.7198096719001468
IL7R	4.177120502846516	1.221627716673068
HOOK3	2.875780063068488	0.9549210549724332
PREX2	1.0285691521967708	0.9875600994736924
CBFA2T3	0.2387868595871164	1.2037904864022766
PRKACA	5.51853513898218	1.181610321512717
TSC1	4.127633279725874	0.9755040591653742
PAFAH1B2	5.05528243550119	0.9939233516072664
KMT2C	4.650764559116903	1.144833842406913
PTPRK	4.134220939760634	0.7392789706628307
BCL2	1.4905701304462011	1.215688435042885
CPEB3	0.4329594072761063	1.002736590551473
FH	6.700439718141092	0.9941787917492396
CIC	5.153400027735061	0.9885334335638832
ETV4	3.595742339474399	0.9833902290025326
NKX2-1	1.4329594072761065	1.0102627448138697
MSH6	5.3063351601979765	0.9962409101436982
RARA	4.558267634055736	0.9833902290025326
EPAS1	6.770961154914125	0.9962409101436982
BRAF	3.263034405833794	1.144833842406913
IRF4	0.0976107966264223	0.9908223784449244
FAM135B	0.0	0.960077905361344
SDHC	6.747387399652718	1.001065393092395
ERBB2	4.636334602442182	0.9833902290025326
CNBD1	0.0	0.9875600994736924
PRKAR1A	7.021923838554759	1.2101814547829932
NF1	4.197708157955851	0.9833902290025326
RBM10	5.341630009329911	0.721901433846883
RHOA	7.720552091605108	0.7350828404484406
KNSTRN	5.390254956321868	0.9976059896142978
SLC45A3	2.611172380044005	1.0071581705854802
BARD1	2.327687364176047	1.0064428223184132
PRDM16	2.702657543390911	1.1775928423244593
CRNKL1	3.485426827170241	0.9828906710108442
CCR7	0.2509615735332188	0.9833902290025326
RET	0.0565835283663675	0.9855258440415317
ZNF429	2.405992359675837	0.9448126671455084
ZMYM2	3.933572638261024	0.7372466355047809
CTCF	5.0298945496633385	0.9756524813020566
CD274	1.250961573533219	0.7386011830610131
ITK	0.0426443374084937	0.9954611623181668
LEF1	5.405311682597445	0.9988419651440767
STAT3	6.097610796626422	0.9833902290025326
MTOR	5.074248523347032	0.972790527980823
GMPS	6.083638879250706	1.222427564926706
CBLC	0.2265085298086797	0.7213067387319724
MUTYH	4.130930869826448	1.2124988677715438
BCL9L	5.51064550409004	0.9939233516072664
MAP2K2	6.305240965954483	0.7171667047921475
HNF1A	0.0	0.9874480824747316
CYLD	3.988230223060457	0.9756524813020566
RNF213	7.101082735319352	1.181553849157437
PML	5.465974464504069	0.9976059896142978
CUL3	5.618238655595454	0.997064991567098
RAD17	4.143230134776893	1.0012050028159245
FKBP9	7.989309340713151	1.6233521016553991
EML4	4.377817853083645	1.011128593265747
BRD4	5.445925298579273	1.181610321512717
DEK	6.498250867527825	0.9908223784449244
PAX8	0.5849625007211562	0.9962409101436982
BRIP1	3.016139702655253	1.2101814547829932
STAT5B	5.09887428674445	0.9833902290025326
TSHR	0.3895668117627256	1.0102627448138697
JAK2	1.454175893185802	0.7386011830610131
FIP1L1	5.681168120416691	0.9988419651440767
BMPR1A	3.8379432418910273	0.9905342582891932
HMGA1	7.9181476738768275	0.9908223784449244
MAP3K1	2.0143552929770703	1.0216941973036937
AXIN2	1.722466024471091	1.2101814547829932
KAT6A	3.904002316283692	0.9549210549724332
SALL4	0.0426443374084937	0.999287675940242
FGFR1	5.717813489718049	0.9549210549724332
PPP6C	4.275752048828529	0.990246693032836
TFE3	5.96254902292306	0.721901433846883
LRIG3	3.499527024215096	1.004892266962096
NFKB2	4.94673086014031	0.9793888674941912
TEC	0.1763227726404629	1.2010932390127893
ELF3	3.37851162325373	1.0071581705854802
EPS15	4.78135971352466	1.2124988677715438
USP6	0.0840642647884745	0.7130151643336249
ARHGEF10	4.605257262939004	0.9356188955189098
ATIC	7.082361969557474	1.0064428223184132
HIF1A	7.647818155927147	1.0102627448138697
SRSF3	8.537917249034082	0.9908223784449244
ARHGAP5	4.181897643108388	1.0102627448138697
RPL22	8.604516165146528	0.7177437524621229
TFPT	5.791553633388596	1.471605205166706
PDCD1LG2	0.8318772411916731	0.7386011830610131
GNAS	9.7988767681333	0.999287675940242
CEP89	4.03738222200308	1.16615500942035
ARID1B	4.224966365000275	0.7392789706628307
PLAG1	2.669026765509631	0.9549210549724332
RAC1	8.470048726011326	1.7920774175996508
HOXA11	0.6959938131099002	1.6233521016553991
RANBP17	0.0426443374084937	0.9954611623181668
STAG1	3.836934011321092	1.222427564926706
GRM3	0.0285691521967709	1.378352917871438
SPECC1	4.639232163249277	0.9886172617547512
NBN	4.342696959981934	0.9875600994736924
NFIB	2.671293372481576	1.0025527544774455
USP44	0.01435529297707	0.9874480824747316
SLC34A2	0.0285691521967709	1.2072777554907572
ARID1A	5.3746917520969255	0.972790527980823
COX6C	8.31147586850266	0.9875600994736924
EP300	4.413458688007979	0.9708079517738664
SUZ12	4.066950243924627	0.9833902290025326
TPM3	8.667927596249744	1.001065393092395
ID3	8.125413470483315	0.972790527980823
FOXL2	1.4646682670034443	1.222427564926706
BIRC3	2.3978029618624896	0.9939233516072664
LATS1	2.873813198359087	0.7392789706628307
HMGA2	1.978195629681652	1.004892266962096
ZNRF3	2.114367024952	0.7198096719001468
MDM2	4.71699089440494	1.004892266962096
DDX5	8.535625314106328	1.2101814547829932
ASXL2	2.881664619320345	0.7302466101582599
EIF1AX	5.883132015657282	0.7329737091925945
ELF4	4.12267271882414	0.721901433846883
STK11	5.435295215647167	0.9905282977980114
MYC	4.34766565630097	0.9945214419324448
PBRM1	3.564378168565064	0.7350828404484406
NCKIPSD	4.0798047546352585	0.7350828404484406
PAX7	1.7180875839605168	0.972790527980823
BAZ1A	4.92362461136832	1.0102627448138697
HOXD13	1.584962500721156	1.0064428223184132
CLIP1	5.370861740085285	0.968986680431507
BCL7A	1.632268215499513	0.968986680431507
STAT6	4.715893370547605	0.9933464139999602
CHCHD7	5.844737144060685	0.9549210549724332
RGS7	0.1890338243900171	0.9941787917492396
SKI	4.40667271575583	1.1775928423244593
JAK3	1.263034405833794	1.1703944542582874
MDS2	0.0	0.972790527980823
ACKR3	0.5058909297299572	0.997064991567098
RUNX1T1	0.9560566524124028	0.9875600994736924
CDKN1B	5.040015678847879	1.1932571342316367
CNBP	8.206819018290014	1.222427564926706
ATRX	5.289834465177509	0.721901433846883
ELL	3.554588851677637	1.2353054433665696
CLTCL1	3.4802651220544627	0.7198096719001468
FLT3	0.0840642647884745	0.7372466355047809
FBXW7	3.521050736900963	0.9881882524638684
FGFR2	1.584962500721156	0.9793888674941912
LARP4B	3.96254902292306	0.7265851543908621
FAT3	0.0840642647884745	0.9939233516072664
HLF	0.5849625007211562	1.2101814547829932
VTI1A	3.7311832415722	0.9793888674941912
PAX3	2.881664619320345	1.0205108427044975
FAM47C	0.0	0.7306705161139047
SDHAF2	5.118110505607367	0.978710438634151
ZNF479	0.0	1.5632490294220638
MLH1	4.69265037003553	0.7350828404484406
MYOD1	0.0	1.179289124727665
XPA	3.2735158897021166	0.9960434403126868
HOXD11	0.0	1.0064428223184132
PRRX1	0.3673710656485294	1.001065393092395
DNMT3A	3.1747259877061333	0.7302466101582599
STIL	3.7897292513757694	1.2124988677715438
SH2B3	4.177917792195843	0.9874480824747316
TCF3	6.051807107013298	0.7039727334509464
KIF5B	5.29020320512607	0.7237623405124656
KRAS	3.618238655595455	0.9898876905138888
CD79A	0.6507645591169022	0.9885334335638832
KIT	1.4382928515791469	0.9988419651440767
ZNF331	3.517275693209581	1.227224473899816
TLX1	0.1763227726404629	0.9793888674941912
ASPSCR1	4.735522177296538	1.181553849157437
TRRAP	4.777682717073553	1.1396952333012895
DROSHA	5.69181329717138	1.2160876489312398
HOXA9	0.3561438102252753	1.6233521016553991
WWTR1	5.753016128735835	1.222427564926706
