	gene_expression	copy_number
EXT1	5.345538310070007	0.9735632495073224
SOCS1	1.4854268271702415	0.994231578438159
SS18L1	3.1127001327493624	0.9973684045109842
TERT	1.570462931026041	2.1742723750226007
FANCD2	4.763411574470007	0.9871646099701156
HOXC13	5.297925052503806	0.9978241432802204
CCND3	5.739308070860385	0.9879918937856232
MAFB	3.476381687567235	0.9973684045109842
EED	4.795974694206668	0.992615993677437
CD74	12.20074537950159	0.994962824478966
VHL	4.505890929729957	0.9871646099701156
CYSLTR2	0.0	0.5858286869214548
BCR	3.8083850506560935	1.004684079430625
IL7R	6.415995220996078	2.1846932100157
HOOK3	2.6915341649192	0.9790030539314531
PREX2	0.0	0.9710543329033636
CBFA2T3	0.070389327891398	1.0012460376292334
PRKACA	6.004276655877934	0.9936156889543084
TSC1	3.8629472480209217	1.0019898703973766
PAFAH1B2	4.621172752683435	0.985181889805996
KMT2C	4.066089190457772	0.9821903034885526
PTPRK	4.372255648445787	0.5820992023395682
BCL2	2.6530600171045644	1.19285204483365
CPEB3	0.3103401206121505	0.9933095855093372
FH	7.322649262131017	1.275767105700217
CIC	5.45022149589718	0.9888533961582182
ETV4	5.004950759951045	1.0099943803815703
NKX2-1	0.5058909297299572	0.9931742240761884
MSH6	5.02945288578697	0.986106549438206
RARA	5.672990993827748	1.0099943803815703
EPAS1	4.845490050944375	0.986106549438206
BRAF	3.1747259877061333	0.9821903034885526
IRF4	5.872089989334793	1.2849540880780503
FAM135B	0.3219280948873623	0.9735632495073224
SDHC	7.701618362303778	1.275767105700217
ERBB2	4.575312330687437	1.0099943803815703
CNBD1	0.0	0.9735632495073224
PRKAR1A	6.2630344058337934	1.008973233323822
NF1	3.5447326559326235	0.3686204772540499
RBM10	5.794675787986858	0.9397716571282232
RHOA	8.920978036672658	0.9940657551062846
KNSTRN	5.638942668908808	0.9996330466796496
SLC45A3	3.469885976274464	1.275767105700217
BARD1	2.920293300211007	0.986106549438206
PRDM16	0.0	0.966501178712418
CRNKL1	3.734438666137167	0.9973684045109842
CCR7	2.0461417816447205	1.0099943803815703
RET	0.1110313123887439	0.9933095855093372
ZNF429	0.8953026213333066	0.9888533961582182
ZMYM2	2.942983598187102	0.5955428248144659
CTCF	5.05528243550119	1.0012460376292334
CD274	0.2387868595871164	0.585017502817953
ITK	0.0285691521967709	0.994962824478966
LEF1	5.675251386050259	0.9761494664162974
STAT3	5.651051691178928	1.0099943803815703
MTOR	5.001351892999959	0.966501178712418
