	gene_expression	copy_number
EXT1	5.163901213814542	0.9834599143668822
SOCS1	2.27500704749987	1.322568689235487
SS18L1	3.871843648509318	1.207660461857603
TERT	1.5360529002402097	0.9482122209736616
FANCD2	5.024585638278273	1.0477138182237278
HOXC13	0.5058909297299572	1.0612884477763451
CCND3	5.817367437838646	1.032339529681972
MAFB	0.8073549220576041	1.1924999139692507
EED	5.182295025025483	0.955066301817237
CD74	6.9862971535539	1.2668829152587069
VHL	4.900142260359816	1.0477138182237278
CYSLTR2	0.0565835283663675	1.0121134314041833
BCR	5.927896453728821	1.040741503003654
IL7R	2.3950627995175777	0.9482122209736616
HOOK3	2.937344392150232	0.8032555002146016
PREX2	0.01435529297707	0.9834599143668822
CBFA2T3	0.0840642647884745	1.0961481859928155
PRKACA	4.864928972289788	0.6702496257517925
TSC1	3.838951766951943	0.6489864786876764
PAFAH1B2	5.483170853229874	0.955066301817237
KMT2C	4.48155728070859	1.1641708274296578
PTPRK	4.60584986719498	1.1939763856711834
BCL2	0.3334237337251918	0.6037150959428292
CPEB3	0.411426245726465	1.0258093081584658
FH	5.932155684432056	1.0366797436294015
CIC	5.056149961108142	1.1848338068154067
ETV4	5.762880292916999	1.0230431363993164
NKX2-1	0.0285691521967709	0.9949608314755652
MSH6	5.234961094839504	0.9999625004873692
RARA	3.3146965256562866	1.0230431363993164
EPAS1	3.9616233282869446	0.9999625004873692
BRAF	3.10936055940423	1.132145983304556
IRF4	0.2016338611696504	0.7105177651319945
FAM135B	0.0	0.9834599143668822
SDHC	7.492574263573329	1.0366797436294015
ERBB2	5.728192635498048	1.0230431363993164
CNBD1	0.0	0.9834599143668822
PRKAR1A	6.637928981009013	1.2444825209271524
NF1	4.527946098908258	1.0351060010833295
RBM10	4.968090752045256	0.5556903020528929
RHOA	7.781490861658098	0.6106314320328526
KNSTRN	5.890689877685267	0.9828284239688436
SLC45A3	2.9011082430145123	1.0366797436294015
BARD1	2.996388746447621	1.0022512537483863
PRDM16	1.1890338243900171	1.0883392534488667
CRNKL1	4.41006969175638	1.1924999139692507
CCR7	0.1505596765753814	1.0230431363993164
RET	1.1375035237499351	1.0258093081584658
ZNF429	1.7048719644563528	0.6702496257517925
ZMYM2	5.026800059343715	1.0121134314041833
CTCF	5.066089190457772	1.0961481859928155
CD274	0.8875252707415875	0.6106141777287305
ITK	0.01435529297707	1.2668829152587069
LEF1	0.4541758931858021	0.9812149139368704
STAT3	5.192983169973992	1.0230431363993164
MTOR	5.075532631167357	1.0883392534488667
GMPS	5.917193036924947	0.9718937290147416
CBLC	1.5310694927259538	1.1848338068154067
MUTYH	4.680886920719692	1.0774967531577773
BCL9L	5.715618859074816	0.955066301817237
MAP2K2	5.975217457043024	0.66873483624172
HNF1A	1.8155754288625725	1.0612884477763451
CYLD	4.317593504623472	1.0961481859928155
RNF213	6.265286857565172	1.2444825209271524
PML	5.823494624712857	0.9828284239688436
CUL3	6.389910925071665	1.3030515695273432
RAD17	4.364572432295856	0.9482122209736616
FKBP9	7.781753122164344	1.1599366659067645
EML4	6.496334513417112	0.9999625004873692
BRD4	4.001802242633985	0.6702496257517925
DEK	6.038918989292302	0.7105177651319945
PAX8	4.33199177823206	0.9999625004873692
BRIP1	2.771885578515366	1.2444825209271524
