	gene_expression	copy_number
EXT1	5.705701496845794	1.2479479974961727
SOCS1	1.0	0.9794302637636888
SS18L1	4.270528942380718	1.465282154669593
TERT	2.049630767724601	1.240640070297784
FANCD2	5.20006486151431	0.990380286937431
HOXC13	2.176322772640463	1.175838498894565
CCND3	4.763411574470007	0.9496509431687888
MAFB	0.0	1.465282154669593
EED	4.454175893185802	0.7782135180381341
CD74	4.663913842115978	0.9980443273241112
VHL	4.423578170981798	0.990380286937431
CYSLTR2	0.0	1.0031729815819992
BCR	4.148120631123964	0.8640615402491937
IL7R	5.565292520581023	1.237013523640883
HOOK3	1.875780063068488	0.7556893517913661
PREX2	0.0	1.0297903597986815
CBFA2T3	1.1890338243900171	1.4384485074339255
PRKACA	5.63023071585969	0.9347035019287308
TSC1	4.248686626873828	1.1193373293134188
PAFAH1B2	4.275007047499869	0.7080306313435439
KMT2C	4.473786911614368	1.3689616890467684
PTPRK	5.12350066435096	1.03291102910041
BCL2	0.7990873060740036	1.0146102382059607
CPEB3	0.4005379295837288	1.0127276519273585
FH	6.074462620704536	1.172004479495587
CIC	4.424922088210688	0.9452254830552484
ETV4	5.036503333738988	0.9464420854446628
NKX2-1	0.3785116232537298	1.0080598890254833
MSH6	4.842978831788326	0.9848187254107666
RARA	4.083213368248981	0.9464420854446628
EPAS1	5.224194663970433	0.9848187254107666
BRAF	3.15704371014558	1.3728245542917343
IRF4	0.0976107966264223	0.9844447735668284
FAM135B	0.0	1.2479479974961727
SDHC	7.36964096451698	1.203008055409395
ERBB2	4.863442934348041	0.9464420854446628
CNBD1	0.2265085298086797	1.2479479974961727
PRKAR1A	6.051589620762657	0.9572071079369294
NF1	4.278728212938939	0.9299455469883864
RBM10	4.170726276131552	0.4252602665059576
RHOA	9.112152763826028	1.4483686762319898
KNSTRN	5.953265239014844	1.174317506333627
SLC45A3	3.846994686965573	1.203008055409395
BARD1	3.0874628412503395	1.0107693979360686
PRDM16	0.5753123306874368	0.938342597803081
CRNKL1	3.6959938131099	1.230957396071435
CCR7	0.2016338611696504	0.9464420854446628
RET	1.1375035237499351	0.9772285971091912
ZNF429	1.4750848829487828	0.9347035019287308
ZMYM2	4.922673592849446	0.9761863418033326
CTCF	4.826802684285827	0.959869160578918
CD274	4.003602236680195	1.2231254184888394
ITK	0.0	0.9909575169410452
LEF1	0.4541758931858021	1.0216429444861326
STAT3	4.6904170955324656	0.9464420854446628
MTOR	4.538538163629804	0.9450712027979932
GMPS	5.834407841806995	1.209278322954114
CBLC	4.477029653013065	0.9452254830552484
MUTYH	4.614709844115208	0.9733306519230364
BCL9L	4.5576551547254205	0.7080306313435439
MAP2K2	6.047014819517589	0.9347035019287308
HNF1A	0.0285691521967709	1.1985482691087097
CYLD	2.5185351389821804	1.001076401254548
RNF213	4.582556003014061	0.9572071079369294
PML	4.299391206126829	1.174317506333627
CUL3	5.510329019490572	1.0107693979360686
RAD17	3.455491620628468	0.984293440259588
FKBP9	4.765004246250036	0.7674851683009107
EML4	5.057016965365539	0.9848187254107666
BRD4	4.068670810665099	0.9347035019287308
DEK	6.88508622529017	0.9844447735668284
PAX8	1.74416109557041	0.9790621755549272
BRIP1	3.2016338611696504	0.9572071079369294
STAT5B	3.713695814843359	0.9464420854446628
TSHR	0.1763227726404629	1.006579434726443
JAK2	1.769771739249448	1.2231254184888394
FIP1L1	5.443606651475615	1.022046417922324
BMPR1A	3.759155833800272	1.0127276519273585
HMGA1	9.852404662895593	0.9496509431687888
MAP3K1	2.114367024952	0.9841604188241008
AXIN2	0.3448284969974411	0.9572071079369294
KAT6A	2.851998837112446	0.7556893517913661
SALL4	3.893362210763872	1.465282154669593
FGFR1	2.6205864104518777	0.7556893517913661
PPP6C	4.874796965898665	1.1193373293134188
TFE3	4.221103725367875	0.4252602665059576
LRIG3	3.1602748314085933	1.2493368133902532
NFKB2	5.5456595400254685	0.9904537937635822
TEC	1.2448870591235344	1.009403447360142
ELF3	4.438292851579147	1.203008055409395
EPS15	3.773996325111173	0.9733306519230364
USP6	0.1243281350022017	0.9363028746772694
ARHGEF10	3.578938713093386	0.7219719091858432
ATIC	6.255878352582786	1.0107693979360686
HIF1A	5.596637034102074	1.0080598890254833
SRSF3	8.32021387650758	0.9496509431687888
ARHGAP5	3.4168397419128294	1.0080598890254833
RPL22	9.222432674542764	1.156006337260247
TFPT	4.1001366712854495	0.9100936858647304
PDCD1LG2	0.3561438102252753	1.2231254184888394
GNAS	9.614028819670612	1.465282154669593
CEP89	3.915520900751959	1.154872234174623
ARID1B	3.661065479806948	0.9843567411070686
PLAG1	2.0874628412503395	1.0297903597986815
RAC1	7.438459204423481	1.003466655034294
HOXA11	0.9107326619029126	1.003466655034294
RANBP17	2.2720231890610485	0.9909575169410452
STAG1	3.554588851677637	1.209278322954114
GRM3	0.01435529297707	1.0070611961978984
SPECC1	3.039138393906958	0.9363028746772694
NBN	4.534186139090097	1.2479479974961727
NFIB	1.989139007368233	1.2231254184888394
USP44	2.1667154449664223	1.1985482691087097
SLC34A2	0.3673710656485294	1.0283659946285997
ARID1A	4.095924419998536	0.9485658542502304
COX6C	8.311430455749743	1.2479479974961727
EP300	4.20006486151431	0.8583994375191719
SUZ12	4.355439197248685	0.9299455469883864
TPM3	8.639521599510834	0.9533243679433812
ID3	5.792334805706692	0.9485658542502304
FOXL2	0.9560566524124028	1.209278322954114
BIRC3	0.84799690655495	0.7643632036587059
LATS1	2.990954860396993	0.9843567411070686
HMGA2	6.869007701615998	1.2493368133902532
ZNRF3	1.883620816285672	0.955878034182756
MDM2	4.95837871156634	1.2493368133902532
DDX5	8.086932341137398	0.9572071079369294
ASXL2	2.839959587489532	0.9539033119966348
