	gene_expression	copy_number
EXT1	0.0426443374084937	1.291171449011841
SOCS1	0.6415460290875237	1.0178212287215904
SS18L1	3.5668151540108965	1.305624751900596
TERT	2.2448870591235344	0.9844937378162576
FANCD2	4.883620816285672	0.985433289851832
HOXC13	0.0	1.0004905833822249
CCND3	4.266786540694901	0.9905302846256326
MAFB	0.0	1.305624751900596
EED	5.315421315945778	1.542968147917942
CD74	9.8330165608111	0.989807758991958
VHL	4.872336288104642	0.985433289851832
CYSLTR2	0.01435529297707	0.9759046385635134
BCR	5.717539343391165	1.0210417439316175
IL7R	0.1110313123887439	0.9844937378162576
HOOK3	2.859969548221026	1.291171449011841
PREX2	0.0426443374084937	1.291171449011841
CBFA2T3	4.926473911256073	0.605205051119466
PRKACA	3.7897292513757694	1.02436991309672
TSC1	2.6915341649192	0.6077385432171241
PAFAH1B2	5.451870478864323	1.542968147917942
KMT2C	4.203201156316611	0.9955100087494856
PTPRK	0.070389327891398	0.9905302846256326
BCL2	5.690137692986635	1.2877767305670362
CPEB3	0.5058909297299572	0.9898261279504296
FH	5.891176124754544	1.0055938026333766
CIC	5.121844297876376	1.02436991309672
ETV4	0.3895668117627256	1.025325964304643
NKX2-1	0.0	1.0079538051304122
MSH6	4.925999418556224	0.9968723975140368
RARA	3.901108243014512	1.025325964304643
EPAS1	3.04788732939655	0.9968723975140368
BRAF	2.726831217032493	0.9955100087494856
IRF4	0.137503523749935	0.9905302846256326
FAM135B	0.0	1.291171449011841
SDHC	6.478810058854076	1.0055938026333766
ERBB2	1.6088092426755238	1.025325964304643
CNBD1	0.0	1.291171449011841
PRKAR1A	5.532940288372874	1.025325964304643
NF1	3.344828496997441	1.0262978986617093
RBM10	4.977279923499917	0.5841592816613029
RHOA	8.397417940869857	0.9951740985626252
KNSTRN	4.749534267669262	1.0050267268176971
SLC45A3	4.8718436485093175	1.0055938026333766
BARD1	1.4698859762744636	0.5895493404227059
PRDM16	0.0	1.0147809509372214
CRNKL1	3.662205499653616	1.305624751900596
CCR7	0.6135316529179271	1.025325964304643
RET	2.1473066987802936	0.9898261279504296
ZNF429	2.0250287944915226	1.02436991309672
ZMYM2	3.901108243014512	0.9759046385635134
CTCF	5.078097423026661	1.0178212287215904
CD274	0.4541758931858021	0.9807245131955796
ITK	0.0	0.989807758991958
LEF1	0.4436066514756146	0.9664001137711938
STAT3	5.7489978500981485	1.025325964304643
MTOR	4.23112515787905	1.0147809509372214
GMPS	5.541638734436141	0.9951740985626252
CBLC	0.0	1.02436991309672
MUTYH	4.241077458175037	1.0055938026333766
BCL9L	3.795974694206668	1.542968147917942
MAP2K2	6.0307774719925415	1.02436991309672
HNF1A	0.01435529297707	1.0004905833822249
CYLD	2.883620816285671	1.0178212287215904
RNF213	4.991408466764788	1.025325964304643
PML	5.820178962415188	1.0050267268176971
CUL3	3.763411574470007	0.5895493404227059
RAD17	3.765534746362977	0.9844937378162576
FKBP9	2.73768676140986	0.9987245642827284
EML4	2.565597175854225	0.9968723975140368
BRD4	4.508428652531857	1.02436991309672
DEK	5.57106999816771	0.9905302846256326
PAX8	1.1309308698264486	0.9968723975140368
BRIP1	2.6870606883398924	1.025325964304643
STAT5B	6.028790136349901	1.025325964304643
TSHR	0.0	1.0010663938309432
JAK2	2.0143552929770703	0.9807245131955796
FIP1L1	5.617651119427331	0.9852308796141064
BMPR1A	0.0426443374084937	0.9898261279504296
HMGA1	9.262682142362165	0.9905302846256326
MAP3K1	3.4208865749755315	0.9844937378162576
AXIN2	0.0	1.025325964304643
KAT6A	4.467931546026287	1.291171449011841
SALL4	0.0	1.305624751900596
FGFR1	3.793895882548878	1.291171449011841
PPP6C	3.3132458517875616	0.6077385432171241
TFE3	3.493134922305505	0.5841592816613029
LRIG3	0.01435529297707	1.0004905833822249
NFKB2	2.9708536543404835	0.9898261279504296
TEC	3.430285272977781	0.9852308796141064
ELF3	0.2509615735332188	1.0055938026333766
EPS15	4.951401291674311	1.0055938026333766
USP6	0.01435529297707	0.6012516953214412
ARHGEF10	0.1890338243900171	1.2447836509998755
ATIC	5.562547724199122	0.5895493404227059
HIF1A	4.0925457415435655	1.0010663938309432
SRSF3	7.858478390423273	0.9905302846256326
ARHGAP5	0.0976107966264223	1.0079538051304122
RPL22	9.789973722093126	1.0147809509372214
TFPT	5.260778431893426	1.02436991309672
PDCD1LG2	0.01435529297707	0.9807245131955796
GNAS	9.789321708098552	1.305624751900596
CEP89	2.1795110502715103	1.02436991309672
ARID1B	5.042644337408494	0.9905302846256326
PLAG1	0.0976107966264223	1.291171449011841
RAC1	6.139551352398794	0.9987245642827284
HOXA11	2.84799690655495	0.9987245642827284
RANBP17	0.0	0.989807758991958
STAG1	2.570462931026041	0.9951740985626252
GRM3	0.0	0.9987245642827284
SPECC1	2.604071323668861	0.6012516953214412
NBN	4.468583317006828	1.291171449011841
NFIB	0.0285691521967709	0.9807245131955796
USP44	0.3103401206121505	1.0004905833822249
SLC34A2	0.0285691521967709	0.981512987537586
ARID1A	5.417177411906387	1.0055938026333766
COX6C	8.852935185959254	1.291171449011841
EP300	4.249445341085838	1.0181902496367317
SUZ12	4.381975478557301	1.0262978986617093
TPM3	8.780146027778128	1.0055938026333766
ID3	1.839959587489532	1.0055938026333766
FOXL2	0.0	0.9951740985626252
BIRC3	1.867896463992655	1.542968147917942
LATS1	2.782408564927373	0.9905302846256326
HMGA2	3.300123724569014	1.0004905833822249
ZNRF3	2.3978029618624896	1.0181902496367317
MDM2	3.1473066987802936	1.0004905833822249
DDX5	7.455656002220498	1.025325964304643
ASXL2	3.097610796626422	0.9968723975140368
EIF1AX	5.115199749385445	0.5841592816613029
ELF4	4.759155833800272	0.5841592816613029
STK11	5.333423733725192	1.02436991309672
MYC	8.713901977947655	1.291171449011841
PBRM1	3.9523335663696857	0.9951740985626252
