	gene_expression	copy_number
EXT1	3.270528942380718	1.0588015387119762
SOCS1	1.875780063068488	1.140707534118161
SS18L1	3.033863451866284	0.7167910127757233
TERT	1.6461626571578936	0.9625369073889174
FANCD2	5.336283387864432	1.0127841448808996
HOXC13	1.5260688116675876	0.9592774671197468
CCND3	6.166313747889934	0.9743339456180355
MAFB	2.735522177296537	0.7927679782811196
EED	5.03738222200308	1.1112800835567556
CD74	1.1953475983222193	0.9277959672025226
VHL	4.877744249949002	1.0127841448808996
CYSLTR2	0.0	0.7625293016768131
BCR	3.626439136697315	1.1462229611960892
IL7R	6.8209447918806925	1.0456300323064318
HOOK3	2.584962500721156	0.7643249547088816
PREX2	2.1176950426697547	0.7876194689717264
CBFA2T3	0.0285691521967709	0.7497120753565991
PRKACA	6.453682185872176	0.9036449480636778
TSC1	3.411426245726465	0.9258109501840284
PAFAH1B2	5.455491620628468	0.9936510319459724
KMT2C	4.521050736900963	0.9610581813063576
PTPRK	4.111865963867557	0.844375535656658
BCL2	2.1076878693143737	1.0556215287136386
CPEB3	0.8318772411916731	1.2733665313098543
FH	7.194264382992005	1.0826465381859438
CIC	4.86195536414487	0.9135675343280976
ETV4	5.422233000683048	1.1566552736809437
NKX2-1	3.553360503335328	1.1268725222702598
MSH6	6.109151579170521	1.1866433400111722
RARA	5.306699707272787	1.1566552736809437
EPAS1	2.130930869826449	1.2355965402508948
BRAF	2.978195629681652	1.022362675516879
IRF4	0.2509615735332188	1.0162343251517054
FAM135B	0.0	1.2120731243513
SDHC	6.494415610397496	1.0132225435288964
ERBB2	4.700994494168267	1.1566552736809437
CNBD1	0.0	1.069191030119103
PRKAR1A	6.640244936222346	1.2730177085791148
NF1	3.4646682670034443	0.9562680904449896
RBM10	5.5163303868259375	0.7317810354304196
RHOA	9.53667461756976	1.1656356186953436
KNSTRN	6.48058827023386	1.1721757958895185
SLC45A3	1.4646682670034443	0.975046605585142
BARD1	3.16349873228288	0.769876703814686
PRDM16	0.7136958148433591	1.1451565017874563
CRNKL1	4.558267634055736	1.394195301018958
CCR7	0.3673710656485294	1.1566552736809437
RET	0.0285691521967709	1.2052645809364513
ZNF429	0.8073549220576041	0.8873030290411308
ZMYM2	3.63575439127776	0.984481867539244
CTCF	5.207892851641333	0.7022942777315924
CD274	4.3045110418099535	0.4470073364810262
ITK	0.925999418556223	0.9523832067892034
LEF1	2.077242998932461	0.8135092619663584
STAT3	6.088099183997209	1.1566552736809437
MTOR	5.394719912994065	1.1451565017874563
GMPS	5.88508622529017	0.8030480247760352
CBLC	0.1505596765753814	0.9135675343280976
MUTYH	5.0386995513055854	1.1673795257405029
