	gene_expression	copy_number
EXT1	3.234194722953812	0.6869151536978
SOCS1	3.049630767724601	0.905311021419722
SS18L1	3.9873208659292536	1.4714025173348424
TERT	0.8399595874895318	1.116266021445072
FANCD2	5.916954278953217	1.1438760758990534
HOXC13	0.0285691521967709	0.9363176750800758
CCND3	9.567689941112834	0.9175641936987264
MAFB	0.0285691521967709	1.4714025173348424
EED	4.972692654004264	0.9565331989023254
CD74	1.7865963618908067	1.2525223576969142
VHL	6.006746832440585	1.1438760758990534
CYSLTR2	0.0976107966264223	0.9404304909107952
BCR	1.070389327891398	0.9090769889183142
IL7R	0.070389327891398	1.0768860098231117
HOOK3	3.0443941193584534	0.9137472235052432
PREX2	0.0	0.8921230571185399
CBFA2T3	0.0426443374084937	0.8859582545655444
PRKACA	5.032541697270039	1.0717604548640527
TSC1	3.978195629681652	0.9059790946230156
PAFAH1B2	4.484782623077873	0.922393588400554
KMT2C	4.000901402741532	0.90234976050524
PTPRK	2.111031312388744	0.6804577831584906
BCL2	2.0874628412503395	0.6937607333645268
CPEB3	0.8639384504239714	0.949568000056149
FH	6.3275077345872095	1.1290064462606733
CIC	5.780310099043375	2.148540586846342
ETV4	5.816599706534912	1.6401788406065645
NKX2-1	0.0	1.10157849584875
MSH6	5.4564776293518165	0.9814503078736556
RARA	3.3798981635246923	1.1196887071107142
EPAS1	6.783063710045979	0.9814503078736556
BRAF	3.521050736900963	0.92675378709904
IRF4	4.701549056943071	0.9449472147670422
FAM135B	0.0	0.9291790109529592
SDHC	7.02845864742548	1.1244776120627054
ERBB2	2.176322772640463	1.1196887071107142
CNBD1	0.01435529297707	0.9189874250588242
PRKAR1A	6.521835962545389	0.906935899461214
NF1	4.448900951145128	1.1196887071107142
RBM10	4.76394266044725	0.8688461465916408
RHOA	8.671470301271105	1.1438760758990534
KNSTRN	5.620586410451877	0.9689627130125744
SLC45A3	2.582556003014061	1.1290064462606733
BARD1	3.5993177936982264	0.932446127268108
PRDM16	0.0285691521967709	0.9085053968727516
CRNKL1	4.662205499653616	1.2519560787290265
CCR7	0.4005379295837288	1.791140832659661
RET	1.5801454844233804	0.9101886628622136
ZNF429	0.0285691521967709	1.0717604548640527
ZMYM2	5.192588721566644	0.9411921965480696
CTCF	5.437294331497144	1.5251096187233966
CD274	6.43596189543763	0.6850722372517286
ITK	5.492494151679432	1.2525223576969142
LEF1	7.618605744231538	0.9159670389507016
STAT3	8.095133251872928	1.9493313628082911
MTOR	4.713145902490259	0.9085053968727516
GMPS	6.558573776240628	1.142898042837871
CBLC	0.01435529297707	1.9755361709201984
MUTYH	3.62993940943954	0.9217994872778904
BCL9L	2.4462562298895643	0.922393588400554
MAP2K2	6.474760499576783	1.0717604548640527
HNF1A	0.070389327891398	0.9087236276442876
CYLD	3.905928478173135	1.4250597842811257
RNF213	5.159064008810545	0.906935899461214
PML	3.775050541483175	0.9409109373175878
CUL3	6.256067125241334	0.976757788973184
RAD17	5.191009848587294	1.0768860098231117
FKBP9	0.6229303509201767	1.3362059357306932
EML4	4.380590934265922	0.939892430201488
BRD4	5.338067797542616	1.0717604548640527
DEK	6.881786959370525	0.8885044265429115
PAX8	1.510961919277379	0.9806771596132836
BRIP1	3.414135532984451	0.9721005934797454
STAT5B	7.00078875819407	1.9493313628082911
TSHR	0.2141248053528473	1.145307169604214
JAK2	2.111031312388744	0.6850722372517286
FIP1L1	6.134836993449116	0.9327251110106644
BMPR1A	2.875780063068488	0.949568000056149
HMGA1	8.316824561785902	0.9175641936987264
MAP3K1	2.15704371014558	1.0768860098231117
AXIN2	2.5360529002402097	0.969292913030633
KAT6A	5.931446685298666	0.9137472235052432
SALL4	0.2630344058337938	1.4714025173348424
FGFR1	1.2141248053528475	0.9137472235052432
PPP6C	4.640389560054945	0.9308832988455478
TFE3	2.859969548221026	0.3673016500493966
LRIG3	0.1243281350022017	0.9363176750800758
NFKB2	4.40735275114004	1.000435565731233
TEC	1.8953026213333068	0.9470575403196576
ELF3	0.879705766282288	1.1290064462606733
EPS15	3.881664619320345	0.927513765965932
USP6	0.0285691521967709	0.8888488846601428
ARHGEF10	0.5160151470036647	0.9345518723636824
ATIC	7.716305039844417	0.932446127268108
HIF1A	5.360715425392931	1.145307169604214
SRSF3	8.166665238948047	0.9175641936987264
ARHGAP5	3.636914580355878	1.10157849584875
RPL22	9.95090577559838	0.9085053968727516
TFPT	4.84197311892718	0.8832273495590895
PDCD1LG2	0.7990873060740036	0.6850722372517286
GNAS	8.392446229085786	1.4714025173348424
CEP89	3.932628157022127	1.0717604548640527
ARID1B	3.867896463992655	0.9388222872765492
PLAG1	3.357552004618084	1.6484790159054774
RAC1	7.365797502459385	1.2988082563099437
HOXA11	0.01435529297707	1.3195357185636691
RANBP17	0.2387868595871164	1.2525223576969142
STAG1	4.397118409042582	1.142898042837871
GRM3	0.0	1.1750689290660188
SPECC1	5.096767854714689	1.0559790988324058
NBN	5.198886990956932	0.926871808332875
NFIB	0.0285691521967709	0.6850722372517286
USP44	0.0426443374084937	0.916151296724799
SLC34A2	0.070389327891398	0.9235159475241832
ARID1A	4.371558862611963	0.9085053968727516
COX6C	8.09529152021173	0.9454792912320804
EP300	4.544732655932624	0.9058489953790014
SUZ12	5.211012193485511	1.1196887071107142
TPM3	8.023366256327792	1.1244776120627054
ID3	3.1391420191456887	0.9085053968727516
FOXL2	0.0	1.142898042837871
BIRC3	4.701549056943071	0.9637467676887204
