	gene_expression	copy_number
EXT1	6.103077946597573	1.6916206665078533
SOCS1	1.4382928515791469	0.9908834872799528
SS18L1	3.456806149230474	1.2197259869557922
TERT	0.6135316529179271	1.3009478596137756
FANCD2	6.251908410241674	1.4735184224765567
HOXC13	3.144046369616707	1.0724972134318045
CCND3	5.622344722724236	1.0495032017928718
MAFB	0.8875252707415875	1.3116204799269833
EED	4.484782623077873	0.8649711930490468
CD74	0.5459683691052926	1.1455608687529606
VHL	5.1969217338203295	1.4735184224765567
CYSLTR2	0.0	0.8232016421711048
BCR	5.343052434922969	1.1586134449691134
IL7R	3.2764966656403565	1.35944353537146
HOOK3	2.1667154449664223	1.119683309050437
PREX2	0.0	0.8945225947220904
CBFA2T3	0.01435529297707	1.010817251974796
PRKACA	4.375734538583156	0.9100118148505276
TSC1	3.365972427593384	1.0518779553426334
PAFAH1B2	4.3743439890385005	0.7868288499414644
KMT2C	3.512226886513957	0.8186143077974453
PTPRK	4.454175893185802	0.8546734898186552
BCL2	0.6040713236688608	0.867669995027803
CPEB3	0.8073549220576041	0.9708001153199484
FH	6.3842225329301625	1.0975853202795278
CIC	3.564378168565064	0.7843800463248978
ETV4	4.577126661307052	0.7988048778475401
NKX2-1	1.5260688116675876	1.3886859865076238
MSH6	4.588564737401351	0.8328057235559536
RARA	2.8135246892978105	0.7988048778475401
EPAS1	3.8609627978581167	0.8328057235559536
BRAF	2.51096191927738	0.8186143077974453
IRF4	0.1505596765753814	1.0955894330068303
FAM135B	0.0	1.6818405912683183
SDHC	6.904845328560796	1.0741056325030087
ERBB2	4.207111961207714	0.7988048778475401
CNBD1	0.0	0.8945225947220904
PRKAR1A	5.898450232807866	1.067059554407902
NF1	3.9945797242157473	1.0853085075396671
RBM10	4.368768349090335	0.4810569291960631
RHOA	7.928903239988973	0.8184328899804958
KNSTRN	5.951401291674311	1.1139823473051542
SLC45A3	1.3219280948873624	1.058291012240256
BARD1	2.9597701552114675	1.1177723993380269
PRDM16	0.8718436485093178	1.0628359751244585
CRNKL1	3.158660175346498	0.8707033992682216
CCR7	0.01435529297707	0.7988048778475401
RET	0.01435529297707	0.9660706057346208
ZNF429	0.0565835283663675	0.8463128456992768
ZMYM2	3.944858445807539	0.8212263048815989
CTCF	4.707635219545296	1.0120352854895784
CD274	1.9107326619029128	1.143532853552683
ITK	0.0	1.116133503057498
LEF1	1.2016338611696504	0.8581115770266294
STAT3	3.905928478173135	0.7988048778475401
MTOR	4.5915597458278015	1.0628359751244585
GMPS	6.150762744355418	1.362311168483453
CBLC	4.630521963471638	0.8569433742134166
MUTYH	3.543495883425772	1.0757198799083816
BCL9L	4.316145742293356	0.7868288499414644
MAP2K2	6.048541365693761	0.7896466804772728
HNF1A	0.0	1.108548391322758
CYLD	2.7398481026993275	1.010700893823519
RNF213	5.071247819461442	1.0598621158358228
PML	4.993674361750585	1.1139823473051542
CUL3	5.359310316890443	1.1177723993380269
RAD17	3.7070829917717054	1.1449006701886555
FKBP9	5.0716768737518585	1.124097098244851
EML4	3.500802053057157	0.8328057235559536
BRD4	4.508428652531857	0.9100118148505276
DEK	6.997969782267101	1.0955894330068303
PAX8	2.2016338611696504	0.8264099743564634
BRIP1	3.192194165283345	1.067059554407902
STAT5B	3.177917792195843	0.7988048778475401
TSHR	0.0565835283663675	1.292251589754734
JAK2	1.0496307677246008	1.143532853552683
