	gene_expression	copy_number
EXT1	2.682573297347578	0.7830204052568908
SOCS1	0.3895668117627256	1.0068511908958275
SS18L1	5.246788093844365	1.0283241969501349
TERT	0.8953026213333066	1.7070794882927354
FANCD2	4.4087118610294285	0.8266293387314326
HOXC13	0.137503523749935	1.1762476571598757
CCND3	5.509379148914689	1.0022953230256173
MAFB	0.0426443374084937	1.0283241969501349
EED	5.009884588931844	1.0865144118836645
CD74	0.5945485495503542	0.7735480313723138
VHL	4.60584986719498	0.8266293387314326
CYSLTR2	0.01435529297707	0.7813204235542909
BCR	4.210232990095849	0.7436118177741442
IL7R	0.0840642647884745	1.59464935532895
HOOK3	3.2539892662307865	1.0443411414480486
PREX2	0.4541758931858021	1.0621516443924153
CBFA2T3	2.669026765509631	0.7771351150040473
PRKACA	6.004950759951045	0.9738493880958616
TSC1	4.452200049406222	0.9948078767368944
PAFAH1B2	5.800123352826528	1.2575847977447614
KMT2C	6.091488279764279	1.2878345923623735
PTPRK	3.569248029867182	0.7832780306322047
BCL2	3.327687364176047	1.0808439238616168
CPEB3	2.608809242675524	0.7741454236170773
FH	6.991181681408527	1.455472142766545
CIC	5.419875930422195	0.9606468165546128
ETV4	0.5753123306874368	1.3202214680222042
NKX2-1	4.632268215499513	1.0430353190869577
MSH6	6.402244655254077	1.284428217211746
RARA	4.56498780095989	1.3202214680222042
EPAS1	2.6530600171045644	1.284428217211746
BRAF	4.387500406480984	1.2878345923623735
IRF4	0.9708536543404837	1.030833608627718
FAM135B	1.263034405833794	0.8494649924334098
SDHC	7.501279898507032	1.4214180663076488
ERBB2	3.476381687567235	1.2287609253273222
CNBD1	0.0	0.7830204052568908
PRKAR1A	7.723353773796505	1.3202214680222042
NF1	3.6217588567097327	0.7232713365945476
RBM10	6.167518503735217	1.0386784736964725
RHOA	7.93763864556064	0.7632475892280474
KNSTRN	6.975217457043024	1.200262793060656
SLC45A3	2.912649864897204	1.4244498374370491
BARD1	3.460742563789644	1.051678669028585
PRDM16	0.9411063109464316	0.9383363816340752
CRNKL1	3.75595576955096	1.098586038954422
CCR7	0.2750070474998698	1.3202214680222042
RET	0.6690267655096305	0.7488605505506911
ZNF429	3.2265085298086795	0.9386462693349514
ZMYM2	5.272769732436511	0.7813204235542909
CTCF	5.28021399581062	0.7781618222929063
CD274	1.7570232465074596	1.3165231638838806
ITK	0.01435529297707	1.0512781035221883
LEF1	3.6599245584023774	0.7907697722882151
STAT3	5.955359305242994	1.3202214680222042
MTOR	4.915042791371977	0.7194730837597729
GMPS	6.182692297516191	1.4677153843552486
CBLC	3.2839217723076177	0.9606468165546128
MUTYH	4.868884273028773	1.39288223670983
BCL9L	2.5310694927259543	1.2575847977447614
MAP2K2	6.527789751572327	0.9738493880958616
HNF1A	0.0285691521967709	1.0918432645225558
CYLD	3.1160319934471103	0.7781618222929063
RNF213	5.147306698780294	1.3202214680222042
PML	4.479618608469416	1.1556932566549452
CUL3	5.301587646603187	1.051678669028585
RAD17	4.032982416699428	0.7723853830915917
FKBP9	6.660922913964558	1.2936810014554534
EML4	4.636914580355878	1.1220087657539175
BRD4	5.253611151947168	0.9738493880958616
DEK	7.435295215647167	1.030833608627718
PAX8	0.0976107966264223	1.0377657171712538
BRIP1	4.181102550753798	1.3202214680222042
STAT5B	5.986865972329115	1.3202214680222042
TSHR	2.604071323668861	1.0430353190869577
JAK2	2.077242998932461	1.3165231638838806
FIP1L1	5.852498298789891	1.0692339506350703
BMPR1A	3.298658315564515	0.7741454236170773
HMGA1	8.379031732028535	1.0022953230256173
MAP3K1	2.2357270598380583	0.8014020230235054
AXIN2	3.33199177823206	1.3202214680222042
KAT6A	4.51096191927738	1.0443411414480486
SALL4	0.7824085649273732	1.0283241969501349
FGFR1	4.310340120612151	1.0443411414480486
PPP6C	4.737686761409861	0.9948078767368944
TFE3	4.644433152406245	1.0386784736964725
LRIG3	4.76394266044725	1.2466614017323483
NFKB2	2.0669502439246266	0.7741454236170773
TEC	2.229587922740652	1.1726419921279465
ELF3	7.260966564519485	1.4244498374370491
EPS15	5.267535798068735	1.3714492943664949
USP6	0.2265085298086797	0.7272184342813508
ARHGEF10	4.89384755813292	1.063583711293012
ATIC	6.860466258517167	1.051678669028585
HIF1A	5.854245054220128	1.0430353190869577
SRSF3	8.682643520280294	1.0022953230256173
ARHGAP5	4.181102550753798	1.0430353190869577
RPL22	9.323797877843024	1.008512466205146
TFPT	4.909293085823824	0.8917108315747008
PDCD1LG2	0.0	1.3165231638838806
GNAS	10.20725841036353	1.0283241969501349
CEP89	4.567423757707283	0.9606468165546128
ARID1B	5.074248523347032	0.7832780306322047
PLAG1	2.269033146455237	1.0621516443924153
RAC1	7.641184732088092	1.271343602396771
HOXA11	3.374343989038501	1.2936810014554534
RANBP17	2.8619553641448694	0.9990263287860224
STAG1	4.5777309314900805	1.4677153843552486
GRM3	0.3103401206121505	1.2878345923623735
SPECC1	4.013462259806563	0.7272184342813508
NBN	3.614709844115208	0.7830204052568908
NFIB	6.232468896288511	1.3165231638838806
USP44	1.879705766282288	1.2466614017323483
SLC34A2	0.0565835283663675	1.3121543824679205
ARID1A	6.005624549193878	0.7273586047900183
COX6C	8.364441113057248	0.7830204052568908
EP300	4.506525779043123	0.7436118177741442
SUZ12	5.050501697446727	0.7232713365945476
TPM3	9.182295025025482	1.3801368687021909
ID3	7.209258393665562	1.2137749637646802
FOXL2	0.3334237337251918	1.4677153843552486
BIRC3	1.6735564239901446	1.0695396620813644
LATS1	3.250961573533219	0.7832780306322047
HMGA2	0.137503523749935	1.2466614017323483
ZNRF3	2.430285272977781	0.7436118177741442
MDM2	5.69292928642903	1.2466614017323483
DDX5	9.35785986400274	1.3202214680222042
ASXL2	3.7355221772965375	1.1294027138281657
EIF1AX	6.882153917287012	1.102708812558187
ELF4	3.177917792195843	1.06593560699135
STK11	5.218781167784069	0.9738493880958616
MYC	8.333602628268281	2.220468464519283
PBRM1	5.070818637533277	0.7632475892280474
NCKIPSD	4.616475328782878	0.7632475892280474
PAX7	0.0	0.9654752506653516
BAZ1A	4.997744026059632	1.0430353190869577
HOXD13	3.1984941536390834	1.0527665148975476
CLIP1	4.262282806420656	1.0918432645225558
BCL7A	4.933100474931368	1.0918432645225558
STAT6	0.4646682670034443	1.1762476571598757
CHCHD7	5.7489978500981485	1.0621516443924153
RGS7	3.264536430999025	1.455472142766545
SKI	3.598126959919604	0.9649615981779688
JAK3	0.2016338611696504	0.9738493880958616
MDS2	0.070389327891398	1.2137749637646802
ACKR3	0.01435529297707	1.012742783755359
RUNX1T1	3.19534759832222	0.7830204052568908
CDKN1B	6.335032986586849	1.233306906562741
CNBP	9.295700069051827	1.4379430992763358
ATRX	5.560409266362118	1.2943596477456232
ELL	2.558267634055736	0.9738493880958616
CLTCL1	4.425593577653059	1.008982289156111
FLT3	0.2141248053528473	0.7813204235542909
FBXW7	4.094236069845765	0.7907697722882151
FGFR2	0.0565835283663675	0.7741454236170773
LARP4B	4.543495883425772	0.7715379773769271
FAT3	0.2387868595871164	1.0695396620813644
HLF	2.910732661902913	1.3202214680222042
VTI1A	3.2809563138310565	0.7741454236170773
PAX3	3.559491813205038	1.051678669028585
FAM47C	0.1110313123887439	1.0386784736964725
SDHAF2	5.635464198167884	1.0077481952852223
ZNF479	0.0	1.286145454826378
MLH1	5.012568673503056	1.0074632046442769
MYOD1	0.0565835283663675	1.0701999696067068
XPA	4.016139702655253	1.0289441453686423
HOXD11	4.38543103719352	1.0527665148975476
PRRX1	1.111031312388744	1.4214180663076488
DNMT3A	4.895302621333307	1.1294027138281657
STIL	4.604664415163704	1.2615020884039834
SH2B3	3.399171093819823	1.1818429388943046
TCF3	6.709152756902506	0.9738493880958616
KIF5B	5.924812503605781	0.7564080436763562
