	gene_expression	copy_number
EXT1	6.924812503605781	1.1311924867864642
SOCS1	2.7311832415722	0.9989303967920672
SS18L1	4.593353770980297	1.5268002420708104
TERT	2.689299160535892	1.3332208812130792
FANCD2	4.451540833017832	1.0371272675086165
HOXC13	0.722466024471091	0.9101671403578556
CCND3	6.136888607903066	0.9390294253381234
MAFB	3.9763636357327616	1.3707432679465406
EED	4.816087658600206	1.1150312035034389
CD74	0.4222330006830478	1.0501090870282004
VHL	4.433627167084783	1.0371272675086165
CYSLTR2	0.0	0.6462013695519836
BCR	3.8042601156347375	1.0247817537047554
IL7R	6.1715271060388135	1.3332208812130792
HOOK3	3.111031312388744	0.7439499117015658
PREX2	0.01435529297707	1.1219260641772877
CBFA2T3	0.411426245726465	1.074671720220242
PRKACA	5.892391025913404	1.0086165788100476
TSC1	3.503348735167504	0.8539379442225248
PAFAH1B2	5.758889432720965	1.1407878660209985
KMT2C	4.368069876532083	0.8015801930728957
PTPRK	4.6904170955324656	1.1021424893191545
BCL2	1.372952097911829	1.0177022909873237
CPEB3	0.411426245726465	0.9948014001865684
FH	5.855242251454154	0.8378340639024345
CIC	5.490249210627085	1.0086165788100476
ETV4	1.3895668117627256	0.8400418747403737
NKX2-1	0.0565835283663675	1.2525415072349912
MSH6	4.829849559844691	0.9834940169706896
RARA	4.2630344058337934	0.8400418747403737
EPAS1	4.995936703504587	0.9834940169706896
BRAF	2.550900664647523	0.8015801930728957
IRF4	0.1763227726404629	1.0182575843719566
FAM135B	0.0	1.1311924867864642
SDHC	6.862699340976598	0.8383910139953656
ERBB2	4.034743949324734	0.8400418747403737
CNBD1	0.0	1.1219260641772877
PRKAR1A	6.9453267772646265	1.0273509464105175
NF1	3.3798981635246923	0.6180177874032313
RBM10	4.444932048942182	0.3226037268132656
RHOA	8.96581313827437	1.028041838273408
KNSTRN	5.918147673876828	1.1051322968475386
SLC45A3	1.459431618637297	0.8378340639024345
BARD1	3.2464080872463845	1.1515435638832516
PRDM16	3.582556003014061	1.29588829466694
CRNKL1	4.159467729266766	1.2387259766305478
CCR7	0.1763227726404629	0.8400418747403737
RET	0.01435529297707	0.9948014001865684
ZNF429	2.2479275134435857	1.0086165788100476
ZMYM2	3.29130885982897	0.6462013695519836
CTCF	4.9354597478052895	1.074671720220242
CD274	1.9597701552114672	1.1677040958896507
ITK	0.8559896973084807	1.0501090870282004
LEF1	1.1505596765753812	0.8517465769170653
STAT3	5.444600813711502	0.8400418747403737
MTOR	4.889960199658641	0.9916796320202952
GMPS	5.455162801244506	0.848164071942517
CBLC	0.0565835283663675	1.0086165788100476
MUTYH	4.58796498888268	1.3178073265732753
BCL9L	5.7755773609306535	1.1407878660209985
MAP2K2	6.759289015895071	0.985964940296401
HNF1A	0.0	1.0878054060422526
CYLD	3.761285273361619	1.074671720220242
RNF213	5.516960659898823	1.0273509464105175
PML	5.729280846027402	1.1051322968475386
CUL3	6.005175391331941	1.1515435638832516
RAD17	3.967168607532628	0.700379299054935
FKBP9	6.9886846867721655	1.2121555371933894
EML4	4.300123724569014	0.9834940169706896
BRD4	5.275752048828529	1.0086165788100476
DEK	7.394033895367782	1.0182575843719566
PAX8	1.541019153133559	1.156217477416526
BRIP1	3.1651079851445365	0.8400418747403737
STAT5B	3.836934011321092	0.8400418747403737
TSHR	0.0285691521967709	1.2683439647819896
JAK2	2.070389327891398	1.1677040958896507
FIP1L1	6.691115365252737	1.3814051848274798
BMPR1A	3.533563348214512	0.9948014001865684
HMGA1	5.461724991502711	0.9390294253381234
MAP3K1	2.16349873228288	1.0430203930150224
AXIN2	1.1826922975161902	0.8400418747403737
KAT6A	3.40735275114004	0.8300225345150388
SALL4	0.2630344058337938	1.5268002420708104
FGFR1	6.305788166810991	0.8300225345150388
PPP6C	4.2024177215751815	0.8539379442225248
TFE3	4.655924213083815	0.3226037268132656
LRIG3	3.38404980679516	0.8977094537348744
NFKB2	3.985500430304885	0.9948014001865684
TEC	0.1243281350022017	1.0102793618660102
ELF3	0.4005379295837288	0.8378340639024345
EPS15	3.7355221772965375	1.1962761421979105
USP6	0.0285691521967709	0.94834903804959
ARHGEF10	4.3008558712687615	0.8300225345150388
ATIC	7.225352060776101	1.1515435638832516
HIF1A	8.281373699929986	1.2525415072349912
SRSF3	8.818390444469626	0.9390294253381234
ARHGAP5	4.429615964201735	1.2525415072349912
RPL22	9.80514732742144	1.29588829466694
TFPT	5.217618485351048	1.0315776969434844
PDCD1LG2	3.5909612413426	1.1677040958896507
GNAS	10.955649907528374	1.5268002420708104
CEP89	4.681449265314958	1.0086165788100476
ARID1B	4.736063627871814	1.1021424893191545
PLAG1	0.4646682670034443	1.1219260641772877
RAC1	8.208478242211706	1.3296503154223271
HOXA11	3.292781749227846	1.3296503154223271
RANBP17	0.0840642647884745	1.0501090870282004
STAG1	4.0900065299038175	0.8446023987377766
GRM3	0.0	1.1679982014819206
SPECC1	0.7739963251111731	0.94834903804959
NBN	4.501439145158873	1.1219260641772877
NFIB	1.6040713236688608	0.6575346335372525
USP44	0.01435529297707	0.8906053272191894
