	gene_expression	copy_number
EXT1	6.411256746220791	1.0107865244649776
SOCS1	1.9107326619029128	0.8327421336150963
SS18L1	3.969933274697856	1.313318799679869
TERT	2.341985747228616	1.382229130910696
FANCD2	5.815831566464824	1.2570926921454024
HOXC13	0.9708536543404837	1.034846941147078
CCND3	6.650190123496775	1.0507110718460124
MAFB	0.0840642647884745	1.313318799679869
EED	5.466300829179342	1.088900829861739
CD74	5.3045110418099535	1.3158427786166542
VHL	5.3743439890385005	1.2570926921454024
CYSLTR2	0.01435529297707	0.7974935948743219
BCR	4.053980168187652	0.795807364365694
IL7R	3.9049657186840254	1.3476068692922116
HOOK3	2.700439718141092	1.105294452230983
PREX2	0.0	1.0904010833276103
CBFA2T3	0.137503523749935	0.8554810684761313
PRKACA	5.463360885816658	0.857060276446041
TSC1	4.416164164733128	1.0813137702311792
PAFAH1B2	5.256255873202732	1.088900829861739
KMT2C	4.384740587292384	1.2611314041002395
PTPRK	5.638942668908808	1.0811196980901137
BCL2	1.722466024471091	0.7426770637630475
CPEB3	0.3561438102252753	0.8448984515766416
FH	6.326069892145145	0.817117531233043
CIC	4.414135532984451	0.8232812159335674
ETV4	5.368069876532083	1.0578695117917518
NKX2-1	0.0565835283663675	0.8159618344348284
MSH6	5.575917361118149	0.9988064940877306
RARA	3.4672794804599825	1.0578695117917518
EPAS1	6.04176864995163	0.9988064940877306
BRAF	3.576522137920503	1.267300250716621
IRF4	0.2016338611696504	1.0507110718460124
FAM135B	0.0	1.0107865244649776
SDHC	6.762614578754559	0.8287082416101146
ERBB2	4.033863451866284	1.0578695117917518
CNBD1	0.1763227726404629	1.0107865244649776
PRKAR1A	6.989139007368233	1.0593907750183675
NF1	4.412781525338476	1.0266008031226344
RBM10	5.762348815644129	1.3168840888352014
RHOA	9.213517400835212	1.2238595521961062
KNSTRN	6.520893640473423	1.0680279083984074
SLC45A3	2.9240998856407416	0.8287082416101146
BARD1	2.910732661902913	1.0026834910867022
PRDM16	0.2509615735332188	0.9960972930262078
CRNKL1	4.238786859587116	1.3271781448944084
CCR7	0.2986583155645151	1.0578695117917518
RET	0.3448284969974411	0.8396389727434929
ZNF429	1.875780063068488	0.8127083194768847
ZMYM2	4.084914659767938	1.2472088118477334
CTCF	4.943921326553485	0.8410769217542415
CD274	2.2234225499349374	0.848491276786089
ITK	0.2630344058337938	1.3158427786166542
LEF1	3.104336659814736	0.801876071916362
STAT3	5.41886457739032	1.0578695117917518
MTOR	4.824767853143294	0.8128336568504473
GMPS	6.217230716220669	1.098912283210059
