	gene_expression	copy_number
EXT1	0.137503523749935	0.984907281418218
SOCS1	0.6415460290875237	1.0144860041081774
SS18L1	4.43095427138573	1.0057524227168877
TERT	3.846994686965573	0.9854377441927618
FANCD2	6.436461703182413	0.9983005021867056
HOXC13	0.01435529297707	1.0015918772749666
CCND3	9.172452511809077	0.9966334371660656
MAFB	0.0285691521967709	1.0057524227168877
EED	5.2660368939953175	0.997164292370121
CD74	10.05636676102453	0.9935997600042
VHL	6.026578770127714	0.9983005021867056
CYSLTR2	0.5558161550616396	0.9845629830879372
BCR	5.700162250106601	1.0003470417305789
IL7R	6.325710207515785	0.9854377441927618
HOOK3	3.127633279725874	0.984907281418218
PREX2	0.01435529297707	0.984907281418218
CBFA2T3	4.047014819517589	1.0144860041081774
PRKACA	4.904484097901423	1.0110444540614565
TSC1	5.158256228811341	1.0236969763938393
PAFAH1B2	4.569855608330948	0.997164292370121
KMT2C	4.689858236319245	0.9896866290980296
PTPRK	1.584962500721156	0.9966334371660656
BCL2	4.41006969175638	0.9889536163211016
CPEB3	1.3276873641760472	0.998260549889072
FH	6.428108883179305	0.9998870044253982
CIC	5.197314999473818	1.0110444540614565
ETV4	0.2387868595871164	1.0136050510362715
NKX2-1	0.0285691521967709	0.9977402725090928
MSH6	6.195347598322219	0.5868135372766061
RARA	4.926948247949772	1.0136050510362715
EPAS1	1.632268215499513	0.989129762946702
BRAF	3.571676809970932	0.9896866290980296
IRF4	5.951168128838912	0.9966334371660656
FAM135B	0.01435529297707	0.984907281418218
SDHC	6.639376888638463	0.9998870044253982
ERBB2	1.6415460290875237	1.0136050510362715
CNBD1	0.0	0.984907281418218
PRKAR1A	6.4297833205085055	1.0136050510362715
NF1	4.3826672527450405	1.0136050510362715
RBM10	5.340562269026414	0.5687622266911009
RHOA	8.89366557200327	0.9983005021867056
KNSTRN	5.794675787986858	1.0000260002342838
SLC45A3	0.9560566524124028	0.9998870044253982
BARD1	4.882153917287012	0.9772827231536232
PRDM16	0.0	1.004445829125127
CRNKL1	4.067810783789621	1.0057524227168877
CCR7	0.4750848829487828	1.0136050510362715
RET	0.0840642647884745	0.998260549889072
ZNF429	2.422233000683048	1.0110444540614565
ZMYM2	5.670443812122809	0.9845629830879372
CTCF	5.942749070828886	1.0144860041081774
CD274	1.8914191868460783	0.9632727297335504
ITK	0.01435529297707	0.9935997600042
LEF1	8.38353150427804	0.977806377822266
STAT3	4.635173946674924	1.0136050510362715
MTOR	4.930737337562887	1.004445829125127
