	gene_expression	copy_number
EXT1	5.218006150284427	1.2350253179486232
SOCS1	0.1763227726404629	0.9718501051399684
SS18L1	4.23112515787905	1.1778824214105206
TERT	0.9781956296816516	1.3068648492243706
FANCD2	5.565597175854225	1.2351754417709246
HOXC13	0.7570232465074596	0.9608607496589928
CCND3	5.315421315945778	0.974737135712732
MAFB	0.4750848829487828	1.2723290318120433
EED	4.354028938054387	0.7770526561369278
CD74	0.1634987322828795	0.7589287865944618
VHL	4.863442934348041	1.2351754417709246
CYSLTR2	0.3673710656485294	0.7764215232444854
BCR	3.752748591407134	1.1407157310810316
IL7R	0.070389327891398	1.2705723468292542
HOOK3	3.569248029867182	1.0375267158252783
PREX2	0.01435529297707	1.2350253179486232
CBFA2T3	0.0565835283663675	0.7563982509650528
PRKACA	5.695158678475356	1.055948995423785
TSC1	5.051807107013298	1.3198773672033175
PAFAH1B2	5.081936081719432	0.717681826049885
KMT2C	5.641256998726767	1.5592986699413391
PTPRK	3.2234225499349374	0.7548562876542766
BCL2	2.689299160535892	1.2439479980770012
CPEB3	0.3895668117627256	0.7483804250208124
FH	6.194362890727586	0.7326443408672081
CIC	4.612942196304665	1.3728939221397831
ETV4	6.885452345084265	1.162132419852705
NKX2-1	0.0426443374084937	0.7668689919909476
MSH6	5.746581499785813	1.0304190806729627
RARA	4.124328135002202	1.162132419852705
EPAS1	4.124328135002202	1.0304190806729627
BRAF	3.8268026842858265	1.5106300624129876
IRF4	4.727920454563199	0.974737135712732
FAM135B	0.01435529297707	1.2795867069822906
SDHC	8.116187985774763	1.3939363462510532
ERBB2	4.675251386050259	1.162132419852705
CNBD1	0.5655971758542251	1.2350253179486232
PRKAR1A	8.200849574637212	1.162132419852705
NF1	5.249445341085838	1.1428105008752347
RBM10	5.1838834590322325	0.7659948634792793
RHOA	9.003883282994545	1.1649811899209033
KNSTRN	6.521835962545389	1.1484785839997242
SLC45A3	2.280956313831056	0.7249607562439115
BARD1	2.3015876466031866	1.038530671548004
PRDM16	0.0565835283663675	1.1489364257073436
CRNKL1	4.5668151540108965	1.257344546715333
CCR7	0.4541758931858021	1.162132419852705
RET	0.0426443374084937	0.7275593936535201
ZNF429	1.7782085763980875	1.0399554043690842
ZMYM2	5.371558862611963	0.9932409078859328
CTCF	4.7964939294258375	0.7433299282115333
CD274	1.0908534304511135	0.7854790301742774
