	gene_expression	copy_number
EXT1	4.485426827170242	2.1661146128592943
SOCS1	0.3895668117627256	1.0803420622487312
SS18L1	3.304511041809953	1.0376113364650852
TERT	0.2868811477881615	1.2978006695638762
FANCD2	4.974529312483882	1.0494050004731426
HOXC13	4.986865972329115	1.002675476242279
CCND3	4.75702324650746	1.0034656526346226
MAFB	1.996388746447621	0.9663757030623924
EED	3.2883585621936606	0.5740829243332315
CD74	0.3334237337251918	0.9769889915330467
VHL	4.579542224936903	1.0494050004731426
CYSLTR2	0.0	0.8505045563054515
BCR	3.701549056943071	1.074344541132048
IL7R	0.070389327891398	1.2978006695638762
HOOK3	2.954196310386876	0.7081047127024094
PREX2	0.0	1.0861076325633665
CBFA2T3	1.807354922057604	0.7113445479402172
PRKACA	4.938756261492295	0.8700334228639899
TSC1	3.727920454563199	0.8823714769770121
PAFAH1B2	3.843983844048328	0.570812593158935
KMT2C	4.880685525261125	0.8573371259900653
PTPRK	4.416164164733128	1.023533870560911
BCL2	2.2448870591235344	0.6297310968629761
CPEB3	1.5008020530571575	1.0517982377385933
FH	7.027131929538229	1.554318234523921
CIC	4.40667271575583	1.2344732376395149
ETV4	3.358958825832329	0.6145714831109876
NKX2-1	0.0285691521967709	1.0222281436030207
MSH6	4.684257705058931	0.8574424176733563
RARA	4.015247773698937	0.6145714831109876
EPAS1	4.410748128185948	0.8574424176733563
BRAF	2.718087583960517	0.8573371259900653
IRF4	0.0840642647884745	1.153330953560661
FAM135B	0.0	1.259557338745318
SDHC	7.947315491603061	1.5081168584772011
ERBB2	11.446618099112502	4.052316197857502
CNBD1	0.0	0.7219829337407082
PRKAR1A	6.119148639811254	0.8532359002252644
NF1	2.84197311892718	0.5949241701432824
RBM10	4.600507645345786	0.9353178281913742
RHOA	9.047669251391314	1.0494050004731426
KNSTRN	5.212180210044431	1.0225271763498702
SLC45A3	2.889473542531109	1.5081168584772011
BARD1	2.16349873228288	0.8536395684582558
PRDM16	0.0	0.678246895609639
CRNKL1	5.816599706534912	1.2976867678391422
CCR7	0.3895668117627256	0.6145714831109876
RET	1.3103401206121503	1.0517982377385933
ZNF429	1.6825732973475784	0.8700334228639899
ZMYM2	4.277984747299765	0.8505045563054515
CTCF	4.328405658958567	0.7113445479402172
CD274	0.1763227726404629	0.8507945540134743
ITK	0.0	0.9769889915330467
LEF1	0.1890338243900171	1.0420458814109037
STAT3	4.67581593117227	0.6145714831109876
MTOR	3.7037651787934096	0.6083280040704147
GMPS	5.6108771994719495	1.0494050004731426
CBLC	0.0840642647884745	1.2344732376395149
MUTYH	3.882643049361841	1.050739004668697
BCL9L	3.9616233282869446	0.570812593158935
MAP2K2	6.010556078374215	0.8700334228639899
HNF1A	0.01435529297707	1.002675476242279
CYLD	3.357552004618084	1.1720156034439937
RNF213	4.825785627464791	0.9442190533979696
PML	3.388189537156084	1.0225271763498702
CUL3	5.524502537449162	0.8536395684582558
RAD17	3.9457949567400608	0.9701547397013324
FKBP9	4.228049047884462	1.0637589645064238
EML4	3.970853654340484	0.8574424176733563
BRD4	3.861955364144869	0.8700334228639899
DEK	6.1081062236861285	1.153330953560661
PAX8	1.2387868595871168	0.8574424176733563
BRIP1	2.625270489374693	1.1559357057386508
STAT5B	3.3103401206121505	0.6145714831109876
TSHR	0.1890338243900171	1.2224652802711562
JAK2	1.6415460290875237	0.8507945540134743
FIP1L1	5.475733430966398	1.0420458814109037
BMPR1A	3.776103988073164	1.0517982377385933
HMGA1	6.464994927265429	1.0034656526346226
MAP3K1	3.7516779456875775	0.9701547397013324
AXIN2	0.7484612330040357	1.0390685761050602
KAT6A	3.5619370596224327	0.7081047127024094
SALL4	0.01435529297707	0.9663757030623924
FGFR1	3.023255352300303	0.5134738778783088
PPP6C	4.218781167784069	0.8823714769770121
TFE3	4.18824265626441	0.9353178281913742
LRIG3	2.5360529002402097	1.002675476242279
NFKB2	3.405992359675837	1.0517982377385933
TEC	1.097610796626422	1.0420458814109037
ELF3	7.597829097826899	1.5081168584772011
EPS15	4.161081482277184	1.050739004668697
USP6	0.0285691521967709	0.7172754873261761
ARHGEF10	3.2433644256936605	0.5190111344764533
ATIC	6.551516017628014	0.8536395684582558
HIF1A	5.215290305651234	1.0222281436030207
