	gene_expression	copy_number
EXT1	4.993221467368938	1.267480304270456
SOCS1	0.8718436485093178	0.8979499098077564
SS18L1	4.678071905112637	1.543201329329785
TERT	0.1634987322828795	1.988282557688869
FANCD2	5.773468927905194	1.208051185801659
HOXC13	4.211012193485511	0.9110147478095056
CCND3	7.151473256579032	1.1869803372239958
MAFB	3.228049047884462	1.7451301658131535
EED	6.08533966935737	1.2633203602235905
CD74	1.0	0.9068892319823731
VHL	5.282439805006387	1.208051185801659
CYSLTR2	0.0	1.195349251298236
BCR	5.218781167784069	0.8617373982076532
IL7R	0.7136958148433591	2.004341298100984
HOOK3	2.771885578515366	0.9249142324592428
PREX2	0.01435529297707	0.9336295976715588
CBFA2T3	1.5801454844233804	1.1512829511080849
PRKACA	6.296640944683481	0.8497022068086157
TSC1	4.399854673572431	1.3702226286818948
PAFAH1B2	5.41886457739032	1.1916648549390982
KMT2C	5.368768349090335	1.1931097164669675
PTPRK	5.862451391325582	0.943637874396705
BCL2	0.4329594072761063	0.5446408138514736
CPEB3	0.2387868595871164	0.5315342959495015
FH	7.584511588062105	1.4899765067912487
CIC	4.9740703670240265	1.1542415729140163
ETV4	4.221103725367875	0.8732921517555269
NKX2-1	0.0840642647884745	1.0867689300667458
MSH6	5.534808661231747	1.1343398350873246
RARA	4.927422428739871	0.8732921517555269
EPAS1	6.583007527207687	1.1981386420260005
BRAF	4.563768278452033	1.1885489419757025
IRF4	0.0976107966264223	0.5260995424811874
FAM135B	0.0	1.2592918147483796
SDHC	7.96405201104085	1.207772170036154
ERBB2	6.106850796450224	0.8732921517555269
CNBD1	0.0	0.9336295976715588
PRKAR1A	6.211206928592899	0.8702598772450604
NF1	4.515384460636948	0.8480960640973647
RBM10	4.856487779495678	0.5440898337003236
RHOA	8.487759658601387	0.8439232726226737
KNSTRN	6.77082904603249	1.1332354863792489
SLC45A3	3.7355221772965375	1.176629584150109
BARD1	3.661065479806948	0.9291737022080842
PRDM16	1.232660756790275	0.8688217164119371
CRNKL1	3.211012193485512	0.9351656507842082
CCR7	0.0285691521967709	0.8732921517555269
RET	2.1602748314085933	1.2312357892109782
ZNF429	3.05484847699562	1.1399863527543248
ZMYM2	6.051589620762657	1.6798705542731258
CTCF	6.061344188288391	1.6403079139722896
CD274	2.729008870337863	0.9330032016570732
ITK	0.0	0.9068892319823731
LEF1	1.82781902461732	0.927354432299185
STAT3	6.166916251569974	0.8732921517555269
MTOR	5.05006629830629	0.8688217164119371
GMPS	6.72451385311995	1.2478767875126802
CBLC	5.12474169241965	1.1542415729140163
MUTYH	4.297191416565856	0.8759952698882718
BCL9L	6.467768557262527	1.1916648549390982
MAP2K2	7.628336171869913	1.3540430396683558
HNF1A	0.0976107966264223	0.8924108665911743
CYLD	4.879705766282288	1.2194538130286596
RNF213	5.913368159679724	0.8535118441216378
PML	4.983221650742669	1.153114103761933
CUL3	6.044831233447812	0.9047774701245956
RAD17	4.274261661257048	0.900677394853246
FKBP9	6.062639828286463	1.2566716479903253
EML4	5.180704840195555	1.1322770352834242
BRD4	4.728464765092534	0.8497022068086157
DEK	7.300032180101145	0.9358548290384282
PAX8	1.5210507369009632	1.2269220266201133
BRIP1	3.5096958419333872	0.8702598772450604
STAT5B	3.0513721017210256	0.8732921517555269
TSHR	0.01435529297707	1.0365896464230315
JAK2	1.9745293124838816	0.9330032016570732
FIP1L1	5.768449015180547	0.9209796237055062
BMPR1A	3.0942360698457656	0.5315342959495015
HMGA1	8.164454442645981	1.1675448550081182
MAP3K1	3.077242998932461	0.5454084872981209
AXIN2	0.7048719644563528	0.8702598772450604
KAT6A	3.4195388915137843	0.9249142324592428
SALL4	0.5558161550616396	1.6522589699861192
FGFR1	1.1043366598147355	0.9249142324592428
PPP6C	4.989593184938768	1.1814750144280484
TFE3	4.891905188211931	0.5440898337003236
LRIG3	1.8718436485093173	0.9110147478095056
NFKB2	3.6507645591169022	0.5315342959495015
TEC	2.2539892662307865	0.9323004699329076
ELF3	8.58777751632821	1.176629584150109
EPS15	4.131754090984813	0.8759952698882718
USP6	0.2387868595871164	1.143222533581265
ARHGEF10	2.563158130402808	0.5263492425473153
ATIC	7.323370069061268	0.9291737022080842
HIF1A	7.746447139362815	1.0867689300667458
SRSF3	8.944038499754841	1.1869803372239958
ARHGAP5	5.452200049406222	1.0867689300667458
RPL22	9.065846926547584	0.8688217164119371
TFPT	5.381975478557301	1.1542415729140163
PDCD1LG2	0.8559896973084807	0.9330032016570732
GNAS	10.204204310741048	1.543201329329785
CEP89	4.232660756790275	1.1542415729140163
ARID1B	5.215290305651234	1.1690128468041057
PLAG1	0.4956951626240688	0.9336295976715588
RAC1	8.103707440480393	1.2374966375012184
HOXA11	1.6959938131099002	1.2566716479903253
RANBP17	2.3757345385831563	0.923601523068137
STAG1	3.852997587613317	1.1133723852932342
GRM3	0.0	0.9179972168545768
SPECC1	5.461397589926158	1.143222533581265
NBN	4.37364821133469	0.9336295976715588
NFIB	3.992768430768924	0.9473348040002616
USP44	0.0285691521967709	0.909614230813289
SLC34A2	0.1110313123887439	0.9359243273245896
ARID1A	5.248686626873828	0.8641732934152893
COX6C	8.399512924182964	1.2121964607606224
EP300	5.073391816052921	0.8750962840717345
SUZ12	4.584361252518709	0.8480960640973647
TPM3	9.175649344506976	1.1787564593570024
ID3	7.392059775659424	0.8641732934152893
FOXL2	0.0	1.1133723852932342
BIRC3	2.7311832415722	1.2540351568457475
LATS1	3.1842802944193824	0.9004712338637562
HMGA2	0.3219280948873623	0.9165349388254184
ZNRF3	1.875780063068488	0.8884708596890994
MDM2	4.280956313831056	0.9165349388254184
DDX5	8.374126594550063	0.8702598772450604
ASXL2	3.990954860396993	1.150027162427127
EIF1AX	5.633721812641012	0.5440898337003236
ELF4	5.110196177754199	1.2763811938730276
STK11	5.2268938135713885	0.8498775897869628
