	gene_expression	copy_number
EXT1	1.7355221772965377	1.014425405914256
SOCS1	3.7322691995014496	1.1258016830209625
SS18L1	3.0686708106650986	1.0114939242833558
TERT	4.126807703142035	0.988923351071293
FANCD2	5.099715999160909	0.9858416627594938
HOXC13	1.1634987322828796	0.9944502157378454
CCND3	6.0798047546352585	0.6280220878129354
MAFB	0.0285691521967709	1.0114939242833558
EED	4.873813198359088	1.0029264621112426
CD74	10.302181940875624	0.988923351071293
VHL	6.079164742037307	0.9858416627594938
CYSLTR2	0.0285691521967709	1.1170969229307857
BCR	6.2104278304014855	1.0091875697467256
IL7R	0.5459683691052926	0.988923351071293
HOOK3	3.3132458517875616	1.014425405914256
PREX2	0.1110313123887439	1.014425405914256
CBFA2T3	6.051589620762657	1.1258016830209625
PRKACA	4.484138131201669	1.0052369707113005
TSC1	6.124121311829188	1.0116058093747298
PAFAH1B2	4.762348815644129	1.0029264621112426
KMT2C	6.484782623077873	1.176268284743074
PTPRK	0.1505596765753814	0.982832376080207
BCL2	3.727920454563199	0.9706977557133504
CPEB3	1.6088092426755238	0.992372271654224
FH	6.693068724407285	1.0012500410880367
CIC	4.573495715495609	1.0052369707113005
ETV4	0.1890338243900171	0.9956101989841182
NKX2-1	0.01435529297707	0.9775587985873248
MSH6	7.391372491639571	0.9956116944137796
RARA	3.765534746362977	0.9956101989841182
EPAS1	0.4436066514756146	0.9956116944137796
BRAF	5.197708157955851	1.176268284743074
IRF4	5.2935176304174245	1.159065637268596
FAM135B	0.0	1.014425405914256
SDHC	7.028127082317139	1.30426398011351
ERBB2	2.957914598632985	0.9956101989841182
CNBD1	0.3448284969974411	1.014425405914256
PRKAR1A	6.971658505151254	0.9956101989841182
NF1	4.859969548221026	0.9956101989841182
RBM10	5.063071449842679	0.5232859966482462
RHOA	8.728124595078253	0.9858416627594938
KNSTRN	5.274634402517586	0.9792725702313634
SLC45A3	1.1505596765753812	1.0012500410880367
BARD1	4.219555769166913	0.9826856613816392
PRDM16	0.0565835283663675	0.9958604559179572
CRNKL1	4.140778655782796	1.0114939242833558
CCR7	0.9855004303048848	0.9956101989841182
RET	0.3219280948873623	0.992372271654224
ZNF429	4.15623479785027	1.0052369707113005
ZMYM2	6.025693273680773	1.1170969229307857
CTCF	6.769639521402048	1.1258016830209625
CD274	0.3334237337251918	0.9802732392816302
ITK	0.0565835283663675	0.988923351071293
LEF1	6.956289026583943	0.9680351512034056
STAT3	3.570462931026041	0.9956101989841182
MTOR	5.407012773516011	0.9958604559179572
GMPS	5.707082991771706	0.9858416627594938
CBLC	0.01435529297707	1.003549856623278
MUTYH	4.675251386050259	0.9958604559179572
BCL9L	2.408711861029429	1.0029264621112426
MAP2K2	6.386121156814855	1.0052369707113005
HNF1A	0.137503523749935	0.9944502157378454
CYLD	4.860962797858116	1.1258016830209625
RNF213	3.4918530963296748	0.9956101989841182
PML	3.456806149230474	0.9792725702313634
CUL3	5.967399198924614	0.9826856613816392
RAD17	5.876271360550127	0.988923351071293
FKBP9	0.5058909297299572	1.0458512263478337
EML4	4.62702310555406	0.9956116944137796
BRD4	6.166313747889934	1.0052369707113005
DEK	6.892026662976528	1.159065637268596
PAX8	2.250961573533219	0.9826856613816392
BRIP1	3.344828496997441	0.9956101989841182
STAT5B	4.905928478173135	0.9956101989841182
TSHR	2.1009776477248208	0.9775587985873248
JAK2	2.169925001442312	0.9802732392816302
FIP1L1	7.552745936748446	0.9937441225970904
BMPR1A	2.9049657186840263	0.992372271654224
HMGA1	7.669239411252648	0.6280220878129354
MAP3K1	4.24031432933371	0.988923351071293
AXIN2	1.4489009511451278	0.9956101989841182
KAT6A	4.611762560064872	1.014425405914256
SALL4	0.0285691521967709	1.0114939242833558
FGFR1	0.4541758931858021	1.014425405914256
PPP6C	4.985955754607509	1.0116058093747298
TFE3	4.224194663970433	0.5232859966482462
LRIG3	0.0285691521967709	0.9944502157378454
NFKB2	5.404971223589166	0.992372271654224
TEC	2.292781749227846	0.9937441225970904
ELF3	0.6229303509201767	1.0012500410880367
EPS15	5.539158811108031	0.9958604559179572
USP6	0.5160151470036647	0.9662243663318374
ARHGEF10	0.632268215499513	1.014425405914256
ATIC	7.436711542137214	0.9826856613816392
HIF1A	5.4432751117658045	0.9775587985873248
SRSF3	8.680394689326219	0.6280220878129354
ARHGAP5	2.9467308601403097	0.9775587985873248
RPL22	9.506009985257627	0.9958604559179572
TFPT	4.952799477899938	1.003549856623278
PDCD1LG2	0.0976107966264223	0.9802732392816302
GNAS	8.958175680529198	1.0114939242833558
CEP89	3.550900664647523	1.0052369707113005
ARID1B	6.029011086659068	0.982832376080207
PLAG1	3.6205864104518777	1.014425405914256
RAC1	6.527789751572327	1.0458512263478337
HOXA11	0.01435529297707	1.0458512263478337
RANBP17	0.0426443374084937	0.988923351071293
STAG1	4.068670810665099	0.9858416627594938
GRM3	0.1110313123887439	1.5732942214214771
SPECC1	2.021479727410452	0.9956101989841182
NBN	4.3377110921282895	1.014425405914256
NFIB	0.3561438102252753	0.9802732392816302
USP44	0.1505596765753814	0.9944502157378454
SLC34A2	0.070389327891398	0.9937441225970904
ARID1A	6.253232938538032	0.9958604559179572
COX6C	8.342830273349223	1.014425405914256
EP300	5.559185865787734	1.0091875697467256
SUZ12	5.508428652531857	0.9956101989841182
TPM3	8.462747642807201	1.30426398011351
ID3	7.600284622898086	0.9958604559179572
FOXL2	0.01435529297707	0.9858416627594938
BIRC3	5.48155728070859	1.0029264621112426
LATS1	3.507160349117523	0.982832376080207
HMGA2	0.137503523749935	0.9944502157378454
ZNRF3	2.1210154009613658	1.0091875697467256
MDM2	6.147306698780294	0.9944502157378454
DDX5	8.639340708652231	0.9956101989841182
ASXL2	3.426264754702098	0.9956116944137796
EIF1AX	6.0	0.5232859966482462
ELF4	2.9392265777282085	0.5232859966482462
STK11	5.924337464075348	1.0052369707113005
MYC	8.328136340322853	1.014425405914256
PBRM1	4.840966704487421	0.9858416627594938
NCKIPSD	2.927896453728821	0.9858416627594938
PAX7	0.0	0.9958604559179572
BAZ1A	5.037821465434967	0.9775587985873248
HOXD13	0.0285691521967709	0.9826856613816392
CLIP1	3.678071905112638	0.9944502157378454
BCL7A	6.709014864903272	0.9944502157378454
STAT6	6.270902649167133	0.9944502157378454
CHCHD7	6.758089934201813	1.014425405914256
RGS7	0.0	1.0012500410880367
SKI	2.2448870591235344	0.9958604559179572
JAK3	3.085764553778314	1.0052369707113005
MDS2	1.8519988371124465	0.9958604559179572
ACKR3	2.1731274334806563	0.9826856613816392
RUNX1T1	0.01435529297707	1.014425405914256
CDKN1B	5.152994605492435	0.9944502157378454
CNBP	8.924218679748503	0.9858416627594938
ATRX	5.322288723570877	0.5232859966482462
ELL	6.257199242778547	1.0052369707113005
CLTCL1	3.177917792195843	1.0091875697467256
FLT3	0.0976107966264223	1.1170969229307857
FBXW7	4.241077458175037	0.9680351512034056
FGFR2	0.01435529297707	0.992372271654224
LARP4B	5.394719912994065	0.992372271654224
FAT3	0.0	1.0029264621112426
HLF	0.0426443374084937	0.9956101989841182
VTI1A	4.370861740085285	0.992372271654224
PAX3	0.0976107966264223	0.9826856613816392
FAM47C	0.0	0.5232859966482462
SDHAF2	5.247927513443585	1.0029264621112426
ZNF479	0.0	1.0458512263478337
MLH1	5.463687842201262	0.9858416627594938
MYOD1	0.0	1.0029264621112426
XPA	4.215678596607928	1.0116058093747298
HOXD11	0.0	0.9826856613816392
PRRX1	0.3334237337251918	1.30426398011351
DNMT3A	3.5801454844233804	0.9956116944137796
STIL	4.262282806420656	0.9958604559179572
SH2B3	4.468583317006828	0.9944502157378454
TCF3	9.736858515169956	1.0052369707113005
KIF5B	5.79960542245267	0.992372271654224
KRAS	4.893362210763872	0.9944502157378454
CD79A	9.252192340122386	1.0052369707113005
KIT	0.0285691521967709	0.9937441225970904
ZNF331	4.1906148602094975	1.003549856623278
TLX1	0.070389327891398	0.992372271654224
ASPSCR1	5.300123724569014	0.9956101989841182
TRRAP	5.973611275519472	1.5732942214214771
DROSHA	5.502712485966061	0.988923351071293
HOXA9	0.0565835283663675	1.0458512263478337
WWTR1	0.3103401206121505	0.9858416627594938
ERCC5	4.70265754339091	0.5351117157301069
TFG	5.192588721566644	0.9858416627594938
BAP1	5.348728154231077	0.9858416627594938
MAPK1	5.304145941202946	1.0091875697467256
CEBPA	0.070389327891398	1.0052369707113005
FOXP1	5.100977647724821	0.9858416627594938
MITF	0.0426443374084937	0.9858416627594938
MUC4	1.01435529297707	0.9858416627594938
PCSK7	5.585263030883869	1.0029264621112426
OMD	0.0426443374084937	1.0116058093747298
FCRL4	0.0	1.30426398011351
POLD1	5.04745114041639	1.003549856623278
NF2	3.075532631167357	1.0091875697467256
EZR	8.436586628068051	0.982832376080207
TOP1	6.55704241526372	1.0114939242833558
SMAD3	4.045268215138533	0.9792725702313634
FLNA	3.38404980679516	0.5232859966482462
COL3A1	0.1505596765753814	0.9826856613816392
CTNNA2	0.0976107966264223	0.9956116944137796
CDC73	5.146084938616191	0.9902074615170956
NFKBIE	4.010779838753242	1.0530363940289666
ETV5	0.2141248053528473	0.9858416627594938
MNX1	2.8579809951275723	1.176268284743074
FANCA	7.492894666670729	1.1258016830209625
RB1	5.684257705058931	1.1170969229307857
AR	0.0285691521967709	0.5232859966482462
PTPRD	0.1890338243900171	0.9802732392816302
BCL2L12	5.146084938616191	1.003549856623278
MYCN	0.070389327891398	0.9956116944137796
NBEA	3.1127001327493624	1.1170969229307857
LATS2	1.6959938131099002	1.1170969229307857
APOBEC3B	1.1505596765753812	1.0091875697467256
ARHGEF12	3.372952097911829	1.0029264621112426
CARD11	5.913607511823099	1.0458512263478337
LMO2	2.2600256559614555	1.0029264621112426
ATR	4.154615611326894	0.9858416627594938
CDKN2C	7.001126665454284	0.9958604559179572
LIFR	0.01435529297707	0.988923351071293
PTPRT	0.0976107966264223	1.0114939242833558
DAXX	5.631104282365877	1.0410272706329873
TBL1XR1	6.788946666577145	0.9858416627594938
MLLT11	3.060047383669939	1.30426398011351
PMS2	4.90977310414164	1.0458512263478337
ERBB3	0.3561438102252753	0.9944502157378454
LCK	6.069959890459774	0.9958604559179572
CSF3R	0.2868811477881615	0.9958604559179572
HOXC11	0.0	0.9944502157378454
FANCE	2.548436624696042	0.6280220878129354
CCR4	0.01435529297707	0.9858416627594938
N4BP2	3.0089887832272546	0.9937441225970904
RUNX1	4.600507645345786	0.9900902700121088
LASP1	5.40973035386445	0.9956101989841182
QKI	5.478971805032942	0.982832376080207
SRC	0.1890338243900171	1.0114939242833558
TFEB	4.54101915313356	0.6280220878129354
MSI2	7.506287743287177	0.9956101989841182
RGPD3	0.1243281350022017	0.9826856613816392
BCLAF1	6.23035674505615	0.982832376080207
SPOP	5.786073551578548	0.9956101989841182
SND1	7.466953337123929	1.176268284743074
MYH9	6.051807107013298	1.0091875697467256
CCNE1	3.4329594072761065	1.0052369707113005
SFPQ	8.67008968093448	0.9958604559179572
LRP1B	0.0	0.9826856613816392
AFF4	4.34766565630097	0.988923351071293
SIRPA	0.0840642647884745	1.0114939242833558
BCL10	3.718087583960517	0.9958604559179572
PTEN	5.575009720294951	0.992372271654224
PRDM1	0.5360529002402097	0.982832376080207
FGFR4	2.9523335663696857	0.988923351071293
DDR2	0.137503523749935	1.30426398011351
PWWP2A	4.1026581313637385	0.988923351071293
SYK	6.6503337538459295	1.0116058093747298
BLM	4.084064264788474	0.9792725702313634
KIAA1549	1.2203299548795556	1.176268284743074
ARNT	5.213736095922801	1.30426398011351
CNOT3	5.939226577728209	1.003549856623278
RSPO2	0.0	1.014425405914256
