	gene_expression	copy_number
EXT1	4.456149034647996	0.9974168167774484
SOCS1	0.5360529002402097	0.9905521399124516
SS18L1	3.93451650158608	1.010481299304992
TERT	0.632268215499513	0.997654909068242
FANCD2	6.1906148602094975	0.9960130243954723
HOXC13	4.76394266044725	1.0000455007174938
CCND3	5.113533819591914	0.9978431147281234
MAFB	0.2986583155645151	1.010481299304992
EED	5.488964817004848	0.9971533140545092
CD74	5.702103406629387	0.997654909068242
VHL	5.401220862160216	0.9960130243954723
CYSLTR2	0.0	0.9927697091605336
BCR	4.262282806420656	1.0052720979552334
IL7R	0.0285691521967709	0.997654909068242
HOOK3	3.513490745588118	0.9974168167774484
PREX2	0.0	0.9974168167774484
CBFA2T3	1.0285691521967708	0.9905521399124516
PRKACA	6.382321407114501	0.9883915817458298
TSC1	4.560103513464738	0.9972685905514728
PAFAH1B2	5.274634402517586	0.9971533140545092
KMT2C	4.663913842115978	0.9964214492687086
PTPRK	0.2016338611696504	0.9978431147281234
BCL2	3.598126959919604	0.9953006786185108
CPEB3	1.0840642647884746	1.0042372041300591
FH	6.55581615506164	1.0021180525008808
CIC	4.947198584262056	0.9883915817458298
ETV4	5.404290064444837	1.0038004926710855
NKX2-1	0.01435529297707	1.0007321857024394
MSH6	6.317593504623472	1.0016239129193525
RARA	3.1473066987802936	1.0038004926710855
EPAS1	0.411426245726465	1.0016239129193525
BRAF	3.6959938131099	0.9964214492687086
IRF4	0.01435529297707	0.9978431147281234
FAM135B	0.0	0.9974168167774484
SDHC	7.80232248489952	1.0021180525008808
ERBB2	4.944389962270092	1.0038004926710855
CNBD1	0.0	0.9974168167774484
PRKAR1A	6.793115555274348	1.0038004926710855
NF1	4.716442236843321	1.0038004926710855
RBM10	5.343407822297814	0.5793848711116577
RHOA	9.085552127209294	0.9960130243954723
KNSTRN	6.535430914871279	1.0120448644423363
SLC45A3	2.4462562298895643	1.0021180525008808
BARD1	3.140778655782796	0.9982865187563812
PRDM16	3.40735275114004	1.0021180525008808
CRNKL1	4.2964574073712445	0.9912785222492893
CCR7	0.0	1.0038004926710855
RET	0.2387868595871164	1.0042372041300591
ZNF429	3.1842802944193824	0.9883915817458298
ZMYM2	5.639232163249277	0.9927697091605336
CTCF	5.58796498888268	0.9905521399124516
CD274	0.0565835283663675	1.002834278614633
ITK	0.01435529297707	0.997654909068242
LEF1	0.137503523749935	0.992638875840328
STAT3	6.061992153734221	1.0038004926710855
MTOR	5.451870478864323	1.0021180525008808
GMPS	6.708325207143167	0.9960130243954723
CBLC	0.070389327891398	0.9883915817458298
MUTYH	4.354734239970604	1.0021180525008808
BCL9L	4.479618608469416	0.9971533140545092
MAP2K2	6.715069679379989	0.9883915817458298
HNF1A	0.0285691521967709	1.0000455007174938
CYLD	2.485426827170241	0.9905521399124516
RNF213	4.961623328286945	1.0038004926710855
PML	3.912649864897204	1.0120448644423363
CUL3	6.596487956856693	0.9982865187563812
RAD17	4.478971805032942	0.997654909068242
FKBP9	5.0103322832848205	0.9964214492687086
EML4	6.903761365128077	1.0016239129193525
BRD4	4.908812907739547	0.9883915817458298
DEK	7.625124341875111	0.9978431147281234
PAX8	0.1763227726404629	0.9982865187563812
BRIP1	3.814550423461808	1.0038004926710855
STAT5B	3.495695162624069	1.0038004926710855
TSHR	0.0426443374084937	1.0007321857024394
JAK2	2.4356285940520905	1.002834278614633
FIP1L1	5.932391940068527	0.992638875840328
BMPR1A	5.398829182444627	1.0042372041300591
HMGA1	9.09119734183969	0.9978431147281234
MAP3K1	1.722466024471091	0.997654909068242
AXIN2	2.533563348214512	1.0038004926710855
KAT6A	4.101818134227409	0.9974168167774484
SALL4	5.805292455600712	1.010481299304992
FGFR1	6.12639473762014	0.9974168167774484
PPP6C	4.9676297534661975	0.9972685905514728
TFE3	4.353323291162897	0.5793848711116577
LRIG3	0.5160151470036647	1.0000455007174938
NFKB2	3.990954860396993	1.0042372041300591
TEC	0.0976107966264223	0.992638875840328
ELF3	1.280956313831056	1.0021180525008808
EPS15	3.974529312483882	1.0021180525008808
USP6	0.1505596765753814	0.9935335572066634
ARHGEF10	4.869377924031328	0.9974168167774484
ATIC	8.038150810269382	0.9982865187563812
HIF1A	5.996840647795369	1.0007321857024394
SRSF3	8.570652666949732	0.9978431147281234
ARHGAP5	4.618238655595454	1.0007321857024394
RPL22	8.552169542712004	1.0021180525008808
TFPT	4.473137487772256	0.9883915817458298
PDCD1LG2	0.0	1.002834278614633
GNAS	9.787869918862896	1.010481299304992
CEP89	4.4329594072761065	0.9883915817458298
ARID1B	5.0955025176586695	0.9978431147281234
PLAG1	0.1763227726404629	0.9974168167774484
RAC1	7.423746229114772	0.9964214492687086
HOXA11	2.4462562298895643	0.9964214492687086
RANBP17	3.158660175346498	0.997654909068242
STAG1	4.058316495590823	0.9960130243954723
GRM3	0.0840642647884745	0.9964214492687086
SPECC1	0.1763227726404629	0.9935335572066634
NBN	5.476057595677545	0.9974168167774484
NFIB	0.1634987322828795	1.002834278614633
USP44	0.8559896973084807	1.0000455007174938
SLC34A2	2.19534759832222	0.992638875840328
ARID1A	5.749266083814806	1.0021180525008808
COX6C	8.082947360127847	0.9974168167774484
EP300	5.554588851677638	0.9990343234072012
SUZ12	5.298658315564516	1.0038004926710855
TPM3	8.607589235777462	1.0021180525008808
ID3	9.50918118046966	1.0021180525008808
FOXL2	0.137503523749935	0.9960130243954723
BIRC3	0.3219280948873623	0.9971533140545092
LATS1	3.517275693209581	0.9978431147281234
HMGA2	8.83854213867099	1.0000455007174938
ZNRF3	2.75702324650746	0.9990343234072012
MDM2	4.867402305727543	1.0000455007174938
DDX5	8.69703705203083	1.0038004926710855
ASXL2	3.6599245584023774	1.0016239129193525
EIF1AX	6.760753208062987	0.5793848711116577
ELF4	3.533563348214512	0.5793848711116577
STK11	5.400196342026577	0.9883915817458298
MYC	6.032100843167024	0.9974168167774484
PBRM1	5.04220656012069	0.9960130243954723
NCKIPSD	4.169123281476757	0.9960130243954723
PAX7	0.0	1.0021180525008808
BAZ1A	3.6814492653149578	1.0007321857024394
HOXD13	0.3334237337251918	0.9982865187563812
CLIP1	4.739308070860385	1.0000455007174938
BCL7A	3.2479275134435857	1.0000455007174938
STAT6	5.537296067090842	1.0000455007174938
CHCHD7	3.326249700837456	0.9974168167774484
RGS7	0.0285691521967709	1.0021180525008808
SKI	4.416839741912829	1.0021180525008808
JAK3	2.1342209397606338	0.9883915817458298
MDS2	0.0	1.0021180525008808
ACKR3	0.1243281350022017	0.9982865187563812
RUNX1T1	0.01435529297707	0.9974168167774484
CDKN1B	5.7713574089905615	1.0000455007174938
CNBP	8.64104018795002	0.9960130243954723
ATRX	5.198886990956932	0.5793848711116577
ELL	2.8972404255747994	0.9883915817458298
CLTCL1	2.817623257511431	1.0052720979552334
FLT3	0.01435529297707	0.9927697091605336
FBXW7	3.8972404255748	0.992638875840328
FGFR2	7.639232163249277	1.0042372041300591
