	gene_expression	copy_number
EXT1	6.207697668655053	1.1448524662859374
SOCS1	0.879705766282288	1.1278708064935226
SS18L1	4.17951105027151	1.7847634213927035
TERT	1.4222330006830477	1.1301107952402407
FANCD2	5.112283108598204	0.8652453978891035
HOXC13	3.875780063068488	0.87688445128866
CCND3	5.017476563020462	0.8860348885929453
MAFB	0.918386234446348	1.1541369434511295
EED	4.767125077269071	0.8697635453355403
CD74	11.371232128369622	1.1487074899317251
VHL	3.859969548221026	0.8652453978891035
CYSLTR2	0.0	0.8707509777994078
BCR	4.392317422778761	1.1556293244607052
IL7R	1.9597701552114672	1.4038445785830287
HOOK3	2.55581615506164	1.1402136018501992
PREX2	0.5360529002402097	1.1402136018501992
CBFA2T3	0.0976107966264223	1.1278708064935226
PRKACA	5.73308313184512	1.1367022151948027
TSC1	3.357552004618084	0.872856294657681
PAFAH1B2	4.688180358586926	0.8697635453355403
KMT2C	4.56498780095989	1.580292954019887
PTPRK	3.176322772640463	0.872130671696101
BCL2	1.565597175854225	1.1489336804972925
CPEB3	0.2750070474998698	0.8771664126519975
FH	6.150559676575382	1.1637799018932444
CIC	5.551208373946096	1.1535307651399906
ETV4	6.710117632043446	0.8751945211059144
NKX2-1	0.1890338243900171	0.8745393044346615
MSH6	5.311793717753649	1.161142005800682
RARA	4.537917249034082	0.8751945211059144
EPAS1	3.249445341085839	1.161142005800682
BRAF	3.604071323668861	1.580292954019887
IRF4	0.1110313123887439	0.8860348885929453
FAM135B	1.1890338243900171	1.1448524662859374
SDHC	7.664767255356415	1.396716333956835
ERBB2	4.649615459063409	0.8751945211059144
CNBD1	0.0565835283663675	1.1448524662859374
PRKAR1A	8.251340382788616	1.218519472232666
NF1	3.3291235962915664	0.8751945211059144
RBM10	4.606442228131607	0.5131262953618312
RHOA	8.207990433232961	0.8695190781034267
KNSTRN	5.419875930422195	0.8739607735367119
SLC45A3	3.5496691707264905	1.1637799018932444
BARD1	2.765534746362977	1.1484873664105624
PRDM16	1.3219280948873624	0.8633281968161918
CRNKL1	3.6507645591169022	1.1541369434511295
CCR7	0.4005379295837288	0.8751945211059144
RET	1.250961573533219	0.883353047411166
ZNF429	1.859969548221026	0.7962314282800427
ZMYM2	4.388878338811989	0.876768315118387
CTCF	4.920293300211007	1.1278708064935226
CD274	1.0285691521967708	0.8472571859195441
ITK	0.0285691521967709	1.1487074899317251
LEF1	5.587364990936461	0.8746788661342998
STAT3	6.111448698487674	0.8751945211059144
MTOR	4.724650271732967	0.8633281968161918
GMPS	5.725741156503952	1.1531052982413488
CBLC	0.0426443374084937	1.1535307651399906
MUTYH	4.280956313831056	0.8768935604806518
BCL9L	4.985044962253466	0.8697635453355403
MAP2K2	6.18308946064076	0.856244891676199
HNF1A	0.01435529297707	1.151442942990448
CYLD	3.48155728070859	1.1278708064935226
RNF213	5.494735604862796	1.218519472232666
PML	4.6904170955324656	1.1496624097759345
CUL3	5.556122817841175	1.1484873664105624
RAD17	4.326249700837456	1.1524796683723515
FKBP9	8.873044162934908	1.778464824068382
EML4	4.072963271555224	1.161142005800682
BRD4	5.237257770900372	1.1367022151948027
DEK	6.426432500186955	0.8860348885929453
PAX8	0.4541758931858021	1.161142005800682
BRIP1	3.84197311892718	1.218519472232666
STAT5B	4.105175192265479	0.8751945211059144
TSHR	0.0565835283663675	0.8775218051010406
JAK2	1.4005379295837286	0.8472571859195441
FIP1L1	5.460087240116833	0.8746788661342998
BMPR1A	3.423578170981797	0.8771664126519975
HMGA1	7.938521045865967	0.8860348885929453
MAP3K1	3.554588851677637	0.8754638044543216
AXIN2	1.063502942306158	1.218519472232666
KAT6A	3.4195388915137843	0.8687452622334139
SALL4	0.2265085298086797	1.3965910553912702
FGFR1	7.104965604839979	0.8687452622334139
PPP6C	3.8982083525087177	0.872856294657681
TFE3	4.360364276543471	0.5131262953618312
LRIG3	3.365972427593384	0.87688445128866
NFKB2	4.873321062914816	0.8771664126519975
TEC	0.1763227726404629	0.8746788661342998
ELF3	0.3895668117627256	1.1637799018932444
EPS15	3.0089887832272546	0.8768935604806518
USP6	0.2141248053528473	1.1440748144299702
ARHGEF10	4.176322772640463	0.8687452622334139
ATIC	6.670585440262214	1.1484873664105624
HIF1A	6.676944359106912	0.8745393044346615
SRSF3	8.208185576617662	0.8860348885929453
ARHGAP5	4.869377924031328	0.8745393044346615
RPL22	8.600396138431492	0.8633281968161918
TFPT	6.055499365813739	1.1535307651399906
PDCD1LG2	1.4222330006830477	0.8472571859195441
GNAS	11.48924587583396	1.7847634213927035
CEP89	3.733354340613827	1.1535307651399906
ARID1B	4.224966365000275	0.872130671696101
PLAG1	2.5360529002402097	1.1402136018501992
RAC1	8.130055682342828	1.3695114639014732
HOXA11	1.111031312388744	1.778464824068382
RANBP17	2.761285273361619	1.1487074899317251
STAG1	3.582556003014061	1.1531052982413488
GRM3	0.0426443374084937	1.6340907992089926
SPECC1	3.0669502439246266	1.1440748144299702
NBN	3.815575428862573	1.1448524662859374
NFIB	2.7845039829295666	0.8472571859195441
USP44	0.4329594072761063	0.87688445128866
SLC34A2	0.4005379295837288	0.8521247502456146
ARID1A	4.846994686965573	0.8768935604806518
COX6C	8.369161091349168	1.1448524662859374
EP300	4.7564896067599705	1.1445983222428926
SUZ12	4.019701914442548	0.8751945211059144
TPM3	9.34888303648887	1.396716333956835
ID3	7.534808661231747	0.8768935604806518
FOXL2	0.0285691521967709	1.1531052982413488
BIRC3	1.819668183496456	0.8697635453355403
