	gene_expression	copy_number
EXT1	3.991861930556323	0.8548250358963804
SOCS1	0.6415460290875237	0.9733718689106432
SS18L1	3.82781902461732	1.4845887368229196
TERT	0.137503523749935	1.04829266104797
FANCD2	3.258518924711301	0.8557503855636643
HOXC13	0.0976107966264223	1.2007762702824456
CCND3	6.004501392234941	0.8500231689382561
MAFB	0.01435529297707	1.0473860242846555
EED	3.4356285940520905	1.0455346554308678
CD74	0.8399595874895318	1.0488210901370412
VHL	3.6599245584023774	0.8557503855636643
CYSLTR2	0.0	0.8574132934947327
BCR	2.835924074254375	1.0496494816591575
IL7R	0.0285691521967709	1.04829266104797
HOOK3	1.1375035237499351	0.8548250358963804
PREX2	2.341985747228616	0.8548250358963804
CBFA2T3	0.0426443374084937	0.6342921213499528
PRKACA	2.726831217032493	1.1370048287799943
TSC1	2.73768676140986	0.8523924001122658
PAFAH1B2	3.463360885816658	1.0455346554308678
KMT2C	2.794935662803536	0.8545684473090615
PTPRK	2.1009776477248208	0.8612891220505549
BCL2	0.0285691521967709	0.6236385240427802
CPEB3	0.2141248053528473	1.0481501246989966
FH	3.956056652412403	1.0495202584484458
CIC	3.07210580048042	1.2229259242799069
ETV4	4.70376517879341	1.1699371709903943
NKX2-1	0.01435529297707	1.1602963587711728
MSH6	2.713695814843359	1.3047496147654338
RARA	1.807354922057604	1.1699371709903943
EPAS1	4.902556005344628	1.3047496147654338
BRAF	1.7398481026993275	0.8545684473090615
IRF4	0.0976107966264223	0.8471612514555458
FAM135B	0.01435529297707	0.8548250358963804
SDHC	5.325170512376046	0.8560783920448872
ERBB2	4.587364990936461	1.1699371709903943
CNBD1	0.0840642647884745	0.8548250358963804
PRKAR1A	5.37851162325373	1.162182757069732
NF1	2.503348735167504	1.1699371709903943
RBM10	3.4168397419128294	0.619012511481475
RHOA	6.568488196784421	0.8565824394890627
KNSTRN	4.078097423026661	0.8518362035629241
SLC45A3	0.9855004303048848	1.058058159453114
BARD1	1.0426443374084935	0.9607912177230342
PRDM16	0.2387868595871164	1.0529048156090084
CRNKL1	2.4436066514756147	1.0473860242846555
CCR7	0.0976107966264223	1.1699371709903943
RET	0.0565835283663675	1.0481501246989966
ZNF429	1.922197848396367	1.2229259242799069
ZMYM2	4.213347281733441	0.8579197092872023
CTCF	2.837943241891028	0.9725551173310324
CD274	0.0840642647884745	0.8590354919405808
ITK	0.01435529297707	1.0488210901370412
LEF1	0.0976107966264223	0.8545402885850538
STAT3	4.234194722953812	1.1699371709903943
MTOR	3.24031432933371	1.0529048156090084
GMPS	4.235727059838059	1.2237623377377354
CBLC	4.025028794491522	1.6452703436771472
MUTYH	3.803227036434928	1.0529048156090084
BCL9L	2.327687364176047	1.0455346554308678
MAP2K2	5.921245888585589	1.2110577506780154
HNF1A	1.411426245726465	1.2007762702824456
CYLD	1.1890338243900171	0.9725551173310324
RNF213	5.7034883496568245	1.162182757069732
PML	3.2203299548795554	0.8471465955043842
CUL3	4.451540833017832	0.9607912177230342
RAD17	2.91456452349394	1.04829266104797
FKBP9	4.477677327565307	1.2172618555837629
EML4	2.7845039829295666	1.3047496147654338
BRD4	2.350497247084133	1.1370048287799943
