	gene_expression	copy_number
EXT1	5.007195501404204	1.0174168794639455
SOCS1	1.632268215499513	0.9524266974626684
SS18L1	3.904002316283692	1.3343858129240895
TERT	0.4329594072761063	1.1004019927830435
FANCD2	3.868884273028773	1.094133313032288
HOXC13	2.9616233282869446	0.9725021554350112
CCND3	5.093391153253013	1.0595124984484954
MAFB	6.645009884391095	1.4143734696458532
EED	3.991861930556323	0.9083054239881712
CD74	1.0840642647884746	1.1004019927830435
VHL	4.669026765509631	1.094133313032288
CYSLTR2	0.2016338611696504	1.0566581371814912
BCR	3.57773093149008	1.1416832440708982
IL7R	3.2942531364445142	1.1004019927830435
HOOK3	3.0303360783709588	1.0174168794639455
PREX2	0.0	1.0174168794639455
CBFA2T3	0.1763227726404629	0.9760973508644992
PRKACA	5.380590934265922	0.9075156533238392
TSC1	4.011674533380918	1.035887032927007
PAFAH1B2	4.416839741912829	0.9083054239881712
KMT2C	4.5453506448223	1.3167452183361732
PTPRK	5.405652061280371	1.0957134065297285
BCL2	1.2387868595871168	1.089272848577072
CPEB3	0.2750070474998698	0.8638132877207206
FH	5.54318652456517	0.8967555001640248
CIC	4.679198570566922	0.9144253910898432
ETV4	3.889473542531109	1.3105369602229515
NKX2-1	0.0565835283663675	1.0309791288903905
MSH6	4.147306698780294	0.9014661348779248
RARA	4.637494325206311	1.3105369602229515
EPAS1	5.672425341971495	0.9014661348779248
BRAF	3.085764553778314	1.3083316226513944
IRF4	0.1243281350022017	1.0595124984484954
FAM135B	0.0	1.0174168794639455
SDHC	6.51317488460363	0.9028487890780956
ERBB2	4.661065479806948	1.3033232936246648
CNBD1	0.0	1.0174168794639455
PRKAR1A	7.008428622070581	1.3513616360227572
NF1	4.609400390006429	1.324907642350349
RBM10	4.222650022451478	0.6185950106639921
RHOA	8.620073165444243	1.094133313032288
KNSTRN	4.975905273523699	0.679958179250468
SLC45A3	2.5921580021253603	0.8967555001640248
BARD1	1.5945485495503542	0.9014661348779248
PRDM16	1.4329594072761065	0.870465988047172
CRNKL1	4.234961094839504	1.3714861044953863
CCR7	0.1110313123887439	1.3105369602229515
RET	0.0976107966264223	0.8552033164212839
ZNF429	1.8559896973084808	0.9367388400410304
ZMYM2	4.46401472450489	1.0566581371814912
CTCF	4.379898163524692	0.9760973508644992
CD274	1.2203299548795556	1.0869626234773273
ITK	0.0285691521967709	1.1004019927830435
LEF1	4.235727059838059	0.871705667113069
STAT3	5.711219556894335	1.3105369602229515
MTOR	4.3957483281790335	0.870465988047172
GMPS	4.795974694206668	1.114578538289392
CBLC	0.0840642647884745	0.9144253910898432
MUTYH	3.171527106038814	0.870465988047172
BCL9L	4.341985747228616	0.9083054239881712
MAP2K2	6.418189947945766	0.9075156533238392
HNF1A	0.01435529297707	0.9523435831740226
CYLD	4.583759753639499	0.9760973508644992
RNF213	5.560714954474479	1.309258338254874
PML	4.583759753639499	1.0924395049355404
CUL3	5.528571318870758	0.9014661348779248
RAD17	4.284662185483165	1.1004019927830435
FKBP9	6.471187460386985	1.362211570937855
EML4	4.3008558712687615	0.9014661348779248
BRD4	4.317593504623472	0.9075156533238392
DEK	6.181698911096105	1.0595124984484954
PAX8	1.632268215499513	0.9014661348779248
BRIP1	3.282439805006387	1.328615490147398
STAT5B	4.751142324726947	1.3105369602229515
TSHR	0.2750070474998698	1.0309791288903905
JAK2	1.956056652412403	1.0869626234773273
FIP1L1	5.079378111118652	0.871705667113069
BMPR1A	3.6217588567097327	0.8638132877207206
HMGA1	7.608957052218288	1.0595124984484954
MAP3K1	1.7092906357233577	1.1004019927830435
AXIN2	3.3757345385831563	1.328615490147398
KAT6A	3.426264754702098	1.0174168794639455
SALL4	1.5360529002402097	1.351294748439174
FGFR1	6.014801602351361	1.0174168794639455
PPP6C	4.313245851787562	1.035887032927007
TFE3	5.25171909260596	0.6185950106639921
LRIG3	3.2464080872463845	0.9725021554350112
NFKB2	3.997292407636508	0.8638132877207206
TEC	0.0426443374084937	0.871705667113069
ELF3	0.4222330006830478	0.8967555001640248
EPS15	3.364572432295856	0.870465988047172
USP6	0.0565835283663675	0.9983849050614924
ARHGEF10	4.118525848935668	1.0174168794639455
ATIC	6.34002810238993	0.9014661348779248
HIF1A	7.437211090286557	1.0309791288903905
SRSF3	7.510487270468726	1.0595124984484954
ARHGAP5	4.0866139474094965	1.0309791288903905
RPL22	7.673909705339925	0.870465988047172
TFPT	4.626439136697315	0.9052331880621448
PDCD1LG2	2.060047383669939	1.0869626234773273
GNAS	9.760769838074122	1.3588486030055418
CEP89	3.854993016757	0.9367388400410304
ARID1B	4.283921772307617	1.0957134065297285
PLAG1	1.655351828612554	1.0174168794639455
RAC1	7.577353292286581	1.3079250445777113
HOXA11	1.070389327891398	1.352519715983162
RANBP17	0.2016338611696504	1.0659235932812086
STAG1	3.758089934201813	1.114578538289392
GRM3	0.01435529297707	1.3679795335482792
SPECC1	5.252097703037443	1.326891270726762
NBN	4.220329954879555	1.0174168794639455
NFIB	0.070389327891398	1.0869626234773273
USP44	0.0426443374084937	0.9523435831740226
SLC34A2	0.1110313123887439	0.871705667113069
ARID1A	3.9049657186840254	0.870465988047172
COX6C	8.005456131382427	1.0174168794639455
EP300	4.346956889378885	1.1416832440708982
SUZ12	4.803227036434928	1.324907642350349
TPM3	7.920531506277904	0.9028487890780956
ID3	7.372168568618334	0.870465988047172
FOXL2	1.510961919277379	1.114578538289392
BIRC3	3.333423733725192	0.9083054239881712
LATS1	2.941106310946432	1.0957134065297285
HMGA2	5.643856189774724	0.9989119106315276
ZNRF3	2.978195629681652	1.1416832440708982
MDM2	3.33771109212829	0.9989119106315276
DDX5	8.8814199080924	1.328615490147398
ASXL2	2.472487771462744	0.9014661348779248
EIF1AX	4.972692654004264	0.6176015205753467
ELF4	3.381283372503784	0.6506012632932487
STK11	4.732811872082943	0.9075156533238392
MYC	4.819157223674968	1.0174168794639455
PBRM1	4.437627248318949	1.094133313032288
NCKIPSD	3.777156666004501	1.094133313032288
PAX7	0.0	0.870465988047172
BAZ1A	4.424250286084049	1.0309791288903905
HOXD13	1.480265122054463	0.9014661348779248
CLIP1	4.695437110405369	0.9523435831740226
BCL7A	1.5210507369009632	0.9523435831740226
STAT6	0.7484612330040357	0.9725021554350112
CHCHD7	4.512858954449976	1.0174168794639455
RGS7	0.1110313123887439	0.8967555001640248
SKI	3.672425341971496	0.870465988047172
JAK3	0.1890338243900171	0.9075156533238392
MDS2	0.0	0.870465988047172
ACKR3	1.8991756304805127	0.9014661348779248
RUNX1T1	0.5360529002402097	1.0174168794639455
CDKN1B	4.18824265626441	0.9725021554350112
CNBP	7.278077701459837	1.114578538289392
ATRX	4.862451391325582	0.6506012632932487
ELL	2.548436624696042	0.9075156533238392
CLTCL1	3.292781749227846	1.1416832440708982
FLT3	0.0426443374084937	1.0566581371814912
FBXW7	2.6016965164809576	0.871705667113069
FGFR2	1.859969548221026	0.8516083603311152
LARP4B	3.93451650158608	0.8552033164212839
FAT3	1.0565835283663676	0.9083054239881712
HLF	0.0840642647884745	1.363567206197004
VTI1A	3.4867143730307024	0.8638132877207206
PAX3	0.2868811477881615	0.9014661348779248
FAM47C	0.0	0.6176015205753467
SDHAF2	5.099715999160909	0.8862253472311514
ZNF479	0.0	1.3444372556978572
MLH1	4.94345253855882	1.094133313032288
MYOD1	0.0	0.9123910322822716
XPA	3.3132458517875616	1.066405258030139
HOXD11	0.2141248053528473	0.9014661348779248
PRRX1	5.979110755015785	0.9028487890780956
DNMT3A	2.9523335663696857	0.9014661348779248
STIL	3.1076878693143737	0.870465988047172
SH2B3	5.278356528010724	0.9523435831740226
TCF3	5.815319245777306	0.9075156533238392
KIF5B	5.685379551959075	0.8552033164212839
KRAS	3.6380738371807184	0.9725021554350112
