	gene_expression	copy_number
EXT1	5.226123143125237	0.7986709561784254
SOCS1	0.6870606883398922	0.7879443003444496
SS18L1	3.836934011321092	1.2944810692583353
TERT	0.3895668117627256	0.4438481692278263
FANCD2	5.030336078370959	1.0817215033903675
HOXC13	0.2750070474998698	1.1011492206998186
CCND3	5.472162803550368	1.0390069743384156
MAFB	0.5945485495503542	1.3576982351078175
EED	4.806324057390029	1.1316305728506104
CD74	6.551362203987388	1.494013524344004
VHL	3.95884267524324	1.0817215033903675
CYSLTR2	0.01435529297707	0.7927371169259018
BCR	5.117695042669754	1.0925255344317213
IL7R	0.0426443374084937	1.0966341896565572
HOOK3	1.7092906357233577	0.802955399500662
PREX2	2.3950627995175777	1.2965872215705878
CBFA2T3	0.4956951626240688	0.7956691561185374
PRKACA	5.76633013095037	1.2238223813828932
TSC1	2.440952198029637	0.771605495407536
PAFAH1B2	4.954196310386875	1.2751402914126224
KMT2C	4.234194722953812	1.4659098621161049
PTPRK	2.992768430768924	0.7918095834838731
BCL2	0.3895668117627256	0.4609948262157725
CPEB3	0.6780719051126377	1.082838682707502
FH	6.805292455600712	1.2929356914841552
CIC	4.339137384919585	1.2080007103859258
ETV4	1.655351828612554	0.7686641231999707
NKX2-1	0.3561438102252753	1.0721463584288748
MSH6	4.83541884047548	1.1311484669455545
RARA	2.646162657157894	0.7686641231999707
EPAS1	4.822220271621528	1.1311484669455545
BRAF	2.9164766444377164	1.4694033548365204
IRF4	0.1763227726404629	1.501793123518243
FAM135B	0.0	1.626634406197386
SDHC	7.564606810902776	1.2914701177234011
ERBB2	5.011227255423254	0.7686641231999707
CNBD1	0.0	1.4904917429650202
PRKAR1A	5.237257770900372	0.7680360848316667
NF1	3.095924419998536	0.7516751708876548
RBM10	4.739308070860385	0.806326196916506
RHOA	7.537218400538596	0.7550074425623831
KNSTRN	5.037821465434967	0.7809826004976157
SLC45A3	1.918386234446348	0.7916756972433736
BARD1	2.8298495598446904	1.085591391317752
PRDM16	0.0565835283663675	0.7623527858407182
CRNKL1	2.867896463992655	0.8066970504252926
CCR7	0.0426443374084937	0.7686641231999707
RET	0.2141248053528473	1.2864634648673854
ZNF429	1.1763227726404628	1.2055556868669333
ZMYM2	4.23035674505615	0.7927371169259018
CTCF	3.940166750482817	0.7956691561185374
CD274	1.4750848829487828	1.309836397681683
ITK	0.01435529297707	1.494013524344004
LEF1	0.2630344058337938	0.8075681570416691
STAT3	4.944858445807539	0.7686641231999707
MTOR	4.648465443027314	1.0338832795855877
GMPS	6.580597763555844	1.5062033812284257
CBLC	5.562547724199122	1.2080007103859258
MUTYH	3.111031312388744	1.0285413536792816
BCL9L	4.274261661257048	1.2751402914126224
MAP2K2	6.373300196608389	0.7584821874483368
HNF1A	0.0	0.8219136024977157
CYLD	3.499527024215096	1.8239326919070853
RNF213	5.136683577697236	1.2777215538525284
PML	4.081510068120917	0.7809826004976157
CUL3	5.148527425160464	0.7831469060031792
RAD17	3.07210580048042	0.7973976278169004
FKBP9	6.053111336459563	1.3249833476518975
EML4	4.1001366712854495	1.060692770235435
BRD4	4.060047383669939	1.2238223813828932
DEK	7.749869427396844	1.501793123518243
PAX8	5.786857696017215	0.8144552936199627
BRIP1	3.0303360783709588	0.7680360848316667
STAT5B	3.785550551739256	0.7686641231999707
TSHR	0.2141248053528473	1.327323099887107
JAK2	0.879705766282288	1.309836397681683
FIP1L1	5.18626283566979	0.8016518104323305
BMPR1A	4.221103725367875	1.4951644149418457
HMGA1	7.02845864742548	1.0390069743384156
MAP3K1	2.835924074254375	0.7973976278169004
AXIN2	2.1342209397606338	0.7680360848316667
KAT6A	2.077242998932461	0.802955399500662
SALL4	0.925999418556223	1.3576982351078175
FGFR1	4.426264754702098	0.802955399500662
PPP6C	3.902073579310743	0.771605495407536
TFE3	4.705425039042727	0.806326196916506
LRIG3	2.726831217032493	1.1456622491143986
NFKB2	4.387500406480984	0.7475919261977396
TEC	1.761285273361619	0.8047239133488556
ELF3	6.490890978894291	1.2933399847712246
EPS15	3.7803100990433753	1.0285413536792816
USP6	0.0565835283663675	0.7571827893306419
ARHGEF10	2.942983598187102	0.7975262935906856
ATIC	6.688600010999123	1.085591391317752
HIF1A	7.024585638278273	1.0721463584288748
SRSF3	8.124276431988564	1.0390069743384156
ARHGAP5	4.101818134227409	1.1099877425076186
RPL22	9.347975632369511	1.0338832795855877
TFPT	6.898450232807866	1.6853605119913635
PDCD1LG2	1.1243281350022014	1.309836397681683
GNAS	10.11230917613953	1.2944810692583353
CEP89	4.1440463696167065	1.6158643141020672
ARID1B	3.672425341971496	0.7900206301103373
PLAG1	1.5260688116675876	1.2997426925374234
RAC1	6.903158811119866	0.803706021996383
HOXA11	0.6135316529179271	1.3249833476518975
RANBP17	2.513490745588118	1.4743203387723467
STAG1	3.2172307162206693	1.2481338502255663
GRM3	0.0	1.6988381125344814
SPECC1	5.106013237622119	0.7571827893306419
NBN	3.939226577728209	1.4904917429650202
NFIB	2.883620816285671	0.8365924848919335
USP44	1.0214797274104517	0.8373038051289824
SLC34A2	7.251813754529217	0.8217451034657648
ARID1A	4.54101915313356	1.0285413536792816
COX6C	8.890963411827	1.257301502354462
EP300	3.298658315564515	0.8499247150887215
SUZ12	3.594548549550354	0.7516751708876548
TPM3	8.837375636569373	1.2914701177234011
ID3	6.847245307141812	0.7739290933362699
FOXL2	0.5655971758542251	1.3176468391861198
BIRC3	2.2479275134435857	1.58623944978245
LATS1	2.0531113364595623	0.7900206301103373
HMGA2	4.844988156682612	1.1456622491143986
ZNRF3	2.6016965164809576	1.0782835400809092
MDM2	3.960697039304312	1.1456622491143986
DDX5	7.399000148261131	0.7680360848316667
ASXL2	2.2898344651775093	1.1147620656221224
EIF1AX	5.976363635732762	0.806326196916506
ELF4	3.819668183496456	1.2978724545472935
STK11	3.569248029867182	0.6497393669728553
MYC	5.575009720294951	1.6452832696611557
PBRM1	3.2764966656403565	1.0010663938309432
NCKIPSD	2.9467308601403097	0.7550074425623831
PAX7	0.01435529297707	1.0353236252135638
BAZ1A	3.628773595201645	0.7800015315235163
