	gene_expression	copy_number
EXT1	4.713695814843359	1.5337251327209294
SOCS1	1.1634987322828796	0.9577202787269518
SS18L1	4.361066488794321	1.3656260433991625
TERT	1.2868811477881614	1.966633415152
FANCD2	5.069100631922826	0.9657587441685972
HOXC13	2.625270489374693	1.2352249103850927
CCND3	6.856612273178363	1.2165832230962608
MAFB	1.5459683691052926	1.3656260433991625
EED	5.670160514126633	1.0946288229401808
CD74	0.2986583155645151	0.9505303584361412
VHL	4.498250867527825	0.9657587441685972
CYSLTR2	0.0	0.947969453203484
BCR	5.128045890922992	1.6547275998227495
IL7R	0.0426443374084937	1.2852430201190113
HOOK3	2.090853430451113	0.962184476098918
PREX2	0.0	1.2111634105847375
CBFA2T3	0.3448284969974411	0.9607075895957334
PRKACA	5.008092420948722	0.9043102743094904
TSC1	4.058316495590823	1.2173456329776475
PAFAH1B2	5.584661907941469	1.3735379768935685
KMT2C	4.353323291162897	0.9408021869530834
PTPRK	4.621758856709732	0.943451616458936
BCL2	1.6507645591169022	0.9481895800572092
CPEB3	1.4222330006830477	1.2741898716230218
FH	7.877437521970619	1.287745438634166
CIC	4.554588851677638	1.1977832533065782
ETV4	4.8109571587378	0.9147202365037242
NKX2-1	0.4329594072761063	1.0006811607273087
MSH6	6.476543706214256	1.514674057274721
RARA	1.925999418556223	0.9147202365037242
EPAS1	7.463279135141419	1.514674057274721
BRAF	3.0	0.9349848735396068
IRF4	0.0285691521967709	1.370451965180416
FAM135B	0.0	1.5839906644581272
SDHC	7.528024266222822	1.2262508542850268
ERBB2	5.944624223055033	0.9147202365037242
CNBD1	0.0	1.2321292124003964
PRKAR1A	6.242411963098236	0.9154153644368564
NF1	2.3103401206121505	0.5183986747624395
RBM10	4.661065479806948	0.57192446731795
RHOA	8.666756591884804	0.9187737295875316
KNSTRN	5.937344392150233	0.942026741867374
SLC45A3	2.0669502439246266	1.2602265447897922
BARD1	3.140778655782796	0.9650459742453223
PRDM16	0.137503523749935	0.9192278939030996
CRNKL1	3.980939266085512	1.6003344926513643
CCR7	0.0565835283663675	0.9147202365037242
RET	0.01435529297707	1.2450744208872333
ZNF429	2.344828496997441	0.9043102743094904
ZMYM2	4.669593751188333	1.27723864151942
CTCF	5.113117036390723	0.9594702979362044
CD274	0.9107326619029126	0.5598076074704303
ITK	0.0	0.9505303584361412
LEF1	0.8875252707415875	0.9627487018853064
STAT3	4.705977901682522	0.9147202365037242
MTOR	4.802193216941825	0.9192278939030996
GMPS	6.8562387598970815	1.5265710649730708
CBLC	4.804776377955828	1.1977832533065782
MUTYH	3.3305584000308026	0.9194894409735952
BCL9L	6.856363275069203	1.3735379768935685
MAP2K2	7.278077701459837	0.9083470045318496
HNF1A	0.01435529297707	0.9525692600551712
CYLD	1.7484612330040354	0.9594702979362044
RNF213	3.687060688339893	0.9195954887255058
PML	2.6530600171045644	0.942026741867374
CUL3	6.001351892999959	0.9650459742453223
RAD17	3.503348735167504	0.95611641548757
FKBP9	6.803485375595953	1.5355062667394992
EML4	5.02945288578697	1.514674057274721
BRD4	4.930264245235024	0.9043102743094904
DEK	8.10449392177818	1.0491249026237712
PAX8	0.9411063109464316	0.9449976736223716
BRIP1	3.1176950426697547	0.9154153644368564
STAT5B	3.218781167784069	0.9147202365037242
TSHR	0.4541758931858021	1.0350123043278414
JAK2	0.7739963251111731	0.5598076074704303
FIP1L1	6.004950759951045	0.9798408429395686
BMPR1A	4.507160349117523	1.2741898716230218
HMGA1	8.505414609346753	1.2165832230962608
MAP3K1	3.2764966656403565	0.9744586716140144
AXIN2	2.666756591884804	0.9154153644368564
KAT6A	3.4789718050329426	0.962184476098918
SALL4	0.2141248053528473	1.3656260433991625
FGFR1	1.6461626571578936	0.962184476098918
PPP6C	4.291308859828971	0.952112146531982
TFE3	4.708739041359579	0.57192446731795
LRIG3	4.0916998341368105	1.30873350773596
NFKB2	4.519164449806069	1.2214386583279837
TEC	0.7739963251111731	0.9616988149125462
ELF3	6.99491908871511	1.2602265447897922
EPS15	4.224966365000275	0.9492338683405926
USP6	0.070389327891398	1.0204144211110664
ARHGEF10	3.29130885982897	0.9483374755032382
ATIC	7.070711322098937	0.9650459742453223
HIF1A	6.450881315273369	1.0006811607273087
SRSF3	8.590661895965264	1.2165832230962608
ARHGAP5	4.913128767819739	1.0083927710335667
RPL22	8.83595564549158	0.9192278939030996
TFPT	5.056149961108142	1.4075264043861375
PDCD1LG2	0.01435529297707	0.5598076074704303
GNAS	10.556218636593302	1.3656260433991625
CEP89	3.127633279725874	0.9190422513349784
ARID1B	4.353323291162897	0.938355030228782
PLAG1	1.0496307677246008	0.9556619767730578
RAC1	8.23940758923086	1.5163106682810847
HOXA11	0.01435529297707	1.5355062667394992
RANBP17	2.6758159311722696	0.9505303584361412
STAG1	3.565597175854225	1.5265710649730708
GRM3	0.0	0.95821908399478
SPECC1	4.541638734436141	0.7826079187046875
NBN	4.238786859587116	1.254208801501171
NFIB	2.807354922057604	0.580609368784768
USP44	1.454175893185802	1.2946688422264017
SLC34A2	0.0840642647884745	0.9693379241811888
ARID1A	5.249066033855867	0.9194894409735952
COX6C	8.801579035917841	1.254208801501171
EP300	4.931683057059805	0.9551859000807076
SUZ12	4.781884234541486	0.9046801039439318
TPM3	9.676362623673604	1.2262508542850268
ID3	7.84159579578108	0.9194894409735952
FOXL2	0.01435529297707	1.5265710649730708
BIRC3	3.125981653854716	1.3735379768935685
LATS1	2.84197311892718	0.938355030228782
HMGA2	5.867402305727543	1.2763876527560665
ZNRF3	4.02945288578697	1.4209700495509392
MDM2	4.706530552538117	1.2476052867238234
DDX5	8.12122266984196	0.9154153644368564
ASXL2	4.011674533380918	1.514674057274721
EIF1AX	5.988002937508055	0.57192446731795
ELF4	4.342696959981934	0.9907274910598406
STK11	5.765004246250036	1.4419727126973738
MYC	4.795455272044121	1.5199144658256172
PBRM1	4.125981653854716	0.8785475832737135
NCKIPSD	3.8011586560936985	0.9187737295875316
PAX7	0.0	0.9194894409735952
BAZ1A	4.770300489499416	1.0006811607273087
HOXD13	0.0	0.9650459742453223
CLIP1	4.830863756751758	0.9525692600551712
BCL7A	3.5921580021253603	0.9525692600551712
STAT6	1.4329594072761065	1.248422796045109
CHCHD7	4.789207575347344	0.9556619767730578
RGS7	2.967168607532628	1.287745438634166
SKI	3.655351828612554	0.9050188216521868
JAK3	0.0565835283663675	0.9043102743094904
MDS2	0.0	0.9194894409735952
ACKR3	0.01435529297707	0.929939845538661
RUNX1T1	0.01435529297707	1.254208801501171
CDKN1B	5.47864829453918	0.9728194666275362
CNBP	8.707255585658773	1.2639161156730496
ATRX	4.16430358309365	0.5890265623487185
ELL	2.62993940943954	0.9043102743094904
CLTCL1	1.510961919277379	1.3519941265012616
FLT3	0.0285691521967709	1.237660773616693
FBXW7	3.933572638261024	1.26146653239412
FGFR2	5.518220380599588	0.9592254997547768
LARP4B	5.496654082593496	1.0259314408170783
FAT3	3.690417095532466	1.0946288229401808
HLF	0.1634987322828795	0.9154153644368564
VTI1A	3.3291235962915664	0.9595208173208312
PAX3	0.0	0.9650459742453223
FAM47C	0.0	0.57192446731795
SDHAF2	6.309430878103395	1.03412887052489
ZNF479	0.0	1.5395561022581812
MLH1	5.504302583163168	0.9744085834538428
MYOD1	0.0	0.974730750550504
XPA	3.990954860396993	0.968226773401302
HOXD11	0.2630344058337938	0.9650459742453223
PRRX1	0.0426443374084937	1.2602265447897922
DNMT3A	4.3826672527450405	1.514674057274721
STIL	3.821710215034674	0.9492338683405926
SH2B3	1.0	1.2541960244571098
TCF3	7.65520869700463	1.191712642780191
KIF5B	5.929790997718597	1.1172645538578916
KRAS	3.912649864897204	0.9728194666275362
CD79A	0.1505596765753814	1.1977832533065782
KIT	0.0426443374084937	0.9798408429395686
ZNF331	4.640389560054945	1.4075264043861375
TLX1	0.01435529297707	1.2214386583279837
ASPSCR1	4.02768487693716	0.9195954887255058
TRRAP	3.887525270741588	0.9733973848012148
DROSHA	7.023033518665533	2.420892496457476
HOXA9	0.070389327891398	1.5355062667394992
WWTR1	3.8268026842858265	1.5265710649730708
ERCC5	2.9763636357327616	0.5705969631070131
TFG	6.6865005271832185	0.9656850595117032
BAP1	5.47735352663456	0.9187737295875316
MAPK1	6.073177559716166	1.6547275998227495
CEBPA	4.767125077269071	1.1977832533065782
FOXP1	1.7782085763980875	0.9674130514439436
MITF	2.1667154449664223	0.9674130514439436
MUC4	1.097610796626422	1.6974517095570274
PCSK7	5.412781525338476	1.3735379768935685
OMD	0.0285691521967709	0.9282276874441387
FCRL4	0.0	1.2262508542850268
POLD1	5.971313624068879	1.437923541241802
NF2	5.204766750654613	1.4039724312533035
EZR	9.352639366445151	0.938355030228782
TOP1	5.862203399053224	1.3656260433991625
SMAD3	4.078097423026661	0.942026741867374
FLNA	8.873505633380224	0.9907274910598406
COL3A1	1.6915341649192002	0.9650459742453223
CTNNA2	0.01435529297707	1.2481772762695502
CDC73	5.3125199674749455	1.2602265447897922
NFKBIE	2.678071905112638	1.2165832230962608
ETV5	3.883620816285671	1.7359042666152482
MNX1	1.2448870591235344	0.9408021869530834
FANCA	4.838951766951944	0.9607075895957334
RB1	3.572889668420581	0.947969453203484
AR	0.0285691521967709	0.5890265623487185
PTPRD	0.0565835283663675	0.434870051074633
BCL2L12	7.448900951145128	1.437923541241802
MYCN	6.059398543973422	1.514674057274721
NBEA	1.6644828403646823	0.952112146531982
LATS2	4.929317594911761	1.27723864151942
APOBEC3B	0.1243281350022017	0.7832964648126267
ARHGEF12	4.595742339474399	1.3735379768935685
CARD11	0.0840642647884745	1.4499676714701657
LMO2	0.2016338611696504	0.9669460502988552
ATR	4.172327491657617	1.5265710649730708
CDKN2C	4.477029653013065	0.9492338683405926
LIFR	2.4905701304462013	1.9136396002555875
PTPRT	0.0	1.3656260433991625
DAXX	6.126188210522101	1.2165832230962608
TBL1XR1	5.638653116466112	1.7359042666152482
MLLT11	0.5945485495503542	1.2188479796834275
PMS2	3.906890595608519	1.5163106682810847
ERBB3	5.789207575347344	1.248422796045109
LCK	0.0	0.9194894409735952
CSF3R	0.7311832415722002	0.9194894409735952
HOXC11	0.0426443374084937	1.2352249103850927
FANCE	4.008092420948722	1.2165832230962608
CCR4	0.01435529297707	0.9744085834538428
N4BP2	2.241840183564671	0.9616988149125462
RUNX1	3.4019034716079584	0.9434237760152338
LASP1	8.443772392763739	0.9147202365037242
QKI	6.127220550488074	0.938355030228782
SRC	2.5801454844233804	0.9591249703860092
TFEB	3.2735158897021166	1.2165832230962608
MSI2	4.51096191927738	0.9154153644368564
RGPD3	0.1634987322828795	0.9449976736223716
BCLAF1	5.830863756751758	0.943451616458936
SPOP	4.599912842187128	0.9147202365037242
SND1	6.36737106564853	0.9349848735396068
MYH9	7.545968369105292	0.7832964648126267
CCNE1	2.2387868595871168	0.9190422513349784
SFPQ	7.945911977873344	0.9194894409735952
LRP1B	0.0	0.9650459742453223
AFF4	3.939226577728209	0.9310606585356964
SIRPA	0.01435529297707	1.6764700745293308
BCL10	2.969012307516316	0.9842499225736656
PTEN	5.279471295644468	1.2741898716230218
PRDM1	0.9560566524124028	0.921377926400108
FGFR4	2.985500430304885	0.9088937522435598
DDR2	0.2141248053528473	1.2602265447897922
PWWP2A	3.973611275519472	0.9505303584361412
SYK	1.0840642647884746	0.9282276874441387
BLM	3.680324356844016	1.2688844509360149
KIAA1549	1.839959587489532	0.9349848735396068
ARNT	4.117695042669754	1.2188479796834275
CNOT3	6.025693273680773	1.4075264043861375
RSPO2	0.5160151470036647	1.4815225421139977
SETD1B	3.04788732939655	0.9525692600551712
TTL	3.001802242633985	0.9449976736223716
NCOR1	5.5456595400254685	1.0964074055343622
ZMYM3	3.785550551739256	0.5890265623487185
BUB1B	5.485104761080973	0.942026741867374
DNAJB1	6.682854168572234	0.9043102743094904
RABEP1	5.124328135002202	1.0204144211110664
POU2AF1	0.0565835283663675	1.3735379768935685
CDH17	0.0976107966264223	1.254208801501171
CANT1	5.282069075198131	0.9195954887255058
NTHL1	4.645586385913608	0.8469818399078747
HIP1	0.1890338243900171	0.95821908399478
S100A7	0.4005379295837288	1.2762584789580949
CDK4	8.247500336543622	1.248422796045109
SDHD	7.169423978676072	1.3735379768935685
CDK6	2.978195629681652	0.9733973848012148
CUX1	4.867402305727543	0.9733973848012148
CYP2C8	0.0840642647884745	1.2741898716230218
MEN1	4.177120502846516	1.03412887052489
NR4A3	0.5655971758542251	0.968226773401302
CACNA1D	2.400537929583729	0.9674130514439436
ARHGEF10L	2.73768676140986	0.9194894409735952
FEN1	6.388017285345135	1.03412887052489
NPM1	10.632086412835182	0.9505303584361412
CHD4	6.878234879112339	0.9728194666275362
TMEM127	4.445594291341182	0.9449976736223716
CDKN2A	6.087462841250339	0.580609368784768
RAF1	6.12391445900198	0.9657587441685972
ABL2	2.839959587489532	1.2602265447897922
ROS1	0.0	0.9686321029012172
MAP3K13	5.398829182444627	1.7359042666152482
ACVR2A	2.594548549550354	0.9650459742453223
SPEN	4.991408466764788	0.9192278939030996
ERC1	3.1747259877061333	0.8732726741174638
FAT1	7.39334755137725	1.260798079588882
BTG1	5.0900065299038175	1.2946688422264017
CTNNB1	6.422233000683048	0.9744085834538428
CDKN1A	4.571676809970931	1.2165832230962608
NAB2	5.434961760187254	1.248422796045109
FLI1	0.01435529297707	1.3735379768935685
MALT1	2.558267634055736	0.9652781571114508
RPN1	8.222022039132005	1.2639161156730496
PRF1	0.0285691521967709	1.2187304861704469
MN1	1.3276873641760472	1.4209700495509392
HLA-A	5.018367115543116	0.982103893001124
PER1	3.0373822220030804	1.0204144211110664
RSPO3	0.0285691521967709	0.943451616458936
FNBP1	4.568640195419223	1.2173456329776475
FCGR2B	0.0	1.2602265447897922
SUFU	2.9467308601403097	1.2214386583279837
NCOA2	4.053111336459563	1.237363035096974
HNRNPA2B1	9.99929538702341	1.5355062667394992
HRAS	5.066519781429746	0.9283757387605236
MLLT10	4.032100843167024	0.667770678818218
PTPRB	0.2868811477881615	1.2900303958607104
KDR	0.01435529297707	0.9798408429395686
TMPRSS2	0.0285691521967709	0.9434237760152338
AXIN1	4.386121156814855	0.8469818399078747
POLQ	3.609991295212679	1.2639161156730496
FOXO1	2.985500430304885	0.952112146531982
PTK6	0.2509615735332188	1.3656260433991625
KDM6A	3.408711861029429	0.57192446731795
SRSF2	7.71699089440494	0.9195954887255058
MYB	2.4982508675278257	0.943451616458936
JAK1	4.141596278383818	0.9492338683405926
MLF1	4.393690764187454	1.7849266737489264
MYCL	3.125981653854716	0.9194894409735952
CREB3L2	5.054414387917307	0.9349848735396068
PTCH1	4.342696959981934	0.968226773401302
CASP9	2.903038270112912	0.9192278939030996
ETNK1	3.541019153133559	0.9728194666275362
NOTCH2	4.527320607877047	0.9639753193624394
HOXA13	0.5655971758542251	1.5355062667394992
PLCG1	4.689299160535892	1.3656260433991625
SMARCB1	7.276124405274237	1.6547275998227495
NCOA1	4.205548911173033	1.514674057274721
XPC	3.75702324650746	0.9657587441685972
PPFIBP1	4.04176864995163	0.9728194666275362
IGF2BP2	5.724650271732967	1.7359042666152482
RNF43	2.558267634055736	0.9154153644368564
BCORL1	2.704871964456353	0.9907274910598406
CIITA	0.4005379295837288	0.9577202787269518
CXCR4	0.0285691521967709	0.9650459742453223
CAMTA1	6.406842754655301	0.9192278939030996
ASXL1	4.668459556915382	0.9591249703860092
TP53	6.447413892046738	1.0204144211110664
SS18	5.390598905552461	0.9615689127561768
B2M	8.889686475224263	0.942026741867374
ESR1	0.137503523749935	0.938355030228782
RECQL4	6.08533966935737	1.480692712426487
TPR	5.640100297890389	1.2602265447897922
PICALM	6.711494906650088	1.0946288229401808
JUN	7.170325694415555	0.9492338683405926
NOTCH1	3.729008870337863	1.2173456329776475
MGMT	4.197708157955851	0.9592254997547768
SMARCA4	6.640244936222346	0.9043102743094904
RMI2	4.9676297534661975	0.9577202787269518
NUTM2A	0.6507645591169022	1.2741898716230218
BTK	0.1110313123887439	0.6007781084376929
AFF1	2.643856189774725	0.9691417450058784
ACSL6	0.0285691521967709	0.9310606585356964
RPL10	11.76067837064057	0.9907274910598406
PMS1	3.572889668420581	0.9650459742453223
MAP2K4	4.082361969557474	1.0964074055343622
STRN	4.559491813205038	1.514674057274721
BCOR	3.807354922057604	0.57192446731795
EBF1	0.0	0.9505303584361412
MAX	5.892633883424437	1.0006811607273087
FANCF	2.2265085298086795	0.974730750550504
TNC	0.2509615735332188	0.968226773401302
CRTC1	1.516015147003665	0.9043102743094904
CHST11	3.758089934201813	1.244539737889066
VAV1	2.543495883425772	0.9083470045318496
FOXR1	0.0	1.3735379768935685
ATM	4.267535798068735	1.3735379768935685
DNM2	6.268846062873196	0.9043102743094904
NUTM1	0.01435529297707	0.9694411618133048
CSMD3	0.0	1.410973266413405
PPM1D	2.778208576398088	0.9154153644368564
ATF1	4.222650022451478	1.2352249103850927
BRCA1	4.290571850852079	0.9147202365037242
HERPUD1	6.407692648665677	0.9594702979362044
STAG2	5.390942772802543	0.9907274910598406
CLP1	3.9616233282869446	1.03412887052489
RHOH	0.0840642647884745	0.9616988149125462
AMER1	1.3334237337251915	0.5890265623487185
NDRG1	5.788424707439437	1.51305923341394
PDGFB	4.308156975114762	0.7832964648126267
CASP3	5.525442506018121	1.260798079588882
TSC2	4.9941271140031285	0.8469818399078747
KDSR	4.640389560054945	0.9481895800572092
PTPN11	6.371384613557957	1.2541960244571098
SFRP4	0.0	1.42456215153996
EZH2	4.902073579310743	0.9408021869530834
FAT4	2.229587922740652	1.26146653239412
WT1	0.0840642647884745	0.9669460502988552
ELK4	3.320484678017693	1.2602265447897922
NUP98	6.056583528366367	0.9283757387605236
EIF4A2	8.671541066711884	1.7359042666152482
ACSL3	5.651625783920642	0.9650459742453223
MPL	0.0976107966264223	0.9194894409735952
BIRC6	5.28835856219366	1.514674057274721
YWHAE	10.064877463881196	1.1985787408279915
EXT2	5.342341397431548	0.9669460502988552
PAX5	0.01435529297707	0.9507914475304524
FEV	0.0	0.9650459742453223
DDB2	2.805292455600712	0.9669460502988552
KAT7	3.9049657186840254	0.9147202365037242
NTRK1	0.1243281350022017	1.2262508542850268
CCDC6	4.458775699080244	1.2766605478749706
PIK3R1	3.888499735514123	0.95611641548757
ARHGAP26	2.2172307162206693	0.9505303584361412
GNAQ	5.192983169973992	0.9769230703074538
TCL1A	0.0	0.9692909560573428
NFE2L2	5.658211482751795	0.9650459742453223
TGFBR2	5.37920505996061	0.9744085834538428
FSTL3	1.989139007368233	0.5194170537528902
GPHN	3.907852071845964	1.0006811607273087
IL6ST	4.97865326490861	0.9744586716140144
TPM4	7.507318948033848	0.9043102743094904
TNFRSF17	0.0	0.9577202787269518
TFRC	8.936078418154233	1.6974517095570274
GNA11	4.923149180472309	0.9083470045318496
ALDH2	0.0565835283663675	1.2541960244571098
CDH11	0.2630344058337938	0.9594702979362044
AFF3	0.1634987322828795	0.9449976736223716
CBL	3.0789513413948217	1.3735379768935685
