	gene_expression	copy_number
EXT1	3.0426443374084937	1.0345167808118214
SOCS1	1.1826922975161902	1.022948665773462
SS18L1	3.5084286525318573	1.032477017367064
TERT	2.263034405833794	1.0573821476485912
FANCD2	4.772413554748482	1.0285143348153334
HOXC13	0.1505596765753814	1.025171327291181
CCND3	5.470536865092583	0.9848305985196556
MAFB	0.0976107966264223	1.032477017367064
EED	5.148120631123964	1.0552048997068189
CD74	2.339137384919585	1.0284817089111786
VHL	4.384740587292384	1.0285143348153334
CYSLTR2	0.1110313123887439	1.0183649212634471
BCR	2.933572638261024	0.6045789988014489
IL7R	0.8639384504239714	1.0406834308756696
HOOK3	2.606442228131608	1.045131044857159
PREX2	0.0285691521967709	1.0345167808118214
CBFA2T3	0.1890338243900171	1.0321908117633594
PRKACA	5.306699707272787	0.9989119106315276
TSC1	3.5447326559326235	0.9991277638312956
PAFAH1B2	5.194953795933835	1.0297893393616568
KMT2C	3.939226577728209	1.0123700817857244
PTPRK	1.3161457422933562	1.0313238382635632
BCL2	0.2509615735332188	1.0393417073024651
CPEB3	0.2265085298086797	1.0295964892042897
FH	6.12969515665378	1.0146501367462597
CIC	4.842978831788326	0.993205575032028
ETV4	4.442280035252584	0.9960354623048052
NKX2-1	0.0565835283663675	1.0240654275305223
MSH6	5.947432389471365	1.0225165137076628
RARA	2.646162657157894	0.9960354623048052
EPAS1	0.7484612330040357	1.0225165137076628
BRAF	2.8094144442358986	1.0265020342577698
IRF4	0.4329594072761063	1.0390187811505254
FAM135B	0.0	1.0345167808118214
SDHC	6.976134472831654	1.0071616879125451
ERBB2	5.236109889889632	0.9960354623048052
CNBD1	0.4854268271702416	1.0345167808118214
PRKAR1A	6.934162625199639	0.9960354623048052
NF1	3.8379432418910273	0.9761066921881492
RBM10	4.7420062108667365	1.027529243460095
RHOA	8.922227587021277	1.0285143348153334
KNSTRN	6.091065077930535	1.042410607371943
SLC45A3	0.4854268271702416	1.0146501367462597
