	gene_expression	copy_number
EXT1	3.910732661902913	0.8835126214673485
SOCS1	0.8639384504239714	0.8870618802673068
SS18L1	3.2433644256936605	1.1087065894987571
TERT	1.4489009511451278	0.9406230317847109
FANCD2	4.949534933017012	1.084091349847163
HOXC13	1.835924074254375	0.9884873053686848
CCND3	4.120186027531863	0.9535704334745704
MAFB	0.070389327891398	1.1727337991002915
EED	5.19416586852982	1.0878922502171045
CD74	7.2505826647875375	0.8874302828485378
VHL	4.836429131161648	1.084091349847163
CYSLTR2	0.0	1.1811395854784243
BCR	2.548436624696042	1.0501023651542372
IL7R	0.3895668117627256	0.9132767073502892
HOOK3	3.18269229751619	0.9790671024694958
PREX2	0.01435529297707	0.8835126214673485
CBFA2T3	0.0976107966264223	0.8654587623078935
PRKACA	5.718361626138354	1.0355351346316923
TSC1	3.91169158187234	1.0085974657947725
PAFAH1B2	5.080657663345225	0.9953445357336532
KMT2C	4.925999418556224	1.3401961489903211
PTPRK	3.846994686965573	1.0924825191173548
BCL2	2.1473066987802936	0.8569805487530235
CPEB3	0.6135316529179271	0.920173956325108
FH	7.153805336079036	1.319141990642702
CIC	4.599317793698226	1.0206993966773446
ETV4	7.004051884507083	1.053609460138404
NKX2-1	0.2387868595871164	1.1265435037006697
MSH6	5.354734239970604	1.1032026335434852
RARA	4.354734239970604	1.053609460138404
EPAS1	3.71918344048179	1.1032026335434852
BRAF	3.2479275134435857	1.3470223503796004
IRF4	4.454175893185802	0.8715211069848718
FAM135B	0.0	1.0170171935773848
SDHC	7.295998461911389	0.8930374529912243
ERBB2	4.803227036434928	1.053609460138404
CNBD1	0.0	0.8835126214673485
PRKAR1A	8.36286434914086	1.053609460138404
NF1	5.12969515665378	1.0383839100171923
RBM10	4.770300489499416	0.6839456902443992
RHOA	8.785452468158542	1.0683056614153197
KNSTRN	5.096346198993175	1.020661362966229
SLC45A3	1.956056652412403	0.8871610900181602
BARD1	3.495695162624069	1.1362486666103668
PRDM16	0.6135316529179271	0.615795892237902
CRNKL1	3.948600847493356	1.1447188169650004
CCR7	0.2750070474998698	1.053609460138404
RET	0.7398481026993274	0.9034564486921643
ZNF429	0.0426443374084937	1.0355351346316923
ZMYM2	5.061344188288391	1.1051387185418595
CTCF	4.786596361890807	0.8654587623078935
CD274	0.4541758931858021	0.6941987195274635
ITK	0.1634987322828795	0.8874302828485378
LEF1	6.729280846027402	0.9164244418739166
STAT3	5.292413667827485	1.053609460138404
MTOR	5.419201773848765	1.0498660840195817
GMPS	6.008988783227255	1.1349813243344484
CBLC	0.1634987322828795	1.0206993966773446
MUTYH	4.152183419055046	1.0888319468448548
BCL9L	3.578938713093386	0.9953445357336532
MAP2K2	6.822347757597036	1.0355351346316923
HNF1A	0.137503523749935	1.0222037768596712
CYLD	3.063502942306158	0.8906228306088745
RNF213	5.685099172006606	1.053609460138404
PML	4.090853430451113	1.0285484908189233
CUL3	5.540089281982523	0.9757576641689448
RAD17	4.002702520379824	0.8981792897799243
FKBP9	8.231365202977171	1.4047778808537794
EML4	4.287620044112067	1.1032026335434852
BRD4	4.24260250592898	1.0355351346316923
DEK	6.842224612877244	0.8715211069848718
PAX8	1.2265085298086795	1.095896457527229
BRIP1	3.723558561472103	1.053609460138404
STAT5B	4.974988111991927	1.053609460138404
TSHR	0.1890338243900171	1.1374231224349416
JAK2	1.8439838440483265	0.6941987195274635
FIP1L1	6.245267466519513	0.922127673098606
BMPR1A	5.283551423174307	0.920173956325108
HMGA1	7.085658344403591	0.8715211069848718
