	gene_expression	copy_number
EXT1	5.862947248020921	1.106218451153366
SOCS1	0.4541758931858021	1.0494861453257929
SS18L1	3.671293372481576	1.0130933814247205
TERT	0.6040713236688608	0.9778876012341388
FANCD2	3.2234225499349374	0.6145794613037658
HOXC13	0.1505596765753814	0.6819458882585454
CCND3	4.995936703504587	0.9344646217670284
MAFB	0.1505596765753814	1.0130933814247205
EED	4.461397589926158	0.9735661940299882
CD74	11.66039708062852	0.9975291195491186
VHL	3.5668151540108965	0.6145794613037658
CYSLTR2	0.0	0.9825434071785796
BCR	4.648465443027314	0.6173024349294713
IL7R	2.5084286525318573	0.9778876012341388
HOOK3	1.5897634869849773	0.6382016870782421
PREX2	0.1634987322828795	0.6382016870782421
CBFA2T3	0.0840642647884745	1.1090793529766525
PRKACA	5.681168120416691	1.0502187094085942
TSC1	3.839959587489532	1.0470041162658597
PAFAH1B2	4.204766750654613	0.5918420476617651
KMT2C	4.387500406480984	1.052076749583423
PTPRK	4.398487190018967	0.7156092826310022
BCL2	1.0772429989324606	1.0546250217293849
CPEB3	0.6135316529179271	1.0443416565818455
FH	6.922316799218127	1.042669929527592
CIC	5.084914659767938	1.062196458147165
ETV4	3.657640005207824	1.049207066279682
NKX2-1	0.0	1.04186432251952
MSH6	5.208673319629471	1.0153871915320347
RARA	3.893362210763872	1.049207066279682
EPAS1	6.298475034735851	1.0153871915320347
BRAF	3.237257770900372	1.052076749583423
IRF4	0.1110313123887439	0.9752274070996722
FAM135B	0.01435529297707	1.106218451153366
SDHC	7.476786700074005	1.042669929527592
ERBB2	4.95837871156634	1.049207066279682
CNBD1	0.0426443374084937	0.6382016870782421
PRKAR1A	6.491853096329675	1.049207066279682
NF1	4.0798047546352585	1.049207066279682
RBM10	4.604071323668861	0.5880333474036192
RHOA	7.950643374640389	0.6173111377612106
KNSTRN	5.728192635498048	1.0389710411260764
SLC45A3	2.867896463992655	1.042669929527592
BARD1	2.875780063068488	1.0153871915320347
PRDM16	0.0565835283663675	0.615726409339048
CRNKL1	3.5801454844233804	1.0130933814247205
CCR7	0.2509615735332188	1.049207066279682
RET	0.0426443374084937	1.0443416565818455
ZNF429	2.454175893185802	1.062196458147165
ZMYM2	4.159467729266766	0.9825434071785796
CTCF	4.928844036712568	1.1090793529766525
CD274	2.8579809951275723	0.6300176483835648
ITK	0.6040713236688608	0.9975291195491186
LEF1	0.2509615735332188	0.6142818962742778
STAT3	5.76659516172927	1.049207066279682
MTOR	4.236492618381302	0.615726409339048
GMPS	5.620586410451877	1.0343345836404074
CBLC	3.426264754702098	1.062196458147165
MUTYH	2.2600256559614555	0.61864452695507
BCL9L	6.067165427017112	0.5918420476617651
MAP2K2	7.041549645011417	1.0502187094085942
HNF1A	0.0565835283663675	1.1392660167529334
CYLD	3.3476656563009706	1.1090793529766525
RNF213	5.606146078065724	1.049207066279682
PML	5.829088444004886	1.0389710411260764
CUL3	5.7073591320808825	1.0153871915320347
RAD17	3.7980505147675134	0.9778876012341388
FKBP9	6.649615459063409	1.052076749583423
EML4	3.929790997718597	1.0153871915320347
BRD4	4.795974694206668	1.0502187094085942
DEK	6.41886457739032	0.9752274070996722
PAX8	2.733354340613827	1.0153871915320347
BRIP1	2.6870606883398924	1.049207066279682
STAT5B	3.747387399652718	1.049207066279682
TSHR	0.0565835283663675	1.04186432251952
JAK2	1.1763227726404628	0.6300176483835648
FIP1L1	4.9121708029499525	0.6142818962742778
BMPR1A	3.769771739249448	1.0443416565818455
HMGA1	8.664625054869296	0.9344646217670284
MAP3K1	2.8318772411916733	0.9778876012341388
AXIN2	0.8399595874895318	1.049207066279682
KAT6A	3.003602236680196	0.6382016870782421
SALL4	0.01435529297707	1.0130933814247205
FGFR1	3.5310694927259543	0.6382016870782421
PPP6C	4.651912744645783	1.0470041162658597
TFE3	5.249824548616183	0.5880333474036192
LRIG3	2.2957230245399685	1.1392660167529334
NFKB2	5.229972385112252	1.0443416565818455
TEC	1.3785116232537298	0.6142818962742778
ELF3	5.558879853475442	1.042669929527592
EPS15	2.797012977836145	0.61864452695507
USP6	0.1110313123887439	1.0257202593853911
ARHGEF10	3.876762490781555	0.6759421285914087
ATIC	7.170425850272508	1.0153871915320347
HIF1A	8.536091765423626	1.04186432251952
SRSF3	8.023088980272108	0.9344646217670284
ARHGAP5	4.607626220845488	1.04186432251952
RPL22	8.225496670112252	0.615726409339048
TFPT	4.536674617569758	1.1423115956452927
PDCD1LG2	1.0565835283663676	0.6300176483835648
GNAS	9.171977377586105	1.0130933814247205
CEP89	3.9307373375628862	1.062196458147165
ARID1B	3.305970520984386	0.7156092826310022
PLAG1	1.1243281350022014	0.6382016870782421
RAC1	7.646594709581653	1.052076749583423
HOXA11	0.0426443374084937	1.052076749583423
RANBP17	1.4059923596758368	0.9975291195491186
STAG1	3.761285273361619	1.0343345836404074
GRM3	0.01435529297707	1.052076749583423
SPECC1	3.750606504835592	0.7893385987153044
NBN	3.584962500721156	0.6382016870782421
NFIB	2.91456452349394	0.6300176483835648
USP44	0.1243281350022017	1.1392660167529334
SLC34A2	0.070389327891398	1.0409249843416746
ARID1A	4.263785613890803	0.6226098138391677
COX6C	8.659103963473662	1.106218451153366
EP300	3.9001422603598166	0.6202897812529293
SUZ12	4.306699707272787	1.049207066279682
TPM3	9.13224265638462	1.042669929527592
ID3	5.168321115739722	0.6226098138391677
FOXL2	0.0426443374084937	1.0343345836404074
BIRC3	4.745775149485796	0.9735661940299882
