	gene_expression	copy_number
EXT1	3.628773595201645	1.0761761360725932
SOCS1	0.0285691521967709	1.0580514030826456
SS18L1	4.06522762277562	1.0193475167478667
TERT	1.250961573533219	1.0930380879496455
FANCD2	5.728464765092534	1.0785467657068248
HOXC13	0.0976107966264223	1.0704419591808207
CCND3	3.33771109212829	1.022760758154787
MAFB	0.0	1.0756941273949463
EED	4.610581958492531	0.9111018339674894
CD74	1.6644828403646823	0.8954734471575132
VHL	5.517275693209582	1.0785467657068248
CYSLTR2	0.0	1.0474990665925477
BCR	3.8669079781431663	1.0342516809583566
IL7R	0.070389327891398	1.064692412315745
HOOK3	1.3391373849195856	1.0690067991603522
PREX2	0.0840642647884745	1.0761761360725932
CBFA2T3	0.2016338611696504	1.2469356665428457
PRKACA	4.524189078449365	1.01916664996251
TSC1	3.816599706534912	0.8244868251659588
PAFAH1B2	4.791293148592206	0.8792305140040441
KMT2C	3.857980995127572	1.0552355075046782
PTPRK	5.23189316164533	1.5780734177533715
BCL2	1.0565835283663676	0.881518949211564
CPEB3	0.4005379295837288	1.082517223030122
FH	7.041987621651359	1.053207359046008
CIC	3.864928972289788	1.0193566366663214
ETV4	4.884597920990064	1.0352355476797348
NKX2-1	0.2141248053528473	1.0796880848992083
MSH6	5.537917249034082	1.0668123323029968
RARA	3.582556003014061	1.0352355476797348
EPAS1	1.0565835283663676	1.0668123323029968
BRAF	2.871843648509318	1.078331443929064
IRF4	0.0426443374084937	1.030769788389592
FAM135B	0.01435529297707	1.0761761360725932
SDHC	7.024696440093995	1.053207359046008
ERBB2	5.4495613746132365	1.0352355476797348
CNBD1	0.0	1.0761761360725932
PRKAR1A	5.554281862626391	1.0352355476797348
NF1	4.02945288578697	1.0177301266206804
RBM10	4.91169158187234	1.0796116907258104
RHOA	8.923713737221599	1.034570011094494
KNSTRN	5.642412772905056	0.8610639242735764
SLC45A3	2.0942360698457656	1.053207359046008
BARD1	3.6678921252302334	1.063398047645806
PRDM16	1.948600847493356	1.0107759462911166
CRNKL1	4.344828496997441	1.1120891769720949
CCR7	0.2387868595871164	1.0352355476797348
RET	0.0565835283663675	1.0720766162057005
ZNF429	2.353323291162897	1.01916664996251
ZMYM2	3.576522137920503	1.0474990665925477
CTCF	4.951867504326902	1.2469356665428457
CD274	0.2016338611696504	0.8918440751102936
ITK	0.0426443374084937	0.8954734471575132
LEF1	5.007195501404204	0.8794623582733403
STAT3	3.907852071845964	1.0352355476797348
MTOR	5.189429245809757	1.0107759462911166
GMPS	5.772413554748482	1.2494886111080623
CBLC	4.85049941375812	1.0193566366663214
MUTYH	5.417177411906387	1.0121038520036836
BCL9L	3.799087306074004	0.8545550383080555
MAP2K2	6.466627120041501	1.01916664996251
HNF1A	3.5058909297299574	1.0698119205335357
CYLD	2.140778655782796	1.2514792759219031
RNF213	4.643278996311979	1.0352355476797348
PML	2.9597701552114675	0.8493030203199877
CUL3	5.920293300211007	1.063398047645806
RAD17	3.968090752045256	0.8914453095107923
FKBP9	5.753551054600655	1.0898644381008595
EML4	5.471512648045499	1.0668123323029968
BRD4	4.7527485914071335	1.01916664996251
DEK	7.542954461878808	1.030769788389592
PAX8	1.819668183496456	1.0717452513423202
BRIP1	3.3088850574117634	1.0352355476797348
STAT5B	3.177917792195843	1.0352355476797348
TSHR	0.0	1.0502673180476878
JAK2	0.7990873060740036	0.8918440751102936
FIP1L1	5.802451741275622	0.8762551726622144
BMPR1A	3.412781525338476	1.082517223030122
HMGA1	8.311021676633624	1.0027816765310773
MAP3K1	2.1667154449664223	0.8804929589011072
AXIN2	6.898087397149947	1.0352355476797348
KAT6A	3.1009776477248208	1.0690067991603522
SALL4	0.0426443374084937	1.0756941273949463
FGFR1	2.0250287944915226	1.0690067991603522
PPP6C	3.9411063109464313	0.8475765808467406
TFE3	3.693765712217783	1.0796116907258104
LRIG3	4.526068811667588	1.0704419591808207
NFKB2	1.6415460290875237	1.082517223030122
TEC	0.9855004303048848	0.8764705110976256
ELF3	7.843607046490561	1.053207359046008
EPS15	3.656496370553495	1.0121038520036836
USP6	0.1243281350022017	0.8275425844261355
ARHGEF10	3.816599706534912	1.0667036295447296
ATIC	7.429866991382293	1.063398047645806
HIF1A	5.37364821133469	1.0796880848992083
SRSF3	8.182493674945368	1.0027816765310773
ARHGAP5	4.616475328782878	1.0796880848992083
RPL22	8.500363888981568	1.0107759462911166
TFPT	3.710393192170516	1.0193566366663214
PDCD1LG2	0.0	0.8918440751102936
GNAS	8.161585410132002	1.0193475167478667
