	gene_expression	copy_number
EXT1	4.008092420948722	0.9952917080102726
SOCS1	0.2387868595871164	0.9907731951891946
SS18L1	4.60229058486114	1.304637123314372
TERT	1.7990873060740036	1.000427563338489
FANCD2	5.252097703037443	0.9953465292707714
HOXC13	2.007195501404204	0.9975925120979786
CCND3	5.788424707439437	0.9944048918226032
MAFB	0.7311832415722002	1.3197341079446394
EED	4.836429131161648	0.9961975242910006
CD74	0.5558161550616396	1.0048551421797876
VHL	4.709290635723358	0.9953465292707714
CYSLTR2	0.0	0.9997430228908392
BCR	3.901108243014512	0.9955972386590464
IL7R	0.0	1.000427563338489
HOOK3	3.4154882710497003	0.9952917080102726
PREX2	0.01435529297707	0.9952917080102726
CBFA2T3	0.137503523749935	0.9952687833776286
PRKACA	6.120600773845165	0.980889769974887
TSC1	3.968090752045256	1.000824235315137
PAFAH1B2	5.258895755075436	0.9961975242910006
KMT2C	4.2964574073712445	1.006808490172727
PTPRK	2.55581615506164	0.9981387022309596
BCL2	2.788685710613534	0.9916050677623672
CPEB3	0.632268215499513	0.986336323090086
FH	7.166313747889934	0.9965895406319544
CIC	4.356848079236522	0.980889769974887
ETV4	3.454175893185802	0.9939656728452292
NKX2-1	0.0	1.0022702834989323
MSH6	5.56346323668308	1.0295475153275355
RARA	3.177917792195843	0.9939656728452292
EPAS1	1.74416109557041	1.0295475153275355
BRAF	3.558267634055736	1.006808490172727
IRF4	0.3334237337251918	1.0106480068113677
FAM135B	0.0	0.9952917080102726
SDHC	7.214610544908592	0.9965895406319544
ERBB2	5.644144699932848	0.9939656728452292
CNBD1	0.0	0.9952917080102726
PRKAR1A	6.926118056362374	0.9939656728452292
NF1	4.659353759170051	0.9939656728452292
RBM10	5.188638294561388	0.5841922456600583
RHOA	9.39414110712727	0.9953465292707714
KNSTRN	5.662205499653616	1.0077813724186695
SLC45A3	1.1176950426697545	0.9965895406319544
BARD1	3.412781525338476	1.0291221219482034
PRDM16	3.190614860209497	0.9930194699114768
CRNKL1	4.334139178838237	1.3294130869898275
CCR7	0.070389327891398	0.9939656728452292
RET	0.6870606883398922	0.9711194867307704
ZNF429	2.035623909730721	0.980889769974887
ZMYM2	4.989593184938768	0.9997430228908392
CTCF	5.443606651475615	0.9907731951891946
CD274	0.4222330006830478	0.9976104821478096
ITK	0.0	1.0048551421797876
LEF1	0.1110313123887439	1.00040755755071
STAT3	4.265286857565172	0.9939656728452292
MTOR	4.614120868789254	0.9930194699114768
GMPS	5.872828759534886	0.9953465292707714
CBLC	0.0426443374084937	0.980889769974887
MUTYH	4.134220939760634	1.009358658939834
BCL9L	3.033863451866284	0.9961975242910006
MAP2K2	6.7311832415722	0.980889769974887
HNF1A	0.0976107966264223	0.9975925120979786
CYLD	3.0874628412503395	0.9907731951891946
RNF213	4.219555769166913	0.9939656728452292
PML	2.957914598632985	0.997849605017745
CUL3	5.829849559844691	1.0291221219482034
RAD17	3.828834649468056	1.0048551421797876
FKBP9	4.11603199344711	1.006808490172727
EML4	7.439124424050663	1.0295475153275355
BRD4	4.797012977836145	0.980889769974887
DEK	6.9954845188775066	0.9944048918226032
PAX8	1.411426245726465	1.0291221219482034
BRIP1	3.414135532984451	0.9939656728452292
STAT5B	4.009884588931844	0.9939656728452292
TSHR	0.0285691521967709	1.0022702834989323
JAK2	2.422233000683048	0.9976104821478096
FIP1L1	5.76633013095037	0.990015292374825
BMPR1A	4.725195817226664	0.986336323090086
HMGA1	7.3068819462727	0.9944048918226032
MAP3K1	1.7311832415722	1.000427563338489
AXIN2	1.9523335663696857	0.9939656728452292
KAT6A	4.034743949324734	0.9952917080102726
SALL4	0.2630344058337938	1.2925060305239506
FGFR1	4.9140860970127225	0.9952917080102726
PPP6C	4.638653116466112	1.000824235315137
TFE3	4.604071323668861	0.5841922456600583
LRIG3	3.0806576633452254	0.9975925120979786
