	gene_expression	copy_number
EXT1	5.023255352300303	0.8631949105046074
SOCS1	2.039138393906958	0.9582627624271476
SS18L1	2.4646682670034443	0.8998705891661142
TERT	2.867896463992655	1.2864793961506078
FANCD2	4.442280035252584	0.7086673062620148
HOXC13	1.5897634869849773	1.1007221919192214
CCND3	5.135452784185173	0.9435629840538072
MAFB	1.0426443374084935	0.8998705891661142
EED	5.24069594421251	1.127905521050051
CD74	0.8237493603082727	1.1200363784529923
VHL	3.7495342676692616	0.7086673062620148
CYSLTR2	0.01435529297707	0.924168071871662
BCR	4.661065479806948	1.319939708928767
IL7R	0.3219280948873623	1.2864793961506078
HOOK3	2.526068811667588	0.6278343476866142
PREX2	0.0285691521967709	1.2150422387022803
CBFA2T3	0.3219280948873623	1.1194188251901132
PRKACA	4.907852071845964	0.9391806135378408
TSC1	4.170726276131552	1.1190637261852967
PAFAH1B2	5.078097423026661	1.0723529811579124
KMT2C	4.526068811667588	1.3397690369406976
PTPRK	4.842476062993939	0.912721974808686
BCL2	0.1763227726404629	0.4858684517315316
CPEB3	0.4541758931858021	0.9072304110407988
FH	5.96970308801354	0.97736047150353
CIC	3.843983844048328	0.9391806135378408
ETV4	5.058316495590823	0.9524856537251252
NKX2-1	0.0	1.134955180891417
MSH6	4.498250867527825	0.9576053077459272
RARA	1.8953026213333068	0.9524856537251252
EPAS1	7.568564198103595	0.9576053077459272
BRAF	2.5801454844233804	0.9496036842561362
IRF4	0.1505596765753814	0.7559075148701215
FAM135B	0.0	0.8631949105046074
SDHC	7.088523256616632	0.996445389863344
ERBB2	4.192983169973992	0.9524856537251252
CNBD1	0.0	1.2150422387022803
PRKAR1A	5.5786368624717415	0.9524856537251252
NF1	3.861955364144869	0.9524856537251252
RBM10	4.694323060125386	0.6873546938644659
RHOA	8.29925381750288	0.7086673062620148
KNSTRN	4.968090752045256	0.7105438217492673
SLC45A3	2.771885578515366	0.983148580916926
BARD1	1.726831217032493	0.7089161217260987
PRDM16	0.2016338611696504	1.165195612326995
CRNKL1	4.558879853475442	1.6853122771197109
CCR7	0.0840642647884745	0.9524856537251252
RET	0.0976107966264223	0.8397823771688884
ZNF429	1.3785116232537298	0.9391806135378408
ZMYM2	3.00539998774259	0.924168071871662
CTCF	4.773468927905194	1.1194188251901132
CD274	4.639810977716776	1.1896487701254173
ITK	0.0	1.1200363784529923
LEF1	0.1505596765753814	0.7033489771423078
STAT3	4.803743668505225	0.9524856537251252
