	gene_expression	copy_number
EXT1	4.353323291162897	0.9232167140283348
SOCS1	0.7311832415722002	0.8269656648620197
SS18L1	3.6678921252302334	0.9730480540776923
TERT	3.0	0.98191479599122
FANCD2	5.38646609286931	1.0254760385543131
HOXC13	2.4776773275653072	0.9927015549468038
CCND3	5.023698917266407	0.9876334605340232
MAFB	0.5655971758542251	0.9730480540776923
EED	5.457462964648552	0.9787355597708872
CD74	6.006073567261894	0.98191479599122
VHL	5.453846773749929	1.0254760385543131
CYSLTR2	0.0	0.832702665801455
BCR	4.473137487772256	0.9101891307467984
IL7R	0.6780719051126377	0.98191479599122
HOOK3	2.266036893995317	0.9232167140283348
PREX2	0.0	0.9232167140283348
CBFA2T3	0.0565835283663675	0.8937520935759814
PRKACA	4.904484097901423	1.0227155622932178
TSC1	4.073820233291672	0.8410159586687879
PAFAH1B2	4.718635616271338	0.9787355597708872
KMT2C	4.421559944901823	1.029818422088371
PTPRK	4.623515741490549	0.93669824572327
BCL2	2.91456452349394	1.0252181236453444
CPEB3	0.2986583155645151	0.830216354691133
FH	7.053111336459563	1.0264887976888422
CIC	4.8011586560936985	1.3514771738295763
ETV4	4.075532631167357	1.0489895230011488
NKX2-1	0.5849625007211562	1.174374311704389
MSH6	5.467279480459983	1.0160386729194395
RARA	2.8914191868460786	1.0489895230011488
EPAS1	7.583759753639499	1.0160386729194395
BRAF	3.7441610955704094	1.0304578740115655
IRF4	0.903038270112912	0.9948113641222768
FAM135B	0.0	0.9232167140283348
SDHC	7.458365597869122	1.0264887976888422
ERBB2	6.446917864866026	1.0489895230011488
CNBD1	0.0	0.9232167140283348
PRKAR1A	6.616769366293503	1.0489895230011488
NF1	4.448900951145128	1.0489895230011488
RBM10	5.091276694365222	0.5848615077917855
RHOA	8.851936392243006	1.0254760385543131
KNSTRN	5.297925052503806	1.1894971469325906
SLC45A3	3.715893370547605	1.0264887976888422
BARD1	3.3348542693316325	1.0160386729194395
PRDM16	0.1890338243900171	0.5989781625972367
CRNKL1	3.1521834190550453	0.9730480540776923
CCR7	0.7048719644563528	1.0489895230011488
RET	0.0285691521967709	0.830216354691133
ZNF429	2.969012307516316	1.0227155622932178
ZMYM2	4.211790976252541	0.832702665801455
CTCF	5.234961094839504	0.8937520935759814
CD274	0.411426245726465	0.840550007866054
ITK	0.0	0.98191479599122
LEF1	1.761285273361619	0.8421478402314073
STAT3	5.156639310692087	1.0489895230011488
MTOR	4.38543103719352	0.5958476101328394
GMPS	5.620586410451877	1.0254760385543131
CBLC	5.156639310692087	1.3514771738295763
MUTYH	4.4269356196483365	1.0264887976888422
BCL9L	4.765004246250036	0.9787355597708872
MAP2K2	6.304145941202946	1.0227155622932178
HNF1A	0.0285691521967709	1.1574202980135544
CYLD	1.978195629681652	0.8937520935759814
RNF213	5.62702310555406	1.0489895230011488
PML	5.202809492125013	1.1894971469325906
CUL3	5.991181681408527	1.0160386729194395
RAD17	3.412781525338476	0.98191479599122
FKBP9	4.356143810225276	1.0304578740115655
EML4	5.0925457415435655	1.0160386729194395
BRD4	4.651912744645783	1.0227155622932178
DEK	7.261436788779991	0.9948113641222768
PAX8	4.229587922740652	1.0160386729194395
BRIP1	3.753818443173543	1.0489895230011488
STAT5B	4.44028782084042	1.0489895230011488
TSHR	0.0	1.174374311704389
JAK2	1.0496307677246008	0.840550007866054
FIP1L1	5.800641097329084	0.846247165829555
BMPR1A	3.633431210355632	0.830216354691133
HMGA1	6.883742990570445	0.9876334605340232
MAP3K1	2.925999418556223	0.98191479599122
AXIN2	0.2750070474998698	1.0489895230011488
KAT6A	3.836934011321092	0.9232167140283348
SALL4	0.5360529002402097	0.9730480540776923
FGFR1	0.3561438102252753	0.9232167140283348
PPP6C	3.993674361750585	0.8410159586687879
TFE3	4.3384244147835584	0.5848615077917855
LRIG3	4.144862142915734	1.1574202980135544
NFKB2	3.803227036434928	0.830216354691133
TEC	0.925999418556223	0.846247165829555
ELF3	8.491853096329674	1.0264887976888422
EPS15	4.703211467391146	1.0264887976888422
USP6	0.0285691521967709	0.9003913788299085
ARHGEF10	3.0268000593437154	1.0058693910133512
