	gene_expression	copy_number
EXT1	6.22650852980868	3.3320795505883023
SOCS1	0.2986583155645151	1.0171886911115944
SS18L1	3.4982508675278257	1.0220865174900848
TERT	0.903038270112912	1.3134341407152337
FANCD2	5.349082146391089	1.040949655784442
HOXC13	2.2600256559614555	1.2261844369307315
CCND3	4.6604951318885135	0.976106200537977
MAFB	0.01435529297707	1.0864355775583563
EED	4.542258049766918	0.7325436015459894
CD74	0.4646682670034443	1.0427831394955105
VHL	4.647890091059215	1.040949655784442
CYSLTR2	0.0	1.078598362992922
BCR	3.221877081077034	0.987572986952722
IL7R	0.3448284969974411	1.311314173209981
HOOK3	2.440952198029637	1.0019352963082198
PREX2	2.4905701304462013	1.154481142629747
CBFA2T3	1.3448284969974411	1.0379411455192729
PRKACA	5.990954860396993	1.3419393310132803
TSC1	3.878725341480105	0.9864873799699784
PAFAH1B2	4.931210274803932	1.0551167111151625
KMT2C	5.0574502721839	1.254020058023538
PTPRK	2.931683057059806	0.7785016441955428
BCL2	1.6369145803558778	1.0804791097513615
CPEB3	0.3219280948873623	1.0576969944979175
FH	7.4672794804599825	1.2403857112754502
CIC	4.575312330687437	0.7174169216357276
ETV4	0.1243281350022017	0.98825519913297
NKX2-1	0.4750848829487828	1.0885145927978104
MSH6	6.199672344836364	1.2487285801143124
RARA	3.463360885816658	0.98825519913297
EPAS1	0.1634987322828795	1.2487285801143124
BRAF	2.859969548221026	0.9855797955355186
IRF4	0.137503523749935	1.0312814475223149
FAM135B	0.0	0.7685918438999777
SDHC	7.286511557664227	1.1903851618165064
ERBB2	5.016139702655253	0.98825519913297
CNBD1	0.0	1.1033507016386013
PRKAR1A	5.3750394313469245	0.9926508145056546
NF1	3.7676547982373454	0.9637638224685092
RBM10	4.915042791371977	0.4334543611454333
RHOA	7.901832305785489	0.7365534827792122
KNSTRN	6.0900065299038175	0.956795450357113
SLC45A3	0.7824085649273732	1.1911510729852055
BARD1	3.158660175346498	1.0703670537025134
PRDM16	3.228049047884462	0.9960469307050844
CRNKL1	3.612352498752662	1.0570299685657534
CCR7	0.0	0.98825519913297
RET	0.0565835283663675	1.0011384488280022
ZNF429	2.4195388915137843	1.2780905706540255
ZMYM2	4.459431618637297	1.0171502415552287
CTCF	5.178316271701453	1.0065960098979942
CD274	0.3561438102252753	1.2822018211393562
ITK	0.0	0.9304711374760952
LEF1	5.310703657225108	0.8169065279971717
STAT3	3.588564737401352	0.98825519913297
MTOR	5.036503333738988	0.9960469307050844
GMPS	5.307428525192248	0.8017677724918777
CBLC	0.01435529297707	0.7174169216357276
MUTYH	4.356848079236522	1.0208647278658975
BCL9L	4.9121708029499525	1.0551167111151625
MAP2K2	7.1073740239034215	1.177407067278695
HNF1A	0.3219280948873623	0.7532170662973131
CYLD	3.2047667506546134	1.4866003665423546
RNF213	4.2024177215751815	0.9926508145056546
PML	3.346247774082776	0.9923135856278714
CUL3	5.58766502110098	1.0438054960174894
RAD17	3.711494906650088	1.0285331969898353
FKBP9	7.134426320220926	1.4848072468912306
EML4	5.740927560318628	1.2487285801143124
BRD4	4.920293300211007	1.3419393310132803
DEK	6.955359305242994	1.0186581121660097
PAX8	0.2868811477881615	1.003718279273038
BRIP1	3.258518924711301	0.968809624822566
STAT5B	4.051372101721025	0.98825519913297
TSHR	0.3219280948873623	1.4478308380011418
JAK2	1.944858445807539	1.2822018211393562
FIP1L1	5.590362488463746	1.088093492372991
BMPR1A	4.168321115739722	1.0377293003747905
HMGA1	8.434836694516777	0.976106200537977
MAP3K1	1.4005379295837286	1.0294638553143725
AXIN2	5.305240965954483	0.9926508145056546
KAT6A	3.502075956045791	1.0019352963082198
SALL4	0.0285691521967709	1.0220865174900848
FGFR1	0.2868811477881615	1.094277378244608
PPP6C	4.118525848935668	0.9864873799699784
TFE3	3.72137265947682	0.4334543611454333
LRIG3	2.62993940943954	0.8387194075308897
NFKB2	4.22650852980868	1.5432801556680584
TEC	1.3561438102252754	0.8047179279682025
ELF3	0.3785116232537298	1.1911510729852055
EPS15	2.967168607532628	1.0208647278658975
