	gene_expression	copy_number
EXT1	4.576522137920503	0.8618277934912405
SOCS1	1.298658315564515	0.9163252378421248
SS18L1	3.575312330687437	1.079889361423992
TERT	0.7136958148433591	1.0324412386961952
FANCD2	4.083213368248981	0.6664621503726534
HOXC13	0.0426443374084937	1.0984314686533765
CCND3	5.320123598040615	1.02936132714004
MAFB	0.5260688116675876	1.079889361423992
EED	4.747924416238441	1.0019408036917057
CD74	8.56727163085093	1.0790327936920976
VHL	3.810443103845176	0.6664621503726534
CYSLTR2	0.0	0.6790732064720417
BCR	4.57228336665041	0.9201885746038676
IL7R	0.4750848829487828	1.0324412386961952
HOOK3	2.541019153133559	0.8618277934912405
PREX2	0.0	0.8618277934912405
CBFA2T3	0.0840642647884745	1.032617584647401
PRKACA	3.758089934201813	0.6853879452090111
TSC1	3.23112515787905	0.7363871684806549
PAFAH1B2	5.058749412335524	1.0131695655109876
KMT2C	4.253232938538032	1.0779493058079646
PTPRK	4.597531174224212	0.8082113318516051
BCL2	0.3334237337251918	0.6553058805692218
CPEB3	1.0565835283663676	1.1186703980839738
FH	5.627315001365048	1.0884738021972404
CIC	4.002702520379824	0.9283510623727472
ETV4	4.8011586560936985	1.5731196053453935
NKX2-1	0.411426245726465	1.2156195349629026
MSH6	4.276496665640356	0.9773826158121977
RARA	4.269033146455237	1.5583025351602826
EPAS1	4.341985747228616	0.9773826158121977
BRAF	2.7506065048355923	1.0779493058079646
IRF4	0.1505596765753814	1.1030978713332416
FAM135B	0.0	0.8618277934912405
SDHC	6.756222712847288	1.0884738021972404
ERBB2	5.73226919950145	1.5583025351602826
CNBD1	0.0	0.8618277934912405
PRKAR1A	6.498729558581564	0.9038516317314818
NF1	3.988230223060457	0.8910710942119918
RBM10	4.183486514459391	0.6032314030131457
RHOA	7.765733633623943	0.6664621503726534
KNSTRN	5.304876050044889	1.0603799219597416
SLC45A3	4.403267722339301	1.0884738021972404
BARD1	3.144046369616707	0.9872409239136174
PRDM16	0.2630344058337938	1.100455354993196
