	gene_expression	copy_number
EXT1	3.4369613378336026	1.3550520574534992
SOCS1	4.183486514459391	1.0585634109001816
SS18L1	3.341985747228616	1.0551338296859083
TERT	0.8237493603082727	1.0111265778989769
FANCD2	5.056583528366367	1.0203956612943914
HOXC13	0.0285691521967709	1.0326129840563605
CCND3	8.26355090338857	1.0305288275743227
MAFB	0.01435529297707	1.0551338296859083
EED	4.634012356402116	1.0491626250167962
CD74	10.96376309644273	1.033873559098595
VHL	6.422737586537526	1.0203956612943914
CYSLTR2	0.01435529297707	0.614443149687568
BCR	4.139960569545456	1.049894518566522
IL7R	0.0840642647884745	1.0111265778989769
HOOK3	3.158660175346498	1.0124921199131227
PREX2	0.0285691521967709	1.0124921199131227
CBFA2T3	4.982765462583646	1.05681651819713
PRKACA	4.506525779043123	0.6427668412451603
TSC1	3.241840183564671	1.0407461283124475
PAFAH1B2	4.431622959713292	0.916328998992222
KMT2C	4.307428525192248	1.03052423335742
PTPRK	0.2016338611696504	1.3208138814679136
BCL2	3.839959587489532	0.9714007120804083
CPEB3	0.6870606883398922	1.027984251786086
FH	6.255689555220626	1.03999033347895
CIC	4.55581615506164	1.059968265143559
ETV4	1.4750848829487828	1.0626889726244644
NKX2-1	0.0	0.8941428274191616
MSH6	5.334496768390418	1.0321049606739008
RARA	3.586164245930909	0.6306884436405331
EPAS1	6.515542158078312	1.0321049606739008
BRAF	2.8135246892978105	1.03052423335742
IRF4	0.3561438102252753	0.6153815198220924
FAM135B	0.0	1.3550520574534992
SDHC	6.260590274730996	1.03999033347895
ERBB2	1.726831217032493	0.6306884436405331
CNBD1	0.0	1.0123408344858162
PRKAR1A	5.577428828035749	1.0882751613091384
NF1	0.6415460290875237	0.6306884436405331
RBM10	4.517905553529951	0.6080118941232334
RHOA	8.335167010001028	0.6561389985020856
KNSTRN	4.690975738343275	1.037694936029403
SLC45A3	3.532316959332765	1.03999033347895
BARD1	2.1210154009613658	1.0284648864565884
PRDM16	0.0565835283663675	1.060449669739835
CRNKL1	3.232660756790275	1.0551338296859083
CCR7	0.1634987322828795	1.0626889726244644
RET	0.0426443374084937	1.027984251786086
ZNF429	2.9597701552114675	1.418504623213662
ZMYM2	3.168321115739723	0.6061876472546862
CTCF	4.62993940943954	0.640844993668739
CD274	3.0107798387532423	2.0682169593305817
ITK	0.0	1.033873559098595
LEF1	4.130107178658833	1.0095317813329714
STAT3	5.86195536414487	1.0626889726244644
MTOR	4.487357715311548	1.060449669739835
GMPS	6.004051884507083	0.9710940126890972
CBLC	0.0	1.059968265143559
MUTYH	4.287620044112067	1.03999033347895
