	gene_expression	copy_number
EXT1	5.002702520379824	1.941296440244708
SOCS1	2.2234225499349374	1.1539662455140791
SS18L1	4.496334513417112	1.768877718469009
TERT	0.6229303509201767	1.135276554864184
FANCD2	5.011227255423254	0.9090026626830512
HOXC13	2.7484612330040354	1.027726413758424
CCND3	5.0192571186810815	0.8999350958939095
MAFB	2.6507645591169022	1.0007927176676985
EED	4.401903471607959	0.9714335417554278
CD74	1.4698859762744636	0.9399281962451478
VHL	5.066089190457772	0.9090026626830512
CYSLTR2	0.0	0.6883630544116043
BCR	4.688180358586926	0.625301776451668
IL7R	0.0565835283663675	1.1247575036701134
HOOK3	2.9708536543404835	1.1524681152890115
PREX2	0.01435529297707	1.621502022562238
CBFA2T3	3.300123724569014	0.7454412494974361
PRKACA	5.870364719583405	0.6480863656903397
TSC1	4.308885057411763	1.0789506377793896
PAFAH1B2	4.707635219545296	0.8865085658362425
KMT2C	5.447909748742077	1.0968897585831403
PTPRK	5.292781749227846	0.7215066337916656
BCL2	3.6507645591169022	0.7526860314691295
CPEB3	1.070389327891398	1.0998167225974589
FH	6.903520373723376	1.2602160594282712
CIC	4.799087306074004	1.205260050460302
ETV4	2.090853430451113	1.0492246364343958
NKX2-1	0.2016338611696504	1.332691406857833
MSH6	6.468094516378439	1.1100784476124397
RARA	5.477029653013065	0.6338155681440776
EPAS1	5.37364821133469	1.1100784476124397
BRAF	2.885574364371426	1.0731214965023983
IRF4	0.137503523749935	0.6737543174846852
FAM135B	0.01435529297707	1.941296440244708
SDHC	7.857359009758642	1.2638939394543396
ERBB2	5.383013015488671	0.6338155681440776
CNBD1	0.0840642647884745	1.941296440244708
PRKAR1A	7.827882522121385	1.5690937928433468
NF1	3.875780063068488	0.6324894798503259
RBM10	5.561937059622433	1.4494865342887138
RHOA	7.908212460300535	0.6383353982241695
KNSTRN	5.2268938135713885	0.632688269819371
SLC45A3	2.017921907997262	1.1831127901664955
BARD1	4.576522137920503	1.1372115088363854
PRDM16	0.2630344058337938	0.6578139683280545
CRNKL1	3.848998430400023	0.9782701530668536
CCR7	0.1505596765753814	0.6338155681440776
RET	4.695437110405369	1.1368794149247503
ZNF429	3.2957230245399685	1.3906628482959749
ZMYM2	4.475733430966398	0.6883630544116043
CTCF	5.6895787255093255	1.1769435491766056
CD274	0.963474123974886	0.4118224279350701
ITK	0.0285691521967709	0.9399281962451478
LEF1	0.4436066514756146	0.9539395949436856
