	gene_expression	copy_number
EXT1	4.962086249850644	0.910461468852833
SOCS1	1.3673710656485294	0.7908187212972764
SS18L1	4.294988267691446	1.069832865427886
TERT	0.3561438102252753	1.4657880084038155
FANCD2	4.365272599764531	0.8227612632729235
HOXC13	4.3348542693316325	0.9305894957799452
CCND3	6.018367115543116	1.2818862310325707
MAFB	2.9653225483672547	1.0373538992272882
EED	5.471187460386985	1.281761421386464
CD74	2.4776773275653072	0.9950355710005664
VHL	4.224966365000275	0.8227612632729235
CYSLTR2	0.0565835283663675	0.4908593768804519
BCR	4.944858445807539	1.1005193919224157
IL7R	2.8439838440483265	1.0534995974320316
HOOK3	1.8639384504239715	0.8615121147545339
PREX2	0.01435529297707	0.8615121147545339
CBFA2T3	0.137503523749935	1.2538220417236936
PRKACA	6.870118083965933	1.3219943954702702
TSC1	3.13586316536868	0.8626169101311034
PAFAH1B2	5.35860724911781	1.2577017341977583
KMT2C	4.341985747228616	0.8081538593637967
PTPRK	5.72137265947682	1.453171906988399
BCL2	1.2387868595871168	0.8190837946729439
CPEB3	0.6690267655096305	1.0897393170110985
FH	7.623881490013458	1.2352617250504474
CIC	5.065227622775619	1.3268876624874313
ETV4	3.350497247084133	0.8075960200325709
NKX2-1	0.1110313123887439	0.8499719692904129
MSH6	5.926948247949772	1.2793738306689026
RARA	3.792855352362489	0.8075960200325709
EPAS1	5.869377924031328	1.2793738306689026
BRAF	3.1076878693143737	1.096758774541714
IRF4	0.4956951626240688	1.5703000096109228
FAM135B	0.0	0.910461468852833
SDHC	7.275193333902206	1.2352617250504474
ERBB2	4.552131108253784	0.8075960200325709
CNBD1	0.0	0.8615121147545339
PRKAR1A	6.539469034749887	1.2852129457229915
NF1	3.9001422603598166	0.8075960200325709
RBM10	4.915042791371977	0.7244892604314217
RHOA	8.42265350114972	0.8227612632729235
KNSTRN	5.643856189774724	0.7994666549825323
SLC45A3	4.840966704487421	1.2352617250504474
BARD1	3.4462562298895643	1.0677789659691974
PRDM16	0.0285691521967709	1.385899458939123
CRNKL1	3.5801454844233804	1.0373538992272882
CCR7	0.4956951626240688	0.8075960200325709
RET	0.3673710656485294	1.3185763947343534
ZNF429	2.144046369616707	0.8362013609055756
ZMYM2	4.717539343391165	0.8358811709176117
CTCF	4.888986721186558	0.8825174362094931
CD274	1.0772429989324606	0.8364103248704371
ITK	0.0426443374084937	1.218239486939272
LEF1	0.7570232465074596	0.8267248607527938
STAT3	6.784373108430372	0.8075960200325709
MTOR	4.519793486241101	0.8064961913277535
GMPS	6.46401472450489	1.1023946395069486
CBLC	4.900142260359816	1.3268876624874313
MUTYH	4.568640195419223	1.346658241680014
BCL9L	6.47557132129255	1.2577017341977583
MAP2K2	6.404971223589166	0.8468166638742578
HNF1A	0.0	0.9141414085460884
CYLD	4.300123724569014	1.2496137660383315
RNF213	5.6464507064831775	1.2852129457229915
PML	4.835924074254375	0.8011510154972258
CUL3	6.150153455246247	0.9039996828213152
RAD17	3.7322691995014496	0.7255008575647546
FKBP9	6.1039172107520665	1.335327983501007
EML4	5.394033895367782	1.2793738306689026
BRD4	5.234961094839504	1.3219943954702702
DEK	8.349082146391089	1.5703000096109228
PAX8	0.8875252707415875	1.0677789659691974
BRIP1	2.899175630480513	0.8075960200325709
