	gene_expression	copy_number
EXT1	2.553360503335328	1.0000560010868544
SOCS1	3.263034405833794	1.0069114764009963
SS18L1	2.867896463992655	1.0074667227076188
TERT	0.3673710656485294	1.0050412773244417
FANCD2	5.517275693209582	1.003684192157798
HOXC13	0.0840642647884745	1.003935352787824
CCND3	4.726286289720674	1.0045065165443336
MAFB	0.0	1.0074667227076188
EED	5.518849828707692	1.0061545720309086
CD74	10.639159795109968	1.0057418809720586
VHL	5.396090970394369	1.003684192157798
CYSLTR2	0.0	0.9980048814461352
BCR	4.183486514459391	0.9992891752002208
IL7R	0.1110313123887439	1.0050412773244417
HOOK3	2.414135532984451	0.9968100345078592
PREX2	0.0	0.9968100345078592
CBFA2T3	0.84799690655495	1.006270568330505
PRKACA	5.429281193335658	1.0119994910092007
TSC1	3.440952198029637	1.0008477489286332
PAFAH1B2	4.116863757690899	1.0061545720309086
KMT2C	4.236492618381302	1.0080885480836943
PTPRK	0.2141248053528473	0.9976898525542685
BCL2	4.15623479785027	0.997918004465815
CPEB3	0.7048719644563528	1.0044157371309217
FH	7.084702108011991	1.0041263842987207
CIC	3.784503982929567	1.0120292356569076
ETV4	4.124328135002202	1.0062389320590528
NKX2-1	0.01435529297707	1.0026639549811398
MSH6	5.118525848935668	1.0062675553226403
RARA	3.8308637567517576	1.0062389320590528
EPAS1	0.2509615735332188	1.0062675553226403
BRAF	3.137503523749935	1.0080885480836943
IRF4	6.896877285486238	1.0045065165443336
FAM135B	0.0976107966264223	1.0000560010868544
SDHC	6.863195112473192	1.008910347148283
ERBB2	1.6088092426755238	1.0062389320590528
CNBD1	0.0565835283663675	1.0000560010868544
PRKAR1A	6.441948190503361	1.0062389320590528
NF1	3.614709844115208	1.0062389320590528
RBM10	5.046141781644721	0.5944353611581119
RHOA	8.76351116798377	1.003684192157798
KNSTRN	5.241840183564671	1.0039664375667914
SLC45A3	1.9708536543404835	1.0041263842987207
BARD1	3.726831217032493	1.000824235315137
PRDM16	0.0	1.0117464338294428
CRNKL1	3.618238655595455	1.0074667227076188
CCR7	4.655924213083815	1.0062389320590528
RET	0.0285691521967709	1.0044157371309217
ZNF429	0.4854268271702416	1.0120292356569076
ZMYM2	3.868884273028773	0.9980048814461352
CTCF	4.888012585402829	1.006270568330505
