	gene_expression	copy_number
EXT1	6.118110505607367	1.0240237498693183
SOCS1	1.4059923596758368	1.0662809096692305
SS18L1	2.565597175854225	1.0224378156163405
TERT	0.01435529297707	1.110476749578101
FANCD2	5.080657663345225	1.4163255977196574
HOXC13	1.7398481026993275	0.9493404150272132
CCND3	6.691115365252737	1.006744190269545
MAFB	0.4854268271702416	1.0904238893630591
EED	4.632849830117706	1.0724473862591373
CD74	5.412781525338476	1.0918857321497193
VHL	5.070818637533277	1.4163255977196574
CYSLTR2	0.01435529297707	1.074517312740536
BCR	4.3045110418099535	1.0259497615764868
IL7R	3.8328900141647417	1.089015288095886
HOOK3	2.451540833017832	0.8095593774719323
PREX2	0.01435529297707	1.0182135379954556
CBFA2T3	0.0285691521967709	0.640497524269159
PRKACA	5.6865005271832185	1.0360263806034409
TSC1	2.704871964456353	1.0052289417461926
PAFAH1B2	5.315783574589461	1.0724473862591373
KMT2C	3.588564737401352	1.0371846913501894
PTPRK	5.40735275114004	1.070760477889286
BCL2	0.0976107966264223	0.9771611885123096
CPEB3	0.2509615735332188	0.6583461715633829
FH	6.245267466519513	1.0316200960228803
CIC	4.454175893185802	1.0250517997817796
ETV4	4.297925052503806	1.0307631512401965
NKX2-1	1.996388746447621	1.0912525482695672
MSH6	5.078951341394822	1.0526883053501432
RARA	4.694323060125386	1.0307631512401965
EPAS1	6.184875342908284	1.0526883053501432
BRAF	2.7484612330040354	1.0634726233867675
IRF4	0.2630344058337938	1.0436958148163151
FAM135B	0.01435529297707	1.0240237498693183
SDHC	7.183784233127527	1.0400447833941262
ERBB2	1.2078928516413328	1.0307631512401965
CNBD1	0.0	1.0182135379954556
PRKAR1A	6.141596278383818	1.0307631512401965
NF1	3.8063240573900288	0.9984578251392284
RBM10	4.951401291674311	1.0709632525252462
RHOA	9.432604534124478	1.0280163572539798
KNSTRN	5.751677945687579	1.0232905152992453
SLC45A3	1.111031312388744	1.0400447833941262
BARD1	2.6322682154995127	1.0716141925289702
PRDM16	0.5360529002402097	1.0440120063531264
CRNKL1	3.13586316536868	1.1098117135121368
CCR7	0.3219280948873623	1.0307631512401965
RET	0.1110313123887439	1.0700124792537502
ZNF429	1.9597701552114672	1.033402446252362
ZMYM2	3.4329594072761065	1.0584672341922972
CTCF	3.9439213265534856	0.640497524269159
CD274	0.8237493603082727	0.9246477986041278
ITK	0.0	1.0918857321497193
LEF1	0.2387868595871164	0.6626031458477608
STAT3	5.482848283068465	1.0307631512401965
MTOR	4.544114402209474	1.0440120063531264
GMPS	6.049630767724601	1.076342796649142
CBLC	0.3448284969974411	1.0250517997817796
MUTYH	3.725741156503952	1.0281891270510906
BCL9L	5.811984719351674	1.0724473862591373
MAP2K2	7.234961094839504	1.0360263806034409
HNF1A	0.01435529297707	0.996259361995811
CYLD	2.1076878693143737	0.640497524269159
RNF213	5.279099802133753	1.0307631512401965
PML	5.039138393906958	0.99736441181952
CUL3	5.526694845541976	1.0716141925289702
RAD17	3.20006486151431	1.1015085441599932
FKBP9	7.0895828931247085	1.0825694756609454
EML4	4.305970520984387	1.0526883053501432
BRD4	4.701549056943071	1.0360263806034409
DEK	6.752213367865143	1.0436958148163151
PAX8	2.5185351389821804	1.0716141925289702
BRIP1	2.563158130402808	1.0307631512401965
STAT5B	4.059182199211692	1.0307631512401965
TSHR	0.0	1.0480401328357734
JAK2	1.4750848829487828	0.9246477986041278
FIP1L1	5.370513052460412	0.6888670978984468
BMPR1A	3.791814071161826	1.0743025326264892
HMGA1	9.660512958674392	1.006744190269545
MAP3K1	0.7398481026993274	1.1015085441599932
AXIN2	1.1043366598147355	1.0307631512401965
KAT6A	2.8579809951275723	0.8095593774719323
SALL4	0.0565835283663675	1.0904238893630591
FGFR1	4.891905188211931	0.8095593774719323
PPP6C	4.649040565634448	1.0358219742453223
TFE3	5.4356285940520905	1.0709632525252462
LRIG3	2.37851162325373	0.9936838867779756
NFKB2	3.680324356844016	0.6583461715633829
TEC	0.9560566524124028	0.7398773902941267
ELF3	3.915520900751959	1.0400447833941262
EPS15	3.646162657157894	1.0281891270510906
USP6	0.01435529297707	0.6040567746319736
ARHGEF10	3.727920454563199	0.7623183072984012
ATIC	7.665122695265795	1.0716141925289702
HIF1A	7.978481668709669	1.0480401328357734
SRSF3	8.61669586253392	1.006744190269545
ARHGAP5	3.951401291674311	1.0912525482695672
RPL22	9.150128062614996	1.0440120063531264
TFPT	5.096767854714689	0.7956644929638301
PDCD1LG2	1.925999418556223	0.9246477986041278
GNAS	9.700006150882864	1.0224378156163405
CEP89	4.053980168187652	1.0250517997817796
ARID1B	4.39780296186249	1.070760477889286
PLAG1	0.7311832415722002	1.0182135379954556
RAC1	8.047396607519977	1.0825694756609454
HOXA11	1.0496307677246008	1.0825694756609454
RANBP17	1.6182386555954549	1.0918857321497193
STAG1	3.8904466926799057	1.076342796649142
GRM3	0.0	1.0634726233867675
SPECC1	2.130930869826449	0.6040567746319736
NBN	3.613531652917927	1.0182135379954556
NFIB	3.065227622775619	0.9608845761019223
USP44	1.550900664647523	0.9936838867779756
SLC34A2	0.01435529297707	0.7398773902941267
ARID1A	4.928844036712568	1.0281891270510906
COX6C	7.958552715431011	1.0182135379954556
EP300	4.255500733148386	1.031932251269488
SUZ12	4.1586601753464985	0.9984578251392284
TPM3	9.467585172890493	1.0400447833941262
ID3	7.10076744956886	1.0281891270510906
FOXL2	0.84799690655495	1.076342796649142
BIRC3	5.403608583543695	1.0724473862591373
LATS1	3.095924419998536	1.070760477889286
HMGA2	5.783456654360239	0.9936838867779756
ZNRF3	2.646162657157894	1.031932251269488
MDM2	2.969012307516316	0.9936838867779756
DDX5	7.930914707197053	1.0307631512401965
ASXL2	3.196921733820329	1.0526883053501432
EIF1AX	6.618091793983796	1.0709632525252462
ELF4	4.130930869826448	1.0815806576275169
STK11	5.451540833017832	1.0360263806034409
MYC	6.7366048753142485	1.0240237498693183
PBRM1	4.06522762277562	1.0280163572539798
NCKIPSD	4.493134922305505	1.0280163572539798
PAX7	0.0	1.0281891270510906
BAZ1A	3.948600847493356	1.0912525482695672
HOXD13	1.0071955014042038	1.0716141925289702
CLIP1	4.740387932468353	0.996259361995811
BCL7A	1.6040713236688608	0.996259361995811
STAT6	6.018144528943756	0.9493404150272132
CHCHD7	5.384740587292384	1.0182135379954556
RGS7	0.4541758931858021	1.0316200960228803
SKI	4.633431210355632	1.0053187683212974
JAK3	0.070389327891398	1.0360263806034409
MDS2	0.0	1.0281891270510906
ACKR3	0.5753123306874368	1.0325598226887214
RUNX1T1	0.0	1.0182135379954556
CDKN1B	3.303050084681673	0.6450082860715018
CNBP	8.248781487973963	1.076342796649142
ATRX	3.8042601156347375	1.0815806576275169
ELL	2.9763636357327616	1.0360263806034409
CLTCL1	1.933572638261024	1.0259497615764868
FLT3	0.0426443374084937	1.0584672341922972
FBXW7	1.6369145803558778	0.6626031458477608
FGFR2	0.2016338611696504	0.661389492547543
LARP4B	4.625854931368057	1.0737911677958525
FAT3	0.3219280948873623	1.0724473862591373
HLF	0.933572638261024	1.0307631512401965
VTI1A	2.693765712217783	0.6583461715633829
PAX3	0.01435529297707	1.0716141925289702
FAM47C	0.01435529297707	1.0709632525252462
SDHAF2	5.76128527336162	1.0270830313251582
ZNF479	0.0	1.0825694756609454
MLH1	5.351910961103077	1.0280163572539798
MYOD1	0.0	1.0758728268545563
XPA	3.611172380044005	1.0445884255733562
HOXD11	2.9523335663696857	1.0716141925289702
PRRX1	4.361768359419154	1.0400447833941262
DNMT3A	1.8718436485093173	1.0526883053501432
STIL	3.570462931026041	1.0281891270510906
SH2B3	4.030336078370959	0.9936838867779756
TCF3	6.3269687115878925	1.0360263806034409
KIF5B	5.676380255466924	1.07567625854786
KRAS	3.8982083525087177	1.6516814898786387
CD79A	0.3785116232537298	1.0250517997817796
KIT	0.3561438102252753	0.6888670978984468
ZNF331	1.7311832415722	0.7956644929638301
TLX1	0.0426443374084937	0.6583461715633829
ASPSCR1	4.643856189774724	1.0307631512401965
TRRAP	3.988230223060457	1.0634726233867675
DROSHA	5.4269356196483365	1.089015288095886
HOXA9	0.1890338243900171	1.0825694756609454
WWTR1	5.759422185696328	1.076342796649142
ERCC5	4.498889086976805	1.074517312740536
TFG	6.941458488426733	1.076342796649142
BAP1	5.464341532761104	1.0280163572539798
MAPK1	5.578334948681608	1.0259497615764868
CEBPA	0.2141248053528473	1.0250517997817796
FOXP1	3.168321115739723	1.079599573363165
MITF	1.8155754288625725	1.079599573363165
MUC4	0.0426443374084937	1.045719227934822
PCSK7	4.569248029867182	1.0724473862591373
OMD	0.4750848829487828	1.0445884255733562
FCRL4	0.0	1.0400447833941262
POLD1	5.120600773845165	0.7956644929638301
NF2	4.95093492831454	1.031932251269488
EZR	7.65492239118093	1.070760477889286
TOP1	6.4240822866613385	1.0904238893630591
SMAD3	5.946496941203293	0.99736441181952
FLNA	10.347953493430335	1.0815806576275169
COL3A1	1.550900664647523	1.0716141925289702
CTNNA2	0.2265085298086797	1.0526883053501432
CDC73	4.951867504326902	1.0400447833941262
NFKBIE	2.6758159311722696	1.006744190269545
ETV5	4.707082991771706	1.045719227934822
MNX1	0.070389327891398	1.0371846913501894
FANCA	3.611172380044005	0.640497524269159
RB1	0.8953026213333066	1.038015348508594
AR	0.0565835283663675	1.0815806576275169
PTPRD	0.1110313123887439	0.9608845761019223
BCL2L12	6.138323004056484	0.7956644929638301
MYCN	0.0	1.050455561673406
NBEA	0.5849625007211562	1.0584672341922972
LATS2	3.4672794804599825	1.0584672341922972
APOBEC3B	5.617651119427331	1.031932251269488
ARHGEF12	4.705977901682522	1.0724473862591373
CARD11	0.0426443374084937	1.0825694756609454
LMO2	0.5753123306874368	1.0639034587747465
ATR	3.550900664647523	1.076342796649142
CDKN2C	5.945092630539956	1.0281891270510906
LIFR	2.57773093149008	1.089015288095886
PTPRT	0.0	1.0904238893630591
DAXX	6.274075254506884	1.006744190269545
TBL1XR1	3.990954860396993	0.5132842765674139
MLLT11	2.763411574470007	1.0400447833941262
PMS2	2.994579724215748	1.0825694756609454
ERBB3	0.6040713236688608	0.9493404150272132
LCK	0.0426443374084937	1.0281891270510906
CSF3R	0.0	1.0281891270510906
HOXC11	1.1634987322828796	0.9493404150272132
FANCE	2.5801454844233804	1.006744190269545
CCR4	0.01435529297707	1.3687570129318969
N4BP2	0.5945485495503542	0.7398773902941267
RUNX1	3.643856189774725	1.0450022004893782
LASP1	7.951576139074798	1.0307631512401965
QKI	6.167518503735217	1.070760477889286
SRC	2.5084286525318573	1.0904238893630591
TFEB	2.0669502439246266	1.006744190269545
MSI2	3.20006486151431	1.0307631512401965
RGPD3	0.0565835283663675	1.0716141925289702
BCLAF1	5.55028504908841	1.070760477889286
SPOP	4.765534746362977	1.0307631512401965
SND1	7.174226629755459	1.0634726233867675
MYH9	9.269898092588022	1.031932251269488
CCNE1	4.049630767724601	1.0250517997817796
SFPQ	7.694671293258673	1.0281891270510906
LRP1B	0.070389327891398	1.0716141925289702
AFF4	4.02768487693716	1.0918857321497193
SIRPA	3.697106574476975	1.0413470237541114
BCL10	3.768713657030485	1.087046776183195
PTEN	3.715893370547605	0.6583461715633829
PRDM1	0.3895668117627256	1.070760477889286
FGFR4	0.4329594072761063	1.0918857321497193
DDR2	0.411426245726465	1.0400447833941262
PWWP2A	2.786596361890807	1.0918857321497193
SYK	0.5160151470036647	0.8235926085393833
BLM	2.608809242675524	0.99736441181952
KIAA1549	0.7990873060740036	1.0634726233867675
ARNT	4.2502036564992975	1.0400447833941262
CNOT3	4.873321062914816	0.7956644929638301
RSPO2	0.0285691521967709	1.0182135379954556
SETD1B	2.39231742277876	0.996259361995811
TTL	4.78135971352466	1.0716141925289702
NCOR1	4.507794640198696	0.6040567746319736
ZMYM3	3.5160151470036647	1.0815806576275169
BUB1B	5.919340082442012	1.0232905152992453
DNAJB1	6.558726822975072	1.0360263806034409
RABEP1	2.91456452349394	0.6040567746319736
POU2AF1	0.1110313123887439	1.0724473862591373
CDH17	0.01435529297707	1.0182135379954556
CANT1	6.340384235455399	1.0307631512401965
NTHL1	5.705425039042727	0.9849646726334652
HIP1	3.10936055940423	0.6729181747432247
S100A7	0.137503523749935	1.0400447833941262
CDK4	7.719867928344366	0.9493404150272132
SDHD	6.718087583960517	1.0724473862591373
CDK6	3.2539892662307865	1.0634726233867675
CUX1	4.145677455195635	1.0634726233867675
CYP2C8	0.01435529297707	0.6583461715633829
MEN1	4.643856189774724	1.0270830313251582
NR4A3	0.070389327891398	1.0445884255733562
CACNA1D	0.0	1.079599573363165
