	gene_expression	copy_number
EXT1	3.720278465233327	1.1494998335778082
SOCS1	2.3305584000308026	0.890066528758973
SS18L1	3.7355221772965375	1.1732546831665993
TERT	1.713695814843359	1.135487931718699
FANCD2	4.810443103845175	0.8760576232369528
HOXC13	0.0285691521967709	0.8907748441865805
CCND3	5.499527024215096	0.8833184644668335
MAFB	0.0426443374084937	1.1732546831665993
EED	5.356848079236522	1.1400076560940509
CD74	0.4646682670034443	1.155585785752652
VHL	4.320484678017694	0.8760576232369528
CYSLTR2	0.0	0.8699827029687887
BCR	2.974529312483882	0.8763298311045353
IL7R	0.1243281350022017	1.1644992487015595
HOOK3	2.611172380044005	1.1528125396858138
PREX2	0.0	1.1528125396858138
CBFA2T3	0.0426443374084937	1.17851586176351
PRKACA	5.087038456766948	0.9061409213788724
TSC1	3.662205499653616	0.8800933088148578
PAFAH1B2	5.518849828707692	1.1400076560940509
KMT2C	4.0574502721839	1.4204137469726112
PTPRK	2.1858665453113337	0.5072093772127014
BCL2	1.4005379295837286	0.8661004400784083
CPEB3	0.3448284969974411	0.8791337732208842
FH	6.455656002220498	1.1683645134089782
CIC	3.85897561429202	0.9113537619509182
ETV4	5.553974808237472	0.8940786203674287
NKX2-1	0.0285691521967709	0.8803632294679126
MSH6	4.989593184938768	1.1677595838300956
RARA	2.636914580355878	0.8940786203674287
EPAS1	4.059182199211692	1.1677595838300956
BRAF	3.568032104771279	1.4204137469726112
IRF4	0.1243281350022017	0.8833184644668335
FAM135B	0.0	1.1494998335778082
SDHC	7.149442292576572	1.1683645134089782
ERBB2	3.8063240573900288	0.8940786203674287
CNBD1	0.0	1.1494998335778082
PRKAR1A	5.786334980416971	0.9145483915678309
NF1	3.16349873228288	0.8940786203674287
RBM10	5.208673319629471	0.8048752690241519
RHOA	8.561822531232362	0.8790333900138366
KNSTRN	5.623515741490549	0.8859527481136963
SLC45A3	2.2234225499349374	1.1683645134089782
BARD1	3.3909427728025427	1.1395182914831088
PRDM16	0.0	1.1709830366820264
CRNKL1	4.149747119504682	1.1732546831665993
CCR7	0.1110313123887439	0.8940786203674287
RET	0.0	0.9399827738632952
ZNF429	0.0	0.9003946286445145
ZMYM2	4.282439805006387	0.8699827029687887
CTCF	4.82273014794452	1.17851586176351
CD274	1.9068905956085185	0.8775527929894055
ITK	0.01435529297707	1.155585785752652
LEF1	3.408711861029429	0.8732826156874235
STAT3	4.924099885640741	0.8940786203674287
MTOR	5.460742563789644	1.1709830366820264
