	gene_expression	copy_number
EXT1	3.901108243014512	1.0431763519192196
SOCS1	0.933572638261024	1.1094860014458583
SS18L1	3.5447326559326235	1.0829247328661495
TERT	2.090853430451113	1.027372340936045
FANCD2	5.127220550488074	0.910726376067908
HOXC13	0.3561438102252753	1.171814270569221
CCND3	4.446917864866026	0.6905365164048427
MAFB	0.2630344058337938	1.0829247328661495
EED	6.004950759951045	1.244013288786743
CD74	10.02167404285837	1.063480446221903
VHL	4.500164679492167	0.910726376067908
CYSLTR2	0.0	1.1510124824163517
BCR	4.268284666520996	0.675340823118418
IL7R	0.0426443374084937	1.027372340936045
HOOK3	2.8639384504239715	1.0431763519192196
PREX2	0.0	1.0431763519192196
CBFA2T3	0.2141248053528473	1.2489121890099992
PRKACA	4.143230134776893	0.6869784188000481
TSC1	3.978195629681652	0.9326979717601772
PAFAH1B2	5.636044526028037	1.244013288786743
KMT2C	4.474436043252266	1.0694454296638498
PTPRK	4.046141781644721	0.8439773044679972
BCL2	0.5945485495503542	0.6752185940497231
CPEB3	1.1699250014423124	1.1462081600350722
FH	6.198690585668918	1.1447188169650004
CIC	4.548436624696042	0.9758304121007364
ETV4	4.317593504623472	0.9332003769768238
NKX2-1	0.070389327891398	1.1412201918939928
MSH6	4.873321062914816	0.9266713207894482
RARA	2.881664619320345	0.9332003769768238
EPAS1	2.488000770834068	0.9266713207894482
BRAF	3.2675357980687347	1.0694454296638498
IRF4	0.0426443374084937	0.8292375335213807
FAM135B	0.01435529297707	1.0431763519192196
SDHC	7.25427278692363	1.1264865958822945
ERBB2	6.218006150284427	0.9332003769768238
CNBD1	0.0	1.0431763519192196
PRKAR1A	6.525912260743351	0.9332003769768238
NF1	3.678071905112638	0.6788581096829048
RBM10	4.70265754339091	0.5584488817278326
RHOA	8.640461866534896	0.910726376067908
KNSTRN	5.053980168187652	0.6571624547690689
SLC45A3	3.867896463992655	1.1447188169650004
BARD1	3.396433531250992	0.9266713207894482
PRDM16	0.411426245726465	1.0931985263230113
CRNKL1	3.807354922057604	1.0829247328661495
CCR7	0.0565835283663675	0.9332003769768238
RET	0.01435529297707	1.1462081600350722
ZNF429	3.168321115739723	1.0574943838496664
ZMYM2	5.6653359171851765	1.1510124824163517
CTCF	5.170726276131552	1.2310262731363726
CD274	3.035623909730721	0.6824941241552642
ITK	0.0285691521967709	1.063480446221903
LEF1	0.1763227726404629	1.1211597798777269
STAT3	5.241077458175037	0.9332003769768238
MTOR	4.895787316463311	1.0931985263230113
GMPS	6.536830005048058	1.3092309007319178
CBLC	5.416501992867417	0.9758304121007364
MUTYH	4.181102550753798	0.6750410750818625
BCL9L	6.376602951924786	1.244013288786743
MAP2K2	5.760487101811031	0.6869784188000481
HNF1A	0.0840642647884745	0.6998102860870685
CYLD	3.3603642765434705	1.2310262731363726
RNF213	6.307064162255372	0.9086703515644468
PML	5.737957106213592	1.1015870397693044
CUL3	5.520422248526446	0.9266713207894482
RAD17	4.137503523749935	1.027372340936045
FKBP9	6.762614578754559	1.0694454296638498
EML4	5.22881869049588	0.9266713207894482
BRD4	5.774523529590232	1.600585828234578
DEK	6.412442824775613	0.8292375335213807
PAX8	1.3161457422933562	0.9266713207894482
BRIP1	3.1127001327493624	0.9332003769768238
STAT5B	3.750606504835592	0.9332003769768238
TSHR	0.0285691521967709	1.1353680756863969
JAK2	1.2387868595871168	0.6824941241552642
FIP1L1	6.281327329659484	1.1211597798777269
BMPR1A	4.545968369105292	1.1462081600350722
HMGA1	9.422169915040676	0.6905365164048427
MAP3K1	3.604071323668861	1.027372340936045
AXIN2	1.918386234446348	0.9332003769768238
KAT6A	3.785550551739256	1.0431763519192196
SALL4	0.3448284969974411	1.0829247328661495
FGFR1	2.4620523187964327	0.6280153820369985
PPP6C	4.150559676575382	0.9326979717601772
TFE3	4.829849559844691	0.5584488817278326
LRIG3	2.017921907997262	1.171814270569221
NFKB2	5.788946666577145	1.1462081600350722
TEC	2.104336659814736	1.1211597798777269
ELF3	8.848685528878226	1.1447188169650004
EPS15	3.426264754702098	0.6750410750818625
USP6	0.0285691521967709	0.7717695455576019
ARHGEF10	3.725741156503952	0.6280153820369985
ATIC	7.216842842837263	0.9266713207894482
HIF1A	5.657068301201576	1.1412201918939928
SRSF3	8.467197951537868	0.6905365164048427
ARHGAP5	4.952799477899938	1.1412201918939928
RPL22	9.275426158084247	1.0931985263230113
TFPT	4.931683057059805	0.9758304121007364
PDCD1LG2	0.1890338243900171	0.6824941241552642
GNAS	9.777304637256195	1.0829247328661495
CEP89	3.9873208659292536	0.9758304121007364
ARID1B	4.38543103719352	0.8439773044679972
PLAG1	2.655351828612554	1.0431763519192196
RAC1	8.598685285643192	1.0694454296638498
HOXA11	1.0496307677246008	1.0694454296638498
RANBP17	0.01435529297707	1.063480446221903
STAG1	3.507160349117523	0.910726376067908
GRM3	0.0	1.0694454296638498
SPECC1	4.92552476974757	0.6788581096829048
NBN	4.6293566200796095	1.0431763519192196
NFIB	2.752748591407134	0.6824941241552642
USP44	0.0285691521967709	0.6998102860870685
SLC34A2	0.1110313123887439	1.1211597798777269
ARID1A	5.649328040984784	1.1185468612322638
COX6C	8.370818158740684	1.0431763519192196
EP300	3.964398632203184	0.675340823118418
SUZ12	3.903038270112912	0.6788581096829048
TPM3	9.348329809200306	1.1264865958822945
ID3	2.077242998932461	1.0931985263230113
FOXL2	0.4005379295837288	0.910726376067908
BIRC3	7.325350433189509	1.244013288786743
LATS1	2.639232163249277	0.8439773044679972
HMGA2	3.582556003014061	0.6998102860870685
ZNRF3	1.933572638261024	0.675340823118418
MDM2	3.3362833878644325	0.6998102860870685
DDX5	7.885025196290356	0.9332003769768238
ASXL2	3.326249700837456	0.9266713207894482
EIF1AX	5.902073579310743	0.5584488817278326
ELF4	4.843481425432457	0.5584488817278326
STK11	5.303780748177103	0.6869784188000481
MYC	6.697245609319359	1.0431763519192196
PBRM1	3.975446765640962	0.910726376067908
NCKIPSD	3.727920454563199	0.910726376067908
PAX7	1.1375035237499351	1.0931985263230113
BAZ1A	4.788163657037767	1.1412201918939928
HOXD13	0.01435529297707	0.9266713207894482
CLIP1	4.389566811762726	0.6998102860870685
BCL7A	1.7739963251111732	0.6998102860870685
STAT6	6.451870478864323	1.171814270569221
CHCHD7	6.4833321112684805	1.0431763519192196
RGS7	0.0	1.1447188169650004
SKI	3.657640005207824	1.0931985263230113
JAK3	1.0	1.1961408831696398
MDS2	0.01435529297707	1.0931985263230113
ACKR3	0.2986583155645151	0.9266713207894482
RUNX1T1	0.0	1.0431763519192196
CDKN1B	5.276868829976456	1.171814270569221
CNBP	7.8561142339774594	0.910726376067908
ATRX	4.683696454306515	0.5584488817278326
ELL	3.440952198029637	1.1961408831696398
CLTCL1	1.570462931026041	0.675340823118418
FLT3	0.0285691521967709	1.1510124824163517
FBXW7	4.101818134227409	1.1211597798777269
FGFR2	1.4276061727818994	1.1462081600350722
LARP4B	5.361417466789213	1.1462081600350722
FAT3	0.1243281350022017	1.244013288786743
HLF	0.5558161550616396	0.9332003769768238
VTI1A	4.078951341394822	1.1462081600350722
PAX3	0.6040713236688608	0.9266713207894482
FAM47C	0.0	0.5584488817278326
SDHAF2	5.378164779871632	1.0735948556736696
ZNF479	0.0	1.0694454296638498
MLH1	5.207502459258789	0.910726376067908
MYOD1	0.01435529297707	0.3495214931192583
XPA	4.644433152406245	0.9326979717601772
HOXD11	0.01435529297707	0.9266713207894482
PRRX1	0.070389327891398	1.1264865958822945
DNMT3A	3.6814492653149578	0.9266713207894482
STIL	3.795974694206668	0.6750410750818625
SH2B3	1.752748591407134	0.6998102860870685
TCF3	5.978195629681651	0.6869784188000481
KIF5B	6.123086750981061	1.1462081600350722
KRAS	4.095924419998536	1.171814270569221
CD79A	0.722466024471091	0.9758304121007364
KIT	0.0285691521967709	1.1211597798777269
ZNF331	2.720278465233327	0.9758304121007364
TLX1	0.0285691521967709	1.1462081600350722
ASPSCR1	4.388878338811989	0.9086703515644468
TRRAP	3.90977310414164	1.0694454296638498
DROSHA	5.964167560681767	1.027372340936045
HOXA9	2.2172307162206693	1.0694454296638498
WWTR1	6.081297014138268	1.3092309007319178
ERCC5	5.88410945135923	1.0354024896783622
TFG	6.169123281476757	0.910726376067908
BAP1	4.821199978056451	0.910726376067908
MAPK1	4.968090752045256	0.675340823118418
CEBPA	0.2141248053528473	0.9758304121007364
FOXP1	2.682573297347578	0.910726376067908
MITF	1.0772429989324606	0.910726376067908
MUC4	3.368768349090334	0.905966970111776
PCSK7	6.473786911614368	1.244013288786743
OMD	0.01435529297707	0.9326979717601772
FCRL4	0.0	1.1264865958822945
POLD1	5.525129251203973	0.9758304121007364
NF2	4.155425431747197	0.675340823118418
EZR	7.803872797620629	0.8439773044679972
TOP1	6.281512801799726	1.0829247328661495
SMAD3	6.135247549809567	1.1011385436348462
FLNA	8.052785389617593	0.5584488817278326
COL3A1	0.137503523749935	0.9266713207894482
CTNNA2	0.0285691521967709	0.9266713207894482
CDC73	5.4682574683231415	1.1264865958822945
NFKBIE	3.339137384919585	0.6905365164048427
ETV5	3.991861930556323	0.905966970111776
MNX1	1.765534746362977	1.0694454296638498
FANCA	5.729552770453971	1.2489121890099992
RB1	4.839455765224628	1.1510124824163517
AR	0.01435529297707	0.5584488817278326
PTPRD	0.01435529297707	0.6824941241552642
BCL2L12	6.026578770127714	0.9758304121007364
MYCN	0.0976107966264223	0.9266713207894482
NBEA	1.0214797274104517	1.1510124824163517
LATS2	3.286881147788161	1.1510124824163517
