	gene_expression	copy_number
EXT1	5.252476214135217	0.9041281941310302
SOCS1	0.8875252707415875	1.1667089331050735
SS18L1	4.568032104771279	1.892064343086629
TERT	0.2265085298086797	1.4244103091275933
FANCD2	4.002702520379824	0.8872869509800991
HOXC13	0.6780719051126377	0.8951840002099429
CCND3	5.473786911614368	0.8950873788037973
MAFB	0.879705766282288	1.892064343086629
EED	5.012121672712217	1.16307855415839
CD74	3.3868109464722167	1.1705561702491034
VHL	5.7366048753142485	0.8872869509800991
CYSLTR2	0.0426443374084937	1.2823967338860625
BCR	5.436295119839363	1.134430761749864
IL7R	2.321928094887362	1.4244103091275933
HOOK3	2.715893370547605	0.9026683159421008
PREX2	0.0	0.9026683159421008
CBFA2T3	0.0	1.1712832375765776
PRKACA	5.075532631167357	0.8873967453647982
TSC1	3.718087583960517	1.0940695243674246
PAFAH1B2	5.924337464075348	1.3121663281202989
KMT2C	3.814550423461808	1.1946300316118594
PTPRK	3.374343989038501	0.8889638788296338
BCL2	1.1309308698264486	0.8891837776393625
CPEB3	0.6870606883398922	1.1770378050267798
FH	6.9601178065343	1.175875285922706
CIC	4.217230716220669	0.886868076982378
ETV4	3.7803100990433753	0.8847240531090051
NKX2-1	0.01435529297707	0.8776065679765334
MSH6	4.700439718141092	0.9116909928056596
RARA	3.669026765509631	0.8847240531090051
EPAS1	5.908812907739547	0.9116909928056596
BRAF	2.912649864897204	1.1946300316118594
IRF4	0.1763227726404629	0.8950873788037973
FAM135B	0.0	1.211150344793595
SDHC	7.545736753493382	1.175875285922706
ERBB2	4.20163386116965	0.8847240531090051
CNBD1	0.0	0.9041281941310302
PRKAR1A	6.549207089355683	0.8847240531090051
NF1	3.734438666137167	0.8847240531090051
RBM10	5.005849075696688	0.894048596629347
RHOA	8.735759086927853	0.8846708788348695
KNSTRN	5.23112515787905	0.8847758544129538
SLC45A3	1.8559896973084808	1.175875285922706
BARD1	2.6599245584023783	0.9116909928056596
PRDM16	0.0426443374084937	1.169199539155283
CRNKL1	4.03121873061072	1.1607655604282836
CCR7	0.2868811477881615	0.8847240531090051
RET	0.0285691521967709	1.1770378050267798
ZNF429	1.0285691521967708	0.886868076982378
ZMYM2	4.981396031972149	1.2823967338860625
CTCF	4.944389962270092	1.1712832375765776
CD274	2.62760683812965	1.0940695243674246
ITK	0.0426443374084937	1.1705561702491034
LEF1	0.3219280948873623	0.8976357972915252
STAT3	5.383704292474052	0.8847240531090051
MTOR	5.208673319629471	1.169199539155283
GMPS	6.028790136349901	0.8846708788348695
CBLC	0.2387868595871164	0.886868076982378
MUTYH	4.595145567990858	1.175875285922706
BCL9L	5.90977310414164	1.3121663281202989
MAP2K2	6.383013015488671	0.8758196055409226
HNF1A	0.01435529297707	0.8951840002099429
CYLD	3.618238655595455	1.1667089331050735
RNF213	4.835924074254375	0.8847240531090051
PML	5.043956872790206	0.8838451413664377
CUL3	5.625270489374693	0.9116909928056596
RAD17	3.871843648509318	0.9046875575479144
FKBP9	6.536363792395467	1.1985979269802678
EML4	3.776103988073164	0.9116909928056596
BRD4	4.2509615735332185	0.8873967453647982
DEK	6.640389560054945	0.8950873788037973
PAX8	0.5459683691052926	0.9116909928056596
BRIP1	3.24031432933371	0.8847240531090051
STAT5B	3.399171093819823	0.8847240531090051
TSHR	0.01435529297707	0.8650212487382292
JAK2	2.763411574470007	1.0940695243674246
FIP1L1	5.414812060565847	0.897841490339904
BMPR1A	4.133399125417198	1.1770378050267798
HMGA1	8.103445184741567	0.8950873788037973
MAP3K1	1.0840642647884746	0.9046875575479144
AXIN2	0.7398481026993274	0.8847240531090051
KAT6A	3.145677455195635	0.9026683159421008
SALL4	1.7398481026993275	1.892064343086629
FGFR1	4.614709844115208	0.9026683159421008
PPP6C	4.7692427951405385	1.0940695243674246
TFE3	5.522306892871389	0.894048596629347
LRIG3	4.370861740085285	0.8951840002099429
NFKB2	5.26566192452189	1.1770378050267798
TEC	0.722466024471091	0.897841490339904
ELF3	6.47929524299885	1.175875285922706
EPS15	3.884597920990065	1.175875285922706
USP6	0.1110313123887439	0.8791260160399818
ARHGEF10	4.674121632632394	0.9026683159421008
ATIC	6.781490861658098	0.9116909928056596
HIF1A	5.541638734436141	0.8650212487382292
SRSF3	7.709635275136595	0.8950873788037973
ARHGAP5	4.5576551547254205	0.8776065679765334
RPL22	8.83582935639721	1.169199539155283
TFPT	4.882643049361842	0.886868076982378
PDCD1LG2	1.879705766282288	1.0940695243674246
GNAS	10.707186550581676	1.892064343086629
CEP89	3.586164245930909	0.886868076982378
ARID1B	4.0798047546352585	0.8889638788296338
PLAG1	1.4698859762744636	0.9026683159421008
RAC1	7.8059372931571	1.1985979269802678
HOXA11	3.33199177823206	1.1985979269802678
RANBP17	0.0	1.1705561702491034
STAG1	3.4905701304462013	0.8846708788348695
GRM3	0.0	1.1985979269802678
