	gene_expression	copy_number
EXT1	4.730639955916791	1.123418555054453
SOCS1	0.7907720378619999	0.9064086573449144
SS18L1	4.2509615735332185	1.184072195041302
TERT	0.8953026213333066	0.979909366654782
FANCD2	5.024142345897803	1.1309751158283143
HOXC13	2.372952097911829	0.961978608665542
CCND3	6.446917864866026	0.9920201916877336
MAFB	5.715344295358907	1.184072195041302
EED	4.503348735167505	0.7285171919817144
CD74	1.3617683594191536	0.979909366654782
VHL	5.285032249622911	1.1309751158283143
CYSLTR2	0.01435529297707	0.7436895531212993
BCR	2.980025300238734	0.7278747221139219
IL7R	1.622930350920177	0.979909366654782
HOOK3	3.41006969175638	1.123418555054453
PREX2	0.0	1.123418555054453
CBFA2T3	0.0840642647884745	0.9064086573449144
PRKACA	6.651769271417989	1.1282570456218934
TSC1	3.956985924612576	0.9659349201813912
PAFAH1B2	4.697106574476975	0.7248339741118546
KMT2C	5.084489524936252	1.352159576559708
PTPRK	4.617651119427331	0.9920201916877336
BCL2	0.918386234446348	0.9489094592266668
CPEB3	0.2986583155645151	1.1449039568668071
FH	7.116135990206275	1.150881111190064
CIC	5.690696443977697	1.0805334048766142
ETV4	3.327687364176047	1.1696460814115743
NKX2-1	0.2868811477881615	0.7327777472371211
MSH6	5.215678596607928	0.9764730197070312
RARA	4.528571318870758	1.1696460814115743
EPAS1	3.839959587489532	0.9764730197070312
BRAF	3.877744249949002	1.352159576559708
IRF4	0.0840642647884745	1.141588655512472
FAM135B	2.327687364176047	1.123418555054453
SDHC	7.907611762852173	1.13559199529369
ERBB2	3.690417095532466	1.1696460814115743
CNBD1	0.0	1.123418555054453
PRKAR1A	7.930914707197053	1.1841740983082756
NF1	4.609400390006429	1.1696460814115743
RBM10	5.372255648445787	0.9635815909425164
RHOA	8.914415032260953	1.1309751158283143
KNSTRN	5.471187460386985	0.949852053248145
SLC45A3	2.7398481026993275	1.150881111190064
BARD1	3.1243281350022016	0.9700817988692868
PRDM16	0.0	0.9526939542636804
CRNKL1	4.619999829821357	1.184072195041302
CCR7	0.0565835283663675	1.1696460814115743
RET	2.8698714061777126	1.1044223176792791
ZNF429	2.788685710613534	1.1282570456218934
ZMYM2	4.254745197629213	0.7436895531212993
CTCF	5.340562269026414	0.9064086573449144
CD274	1.782408564927373	0.9587874985153414
ITK	0.01435529297707	0.979909366654782
LEF1	4.358958825832329	0.7265329277474994
STAT3	5.972692654004264	1.1696460814115743
MTOR	4.924099885640741	0.9526939542636804
GMPS	5.628773595201645	1.1309751158283143
CBLC	0.1243281350022017	1.0805334048766142
MUTYH	4.472487771462744	0.9526939542636804
BCL9L	5.130519083027338	0.7248339741118546
MAP2K2	6.908812907739547	1.1282570456218934
HNF1A	0.01435529297707	0.961978608665542
CYLD	4.084914659767938	0.9064086573449144
RNF213	5.450551443306483	1.1841740983082756
PML	4.7489978500981485	0.949852053248145
CUL3	5.768978250344548	0.9700817988692868
RAD17	4.308156975114762	0.979909366654782
FKBP9	7.988514279656482	1.352159576559708
EML4	4.608809242675524	0.9764730197070312
BRD4	4.671859468247477	1.1282570456218934
DEK	6.489125428754626	1.141588655512472
PAX8	2.204766750654613	0.9637287385807548
BRIP1	3.371558862611963	1.1841740983082756
STAT5B	5.112700132749362	1.1696460814115743
TSHR	0.01435529297707	0.7414831598800934
JAK2	1.948600847493356	0.9587874985153414
FIP1L1	5.3384244147835584	0.7219754527786173
BMPR1A	3.893362210763872	1.1449039568668071
HMGA1	6.601993581248998	0.9920201916877336
MAP3K1	1.6040713236688608	0.979909366654782
AXIN2	3.177917792195843	1.1841740983082756
KAT6A	4.318316841334983	1.123418555054453
SALL4	0.2750070474998698	1.184072195041302
FGFR1	6.266599165535096	1.123418555054453
PPP6C	4.332707933640605	0.9659349201813912
TFE3	5.548128323585586	0.9635815909425164
LRIG3	1.0840642647884746	0.961978608665542
NFKB2	3.761285273361619	1.1449039568668071
TEC	0.0426443374084937	0.7219754527786173
ELF3	0.2750070474998698	1.150881111190064
EPS15	4.346247774082776	0.9621971308999084
USP6	0.2750070474998698	1.1696460814115743
ARHGEF10	3.646162657157894	1.123418555054453
ATIC	6.299757511839318	0.9700817988692868
HIF1A	7.129283016944966	0.7434591845692051
SRSF3	8.366540787845338	0.9920201916877336
ARHGAP5	3.596935142387232	0.7327777472371211
RPL22	8.089953582108937	0.9526939542636804
TFPT	4.752213367865143	1.0805334048766142
PDCD1LG2	0.5459683691052926	0.9587874985153414
GNAS	10.204082012174377	1.184072195041302
CEP89	4.7692427951405385	1.0805334048766142
ARID1B	4.5963388642052	0.9920201916877336
PLAG1	2.16349873228288	1.123418555054453
RAC1	8.058803517795631	1.352159576559708
HOXA11	0.5655971758542251	1.352159576559708
RANBP17	0.01435529297707	0.979909366654782
STAG1	4.15704371014558	1.1309751158283143
GRM3	0.0	1.352159576559708
SPECC1	4.161887682376894	1.1696460814115743
NBN	4.8494989317201815	1.123418555054453
NFIB	3.349082146391089	0.9587874985153414
USP44	0.0285691521967709	0.961978608665542
SLC34A2	0.0976107966264223	0.7219754527786173
ARID1A	4.9823091301297735	0.9526939542636804
COX6C	9.592494412303145	1.123418555054453
EP300	4.581351247168778	0.7278747221139219
SUZ12	5.03342300153745	1.1696460814115743
TPM3	8.967831458470494	1.13559199529369
ID3	8.785321679677082	0.9526939542636804
FOXL2	2.3132458517875616	1.1309751158283143
BIRC3	0.9486008474933558	0.7248339741118546
LATS1	3.10936055940423	0.9920201916877336
HMGA2	4.121844297876376	0.961978608665542
ZNRF3	2.553360503335328	0.7278747221139219
MDM2	3.678071905112638	0.961978608665542
DDX5	9.222384370560407	1.1841740983082756
ASXL2	2.9708536543404835	0.9764730197070312
EIF1AX	6.5963388642052	0.9635815909425164
ELF4	3.45022149589718	0.9635815909425164
STK11	5.745237332129749	1.1282570456218934
MYC	4.512858954449976	1.123418555054453
PBRM1	5.075104722209486	1.1309751158283143
NCKIPSD	4.346956889378885	1.1309751158283143
PAX7	0.0285691521967709	0.9526939542636804
BAZ1A	4.423578170981798	0.7327777472371211
HOXD13	1.74416109557041	0.9700817988692868
CLIP1	5.044831233447812	0.961978608665542
BCL7A	2.8698714061777126	0.961978608665542
STAT6	1.541019153133559	0.961978608665542
CHCHD7	5.604664415163704	1.123418555054453
RGS7	0.01435529297707	1.150881111190064
SKI	4.547819956577703	0.9526939542636804
JAK3	0.3673710656485294	1.1282570456218934
MDS2	0.0426443374084937	0.9526939542636804
ACKR3	0.6599245584023783	0.9700817988692868
RUNX1T1	0.0840642647884745	1.123418555054453
CDKN1B	5.740387932468353	0.961978608665542
CNBP	8.191503432033516	1.1309751158283143
ATRX	5.593652558397931	0.9635815909425164
ELL	3.3701642805402097	1.1282570456218934
CLTCL1	1.831877241191673	0.7278747221139219
FLT3	0.0	0.7436895531212993
FBXW7	2.8155754288625725	0.7265329277474994
FGFR2	0.070389327891398	1.1449039568668071
LARP4B	4.458775699080244	0.703514524088928
FAT3	0.0	0.7248339741118546
HLF	0.1763227726404629	1.1841740983082756
VTI1A	3.4449320489421824	1.1449039568668071
PAX3	0.137503523749935	0.9700817988692868
FAM47C	0.0	0.9635815909425164
SDHAF2	5.688180358586926	0.7285171919817144
ZNF479	0.0	1.352159576559708
MLH1	5.671293372481576	1.1309751158283143
MYOD1	0.0	0.7285171919817144
XPA	3.921245888585589	0.9659349201813912
HOXD11	3.733354340613827	0.9700817988692868
PRRX1	6.846618675050611	1.13559199529369
DNMT3A	3.145677455195635	0.9764730197070312
STIL	3.747387399652718	0.9526939542636804
SH2B3	6.472650227973347	0.961978608665542
TCF3	7.002815015607054	1.1282570456218934
KIF5B	6.105384749247602	0.7137462317416097
KRAS	4.0557162635125446	0.961978608665542
CD79A	0.7990873060740036	1.0805334048766142
KIT	0.5260688116675876	0.7219754527786173
ZNF331	3.578938713093386	1.0805334048766142
TLX1	0.0565835283663675	1.1449039568668071
ASPSCR1	5.672990993827748	1.1841740983082756
TRRAP	4.950468414150123	1.352159576559708
DROSHA	5.24412594328373	0.979909366654782
HOXA9	0.5945485495503542	1.352159576559708
WWTR1	6.538538163629804	1.1309751158283143
ERCC5	4.559491813205038	0.8704922640672719
TFG	6.724377421606217	1.1309751158283143
BAP1	6.031439309319335	1.1309751158283143
MAPK1	4.866413481123453	0.7278747221139219
CEBPA	4.354734239970604	1.0805334048766142
FOXP1	2.5084286525318573	1.1309751158283143
MITF	3.899175630480513	1.1309751158283143
MUC4	0.0285691521967709	1.1309751158283143
PCSK7	4.720825666089835	0.7248339741118546
OMD	0.0285691521967709	0.9659349201813912
FCRL4	0.0	1.13559199529369
POLD1	5.037821465434967	1.0805334048766142
NF2	4.370861740085285	0.7278747221139219
EZR	5.260402093025793	0.9920201916877336
TOP1	6.654779216959517	1.184072195041302
SMAD3	4.06522762277562	0.949852053248145
FLNA	8.878755989842546	0.9635815909425164
COL3A1	4.236492618381302	0.9700817988692868
CTNNA2	0.0976107966264223	0.9736839800503088
CDC73	5.39746072605472	1.13559199529369
NFKBIE	3.0789513413948217	0.9920201916877336
ETV5	5.782670658677007	1.1309751158283143
MNX1	0.0426443374084937	1.352159576559708
FANCA	4.661635602335959	0.9064086573449144
RB1	4.699329525673156	0.7436895531212993
AR	2.608809242675524	0.9635815909425164
PTPRD	3.423578170981797	0.9587874985153414
BCL2L12	5.917193036924947	1.0805334048766142
MYCN	0.0426443374084937	0.9764730197070312
NBEA	2.523561956057013	0.7436895531212993
LATS2	1.6369145803558778	0.7436895531212993
APOBEC3B	4.886550147324343	0.7278747221139219
ARHGEF12	4.786596361890807	0.7248339741118546
CARD11	0.7739963251111731	1.352159576559708
LMO2	0.8155754288625725	0.7285171919817144
ATR	4.4409521980296365	1.1309751158283143
CDKN2C	0.1763227726404629	0.0114627515343279
LIFR	2.339137384919585	0.979909366654782
PTPRT	0.0	1.184072195041302
DAXX	6.013238915113665	0.9920201916877336
TBL1XR1	5.7309116243181	1.1309751158283143
MLLT11	6.861831330697612	1.13559199529369
PMS2	4.305240965954483	1.352159576559708
ERBB3	0.3334237337251918	0.961978608665542
LCK	0.01435529297707	0.9526939542636804
CSF3R	0.0	0.9526939542636804
HOXC11	1.3391373849195856	0.961978608665542
FANCE	2.3362833878644325	0.9920201916877336
CCR4	0.0	1.1309751158283143
N4BP2	1.4005379295837286	0.7219754527786173
RUNX1	5.18626283566979	0.9754509848857166
LASP1	6.69752363881355	1.1696460814115743
QKI	6.834407841806995	0.9920201916877336
SRC	4.561326136453918	1.184072195041302
TFEB	2.2387868595871168	0.9920201916877336
MSI2	7.532862386969422	1.1841740983082756
RGPD3	0.0840642647884745	0.9637287385807548
BCLAF1	6.1906148602094975	0.9920201916877336
SPOP	5.717265144960065	1.1841740983082756
SND1	7.059182199211692	1.352159576559708
MYH9	6.907611762852173	0.7278747221139219
CCNE1	4.295723024539968	1.0805334048766142
SFPQ	8.05484847699562	0.9526939542636804
LRP1B	0.5558161550616396	0.9700817988692868
AFF4	5.018812185742817	0.979909366654782
SIRPA	4.754353071692127	1.184072195041302
BCL10	3.211012193485512	0.9621971308999084
PTEN	4.487357715311548	1.1449039568668071
PRDM1	1.6040713236688608	0.9920201916877336
FGFR4	1.2868811477881614	0.979909366654782
DDR2	4.663344619366085	1.13559199529369
PWWP2A	3.2234225499349374	0.979909366654782
SYK	1.2203299548795556	0.9659349201813912
BLM	2.6982184782244136	0.949852053248145
KIAA1549	2.424922088210688	1.352159576559708
ARNT	4.4154882710497	1.13559199529369
CNOT3	5.881175155349276	1.0805334048766142
RSPO2	0.0976107966264223	1.123418555054453
SETD1B	3.372952097911829	0.961978608665542
TTL	4.6959938131099	0.9637287385807548
NCOR1	5.916237767867771	1.1696460814115743
ZMYM3	4.346247774082776	0.9635815909425164
BUB1B	5.646738698307846	0.949852053248145
DNAJB1	7.437127844272807	1.1282570456218934
RABEP1	5.343763122149601	1.1696460814115743
POU2AF1	0.7311832415722002	0.7248339741118546
CDH17	0.01435529297707	1.123418555054453
CANT1	6.0522419811811385	1.1841740983082756
NTHL1	5.125981653854716	0.9064086573449144
HIP1	5.630521963471638	1.352159576559708
S100A7	0.0	1.13559199529369
CDK4	8.252618130198048	0.961978608665542
SDHD	6.108315355387719	0.7248339741118546
CDK6	3.032100843167024	1.352159576559708
CUX1	5.491211756003092	1.352159576559708
CYP2C8	0.070389327891398	1.1449039568668071
MEN1	4.720825666089835	0.7285171919817144
NR4A3	0.9927684307689242	0.9659349201813912
CACNA1D	0.5260688116675876	1.1309751158283143
ARHGEF10L	3.831877241191673	0.9526939542636804
FEN1	5.889230152392887	0.7285171919817144
NPM1	10.12205144771389	0.979909366654782
CHD4	7.488804187372562	0.9420281803647004
TMEM127	5.220716891998917	0.9556125693786603
CDKN2A	0.2387868595871164	0.0002403171472648
RAF1	6.350497247084133	1.1309751158283143
ABL2	3.570462931026041	1.13559199529369
ROS1	0.0565835283663675	0.9920201916877336
