	gene_expression	copy_number
EXT1	5.279842693520348	0.9610902788032644
SOCS1	0.4854268271702416	0.9578716477576756
SS18L1	3.5310694927259543	0.9785390358467116
TERT	2.4905701304462013	1.264644564546029
FANCD2	5.560714954474479	0.9697494527613488
HOXC13	0.1890338243900171	1.2883814067525885
CCND3	4.669593751188333	0.9717662923323644
MAFB	0.1763227726404629	0.9785390358467116
EED	4.949534933017012	0.9809529179976152
CD74	1.6915341649192002	1.2781052621843323
VHL	4.705425039042727	0.9697494527613488
CYSLTR2	0.0	0.9632288907243836
BCR	4.945794956740061	0.9625135389690848
IL7R	0.84799690655495	1.2814653230197486
HOOK3	2.2600256559614555	0.9610902788032644
PREX2	0.0	0.9610902788032644
CBFA2T3	0.01435529297707	0.9634037680226336
PRKACA	4.335569005556748	0.9394859132373692
TSC1	3.899175630480513	0.9692723649493046
PAFAH1B2	5.0574502721839	0.9809529179976152
KMT2C	4.933572638261024	1.2850236639497437
PTPRK	5.045268215138534	0.9717662923323644
BCL2	3.0250287944915226	0.9650449987698432
CPEB3	0.5360529002402097	0.977032776752794
FH	6.745640713941657	0.972401631467569
CIC	4.207111961207714	0.9394859132373692
ETV4	5.178714641175443	0.9690282575527926
NKX2-1	1.6040713236688608	0.9820836490255496
MSH6	5.080231272019264	0.971998627992516
RARA	2.761285273361619	0.9690282575527926
EPAS1	4.594548549550354	0.973091225029007
BRAF	3.389566811762726	1.278519018776484
IRF4	0.070389327891398	0.9717662923323644
FAM135B	0.0	0.9610902788032644
SDHC	6.978081198189155	0.972401631467569
ERBB2	5.567727963304803	0.9690282575527926
CNBD1	0.0565835283663675	0.9610902788032644
PRKAR1A	5.422905742612183	0.969164737134152
NF1	3.989139007368233	0.9690282575527926
RBM10	4.915520900751958	0.5640951393438076
RHOA	8.743016713843462	0.9697494527613488
KNSTRN	6.234194722953812	1.2353319049278737
SLC45A3	2.4802651220544627	0.972401631467569
BARD1	3.0840642647884744	0.971998627992516
PRDM16	0.1763227726404629	0.9720574533205442
CRNKL1	3.742006210866737	0.9785390358467116
CCR7	0.0426443374084937	0.9690282575527926
RET	0.8639384504239714	0.9757704439362624
ZNF429	0.1763227726404629	0.9394859132373692
ZMYM2	4.072105800480419	0.9632288907243836
CTCF	5.421896512042248	0.9578716477576756
CD274	1.0908534304511135	0.9692723649493046
ITK	0.0	1.2247999262326918
LEF1	4.713145902490259	0.9709676291784584
STAT3	4.398487190018967	0.9690282575527926
MTOR	4.152994605492435	0.9720574533205442
GMPS	5.7481928495894605	0.9697494527613488
CBLC	3.8268026842858265	0.9394859132373692
MUTYH	5.024142345897803	0.9720574533205442
BCL9L	3.2555007331483865	0.9809529179976152
MAP2K2	6.4571345943180365	0.9394859132373692
HNF1A	4.524815928357506	1.2761340100832952
CYLD	2.192194165283345	0.9578716477576756
RNF213	5.365972427593384	0.969164737134152
PML	4.854494418154875	1.2594175849033098
CUL3	5.615004241635032	0.971998627992516
RAD17	4.473786911614368	1.273198854467283
FKBP9	6.543650537983554	1.276714733684406
EML4	4.84197311892718	0.973091225029007
BRD4	4.595145567990858	0.9394859132373692
DEK	7.073606040574941	0.9717662923323644
PAX8	0.3785116232537298	0.971998627992516
BRIP1	3.582556003014061	0.969164737134152
STAT5B	3.797012977836145	0.9690282575527926
TSHR	0.0565835283663675	0.9761932253168404
JAK2	2.1602748314085933	0.9692723649493046
FIP1L1	5.558573776240628	0.9610280297993812
BMPR1A	4.229587922740652	0.977032776752794
HMGA1	8.392274484787391	0.9717662923323644
MAP3K1	2.6507645591169022	1.2648494880558134
AXIN2	6.269033146455237	0.969164737134152
KAT6A	3.810443103845176	0.9610902788032644
SALL4	0.5058909297299572	0.9785390358467116
FGFR1	4.167518503735217	0.9610902788032644
PPP6C	4.051372101721025	0.9692723649493046
TFE3	3.8698714061777126	0.5520851190593932
LRIG3	3.4828482830684653	1.2463813899263334
NFKB2	3.682573297347578	0.977032776752794
TEC	1.280956313831056	0.9610280297993812
ELF3	7.501996370055376	0.972401631467569
EPS15	3.845991770664573	0.9720574533205442
USP6	0.070389327891398	0.9562268990825136
ARHGEF10	4.131754090984813	0.9610902788032644
