	gene_expression	copy_number
EXT1	1.144046369616707	1.1843997613896702
SOCS1	1.292781749227846	1.0230563424481314
SS18L1	3.3175935046234715	0.9589972553674124
TERT	5.7554217347342425	0.9282291109343792
FANCD2	5.132165525478088	0.9795490384170766
HOXC13	0.01435529297707	0.9485653723975996
CCND3	9.678212786421366	1.00924442952086
MAFB	0.070389327891398	0.9589972553674124
EED	5.051807107013298	0.9506268734563283
CD74	10.112830428079402	0.9634870739702134
VHL	5.724650271732967	0.9795490384170766
CYSLTR2	0.0	0.9820244000390208
BCR	6.04023491675437	1.0006736572065549
IL7R	7.660423822542139	0.9282291109343792
HOOK3	3.910732661902913	1.1843997613896702
PREX2	0.0	1.1843997613896702
CBFA2T3	3.0089887832272546	1.0911623408939486
PRKACA	5.23687524536694	1.0059828542285405
TSC1	3.485426827170241	0.9728783267524644
PAFAH1B2	4.349082146391089	0.9506268734563283
KMT2C	4.34766565630097	0.981175932163317
PTPRK	4.034743949324734	1.0864747296970514
BCL2	4.721919445551544	1.0002480213156622
CPEB3	0.4750848829487828	0.9957687232072344
FH	7.103287808412022	1.1625965716899265
CIC	4.359661722333877	1.0059828542285405
ETV4	1.5801454844233804	0.9974762113726598
NKX2-1	0.0426443374084937	0.9932633024005352
MSH6	6.516172775525088	0.996131685052382
RARA	3.0806576633452254	0.9974762113726598
EPAS1	2.990954860396993	1.009894196900767
BRAF	3.07210580048042	0.981175932163317
IRF4	5.259649120649155	1.1567550887137692
FAM135B	0.01435529297707	1.1843997613896702
SDHC	7.203592714207708	1.137247503137803
ERBB2	0.9708536543404837	0.9974762113726598
CNBD1	0.0	1.1843997613896702
PRKAR1A	5.983449690740123	0.9974762113726598
NF1	3.2094533656289497	0.9974762113726598
RBM10	5.805808348701467	0.8277612982134313
RHOA	9.18712934150776	0.9795490384170766
KNSTRN	5.267535798068735	0.9608714471941872
SLC45A3	2.6803243568440163	1.1625965716899265
BARD1	3.473786911614367	0.9791237632322664
PRDM16	0.070389327891398	1.000317034826833
CRNKL1	3.613531652917927	0.9589972553674124
CCR7	4.307428525192248	0.9974762113726598
RET	0.0285691521967709	0.9957687232072344
ZNF429	2.3045110418099526	1.0059828542285405
ZMYM2	4.07638806851284	0.9820244000390208
CTCF	6.0895828931247085	1.0911623408939486
CD274	0.4005379295837288	0.9826110749205456
ITK	0.0	0.9634870739702134
LEF1	9.349281228817452	0.977702024967808
STAT3	4.115199749385445	0.9974762113726598
MTOR	5.170726276131552	1.000317034826833
GMPS	6.012345190419828	0.9795490384170766
CBLC	0.137503523749935	1.0059828542285405
MUTYH	4.5855634984556914	0.9877787068007924
BCL9L	4.172327491657617	0.9506268734563283
MAP2K2	6.721099188707186	1.0059828542285405
HNF1A	0.0840642647884745	0.9485653723975996
CYLD	1.996388746447621	1.0911623408939486
RNF213	4.634012356402116	0.9974762113726598
PML	4.066089190457772	0.9608714471941872
CUL3	5.43028527297778	0.9791237632322664
RAD17	3.634593268445757	0.9282291109343792
FKBP9	0.4541758931858021	0.9837446222719008
EML4	3.368768349090334	1.009894196900767
BRD4	5.100977647724821	1.0059828542285405
DEK	6.7812285534681225	1.1567550887137692
PAX8	1.0	1.0005496046479796
BRIP1	3.4789718050329426	0.9974762113726598
STAT5B	5.1081062236861285	0.9974762113726598
TSHR	0.4541758931858021	0.9932633024005352
JAK2	1.0840642647884746	0.9826110749205456
FIP1L1	6.072320216032704	0.977702024967808
BMPR1A	0.7824085649273732	0.9957687232072344
HMGA1	8.761916846146308	1.00924442952086
MAP3K1	6.214124805352848	0.9282291109343792
AXIN2	1.7782085763980875	0.9974762113726598
KAT6A	5.107687869314374	1.1843997613896702
SALL4	1.6825732973475784	0.9589972553674124
FGFR1	5.460414939162169	1.1843997613896702
PPP6C	4.551516017628014	0.9728783267524644
TFE3	3.679198570566922	0.8277612982134313
LRIG3	0.1110313123887439	0.9485653723975996
NFKB2	3.5619370596224327	0.9957687232072344
TEC	4.375734538583156	0.977702024967808
ELF3	0.6507645591169022	1.1625965716899265
EPS15	3.661065479806948	0.9877787068007924
USP6	0.0565835283663675	1.0609900600090665
ARHGEF10	3.371558862611963	1.195459101799132
ATIC	7.162391328756905	0.9791237632322664
HIF1A	5.083638879250706	0.9932633024005352
SRSF3	9.346779643228295	1.00924442952086
ARHGAP5	3.130930869826449	0.9932633024005352
RPL22	9.779932707234156	1.000317034826833
TFPT	4.813011548605618	1.0076074522037657
PDCD1LG2	0.0285691521967709	0.9826110749205456
GNAS	10.470252137367446	0.9589972553674124
CEP89	3.418189947945766	1.0059828542285405
ARID1B	5.397118409042582	1.0864747296970514
PLAG1	0.0426443374084937	1.1843997613896702
RAC1	7.245647773636751	0.9837446222719008
HOXA11	0.0	0.9837446222719008
RANBP17	0.070389327891398	0.9634870739702134
STAG1	4.069530325162305	0.9795490384170766
GRM3	0.0285691521967709	0.9837446222719008
SPECC1	2.759155833800272	0.9974762113726598
NBN	4.001802242633985	1.1843997613896702
NFIB	0.1890338243900171	0.9826110749205456
USP44	0.070389327891398	0.9485653723975996
SLC34A2	0.1505596765753814	0.977702024967808
ARID1A	6.197904697025821	0.9877787068007924
COX6C	9.667164777072207	1.1843997613896702
EP300	4.891905188211931	1.0006736572065549
SUZ12	4.571676809970931	0.9974762113726598
TPM3	9.35149140932002	1.137247503137803
ID3	8.449808955492067	0.9877787068007924
FOXL2	0.0	0.9795490384170766
BIRC3	0.2509615735332188	0.9506268734563283
LATS1	2.7398481026993275	1.0864747296970514
HMGA2	0.1110313123887439	0.9485653723975996
ZNRF3	1.875780063068488	1.0006736572065549
MDM2	6.228433920513366	0.9485653723975996
DDX5	8.463115619892362	0.9974762113726598
ASXL2	3.3950627995175777	1.009894196900767
EIF1AX	6.156032498888866	0.8277612982134313
ELF4	3.6217588567097327	0.8277612982134313
STK11	5.504620392403552	1.0059828542285405
MYC	7.830800390328517	1.1843997613896702
PBRM1	5.048323386537814	0.9795490384170766
NCKIPSD	3.634593268445757	0.9795490384170766
PAX7	0.01435529297707	0.9877787068007924
BAZ1A	4.956056652412403	0.9932633024005352
HOXD13	0.0	0.9791237632322664
CLIP1	3.465974464504069	0.9485653723975996
BCL7A	5.747387399652718	0.9485653723975996
STAT6	6.492333914544719	0.9485653723975996
CHCHD7	6.184478671187091	1.1843997613896702
RGS7	0.01435529297707	1.1625965716899265
SKI	1.9411063109464315	1.000317034826833
