	gene_expression	copy_number
EXT1	3.261530815243406	0.9008696566665786
SOCS1	1.4059923596758368	1.189941381895484
SS18L1	5.297191416565856	1.2135605152554716
TERT	0.2265085298086797	1.3026436227371732
FANCD2	5.390942772802543	0.92197655559304
HOXC13	0.2387868595871164	0.9048827645207036
CCND3	3.876762490781555	0.92311036808794
MAFB	2.211012193485512	1.279403820199099
EED	4.450881315273369	0.9373182809797456
CD74	1.1243281350022014	0.9204003224802644
VHL	5.285402218862249	0.92197655559304
CYSLTR2	1.3561438102252754	0.907957415735577
BCR	4.173127433480656	1.168113082196389
IL7R	0.0285691521967709	1.487224937791525
HOOK3	3.4918530963296748	1.199521352277921
PREX2	0.0	0.938627138361351
CBFA2T3	1.510961919277379	0.9212339758009604
PRKACA	5.376429311069923	0.8667424649350528
TSC1	4.191404728852764	0.8833386113964008
PAFAH1B2	5.6504773698971045	0.9373182809797456
KMT2C	5.808899839257769	1.2206791854455232
PTPRK	4.401903471607959	0.9385793121380666
BCL2	1.761285273361619	1.2474779430836689
CPEB3	1.4905701304462011	0.9155995427511516
FH	6.78959885005233	1.2345313137410232
CIC	7.002252451731379	1.7125123572353995
ETV4	1.632268215499513	1.1626402823064326
NKX2-1	5.8311171946164215	1.1646792690464884
MSH6	6.758089934201813	1.1900200186740888
RARA	4.472487771462744	1.1626402823064326
EPAS1	0.4646682670034443	1.1900200186740888
BRAF	4.07638806851284	1.2206791854455232
IRF4	0.0976107966264223	1.1871536260174065
FAM135B	0.879705766282288	1.0026674614422175
SDHC	7.652127927738268	1.2154128496522552
ERBB2	4.274261661257048	1.1626402823064326
CNBD1	0.0	0.938627138361351
PRKAR1A	7.431288654291593	1.1626402823064326
NF1	4.31397137105902	0.8525168783019942
RBM10	6.2925977202664525	1.2421998196471753
RHOA	8.404290064444837	0.92197655559304
KNSTRN	5.869871406177713	0.8997777795745109
SLC45A3	2.411426245726465	1.213350640776884
BARD1	3.676944359106912	1.4705983182879436
PRDM16	0.5058909297299572	1.2022581779863175
CRNKL1	4.816087658600206	1.2396245612080037
CCR7	0.1634987322828795	1.1626402823064326
RET	0.6415460290875237	0.92309240830355
ZNF429	3.608809242675524	0.8740084815726938
ZMYM2	5.500802053057158	0.907957415735577
CTCF	5.560103513464738	0.9212339758009604
CD274	0.2265085298086797	0.9350754975495428
ITK	0.137503523749935	0.9204003224802644
LEF1	5.828580810276605	0.9199745041388792
STAT3	5.547511523644216	1.1626402823064326
MTOR	5.506525779043123	1.163789314111228
GMPS	5.48767927890162	0.9136355598890602
CBLC	0.0840642647884745	0.853022959138702
MUTYH	5.488000770834068	1.170867417056697
BCL9L	3.881664619320345	0.9373182809797456
MAP2K2	6.408542042296858	0.8667424649350528
HNF1A	0.8399595874895318	1.1862055039938864
CYLD	3.37851162325373	0.9385773991251106
RNF213	5.66732447027863	1.1626402823064326
PML	3.553360503335328	0.8997777795745109
CUL3	6.178913784669567	1.1965872752288251
RAD17	4.721919445551544	0.919487084456198
FKBP9	6.08278773170927	0.9357644440293644
EML4	6.336283387864432	1.1056369261375254
BRD4	4.824258696603374	0.8667424649350528
DEK	7.635609302019239	1.1871536260174065
PAX8	0.0565835283663675	1.2012028627787483
BRIP1	4.2890967024199895	1.1626402823064326
STAT5B	4.856985689782205	1.1626402823064326
TSHR	0.3334237337251918	1.1311424890294888
JAK2	1.790772037862	0.9350754975495428
FIP1L1	5.453846773749929	0.9396730517676832
BMPR1A	4.31397137105902	0.9155995427511516
HMGA1	7.1672174090788205	1.16394600712891
MAP3K1	1.5310694927259538	0.919487084456198
AXIN2	3.1842802944193824	1.1626402823064326
KAT6A	5.175524601089875	1.199521352277921
SALL4	0.6959938131099002	1.2135605152554716
FGFR1	4.2890967024199895	1.2327036084009284
PPP6C	4.980025300238734	0.8833386113964008
TFE3	5.643567621908798	1.2421998196471753
LRIG3	0.0840642647884745	0.9048827645207036
NFKB2	2.250961573533219	0.9155995427511516
TEC	0.01435529297707	0.9119505341220848
ELF3	1.0426443374084935	1.213350640776884
EPS15	5.170726276131552	1.2025906658635828
USP6	0.137503523749935	0.862155703191076
ARHGEF10	2.5310694927259543	0.9013829639323782
ATIC	8.05349151472465	1.4705983182879436
HIF1A	6.669452025657408	1.1127723215368774
SRSF3	8.74372364503161	1.16394600712891
ARHGAP5	4.638073837180719	1.1646792690464884
RPL22	8.403310334394327	1.2022581779863175
TFPT	6.785158177399984	1.7237829581743582
PDCD1LG2	0.01435529297707	0.9350754975495428
GNAS	10.701046493484926	1.2135605152554716
CEP89	6.791293148592206	2.2998100090029223
ARID1B	5.257010618206024	0.8942934268001165
PLAG1	0.0426443374084937	0.938627138361351
RAC1	7.309067020588001	0.9357644440293644
HOXA11	0.0285691521967709	0.9357644440293644
RANBP17	3.305970520984386	0.9204003224802644
STAG1	4.470536865092583	0.9136355598890602
GRM3	0.1505596765753814	1.2478571039031774
SPECC1	3.790772037862	0.862155703191076
NBN	3.784503982929567	0.938627138361351
NFIB	2.713695814843359	0.9350754975495428
USP44	0.2016338611696504	1.248682825334911
SLC34A2	0.070389327891398	0.9119505341220848
ARID1A	6.578938713093386	1.165193950039155
COX6C	8.001802242633985	0.9008696566665786
EP300	5.332707933640605	0.8805071203480097
SUZ12	5.002252451731379	0.8525168783019942
TPM3	9.308998787086397	1.1801420480899751
ID3	7.729960561018015	1.165193950039155
FOXL2	0.0426443374084937	0.9136355598890602
BIRC3	0.1763227726404629	0.9373182809797456
LATS1	3.63575439127776	0.8942934268001165
HMGA2	0.0565835283663675	0.8923961054995254
ZNRF3	3.196921733820329	0.8805071203480097
MDM2	4.590961241342599	0.8923961054995254
DDX5	8.826612040738686	1.1626402823064326
ASXL2	3.7676547982373454	1.187844138983159
EIF1AX	6.911332061571217	1.2421998196471753
ELF4	3.4982508675278257	1.2579804311214295
STK11	4.807354922057604	0.8667424649350528
MYC	0.7907720378619999	0.9008696566665786
PBRM1	5.419875930422195	0.92197655559304
NCKIPSD	4.098453246309274	0.92197655559304
PAX7	0.0426443374084937	1.165193950039155
BAZ1A	4.665051614289214	1.1646792690464884
HOXD13	4.2964574073712445	1.4928276810007477
CLIP1	3.654206377944292	1.1862055039938864
BCL7A	4.587364990936461	1.1862055039938864
STAT6	4.563158130402808	0.9048827645207036
CHCHD7	2.9818526532897405	0.938627138361351
RGS7	0.0	1.2345313137410232
SKI	5.012568673503056	1.1896190060728582
JAK3	1.6870606883398924	0.8667424649350528
MDS2	0.0426443374084937	1.165193950039155
ACKR3	0.4646682670034443	1.1789825718798796
RUNX1T1	4.047014819517589	0.938627138361351
CDKN1B	6.6236620520267415	0.92326114558931
CNBP	7.8987525261648415	0.9136355598890602
