	gene_expression	copy_number
EXT1	4.681449265314958	1.2929623262665229
SOCS1	1.0840642647884746	0.9853689509372212
SS18L1	3.4789718050329426	1.0079020229032016
TERT	0.2750070474998698	0.989805773172818
FANCD2	4.96116025813664	0.9859926668446694
HOXC13	3.021479727410452	0.9961366865688496
CCND3	5.645586385913608	1.033881233162076
MAFB	0.3103401206121505	1.3098238684174666
EED	5.572586549385767	1.1144687543885845
CD74	11.0169475372442	0.9904607473085008
VHL	4.558267634055736	0.9859926668446694
CYSLTR2	0.0	1.009093479228791
BCR	3.747387399652718	1.0309433857680943
IL7R	1.0356239097307212	0.989805773172818
HOOK3	2.316145742293356	0.5752835053510945
PREX2	0.01435529297707	1.2929623262665229
CBFA2T3	0.0426443374084937	0.9853689509372212
PRKACA	5.578334948681608	0.9720981422983928
TSC1	4.169123281476757	0.968048348817674
PAFAH1B2	4.402585758232587	0.6306753408701645
KMT2C	5.453188309548226	1.757591132212169
PTPRK	4.010779838753242	1.033881233162076
BCL2	2.286881147788161	0.9969836598409004
CPEB3	0.4436066514756146	0.9912815040616768
FH	6.419875930422195	0.9885408737357204
CIC	5.161081482277184	0.9720981422983928
ETV4	6.913966465598342	0.9884461384600806
NKX2-1	0.0426443374084937	0.9992177122091654
MSH6	5.640678764233701	0.990997265997332
RARA	5.10936055940423	0.9884461384600806
EPAS1	2.2078928516413328	0.990997265997332
BRAF	3.9990980337056072	1.5168622821772897
IRF4	4.956521363333119	1.0740016790431852
FAM135B	0.01435529297707	1.2929623262665229
SDHC	8.66884953677817	1.9889153796660288
ERBB2	3.872828759534885	0.9884461384600806
CNBD1	0.0840642647884745	1.2929623262665229
PRKAR1A	8.014913158124925	1.0409116208100828
NF1	3.693765712217783	0.9884461384600806
RBM10	5.138323004056484	0.6146269853036092
RHOA	9.073391816052922	0.9912149117377445
KNSTRN	4.358255586705128	0.9849404295081232
SLC45A3	4.3750394313469245	1.9349753777004035
BARD1	3.494415610397496	1.311524940959186
PRDM16	1.8914191868460783	0.9611559351235228
CRNKL1	3.526068811667588	0.992048036657247
CCR7	0.01435529297707	0.9884461384600806
RET	0.1243281350022017	0.581641176426642
ZNF429	0.0	0.9720981422983928
ZMYM2	4.885574364371426	1.009093479228791
CTCF	5.028127082317139	0.9853689509372212
CD274	0.4750848829487828	0.5871986243685088
ITK	0.01435529297707	0.9904607473085008
LEF1	7.3603642765434705	0.9977577451830868
STAT3	6.271089466265599	0.9884461384600806
MTOR	4.985044962253466	0.9786404958823598
GMPS	5.826548487290915	0.9912149117377445
CBLC	0.070389327891398	0.9720981422983928
MUTYH	3.626439136697315	0.9955887646636816
BCL9L	5.314333993919012	1.2717313900120828
MAP2K2	6.864681405572597	0.9720981422983928
HNF1A	0.0	0.9648991729787664
CYLD	3.942045259916047	0.9853689509372212
RNF213	5.049630767724601	1.0409116208100828
PML	4.734438666137168	0.9849404295081232
CUL3	6.709979832240018	1.311524940959186
RAD17	4.361066488794321	0.9904607473085008
FKBP9	8.299665944130178	0.9903852534953108
EML4	3.7441610955704094	0.990997265997332
BRD4	4.695437110405369	0.9720981422983928
DEK	6.747253114266956	1.0740016790431852
PAX8	0.2387868595871164	1.0012009994818871
BRIP1	3.844988156682612	1.0409116208100828
STAT5B	3.984589350362457	0.9884461384600806
TSHR	0.2016338611696504	0.9986366447986827
JAK2	1.3561438102252754	0.5871986243685088
FIP1L1	6.598424760527719	0.9977577451830868
BMPR1A	4.247927513443585	0.9910772643348296
HMGA1	8.365360096810432	1.033881233162076
MAP3K1	3.9476661567960094	0.989805773172818
AXIN2	1.3334237337251915	1.0409116208100828
KAT6A	2.8155754288625725	0.5752835053510945
SALL4	0.5360529002402097	1.3044407239714628
FGFR1	0.8559896973084807	0.5752835053510945
PPP6C	4.781884234541486	0.968048348817674
TFE3	4.809414444235898	0.6146269853036092
LRIG3	2.733354340613827	0.9961366865688496
NFKB2	4.443606651475615	0.9912815040616768
TEC	0.6780719051126377	0.9977577451830868
ELF3	0.6780719051126377	1.9349753777004035
EPS15	4.450881315273369	0.9955887646636816
USP6	0.0565835283663675	0.9884461384600806
ARHGEF10	3.494415610397496	0.5891780924540531
ATIC	7.163901213814542	1.311524940959186
HIF1A	7.785942819392251	0.9992177122091654
SRSF3	7.641907235629279	1.033881233162076
ARHGAP5	5.5861642459309095	0.9992177122091654
RPL22	8.557540285897709	0.9611559351235228
TFPT	5.739578112048051	0.9720981422983928
PDCD1LG2	0.2265085298086797	0.5871986243685088
GNAS	10.089053172156431	1.0079020229032016
CEP89	3.646162657157894	0.9720981422983928
ARID1B	4.4409521980296365	0.8797435518042811
PLAG1	1.6040713236688608	1.2929623262665229
RAC1	7.456313341355182	0.838603467171419
HOXA11	0.1763227726404629	0.9903852534953108
RANBP17	2.752748591407134	0.9904607473085008
STAG1	3.438292851579147	0.9912149117377445
GRM3	0.01435529297707	1.6459582176776604
SPECC1	4.472487771462744	0.9884461384600806
NBN	5.281327329659484	1.2929623262665229
NFIB	2.38404980679516	0.5871986243685088
USP44	0.4854268271702416	0.9961366865688496
SLC34A2	0.3334237337251918	0.9977577451830868
ARID1A	4.72137265947682	0.9955887646636816
COX6C	9.38732807236612	1.2929623262665229
EP300	5.158256228811341	1.2941488056382704
SUZ12	4.962086249850644	0.9884461384600806
TPM3	8.994155406301818	0.9955887646636816
ID3	8.389050487853526	0.9786404958823598
FOXL2	0.0	0.9912149117377445
BIRC3	0.5655971758542251	1.4392771969605822
LATS1	3.524815928357506	0.8797435518042811
HMGA2	4.155425431747197	0.9961366865688496
ZNRF3	2.3103401206121505	1.0309433857680943
MDM2	6.26622434219163	0.9961366865688496
DDX5	8.555125925382153	1.0409116208100828
ASXL2	3.311793717753649	0.990997265997332
EIF1AX	6.086189313104476	0.5761192668919892
ELF4	2.3476656563009706	0.5913065281251433
STK11	5.085764553778314	0.9720981422983928
MYC	6.602439063741619	1.2929623262665229
PBRM1	4.473786911614368	0.9912149117377445
NCKIPSD	4.769771739249448	0.9912149117377445
PAX7	0.0	0.9786404958823598
BAZ1A	4.9415758618182375	0.9992177122091654
HOXD13	2.144046369616707	1.0012009994818871
CLIP1	5.687340687378304	0.9648991729787664
BCL7A	2.6848187375532224	0.9648991729787664
STAT6	5.487036080031899	0.9961366865688496
CHCHD7	5.762880292916999	1.2929623262665229
RGS7	0.0285691521967709	0.9885408737357204
SKI	4.572889668420581	0.9611559351235228
JAK3	0.6040713236688608	0.9720981422983928
MDS2	0.0	0.9786404958823598
ACKR3	0.1110313123887439	0.5481905502776168
RUNX1T1	0.0	1.2929623262665229
CDKN1B	4.510329019490572	0.9961366865688496
CNBP	8.479901493812868	0.9912149117377445
ATRX	4.3957483281790335	0.5913065281251433
ELL	3.584962500721156	0.9720981422983928
CLTCL1	1.3785116232537298	1.0309433857680943
FLT3	0.0285691521967709	1.009093479228791
FBXW7	4.002702520379824	0.9977577451830868
FGFR2	0.2750070474998698	0.9912815040616768
LARP4B	3.645009884391095	0.5716041321739961
FAT3	0.1890338243900171	0.6541625740832555
HLF	0.1890338243900171	0.9884461384600806
VTI1A	3.189033824390017	0.9912815040616768
PAX3	5.6845382485777325	1.311524940959186
FAM47C	0.0	0.6146269853036092
SDHAF2	5.897966431649445	1.1144687543885845
ZNF479	0.0	0.9903852534953108
MLH1	5.600507645345786	0.9859926668446694
MYOD1	0.0	1.0678160956520897
XPA	3.2524762141352173	0.968048348817674
HOXD11	0.1243281350022017	1.0012009994818871
PRRX1	5.017031080527841	0.9837777430694412
DNMT3A	3.6814492653149578	0.990997265997332
STIL	3.942983598187102	0.9955887646636816
SH2B3	5.561326136453918	0.9648991729787664
TCF3	5.658211482751795	0.9720981422983928
KIF5B	5.447248568601776	0.581641176426642
KRAS	3.62993940943954	0.9961366865688496
CD79A	0.070389327891398	0.9720981422983928
KIT	0.070389327891398	0.9977577451830868
ZNF331	3.263034405833794	0.9720981422983928
TLX1	0.0	0.9912815040616768
ASPSCR1	5.125981653854716	0.9943391497926484
TRRAP	5.5576551547254205	1.96917694798381
DROSHA	4.974529312483882	0.989805773172818
HOXA9	0.4646682670034443	0.9903852534953108
WWTR1	6.642268351758643	0.9912149117377445
ERCC5	4.912649864897204	1.108462058984797
TFG	6.861707286585856	0.9912149117377445
BAP1	5.755688776852708	0.9912149117377445
MAPK1	5.7636771418966	1.0309433857680943
CEBPA	0.2387868595871164	0.9720981422983928
FOXP1	1.565597175854225	0.9912149117377445
MITF	6.808256324799136	0.9912149117377445
MUC4	0.01435529297707	0.9912149117377445
PCSK7	3.759155833800272	0.6306753408701645
OMD	0.9107326619029126	0.968048348817674
FCRL4	0.0	1.9889153796660288
POLD1	4.72137265947682	0.9720981422983928
NF2	4.785027362235466	1.0309433857680943
EZR	5.9342805936400245	0.8797435518042811
TOP1	6.111448698487674	1.3098238684174666
SMAD3	4.908812907739547	0.9849404295081232
FLNA	9.27288634495069	0.597576881019494
COL3A1	0.3219280948873623	1.0012009994818871
CTNNA2	1.1763227726404628	0.990997265997332
CDC73	6.344828496997441	1.9656430675759795
NFKBIE	4.039138393906958	1.033881233162076
ETV5	6.31397137105902	0.9912149117377445
MNX1	0.1890338243900171	1.757591132212169
FANCA	5.325890061039784	0.9853689509372212
RB1	4.36667191611176	1.009093479228791
AR	0.0285691521967709	0.5913065281251433
PTPRD	0.8399595874895318	0.5871986243685088
BCL2L12	5.4154882710497	0.9720981422983928
