	gene_expression	copy_number
EXT1	4.563768278452033	0.8108871700467019
SOCS1	0.2509615735332188	1.315388709897718
SS18L1	5.689299160535892	1.8082921188540968
TERT	0.0565835283663675	1.1790378480942598
FANCD2	4.888986721186558	0.8146869675107635
HOXC13	0.1505596765753814	1.0731262189036974
CCND3	5.54101915313356	0.935008244397452
MAFB	0.0840642647884745	1.1683839411235364
EED	5.0298945496633385	0.849380443720287
CD74	0.933572638261024	0.8309648233461848
VHL	4.850999394716474	0.8146869675107635
CYSLTR2	0.0	1.0652953515423276
BCR	3.3909427728025427	0.8807172773707264
IL7R	0.5945485495503542	1.1790378480942598
HOOK3	2.1667154449664223	0.8199670061033644
PREX2	0.0426443374084937	0.8102956938223318
CBFA2T3	4.466627120041501	1.327385054549454
PRKACA	5.6946016533561234	0.8559817257229525
TSC1	3.5496691707264905	0.8070453231957924
PAFAH1B2	4.874796965898665	0.8292952418935882
KMT2C	5.459759466619821	1.3197760657388562
PTPRK	3.1060132376221192	0.8565909465944139
BCL2	1.0071955014042038	0.8125244312395428
CPEB3	0.6959938131099002	0.8191158518068874
FH	6.624100894628114	1.1092633518237198
CIC	5.009884588931844	0.8559817257229525
ETV4	6.249824548616183	0.8359106351706582
NKX2-1	0.070389327891398	1.3035048037569466
MSH6	5.661350569233997	1.2978944058162392
RARA	2.881664619320345	0.8359106351706582
EPAS1	0.3448284969974411	1.2978944058162392
BRAF	3.761285273361619	1.3197760657388562
IRF4	0.3673710656485294	1.1006095814769783
FAM135B	0.01435529297707	0.7999079257642998
SDHC	7.797985690564907	1.0983152839805628
ERBB2	2.063502942306158	0.8359106351706582
CNBD1	0.0	0.8108871700467019
PRKAR1A	5.8407149911410805	0.8359106351706582
NF1	3.671293372481576	0.8359106351706582
RBM10	5.267535798068735	0.7194644448224667
RHOA	8.753584480882578	0.8146869675107635
KNSTRN	6.101187815259738	1.0584953067815703
SLC45A3	0.4222330006830478	1.1092633518237198
BARD1	3.1538053360790355	1.0683663446461271
PRDM16	0.2986583155645151	1.1060144419758928
CRNKL1	3.5447326559326235	0.8590269670708761
CCR7	0.0	0.8359106351706582
RET	4.314696525656286	1.0213055319416346
ZNF429	1.5459683691052926	0.8559817257229525
ZMYM2	5.738497643889787	1.4784157412767234
CTCF	5.409051438538562	1.1024897400215008
CD274	0.1890338243900171	0.4557632587500342
ITK	0.0	0.8309648233461848
LEF1	0.4222330006830478	1.0840791987457767
STAT3	4.521050736900963	0.8359106351706582
MTOR	4.811471030529836	1.0904382095949812
GMPS	6.080870811759721	1.0738951075313976
CBLC	0.070389327891398	0.8559817257229525
MUTYH	4.699329525673156	1.1007755644794228
BCL9L	3.465974464504069	0.8292952418935882
MAP2K2	6.36562255611334	0.8483383325473497
HNF1A	4.674686619927999	1.0731262189036974
CYLD	3.5897634869849773	1.315388709897718
RNF213	4.428946344769483	0.8330561712460938
PML	3.017921907997262	1.0584953067815703
CUL3	5.866907978143166	1.0683663446461271
RAD17	4.657640005207824	1.0851335144796013
FKBP9	7.274261661257048	1.3843596825474005
EML4	7.098663781886574	1.2978944058162392
BRD4	4.498889086976805	0.8559817257229525
DEK	7.166313747889934	1.1006095814769783
PAX8	1.15704371014558	1.0477618316999218
BRIP1	2.572889668420581	0.8359106351706582
STAT5B	3.7495342676692616	0.8359106351706582
TSHR	1.097610796626422	1.2666731109460945
JAK2	0.9927684307689242	0.4557632587500342
FIP1L1	6.112491635741861	1.0840791987457767
BMPR1A	4.081510068120917	0.8191158518068874
HMGA1	6.197511592107616	0.935008244397452
MAP3K1	1.7311832415722	1.0851335144796013
AXIN2	0.6599245584023783	0.8359106351706582
KAT6A	3.588564737401352	0.8199670061033644
SALL4	0.3673710656485294	1.3824793924286465
FGFR1	1.3161457422933562	0.8199670061033644
PPP6C	4.544114402209474	0.7942639310398756
TFE3	5.166313747889934	0.7194644448224667
LRIG3	2.5160151470036647	1.0731262189036974
NFKB2	2.920293300211007	0.8191158518068874
TEC	0.2265085298086797	0.8173951832641626
ELF3	5.024142345897803	1.1092633518237198
EPS15	3.933572638261024	1.1007755644794228
USP6	0.0976107966264223	0.8035561118049154
