	gene_expression	copy_number
EXT1	2.176322772640463	0.9934947329318008
SOCS1	3.455491620628468	1.0016819793339131
SS18L1	3.634593268445757	1.0023153549588808
TERT	4.886062338345599	0.9012914358137876
FANCD2	6.305058519537434	0.9915981086305538
HOXC13	0.0285691521967709	1.3140115368170902
CCND3	7.999323578150824	0.9927682166976658
MAFB	0.0285691521967709	1.0023153549588808
EED	5.997518234519788	0.9968519421496124
CD74	10.959929505800291	0.9981781517777568
VHL	5.707635219545296	0.9915981086305538
CYSLTR2	0.0	0.9932652930410372
BCR	3.736604875314249	0.9944148529996248
IL7R	4.176322772640463	0.9891769044798796
HOOK3	3.12267271882414	0.9904577672136624
PREX2	0.01435529297707	0.9904577672136624
CBFA2T3	0.1110313123887439	1.0016819793339131
PRKACA	5.279842693520348	1.0103609392225332
TSC1	5.00539998774259	0.995303170464096
PAFAH1B2	4.902073579310743	0.9968519421496124
KMT2C	5.1034976397033365	0.9942898452515996
PTPRK	0.137503523749935	0.9927682166976658
BCL2	0.8237493603082727	0.9759031638271186
CPEB3	0.4005379295837288	0.9896543626287252
FH	6.451870478864323	0.9960274843412849
CIC	5.008092420948722	1.0103609392225332
ETV4	0.1243281350022017	1.009793013516614
NKX2-1	0.070389327891398	1.0058091486557574
MSH6	6.822220271621528	0.9940338873580136
RARA	3.37851162325373	1.009793013516614
EPAS1	0.2387868595871164	0.9940338873580136
BRAF	3.2464080872463845	0.9942898452515996
IRF4	0.1505596765753814	0.9927682166976658
FAM135B	0.0	0.9934947329318008
SDHC	6.709152756902506	0.9960274843412849
ERBB2	2.2720231890610485	1.009793013516614
CNBD1	0.0	0.9934947329318008
PRKAR1A	6.343763122149601	0.9975420973237225
NF1	3.9136075118230993	1.0025402324332222
RBM10	5.57924050057297	0.5798566779582943
RHOA	8.832700173380088	0.9915981086305538
KNSTRN	5.881664619320345	0.9931045577477822
SLC45A3	1.3103401206121503	0.9960274843412849
BARD1	4.095080491901415	0.9841643746710322
PRDM16	0.0285691521967709	1.0021856531054874
CRNKL1	3.7311832415722	1.0023153549588808
CCR7	0.4005379295837288	1.009793013516614
RET	0.0	0.9896543626287252
ZNF429	2.15704371014558	1.0103609392225332
ZMYM2	5.0785244453890765	0.9932652930410372
CTCF	6.114783447249852	1.0016819793339131
CD274	0.4854268271702416	0.995303170464096
ITK	0.8718436485093178	0.9981781517777568
LEF1	6.57924050057297	0.993728192216354
STAT3	3.485426827170241	1.009793013516614
MTOR	5.587064898363171	1.0021856531054874
GMPS	5.983449690740123	0.9915981086305538
