	gene_expression	copy_number
EXT1	5.503666754576019	1.0521559637735107
SOCS1	1.250961573533219	1.2590921125637708
SS18L1	3.5459683691052923	1.45039119956519
TERT	3.0268000593437154	1.5885086763003045
FANCD2	4.153805336079036	0.82516612697907
HOXC13	1.613531652917927	1.00396242659014
CCND3	4.354028938054387	0.9494117722851524
MAFB	0.1110313123887439	1.45039119956519
EED	5.77663042305105	1.3388352439555986
CD74	3.9457949567400608	0.9874069457103616
VHL	4.303050084681673	0.82516612697907
CYSLTR2	0.01435529297707	1.2263894219758729
BCR	4.072963271555224	0.9277404706979746
IL7R	0.2868811477881615	1.6137286806701248
HOOK3	1.752748591407134	0.9804921999830336
PREX2	0.0	0.973864604660848
CBFA2T3	0.1890338243900171	1.2498212161018407
PRKACA	3.836934011321092	0.934020829982304
TSC1	3.500802053057157	0.986387829198756
PAFAH1B2	5.192983169973992	1.2448385645013664
KMT2C	3.541019153133559	0.9913858714252364
PTPRK	3.988230223060457	0.9945388754569172
BCL2	0.5753123306874368	0.994718204029153
CPEB3	0.6959938131099002	0.9836551505732632
FH	6.695715488609975	1.1376942219785815
CIC	3.665620164066381	0.9170226498954264
ETV4	5.620293149948603	0.9616462687333224
NKX2-1	0.0	1.2422540840010097
MSH6	4.669593751188333	1.0221393084430943
RARA	3.905928478173135	0.9616462687333224
EPAS1	3.099295204337776	1.0221393084430943
BRAF	3.734438666137167	1.0118008727233452
IRF4	0.0426443374084937	0.9510617594689124
FAM135B	0.0	0.9952927047417488
SDHC	7.011674533380918	0.9912208751025988
ERBB2	4.931210274803932	0.9616462687333224
CNBD1	0.0840642647884745	0.973864604660848
PRKAR1A	5.999774561287003	1.117273178407593
NF1	3.840966704487421	0.9441747117349736
RBM10	4.4495613746132365	0.5783767942452479
RHOA	7.678916986679839	0.82516612697907
KNSTRN	6.419875930422195	1.1293158528188292
SLC45A3	3.316145742293356	0.9848132836025462
BARD1	2.2203299548795554	1.0248422682587348
PRDM16	0.0285691521967709	0.7951385358264975
CRNKL1	4.612942196304665	1.4695298539107378
CCR7	0.070389327891398	0.9616462687333224
RET	0.0426443374084937	0.9750333411804024
ZNF429	2.871843648509318	0.934020829982304
ZMYM2	5.125981653854716	1.2263894219758729
CTCF	4.639810977716776	1.227579107719631
CD274	5.076388068512841	1.017422951475707
ITK	0.070389327891398	0.9874069457103616
LEF1	0.1634987322828795	0.9998410087617268
STAT3	4.670160514126633	0.9616462687333224
MTOR	3.2555007331483865	0.7951385358264975
GMPS	6.613089583038295	1.2850525563114958
CBLC	4.951867504326902	0.9170226498954264
MUTYH	4.184280294419382	0.9722113913984608
